 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),10948,28478,16610,11067,1047,59441,51043,50185,48864,67454,66872,34748,2450,28738,25499,16020,13172,12179,9465,7187,2738,4917,4453,2253,2338,3154,3117,1747,1447,3030,2489,1903,1374,2525,2034,544,2301,969, 
 投资活动产生的现金流量净额(万元),-10922,-16840,-16066,-10737,-879,-58812,-50432,-49661,-48821,-65504,-66373,-34032,-2244,-24124,-21165,-12081,-13026,-9012,-6825,-4755,-2719,-1897,-2122,76,-2160,-1933,-2124,-966,-1353,-2797,-2363,-1811,-1374,-2467,-1992,-544,-1737,-693, 
 吸收投资收到的现金(万元),--,190,170,140,--,59230,130,130,--,10,--,--,--,50,--,--,--,280,279,279,279,105,100,100,100,--,--,--,--,94656,94656,94656,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,190,170,140,--,130,--,130,--,10,--,--,--,50,--,--,--,280,279,279,--,105,100,100,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),15332,37739,20578,15959,1500,46033,28500,28000,24500,46000,36000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1000,1000,0,1000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),15332,37929,20748,16099,1500,105263,28630,28130,24500,46010,36000,0,0,50,0,0,0,280,279,279,279,105,100,100,100,0,0,0,0,94656,94656,94656,0,1000,1000,0,1000,0, 
 偿还债务支付的现金(万元),13503,52812,39389,35000,24000,29500,9000,2600,600,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2000,2000,1000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),536,12896,12403,12021,412,5492,4582,3739,751,2331,1756,1250,217,9973,9758,8669,--,8375,8375,7913,--,6700,6700,6700,--,10050,10050,10050,--,--,--,0,0,1022,1022,1011,3001,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,145,--,--,--,575,575,--,217,1598,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,100,--,--,--,391,--,--,2992,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,487,754,754,0,53,35,0,0,0, 
 筹资活动现金流出小计(万元),14038,65808,51791,47021,24412,35383,13582,6339,4343,3331,1756,1250,217,9986,9758,8669,0,8375,8375,7913,0,6700,6700,6700,0,10050,10050,10050,0,487,754,754,0,3075,3057,2011,3001,0, 
 筹资活动产生的现金流量净额(万元),1294,-27879,-31044,-30922,-22912,69881,15048,21791,20157,42679,34244,-1250,-217,-9936,-9758,-8669,0,-8095,-8096,-7634,279,-6595,-6600,-6600,100,-10050,-10050,-10050,0,94169,93902,93902,0,-2075,-2057,-2011,-2001,0, 
 汇率变动对现金及现金等价物的影响(万元),-107,-153,103,61,5,408,144,18,10,314,-82,-29,-138,-497,-262,53,23,-25,24,-69,49,44,-45,9,--,-124,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-17495,-26503,-52518,-43682,-30809,24938,-31671,-25079,-27159,-6225,-18835,-30959,-2388,-29622,-28239,-17954,-11449,-14220,-13364,-11357,-968,-3289,-5325,-4815,4,-6321,-9793,-10237,985,97375,95866,94781,463,1490,-52,-736,-2803,6184, 
 加:期初现金及现金等价物余额(万元),42576,69079,69079,69079,69079,44141,44141,44141,44202,50366,50366,50366,50366,79988,79988,79988,79988,94209,94209,94209,94209,97497,97497,97497,97497,103819,103819,103819,103819,6443,6443,6443,6443,4953,4953,4953,7756,1572, 
 期末现金及现金等价物余额(万元),25081,42576,16561,25397,38270,69079,12470,19062,17043,44141,31531,19407,47978,50366,51749,62034,68539,79988,80845,82852,93241,94209,92173,92683,97501,97497,94025,93581,104803,103819,102309,101225,6906,6443,4901,4217,4953,7756, 
 净利润(万元),--,13117,--,7065,--,18864,--,6288,--,14032,--,4328,--,8116,--,4364,--,8475,--,4290,--,6848,--,3377,--,9308,--,4758,--,8526,--,3986,0,6074,--,0,4222,3165, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),--,6666,--,749,--,2321,--,-49,--,4405,--,1810,--,535,--,-66,--,203,--,80,--,43,--,12,--,12,--,79,--,71,--,38,0,130,--,0,29,-9, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3764,--,1839,--,3288,--,1424,--,2222,--,1026,--,1677,--,774,--,1202,--,555,--,925,--,418,--,642,--,292,--,420,--,175,0,262,--,0,200,183, 
 无形资产摊销(万元),--,1115,--,465,--,911,--,415,--,608,--,157,--,268,--,149,--,328,--,142,--,266,--,113,--,134,--,30,--,62,--,25,0,57,--,0,37,17, 
 长期待摊费用摊销(万元),--,785,--,393,--,390,--,79,--,116,--,36,--,53,--,48,--,33,--,7,--,--,--,--,--,--,--,--,--,--,--,0,0,95,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-29,--,5,--,99,--,-128,--,-70,--,51,--,4,--,9,--,21,--,-4,--,-4,--,-2,--,-59,--,-4,--,3,--,0,0,0,--,0,4,-12, 
 固定资产报废损失(万元),--,84,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,8, 
 公允价值变动损失(万元),--,830,--,--,--,987,--,--,--,-721,--,-614,--,-1028,--,--,--,--,--,--,--,139,--,236,--,-139,--,-233,--,--,--,0,0,0,--,0,152,-149, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,1919,--,577,--,2659,--,1752,--,-138,--,-495,--,-1812,--,-1874,--,-3668,--,-1769,--,-2658,--,-979,--,-2288,--,-608,--,-1239,--,-92,0,-37,--,0,-133,-74, 
 投资损失(万元),--,-1627,--,54,--,-1461,--,220,--,-1757,--,-966,--,-361,--,1,--,--,--,--,--,-248,--,-145,--,-360,--,-60,--,--,--,0,0,0,--,0,-44,0, 
 递延所得税资产减少(万元),--,-289,--,-105,--,-286,--,19,--,-305,--,-9,--,-15,--,-19,--,-17,--,-13,--,-1,--,-14,--,13,--,0,--,-10,--,-5,0,0,--,0,8,14, 
 递延所得税负债增加(万元),--,--,--,0,--,-5,--,-5,--,-29,--,-34,--,-408,--,-318,--,82,--,-114,--,-74,--,-202,--,245,--,93,--,151,--,0,0,-18,--,0,-38,37, 
 存货的减少(万元),--,-1662,--,-3410,--,-8446,--,-4715,--,-291,--,-1213,--,-1804,--,-2622,--,-2325,--,-1850,--,-175,--,-382,--,-1714,--,-1147,--,-250,--,-886,0,-69,--,0,-321,-82, 
 经营性应收项目的减少(万元),--,-13163,--,-6175,--,-9455,--,436,--,-6593,--,-2262,--,-3997,--,2988,--,-2323,--,-1763,--,-1152,--,-395,--,-553,--,-1925,--,-1048,--,-530,0,-857,--,0,-403,341, 
 经营性应付项目的增加(万元),--,6858,--,-3532,--,3593,--,-3040,--,4696,--,2523,--,3485,--,-691,--,900,--,1542,--,1289,--,-337,--,540,--,-497,--,-682,--,-21,0,395,--,0,-2776,3438, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,--,--,-10,--,--,--,77,--,112,--,15,--,223,--,--,--,--,--,--,--,-38,--,--,--,5,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,18369,--,-2084,--,13462,--,2773,--,16287,--,4352,--,4935,--,2743,--,2912,--,1102,--,5160,--,1700,--,5786,--,778,--,6004,--,2691,0,6032,--,0,935,6877, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),25081,42576,16561,--,38270,69079,12470,19062,17043,44141,31531,19407,47978,50366,51749,62034,68539,79988,80845,82852,93241,94209,92173,92683,97501,97497,94025,93581,104803,103819,102309,101225,6906,6443,4901,4217,4953,7756, 
 现金的期初余额(万元),42576,69079,69079,--,69079,44141,44141,44141,44202,50366,50366,50366,50366,79988,79988,79988,79988,94209,94209,94209,94209,97497,97497,97497,97497,103819,103819,103819,103819,6443,6443,6443,6443,4953,4953,4953,7756,1572, 
 现金等价物的期末余额(万元),--,--,--,25397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,69079,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-17495,-26503,-52518,-43682,-30809,24938,-31671,-25079,-27159,-6225,-18835,-30959,-2388,-29622,-28239,-17954,-11449,-14220,-13364,-11357,-968,-3289,-5325,-4815,4,-6321,-9793,-10237,985,97375,95866,94781,463,1490,-52,-736,-2803,6184, 

