 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-06-30,2008-12-31,2008-06-30,2007-12-31,2006-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),13520,4352,7873,8264,6633,649,28269,22007,10816,7165,21041,14685,13393,7829,13321,4114,2171,1298,4599,3564,2224,1663,4520,2830,2382,459,3284,1814,573,38,2031,1449,1160,77,653,176,2140,576,918,39, 
 投资活动产生的现金流量净额(万元),-13520,-4352,-7873,-8264,-6633,-649,-26816,-22006,-10815,-7165,-20881,-14684,-13392,-7828,-13297,-4113,-2170,-1297,-4589,-3553,-2222,-1660,-4518,-2829,-2381,-459,-3283,-1814,-573,-38,-1530,-1449,-1160,-77,-651,-175,-2140,-576,-719,-28, 
 吸收投资收到的现金(万元),300,300,0,--,--,--,66146,--,--,--,--,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,42920,42920,42920,--,--,--,0,0,--,--,--,--,506,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),300,--,--,--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 取得借款收到的现金(万元),45441,17754,34955,26223,9430,500,33853,21353,16662,1030,46398,36411,14980,2000,--,--,--,--,--,--,--,--,50,50,--,--,3800,3800,3800,1800,6000,6000,3000,0,2000,2000,4000,1000,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,0,0,--,--,450,625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1120,1120,--,--,--,0, 
 筹资活动现金流入小计(万元),45741,18054,34955,26223,9430,500,99999,21353,16662,1030,46848,37036,14980,2000,490,0,0,0,0,0,0,0,50,50,0,0,46720,46720,46720,1800,6000,6000,3000,0,3120,3120,4000,1000,506,0, 
 偿还债务支付的现金(万元),18022,5307,17003,11665,6910,0,37368,13124,6264,5235,27202,1820,820,90,30,--,--,--,3000,3000,--,--,50,50,--,--,6800,6800,4800,--,2000,2000,2000,1000,3000,3000,1300,300,100,1300, 
 分配股利、利润或偿付利息所支付的现金(万元),3406,185,4519,4057,2933,8,3461,2938,2889,148,3645,3202,1032,15,1007,756,756,--,895,895,--,--,995,995,840,--,295,275,104,48,172,97,51,22,125,61,104,16,20,61, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,--,--,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),3808,1278,35,35,33,0,359,355,355,350,3,3,3,--,13,13,13,--,573,1,--,--,88,5,5,--,655,642,420,--,45,45,0,0,--,--,1120,--,--,0, 
 筹资活动现金流出小计(万元),25236,6769,21558,15757,9876,8,41188,16416,9508,5733,30850,5025,1855,105,1050,769,769,0,4467,3895,0,0,1134,1050,845,0,7751,7718,5324,48,2217,2142,2051,1022,3125,3061,2524,316,120,1361, 
 筹资活动产生的现金流量净额(万元),20505,11285,13397,10466,-446,492,58812,4937,7153,-4703,15998,32012,13125,1895,-560,-769,-769,0,-4467,-3895,0,0,-1084,-1000,-845,0,38969,39002,41396,1752,3783,3858,949,-1022,-5,59,1476,684,386,-1361, 
 汇率变动对现金及现金等价物的影响(万元),32,-1,57,57,0,0,25,25,-5,-5,-68,-48,1,0,2,2,2,2,-2,-0,-0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-12686,-2238,3782,-14663,-17891,-9174,39252,-25934,-9751,-18306,4664,10187,-4525,-10105,-5077,-9849,-7520,-5635,-3477,-15618,-8107,-9888,-3489,-10051,-8550,-4037,33339,29304,37429,-2097,4566,3603,-3201,-4947,756,318,-1831,-4107,3903,2604, 
 加:期初现金及现金等价物余额(万元),80375,81043,76593,79553,76593,77029,37341,37341,37341,36718,32677,32677,32677,32677,37754,37754,37754,37754,41231,41231,41231,41145,44720,44720,44720,44720,11381,11381,11381,11381,6816,6816,6816,6816,6060,6060,7891,7891,3988,1385, 
 期末现金及现金等价物余额(万元),67690,78806,80375,64889,58702,67855,76593,11407,27590,18412,37341,42864,28151,22572,32677,27905,30234,32119,37754,25613,33124,31257,41231,34669,36170,40683,44720,40685,48810,9284,11381,10419,3615,1869,6816,6378,6060,3784,7891,3988, 
 净利润(万元),5045,--,11984,--,3275,--,10312,--,4242,--,9150,--,3468,--,8340,--,2760,--,5139,--,1463,--,1798,--,933,--,5032,--,1781,--,--,3257,1576,0,3776,1282,3115,--,2604,1724, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 资产减值准备(万元),-1177,--,5672,--,998,--,2139,--,1342,--,1900,--,2590,--,1704,--,374,--,667,--,416,--,251,--,586,--,475,--,438,--,--,177,85,0,472,235,101,--,132,8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),475,--,900,--,405,--,944,--,410,--,768,--,385,--,633,--,268,--,448,--,219,--,338,--,165,--,142,--,69,--,--,90,61,0,136,67,107,--,105,80, 
 无形资产摊销(万元),950,--,1575,--,768,--,1358,--,685,--,1227,--,611,--,619,--,292,--,525,--,259,--,409,--,196,--,251,--,118,--,--,129,85,0,149,71,72,--,15,10, 
 长期待摊费用摊销(万元),7,--,21,--,10,--,21,--,10,--,14,--,3,--,--,--,--,--,295,--,243,--,101,--,13,--,405,--,214,--,--,195,95,0,139,40,30,--,5,20, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,--,0,--,0,--,2,--,-1,--,20,--,-1,--,34,--,-0,--,-6,--,1,--,-1,--,-6,--,9,--,-2,--,--,-0,0,0,1,1,-1,--,11,2, 
 固定资产报废损失(万元),--,--,28,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 财务费用(万元),81,--,766,--,-95,--,831,--,279,--,860,--,125,--,5,--,13,--,104,--,-397,--,156,--,-430,--,295,--,-37,--,--,142,51,0,125,61,104,--,20,61, 
 投资损失(万元),46,--,-7,--,-285,--,-550,--,-95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 递延所得税资产减少(万元),148,--,-904,--,-207,--,-306,--,-211,--,-395,--,-387,--,-31,--,-57,--,-99,--,-62,--,-38,--,-88,--,-70,--,-51,--,--,-18,-4,0,-71,-35,-50,--,-20,100, 
 递延所得税负债增加(万元),-28,--,256,--,-15,--,-30,--,-15,--,-30,--,-15,--,299,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 存货的减少(万元),-3561,--,-2903,--,-469,--,629,--,183,--,-649,--,239,--,14186,--,3042,--,-20045,--,-4038,--,-1619,--,-5417,--,-1901,--,-994,--,--,-430,109,0,-572,-435,14,--,-394,267, 
 经营性应收项目的减少(万元),-13618,--,-38032,--,-8622,--,-15511,--,-8527,--,-9687,--,-17515,--,-20280,--,-5795,--,-483,--,-4256,--,-4539,--,-6424,--,-2627,--,-5418,--,--,-1347,-2940,0,-4633,-2680,-1457,--,223,2698, 
 经营性应付项目的增加(万元),-8074,--,18846,--,-6577,--,7395,--,-4386,--,6436,--,6237,--,3267,--,-5481,--,19036,--,267,--,5257,--,5147,--,-4358,--,487,--,--,-1001,-2107,0,1890,1826,-3203,--,1535,-978, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 其他(万元),--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),-19703,--,-1799,--,-10813,--,7231,--,-6084,--,9614,--,-4259,--,8778,--,-4583,--,5581,--,-5885,--,2113,--,-5324,--,-2348,--,-3394,--,--,1193,-2990,0,1412,434,-1167,--,4235,3992, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 现金的期末余额(万元),67690,78806,80375,64889,58702,67855,76593,11407,27590,18412,37341,42864,28151,22572,32677,27905,30234,32119,37754,25613,33124,31257,41231,34669,36170,40683,44720,40685,48810,9284,11381,10419,3615,0,6816,6378,6060,3784,7891,3988, 
 现金的期初余额(万元),80375,81043,76593,79553,76593,77029,37341,37341,37341,36718,32677,32677,32677,32677,37754,37754,37754,37754,41231,41231,41231,41145,44720,44720,44720,44720,11381,11381,11381,11381,6816,6816,6816,0,6060,6060,7891,7891,3988,1385, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-12686,-2238,3782,-14663,-17891,-9174,39252,-25934,-9751,-18306,4664,10187,-4525,-10105,-5077,-9849,-7520,-5635,-3477,-15618,-8107,-9888,-3489,-10051,-8550,-4037,33339,29304,37429,-2097,4566,3603,-3201,0,756,318,-1831,-4107,3903,2604, 

