 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),12141,4763,22638,16203,10563,4065,18987,12998,8496,4657,15707,11084,8979,3613,23018,15999,10426,4881,15640,9773,6310,3206,15163,11614,6847,3066,17347,7777,5642,3054,9579,6580,4072,1715,7846,5141,3669,1616,8117,5097,3507,1892,5879,4146,2730,1576,4824,3888,2533,1324, 
 支付的其他与经营活动有关的现金(万元),32452,13353,60098,39247,26951,13672,47083,35892,21269,10847,43419,31522,21880,12137,40270,30023,17682,9686,39377,31559,19847,10766,36748,27838,18035,8436,31460,23239,14776,5712,20898,15523,8844,3702,16483,13482,6889,3283,16413,10160,6950,2616,13604,10384,5275,2412,7060,5475,3094,1329, 
 经营活动现金流出小计(万元),80428,40021,149587,102730,67106,32011,129178,88006,51900,32560,139237,105562,71608,34531,137503,98636,52983,26374,108711,73858,47415,26670,91528,69021,45938,22629,88319,59518,39346,18088,56311,42839,28309,12167,50856,39196,23542,10900,49640,32284,20560,8391,40711,30431,17275,8005,28333,23471,14368,5389, 
 经营活动产生的现金流量净额(万元),45405,16924,96119,73791,46089,23279,72576,56337,36855,11832,29458,17064,8575,5348,20589,12886,18650,10124,22106,20764,12300,1779,19432,11213,6087,1277,-5507,-602,-1188,526,16040,9778,4922,3963,16620,9822,5198,2570,9231,5630,3235,1707,12094,5147,3989,1921,15800,7933,7666,1282, 
 收回投资所收到的现金(万元),20700,20000,130000,130000,85000,25000,30000,--,--,--,4866,4866,4866,--,--,--,--,--,--,--,--,--,--,--,--,--,45617,45617,10500,--,14391,11047,7766,2848,5134,3174,2000,--,0,--,--,--,8479,8479,8479,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),492,492,2118,2117,966,303,1205,431,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1411,1305,1103,1103,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,17,3,--,--,53,52,49,--,3,3,3,3,4,3,2,1,6061,14,12,1,7,5,2,1,9,4,3,--,55,31,14,--,29,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1973,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),21193,20492,132300,132120,85966,25303,31258,483,49,0,4864,4869,4869,3,4,3,2,1,6061,14,12,1,1418,1366,1104,1104,45626,45620,10503,0,14447,11078,7781,2848,7136,3174,2000,--,0,--,--,--,8479,8479,8479,--,0,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),43366,3409,18550,20014,8657,3237,41153,39590,31219,15402,40009,27941,10925,1036,10608,5912,2887,992,19036,15114,11275,5780,24183,10213,5968,4642,8883,6008,2453,1362,7266,4604,2825,2451,7907,6781,4315,2090,5667,3546,2046,890,25834,16281,11150,5156,28690,16534,11230,4418, 
 投资所支付的现金(万元),21390,20000,124400,121500,71500,25000,73891,3891,--,--,177,177,--,--,--,--,--,--,3441,3441,1720,--,1720,1720,1720,--,--,--,--,--,3610,4200,3600,3600,0,--,--,--,0,--,--,--,0,--,--,--,968,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,22520,--,--,--,--,--,--,--,419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),64756,23409,142950,141514,80157,28237,115044,43481,31219,15402,62706,28118,10925,1036,10608,5912,2887,992,22896,18555,12995,5780,25904,11933,7689,4642,8883,6008,2453,1362,10876,8804,6425,6051,7907,6781,4315,2090,5667,3546,2046,890,25834,16281,11150,5156,29658,16534,11230,4418, 
 投资活动产生的现金流量净额(万元),-43563,-2917,-10649,-9394,5808,-2935,-83786,-42999,-31170,-15402,-57842,-23249,-6056,-1033,-10604,-5909,-2886,-992,-16835,-18541,-12983,-5780,-24486,-10567,-6584,-3538,36743,39613,8050,-1362,3571,2274,1355,-3203,-771,-3607,-2315,-2090,-5667,-3546,-2046,-890,-17355,-7802,-2672,-5156,-29658,-16534,-11230,-4418, 
 吸收投资收到的现金(万元),--,--,3429,--,--,--,104486,104515,--,--,2818,2818,--,--,4125,4125,--,--,--,--,--,--,61,--,--,--,--,--,--,--,400,3000,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61,--,--,--,--,--,--,--,400,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),50000,--,52800,52800,24300,--,76000,76000,44800,7500,87216,58000,34800,0,42965,42965,29765,3000,31860,18992,11992,4960,20375,4600,1600,--,6300,--,--,--,11400,--,3000,130,23430,7060,730,100,32170,10530,4250,100,25405,8765,5300,4000,59308,24433,16825,8725, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,3407,--,--,96,--,2082,2082,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,220,--,--,--, 
 筹资活动现金流入小计(万元),50000,0,56229,56207,24300,0,180581,180515,46882,9582,90034,60818,34800,0,47090,47090,29765,3000,31860,18992,11992,4960,20437,4600,1600,0,6300,0,0,0,11800,3000,3000,130,23430,7060,730,100,32170,10530,4250,100,25405,8765,5300,4000,59528,24433,16825,8725, 
 偿还债务支付的现金(万元),--,--,101931,79000,30500,4100,139690,121359,36550,7500,35931,32400,18200,0,36231,28700,19700,14000,9831,2000,2000,--,10231,3400,3400,--,17184,6768,1200,--,27550,16900,11900,4000,33250,11660,700,100,32455,10764,4300,200,18170,3970,3895,600,45835,16550,12100,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),34419,--,29987,29830,29030,496,27177,26486,25246,1213,24713,23799,22734,919,22262,21182,20212,726,18125,16469,16312,384,16988,15547,15223,338,1658,1284,850,395,2254,1612,1133,570,3223,2559,1789,872,2365,1752,1019,535,1917,2246,1500,340,1604,1866,1257,616, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),54,--,130,80,80,--,161,96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1005,1005,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,173,--,--,--, 
 筹资活动现金流出小计(万元),34474,0,132048,108910,59609,4596,167028,147941,61796,8713,60644,56199,40934,919,58493,49882,39912,14726,27956,18469,18312,384,27219,19953,19628,338,18841,8053,2050,395,29804,18512,13033,4570,36473,14220,2489,972,34820,12516,5319,735,20087,6216,5395,940,47611,18416,13357,2616, 
 筹资活动产生的现金流量净额(万元),15526,0,-75819,-52703,-35309,-4596,13553,32574,-14914,869,29391,4620,-6134,-919,-11403,-2792,-10147,-11726,3904,523,-6320,4576,-6783,-15353,-18028,-338,-12541,-8053,-2050,-395,-18004,-15512,-10033,-4440,-13043,-7160,-1759,-872,-2650,-1986,-1069,-635,5318,2549,-95,3060,11917,6017,3468,6109, 
 汇率变动对现金及现金等价物的影响(万元),0,-0,-0,-0,-0,-0,-2,-72,-56,-3,27,--,--,--,--,--,--,--,-29,-29,-29,-19,-101,-84,-89,-98,-575,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),17369,14007,9650,11693,16588,15748,2342,45840,-9284,-2705,1033,-1565,-3615,3396,-1418,4185,5617,-2594,9146,2717,-7031,556,-11937,-14791,-18614,-2697,18119,30958,4812,-1231,1607,-3460,-3756,-3680,2806,-944,1125,-392,914,98,120,182,58,-106,1223,-175,-1941,-2584,-96,2973, 
 加:期初现金及现金等价物余额(万元),33213,33644,23563,23563,23563,23563,21221,21221,21221,21221,20188,20188,20188,20188,21606,21606,21606,21606,12460,12460,12460,12460,24397,24397,24397,24397,6278,6278,6278,6278,4670,4670,4670,4670,1865,1865,1865,1865,950,976,950,950,893,893,--,--,2834,2834,2834,--, 
 期末现金及现金等价物余额(万元),50582,47651,33213,35256,40151,39311,23563,67061,11936,18516,21221,18623,16573,23584,20188,25791,27223,19012,21606,15177,5429,13016,12460,9606,5783,21700,24397,37235,11090,5047,6278,1210,914,990,4670,920,2989,1472,1865,1075,1070,1132,950,787,--,--,893,249,2738,--, 
 净利润(万元),53552,--,84010,--,41025,--,63921,--,31429,--,49006,--,26145,--,27654,--,14798,--,17946,--,11545,--,5965,--,7657,--,36298,--,5527,--,17336,--,8118,--,6768,--,2691,0,4456,0,--,--,7569,--,4671,--,474,--,3181,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,--,1928,--,737,--,644,--,--,--,677,--,--,--,1562,--,--,--,756,--,--,--,7876,--,--,--,2348,--,--,--,161,--,--,--,1054,--,134,--,1610,--,--,--,1078,--,--,--,-2768,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7332,--,13622,--,6700,--,13001,--,6238,--,12212,--,6103,--,10416,--,4845,--,9988,--,5068,--,9869,--,4892,--,9800,--,4809,--,9498,--,4617,--,8042,--,4425,0,6164,0,--,--,5686,--,2609,--,5332,--,2607,--, 
 无形资产摊销(万元),1543,--,3030,--,1498,--,3035,--,455,--,872,--,423,--,860,--,432,--,841,--,413,--,891,--,435,--,867,--,424,--,854,--,415,--,855,--,434,--,1121,--,--,--,1210,--,596,--,1064,--,401,--, 
 长期待摊费用摊销(万元),34,--,115,--,55,--,110,--,55,--,110,--,55,--,110,--,55,--,110,--,55,--,110,--,55,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,5,--,--,--,8,--,--,--,-15,--,-2,--,666,--,-0,--,87,--,0,--,-33,--,-29,--,21,--,--,--,-12,--,--,--,-19,--,--,--,-21,--,--,--,0,--,--,--,-13,--,--,--, 
 固定资产报废损失(万元),--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),161,--,1548,--,960,--,4460,--,2585,--,1821,--,1865,--,2750,--,1026,--,1789,--,754,--,1483,--,676,--,1478,--,850,--,2254,--,1133,--,3223,--,1796,--,2365,--,--,--,1927,--,812,--,1604,--,729,--, 
 投资损失(万元),-244,--,-1647,--,-662,--,1431,--,198,--,-2022,--,-4080,--,-606,--,-292,--,-558,--,-370,--,-826,--,-112,--,-40632,--,-807,--,-14412,--,-5473,--,6,--,3284,--,-184,--,--,--,-5261,--,-5171,--,2407,--,-114,--, 
 递延所得税资产减少(万元),25,--,-310,--,10,--,75,--,11,--,-260,--,5,--,-569,--,0,--,210,--,2,--,-943,--,4,--,-34,--,0,--,2,--,--,--,3,--,--,--,648,--,--,--,546,--,-10,--,896,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,-333,--,--,--,-14,--,--,--,-46,--,--,--,178,--,-266,--,-10,--,-1280,--,-808,--,1700,--,--,0,0,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),7325,--,7190,--,4849,--,-9944,--,-498,--,-33005,--,-7627,--,-28696,--,1508,--,-11040,--,426,--,-2864,--,-1658,--,-328,--,-2734,--,-1730,--,-1027,--,-3147,--,-2535,--,-15,--,--,--,-538,--,-1917,--,-31,--,-404,--, 
 经营性应收项目的减少(万元),-26314,--,-10388,--,-7278,--,-5910,--,-2162,--,1397,--,-10640,--,2861,--,-5646,--,-2616,--,-5028,--,2220,--,-6051,--,-13622,--,-11174,--,1739,--,-8617,--,-526,--,-4736,0,-6543,0,--,--,530,--,-2616,--,10070,--,706,--, 
 经营性应付项目的增加(万元),1992,--,-2994,--,-1804,--,1746,--,-1455,--,-1336,--,-3340,--,3580,--,1937,--,4591,--,-519,--,-4318,--,39,--,-1437,--,1927,--,1632,--,6563,--,-1340,--,-297,0,-370,0,--,--,-651,--,5015,--,-3234,--,560,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),45405,--,96119,--,46089,--,72576,--,36855,--,29458,--,8575,--,20589,--,18650,--,22106,--,12300,--,19432,--,6087,--,-5507,--,-1188,--,16040,--,4922,--,16620,--,5198,--,9231,--,--,--,12094,--,3989,--,15800,--,7666,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),50582,47651,33213,35256,40151,39311,23563,67061,11936,18516,21221,18623,16573,23584,20188,25791,27223,19012,21606,15177,5429,13016,12460,9606,5783,21700,24397,37235,11090,5047,6278,1210,914,990,4670,920,2989,1472,1865,1075,1070,1132,950,787,2115,0,893,249,2738,0, 
 现金的期初余额(万元),33213,33644,23563,23563,23563,23563,21221,21221,21221,21221,20188,20188,20188,20188,21606,21606,21606,21606,12460,12460,12460,12460,24397,24397,24397,24397,6278,6278,6278,6278,4670,4670,4670,4670,1865,1865,1865,1865,950,976,950,950,893,893,893,0,2834,2834,2834,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),17369,14007,9650,11693,16588,15748,2342,45840,-9284,-2705,1033,-1565,-3615,3396,-1418,4185,5617,-2594,9146,2717,-7031,556,-11937,-14791,-18614,-2697,18119,30958,4812,-1231,1607,-3460,-3756,-3680,2806,-944,1125,-392,914,98,120,182,58,-106,1223,0,-1941,-2584,-96,0, 

