 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),36703,133301,86751,62278,32672,92234,60686,42063,19589,83152,55146,36563,16219,70882,53764,36127,20022,61675,43238,31202,15788,49999,40562,29517,16617,52052,36118,23308,12320,41130,30282,19968,10046,75317,59264,37515,23318,67188,49082,29142,12664,67655,55421,42004,19681,75770,49473,35642,15415,47846,34059,23169,13025, 
 经营活动产生的现金流量净额(万元),-7125,42246,18788,3483,5854,89144,50795,27802,16322,75612,32945,12388,9557,49432,5974,3009,662,58519,25601,11425,13187,64934,6839,-2114,-2760,10295,-14036,-13785,-7016,18520,-7321,-8265,-2507,-9575,-20578,-15388,-10912,-2450,-17726,-8792,-7016,22391,-12519,-12509,-495,13609,-4257,-8768,-4748,10755,-4610,-6035,-4374, 
 收回投资所收到的现金(万元),--,--,--,--,--,718,1709,1709,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,3000,--,0,0,3000,--,--,--,900,--,--,--,0,--,--,--,3550,--,--,--, 
 取得投资收益所收到的现金(万元),1223,4093,3478,2280,605,1715,945,380,45,1393,--,--,--,500,500,500,--,740,740,--,--,--,--,--,--,240,240,--,--,110,110,--,--,493,89,89,0,223,--,--,--,201,201,201,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,29,20,4,1,111,15,15,4,27,5,5,--,2,12,12,2,1,0,0,0,36,1,0,--,387,394,14,5,105,8,8,5,722,--,0,0,89,44,23,14,10,3,3,1,243,4,3,--,118,31,34,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10848,12748,12748,3213,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),33400,264409,150873,108773,35473,85735,63700,30000,26200,28800,3600,3100,3000,1520,1180,180,--,180,100,100,100,1400,1400,1400,400,--,--,--,--,--,336,--,--,9,0,0,0,1050,400,400,400,100,--,--,--,225,--,--,--,0,1,1,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),34623,268532,154371,111057,36079,88278,66369,32104,26249,30220,3605,3105,3000,2022,1692,692,2,921,840,100,100,12284,14149,14148,3613,627,634,14,5,217,453,8,5,4224,89,89,0,4361,444,423,414,1210,204,204,1,469,4,3,--,3668,31,35,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7390,54547,39839,20724,10580,40195,36029,15383,4896,13425,4597,3249,924,26229,13448,10482,5717,20663,12469,8687,3799,11507,6837,4452,2525,12003,7767,4393,1115,4006,2381,2140,933,4380,2216,972,349,4675,3176,2824,1196,1230,869,655,367,1603,1125,761,247,1858,348,214,618, 
 投资所支付的现金(万元),4000,2040,1020,1020,--,7250,7000,7000,--,5000,5000,5000,--,10000,--,--,--,--,--,--,--,100,105,105,105,--,--,--,--,--,--,--,--,3703,3000,0,0,4550,--,--,--,2100,--,--,--,0,--,--,--,363,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,13068,--,--,--,9720,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,703,703,703,--,--,--,--,--,--,--,--,2250,2250,--,--,0,363,363,--, 
 支付的其他与投资活动有关的现金(万元),32400,224480,146705,104805,32606,250770,112200,78813,28800,50100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,500,3000,3000,--,--,2,--,2,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),43790,281067,200632,126549,43186,298215,164949,101196,33696,68525,9597,8249,924,36229,13448,10482,5717,20663,12469,8687,3799,11607,6943,4557,2630,12003,7767,4393,1115,4006,2381,2140,933,8084,5922,1678,1056,9725,6176,5824,1196,3330,870,655,369,3853,3375,761,247,2221,711,577,618, 
 投资活动产生的现金流量净额(万元),-9167,-12535,-46261,-15492,-7107,-209937,-98581,-69092,-7448,-38305,-5992,-5145,2076,-34207,-11756,-9790,-5715,-19742,-11629,-8587,-3699,677,7206,9591,983,-11376,-7134,-4379,-1110,-3789,-1927,-2132,-928,-3859,-5833,-1590,-1056,-5363,-5732,-5401,-782,-2120,-666,-451,-367,-3385,-3372,-757,-247,1447,-680,-542,-618, 
 吸收投资收到的现金(万元),--,1880,1603,1603,--,49662,49662,4339,--,122600,122600,--,--,--,--,--,--,--,6441,6441,5806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,8,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,2200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,8,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,258,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39395,30895,30895,30895,57250,35000,21100,10900,39900,30807,17000,3000,55080,34800,22300,15000,29800,28500,12650,1650,22000,22000,19000,2000,15700,15800,11000,7000,32000,30000,16000,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,519,393,--,142,--,--,--,1475,1475,1475,--,6441,--,--,--,51,119,119,119,5700,320,288,261,47,--,--,2,28,1,2,0,1082,199,100,57,275,153,112,51,268,68,53,9,0,53,44,30, 
 筹资活动现金流入小计(万元),0,1880,1603,1603,0,49920,50439,4732,0,122742,122600,0,0,1475,1475,1475,0,6441,6441,6441,5806,39446,31014,31014,31014,62950,35320,21388,11161,39947,30807,17000,3002,55108,34801,22302,15000,30882,28699,12750,1707,22275,22153,19112,2051,15968,15868,11053,7009,32008,30053,16044,7030, 
 偿还债务支付的现金(万元),--,16000,22700,22700,22700,--,--,--,--,--,--,--,--,--,--,--,--,13000,12000,12000,12000,53400,29350,27350,19500,64350,35335,22100,14000,38200,30820,18300,3000,41661,20800,10800,4300,20000,11000,10000,2000,25000,17000,16000,7000,13500,5690,--,--,43000,29000,18000,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),3,26517,27008,23694,646,30863,30863,27503,--,22808,22738,20050,--,8476,8476,7508,--,8325,8254,7041,90,6560,6031,1171,1077,6912,5969,4559,713,2255,1602,1091,506,4215,3685,860,441,3919,3453,2885,178,6846,6051,5305,165,1272,881,545,212,2000,1558,595,378, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5000,25969,2307,--,--,--,3,0,--,177,4,--,--,65,--,--,--,215,122,121,3,4779,1451,976,71,1089,173,160,0,--,43,1,1,--,184,158,1,--,10,10,4,--,14,16,1,825,143,1,0,902,2,1,0, 
 筹资活动现金流出小计(万元),5003,68486,52015,46394,23346,30863,30866,27503,0,22985,22742,20050,0,8541,8476,7508,0,21540,20376,19163,12093,64738,36833,29497,20648,72352,41476,26820,14713,40455,32465,19392,3507,45876,24670,11817,4742,23919,14463,12895,2181,31846,23065,21320,7166,15597,6714,546,213,45902,30561,18596,2378, 
 筹资活动产生的现金流量净额(万元),-5003,-66606,-50412,-44791,-23346,19057,19574,-22771,0,99757,99858,-20050,0,-7066,-7001,-6033,0,-15099,-13935,-12722,-6288,-25292,-5819,1517,10366,-9402,-6156,-5431,-3552,-508,-1658,-2392,-505,9232,10132,10484,10259,6962,14236,-145,-474,-9571,-912,-2208,-5115,371,9153,10508,6796,-13895,-508,-2552,4652, 
 汇率变动对现金及现金等价物的影响(万元),-11,21,27,11,-4,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-21306,-36874,-77858,-56789,-24603,-101739,-28212,-64061,8874,137064,126811,-12806,11632,8159,-12783,-12813,-5053,23678,37,-9883,3200,40319,8227,8994,8588,-10483,-27326,-23595,-11678,14224,-10906,-12790,-3940,-4202,-16280,-6493,-1709,-850,-9223,-14338,-8273,10700,-14097,-15168,-5977,10595,1524,982,1801,-1692,-5798,-9129,-340, 
 加:期初现金及现金等价物余额(万元),101452,138326,245176,245176,245176,240065,240065,240065,240065,103001,103001,103001,103001,94842,94842,94842,94842,71164,71164,71164,71164,30845,30845,30845,30845,41328,41328,41328,41328,27104,27104,27104,27104,31306,31306,31306,32013,32157,33958,33958,33958,21457,23231,23231,23231,10861,12612,12612,12612,12554,14106,14106,14106, 
 期末现金及现金等价物余额(万元),80146,101452,167318,188387,220573,138326,211853,176004,248939,240065,229812,90195,114633,103001,82058,82028,89789,94842,71201,61280,74364,71164,39072,39839,39434,30845,14003,17733,29650,41328,16198,14314,23164,27104,15027,24813,30304,31306,24735,19619,25685,32157,9134,8063,17254,21457,14137,13594,14414,10861,8308,4978,13766, 
 净利润(万元),--,74960,--,35968,--,86821,--,38645,--,64276,--,28303,--,47776,--,24488,--,40212,--,21368,--,24916,--,15573,--,12860,--,6341,--,14698,--,6354,--,11477,--,5679,0,7109,--,3390,0,7859,--,5674,--,9651,--,4245,--,3795,--,2549,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,6002,--,753,--,2707,--,2361,--,1498,--,744,--,2010,--,1098,--,1437,--,--,--,595,--,-50,--,3,--,--,--,189,--,-400,--,187,--,0,0,1449,--,--,--,2214,--,--,--,2259,--,--,--,1928,--,-11,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6586,--,3239,--,4200,--,2088,--,4210,--,2547,--,6520,--,3865,--,4401,--,2055,--,3779,--,1695,--,3574,--,1620,--,3654,--,1506,--,2920,--,1288,0,2670,--,1281,0,2865,--,1368,--,2699,--,1076,--,1992,--,984,--, 
 无形资产摊销(万元),--,3094,--,1387,--,2039,--,1002,--,147,--,565,--,627,--,201,--,325,--,124,--,338,--,154,--,219,--,95,--,357,--,129,--,275,--,127,0,304,--,211,--,646,--,180,--,494,--,231,--,414,--,198,--, 
 长期待摊费用摊销(万元),--,40,--,18,--,233,--,40,--,1534,--,7,--,14,--,7,--,13,--,7,--,13,--,39,--,13,--,7,--,13,--,7,--,22,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,147,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,54,--,16,--,98,--,-4,--,68,--,1,--,86,--,48,--,10,--,2,--,77,--,-0,--,-138,--,122,--,12,--,-0,--,-506,--,0,0,80,--,13,--,71,--,-5,--,8,--,9,--,236,--,22,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,26,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,57,--,0,--,--,--,0,--,4,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,264,--,281,--,--,--,--,--,--,--,20,--,19,--,10,--,118,--,74,--,2347,--,1130,--,2713,--,1387,--,2302,--,1019,--,1476,--,761,0,1198,--,289,--,1263,--,451,--,1381,--,228,--,582,--,150,--, 
 投资损失(万元),--,-5014,--,-2753,--,-3527,--,-1361,--,-1780,--,-264,--,-760,--,-494,--,-423,--,-434,--,-8174,--,-9295,--,-192,--,6,--,-29,--,4,--,-61,--,-266,0,96,--,19,--,-71,--,-231,--,972,--,68,--,-178,--,73,--, 
 递延所得税资产减少(万元),--,-810,--,241,--,-2410,--,-239,--,-638,--,-121,--,-554,--,193,--,-1060,--,--,--,-958,--,-159,--,-424,--,--,--,243,--,--,--,344,--,0,0,-34,--,--,--,-203,--,--,--,-947,--,4,--,0,--,--,--, 
 递延所得税负债增加(万元),--,-17,--,35,--,-106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,106,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-9338,--,-6239,--,-673,--,262,--,-1277,--,1106,--,-2382,--,-1719,--,-6667,--,-3908,--,-3817,--,-1372,--,-9572,--,-1186,--,-4283,--,-1344,--,-19014,--,-2695,0,-12574,--,1197,--,1216,--,15024,--,-14212,--,-11700,--,9650,--,1700,--, 
 经营性应收项目的减少(万元),--,-42204,--,-7753,--,-30168,--,-9389,--,-4310,--,-17814,--,-8758,--,-20801,--,8784,--,-6022,--,35572,--,-4155,--,1704,--,-13306,--,-3265,--,-10661,--,-2993,--,-14674,0,-4714,--,-18062,0,10706,--,-13308,--,-8839,--,-13649,--,-5632,--,-14983,--, 
 经营性应付项目的增加(万元),--,2773,--,-26737,--,19752,--,-5413,--,10860,--,-3290,--,2320,--,-5045,--,8853,--,-2679,--,10206,--,-5700,--,-511,--,-8870,--,4627,--,-4878,--,-3703,--,-5607,0,1967,--,2863,0,-3875,--,-21731,--,20461,--,10836,--,-2178,--,3263,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,5856,--,5027,--,10177,--,-189,--,1027,--,584,--,2515,--,1158,--,2517,--,839,--,41,--,--,--,43,--,--,--,--,--,--,--,--,--,0,0,--,--,6,--,-302,--,11,--,-423,--,-117,--,0,--,16,--, 
 经营活动产生现金流量净额(万元),--,42246,--,3483,--,89144,--,27802,--,75612,--,12388,--,49432,--,3009,--,58519,--,11425,--,64934,--,-2114,--,10295,--,-13785,--,18520,--,-8265,--,-9575,--,-15388,0,-2450,--,-8792,--,22391,--,-12509,--,13609,--,-8768,--,10755,--,-6035,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5415,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),80146,101452,167318,188387,220573,138326,211853,176004,248939,240065,229812,90195,114633,103001,82058,82028,89789,94842,71201,61280,74364,71164,39072,39839,39434,30845,14003,17733,29650,41328,16198,14314,23164,27104,15027,24813,30304,31306,24735,19619,25685,32157,9134,8063,17254,21457,14137,13594,14414,10861,8308,4978,13766, 
 现金的期初余额(万元),101452,138326,245176,245176,245176,240065,240065,240065,240065,103001,103001,103001,103001,94842,94842,94842,94842,71164,71164,71164,71164,30845,30845,30845,30845,41328,41328,41328,41328,27104,27104,27104,27104,31306,31306,31306,32013,32157,33958,33958,33958,21457,23231,23231,23231,10861,12612,12612,12612,12554,14106,14106,14106, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-21306,-36874,-77858,-56789,-24603,-101739,-28212,-64061,8874,137064,126811,-12806,11632,8159,-12783,-12813,-5053,23678,37,-9883,3200,40319,8227,8994,8588,-10483,-27326,-23595,-11678,14224,-10906,-12790,-3940,-4202,-16280,-6493,-1709,-850,-9223,-14338,-8273,10700,-14097,-15168,-5977,10595,1524,982,1801,-1692,-5798,-9129,-340, 

