 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 收到的税费返还(万元),109300,701900,288300,220200,37000,310000,135300,87900,10000,474900,118900,104500,400,1001700,552800,424200,214700,901900,599000,79400,20300,396600,207700,97700,28200,397400,70100,48900,17100,61600,46500,31600,14000,221200,54700,41200,24100,1426500,944800,418600,35100,96000,72200,53600,72800,35100,66900, 
 收到的其他与经营活动有关的现金(万元),41400,558100,356600,154300,13200,480600,200300,129500,9200,878300,162000,96000,26300,983900,298100,49500,37300,572000,386100,82900,38200,710500,544600,373200,207700,649300,161300,90900,16800,512300,436900,359200,90500,337500,86600,18100,10900,1018100,233300,167400,164000,69700,50800,36300,20100,473300,275400, 
 经营活动现金流入小计(万元),61051700,234833000,169525500,111320900,56002500,189386200,134458700,85467900,40469600,201864100,151125200,101900100,47035400,269818800,204755500,132550500,60224000,264920200,196578400,125912300,61795300,256388600,185707900,121175000,59040400,234248600,172421000,108774900,50372100,170520000,122537300,78609600,36322400,119587800,79645700,48202300,21571400,127793900,100103300,63993400,29279500,96700300,69588900,44542300,82131800,67117500,47364800, 
 购买商品、接受劳务支付的现金(万元),41348800,149972800,107982400,71537500,36234500,116545800,81389300,51636800,23568800,124218400,92745700,64042500,30504000,173204900,135232600,90057800,45565500,176427500,131029600,84264600,45717700,170424200,122821800,82513100,40725900,152981100,110293600,69989500,31567000,95789800,66598800,42924800,19178500,60399200,37163600,19500900,8184500,72466600,58680000,37411000,18788800,45987200,32425300,21059000,36832300,28242700,18791200, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2807400,12382500,7961000,5239400,2642700,11812400,7915500,5307200,2735200,11810300,8052200,5374000,2808300,11976200,7946000,5195900,2663300,11577200,7703200,5037500,2571500,10803100,7073500,4555800,2277700,9686600,6175200,3943700,1956200,8273700,4968900,3233800,1626000,6731000,4313300,2797900,1467200,6728500,4745200,3403500,1434700,5042000,3294700,2120000,3767000,2824800,2185300, 
 支付的各项税费(万元),9312100,29293100,24876600,17041800,8467600,27263200,22260400,14482200,6780200,33372900,26406600,18399800,9538200,40801500,31740300,21277200,8236000,40075700,32674300,23652700,9791700,43342000,34476500,26624700,12878300,34508200,29590400,18945200,8839500,27081900,21247900,14274600,6347400,19180300,14541900,9700400,4369800,25567100,18835200,12247000,4531000,18836700,13271900,8023400,15641600,11287000,9141800, 
 支付的其他与经营活动有关的现金(万元),1403200,6519100,4276000,3018900,1358900,7246900,3801800,2857500,1282200,6331300,3986600,2990200,1245100,8188500,4365600,2671200,1703100,7986900,4604200,2751800,2005100,7890500,4540700,2680800,974100,8057200,4810300,2994600,1299100,7495000,4874500,3129500,1621300,6475600,4131200,2821800,1260500,5351400,2856600,2531300,1262300,5752500,3752700,2122200,5346700,3808200,2695900, 
 经营活动现金流出小计(万元),54871500,198167500,145096000,96837600,48703700,162868300,115367000,74283700,34366400,175732900,131191100,90806500,44095600,234171100,179284500,119202100,58167900,236067300,176011300,115706600,60086000,232459800,168912500,116374400,56856000,205233100,150869500,95873000,43661800,138640400,97690100,63562700,28773200,92786100,60150000,34821000,15282000,110113600,85117000,55592800,26016800,75618400,52744600,33324600,61587600,46162700,32814200, 
 经营活动产生的现金流量净额(万元),6180200,36665500,24429500,14483300,7298800,26517900,19091700,11184200,6103200,26131200,19934100,11093600,2939800,35647700,25471000,13348400,2056100,28852900,20567100,10205700,1709300,23928800,16795400,4800600,2184400,29015500,21551500,12901900,6710300,31879600,24847200,15046900,7549200,26801700,19495700,13381300,6289400,17680300,14986300,8400600,3262700,21081900,16844300,11217700,20544200,20954800,14550600, 
 收回投资所收到的现金(万元),977400,317300,215500,16100,5600,131500,72100,47700,14100,2285800,574100,255900,204500,649900,599500,556000,549200,129400,124900,116800,92200,1539200,36200,7200,3700,408200,405000,344800,305200,229400,16200,15600,6800,1190900,370900,389900,54900,1078800,596400,725500,0,792700,483000,273100,40700,3567500,863000, 
 取得投资收益所收到的现金(万元),104700,940800,326300,239100,53600,1258400,1179000,280200,92400,1120200,814600,540000,136500,1309600,873500,583400,117200,1170200,643900,369400,120000,894600,707500,561900,137000,1005800,584900,234900,64800,900300,737900,270500,70000,220800,135000,74700,16600,645700,502000,349800,120200,342500,211100,120000,409200,259500,141600, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1600,130500,21900,14800,8500,219700,18900,10700,8400,207600,37500,16200,1800,735100,626900,619900,11900,3882800,3871700,3864700,6900,60700,21300,26600,12200,83700,78200,42300,22400,84900,54400,13000,9200,407900,45400,30200,8900,47200,35100,9800,2500,101400,56200,51200,34800,92000,81500, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,53500,0,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,154200,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),1083700,1388600,563700,270000,67700,1609600,1270000,338600,114900,3613600,1426200,812100,342800,2694600,2099900,1759300,678300,5182400,4640500,4350900,219100,2494500,765000,595700,152900,1497700,1068100,622000,392400,1214600,808500,299100,86000,1819600,551300,494800,80400,1825200,1133500,1085100,122700,1390800,750300,444300,484700,3919000,1086100, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5928100,23700400,12803700,8291600,4176600,18942100,11870400,8528600,5213500,22386000,15095000,10625900,5487700,31235700,19423100,13180700,7605100,31022300,20986800,13868000,6742300,33086100,19874700,13181400,7259300,28845700,16964800,10443300,5497400,27229200,16690900,10580300,6013000,26711200,15701000,9180400,3926000,22400000,13024200,7871700,2036500,18069200,10073100,6042000,13916700,12713000,9685700, 
 投资所支付的现金(万元),44500,2042800,728800,703700,419500,256200,198100,133100,45000,2815500,258200,227400,67300,542700,417200,369200,142400,811100,692200,363200,207300,2631000,2237000,2195400,218200,1015800,875400,206600,136600,3915600,3365500,1542500,16200,1858200,1615800,746100,5500,1051200,64400,34500,72600,2026200,402400,137400,2783200,688900,1702800, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),5972600,25743200,13532500,8995300,4596100,19198300,12068500,8661700,5258500,25201500,15353200,10853300,5555000,31778400,19840300,13549900,7747500,31833400,21679000,14231200,6949600,35717100,22111700,15376800,7477500,29861500,17840200,10649900,5634000,31144800,20056400,12122800,6029200,28569400,17316800,9926500,3931500,23451200,13088600,7906200,2109100,20095400,10475500,6179400,16699900,13401900,11388500, 
 投资活动产生的现金流量净额(万元),-4888900,-24354600,-12968800,-8725300,-4528400,-17588700,-10798500,-8323100,-5143600,-21587900,-13927000,-10041200,-5212200,-29083800,-17740400,-11790600,-7069200,-26651000,-17038500,-9880300,-6730500,-33222600,-21346700,-14781100,-7324600,-28363800,-16772100,-10027900,-5241600,-29930200,-19247900,-11823700,-5943200,-26749800,-16765500,-9431700,-3851100,-21626000,-11955100,-6821100,-1986400,-18704600,-9725200,-5735100,-16215200,-9482900,-10302400, 
 吸收投资收到的现金(万元),9900,147000,32000,24100,19100,94000,65200,55300,3800,159600,28900,28900,3000,158700,133800,127800,70900,1441500,1371800,1271600,39100,3136600,1189000,912500,55000,252200,189500,124700,23000,511800,190100,58200,11200,709800,366300,65500,14200,876800,869100,823200,819700,6759200,131500,26600,149200,2014600,214500, 
 其中：子公司吸收少数股东投资收到的现金(万元),9900,147000,32000,24100,19100,94000,65200,55300,3800,159600,28900,28900,3000,158700,133800,127800,70900,1441500,1371800,1271600,39100,3136600,1189000,912500,55000,252200,189500,124700,23000,511800,190100,58200,11200,709800,366300,65500,--,876800,0,823200,819700,134900,131500,26600,149200,45400,214500, 
 取得借款收到的现金(万元),23244400,73025200,59129500,37423000,22104800,70790700,55635500,41363700,21248400,79357100,56951600,37561600,17955600,74360200,51237300,33285700,19304000,60121800,46939300,33453000,23093900,57555800,41180400,29184800,18959200,47107200,29025500,22012400,13422400,27102200,19831100,14070900,7899600,22545600,20471100,10181800,5680600,15724000,7154000,3827200,2846100,5749200,4488400,2840800,4437800,4692600,3940300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),900,8500,4700,4800,2100,8400,3100,2700,600,18500,6100,4300,1600,40300,38100,6500,2700,26300,22700,12100,100,241700,126400,16700,5100,38900,23400,12100,10900,29700,23700,7800,2200,39800,13700,13600,4300,15000,4400,2400,1900,42700,10200,6400,26000,132600,21000, 
 筹资活动现金流入小计(万元),23255200,73180700,59166200,37451900,22126000,70893100,55703800,41421700,21252800,79535200,56986600,37594800,17960200,74559200,51409200,33420000,19377600,61589600,48333800,34736700,23133100,60934100,42495800,30114000,19019300,47398300,29238400,22149200,13456300,27643700,20044900,14136900,7913000,23295200,20851100,10260900,5699100,16615800,8027500,4652800,3667700,12551100,4630100,2873800,4613000,6839800,4175800, 
 偿还债务支付的现金(万元),23419400,77411300,60441200,39470800,24372700,74429900,57324300,40394500,18978800,78155300,55722800,37660200,14347600,69943400,48736800,29354000,13793200,54693600,35791600,22703500,10539800,44893100,28620600,17527100,9559300,38483700,20805700,13726700,7706800,27153200,20738000,10394900,4257800,12115900,8354300,5390900,3312100,9803700,7000100,3408000,1983300,5709800,4860200,2893100,4592500,5370400,4448300, 
 分配股利、利润或偿付利息所支付的现金(万元),631300,5183700,3168200,1908100,644500,3012700,2018500,1143400,547900,5509600,4649300,1463000,590800,8868600,8393800,1726800,579200,8026300,4517000,1487100,616500,8480600,4936700,1442200,469600,7843000,4533200,4309300,285000,6289900,3118600,2905800,204000,5775500,3296300,3125300,147400,6034800,3453400,3372800,117400,7482100,6901900,3163800,7532300,5878100,3809000, 
 其中：子公司支付给少数股东的股利、利润(万元),38900,1262100,968900,774900,14200,240100,149400,127900,20200,531400,364100,318100,3800,817200,551400,389000,1600,540400,472200,420400,129200,749900,409200,361700,20400,363300,265000,253100,9200,295500,186000,179300,9200,242500,203100,132300,--,273800,0,304500,21000,615000,522000,189500,303300,148600,27700, 
 支付其他与筹资活动有关的现金(万元),9400,58200,44900,33700,10700,151100,70600,--,--,384300,378800,252600,--,176700,117400,117400,--,92600,81600,65200,--,22700,16100,13900,200,21800,7300,6800,6300,58200,33500,18500,14800,29000,18100,9200,19300,391200,20400,5300,3700,47000,18500,18500,26000,95700,159400, 
 筹资活动现金流出小计(万元),24060100,82653200,63654800,41414100,25027900,77593800,59413500,41538000,19526700,84079100,60750900,39401600,14938400,78990400,57248500,31198700,14372400,62813500,40390200,24255800,11156300,53398500,33573600,18983200,10029100,46472400,25347100,18042800,7998100,33738100,23890100,13319200,4476600,17987500,11736300,8536700,3478800,16229700,10715900,6902600,2104400,13238900,11780600,6075400,12150800,11344200,8416700, 
 筹资活动产生的现金流量净额(万元),-804900,-9472500,-4488600,-3962200,-2901900,-6700700,-3709700,-116300,1726100,-4543900,-3764300,-1806800,3021800,-4431200,-5839300,2221300,5005200,-1223900,7943600,10480900,11976800,7535600,8922200,11130800,8990200,925900,3891300,4106400,5458200,-6094400,-3845200,817700,3436400,5307700,9114800,1724200,2220300,386100,-2688400,-2249800,1563300,-687800,-7150500,-3201600,-7537800,-4504400,-4240900, 
 汇率变动对现金及现金等价物的影响(万元),-207100,-353800,-250100,-135100,-29800,287300,133900,110100,-2000,-99900,-76500,-12100,34100,104400,144400,27700,112300,-176800,-143100,-136600,50500,-19500,65500,67600,-43100,-31300,-6700,61200,2400,23400,17300,-6700,17500,17900,14400,-65600,12000,-11200,-2500,4900,-23100,4000,52300,40200,-25800,-45800,0, 
 现金及现金等价物净增加额(万元),279300,2484600,6722000,1660700,-161300,2515800,4717400,2854900,2683700,-100500,2166300,-766500,783500,2237100,2035700,3806800,104400,801200,11329100,10669700,7006100,-1777700,4436400,1217900,3806900,1546300,8664000,7041600,6929300,-4121600,1771400,4034200,5059900,5377500,11859400,5608200,4670600,-3570800,340300,-665400,2816500,1693500,20900,2321200,-3234600,6921700,7300, 
 加:期初现金及现金等价物余额(万元),12277700,9793100,9793100,9793100,9793100,7277300,7277300,7277300,7277300,7377800,7377800,7377800,7377800,5140700,5140700,5140700,5140700,4339500,4339500,4339500,4339500,6117200,6117200,6117200,6117200,4570900,4570900,4570900,4570900,8692500,8692500,8692500,8692500,3315000,3315000,3315000,3294400,6865200,6549400,6549400,6549400,4855900,4855900,4855900,8090500,1130400,1123100, 
 期末现金及现金等价物余额(万元),12557000,12277700,16515100,11453800,9631800,9793100,11994700,10132200,9961000,7277300,9544100,6611300,8161300,7377800,7176400,8947500,5245100,5140700,15668600,15009200,11345600,4339500,10553600,7335100,9924100,6117200,13234900,11612500,11500200,4570900,10463900,12726700,13752400,8692500,15174400,8923200,7965000,3294400,6889700,5884000,9365900,6549400,4876800,7177100,4855900,8090500,1130400, 
 净利润(万元),--,3678800,--,2096100,--,2941400,--,1690100,--,4236400,--,2858900,--,11903400,--,7405300,--,14222900,--,7255700,--,13061800,--,6982800,--,14600700,--,7369700,--,15067500,--,7032200,0,10637800,0,5187700,0,12594600,0,5529700,0,13457400,0,0,14274700,13324400,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,892000,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,2605400,--,26500,--,1285800,--,7900,--,2850500,--,8200,--,557500,--,200,--,418200,--,19300,--,196300,--,145500,--,875900,--,440200,--,440800,--,314200,0,244800,0,4100,--,2476500,0,733000,0,-194800,0,0,291400,275800,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,20991300,--,11181100,--,20005300,--,10165400,--,16920100,--,8768400,--,16534400,--,8059300,--,15212800,--,7232800,--,14412200,--,6999600,--,12402100,--,5986000,--,10438600,--,5070200,0,8611200,0,4107900,0,7513700,0,3996100,0,7057000,0,0,6444100,5404900,0, 
 无形资产摊销(万元),--,437900,--,213800,--,430700,--,208400,--,416600,--,205500,--,415400,--,197900,--,349800,--,169800,--,304900,--,143900,--,263800,--,116500,--,204800,--,97400,0,176000,0,84600,--,144300,0,69400,0,121400,0,0,93900,99700,0, 
 长期待摊费用摊销(万元),--,514000,--,216400,--,529100,--,224400,--,449100,--,214400,--,448300,--,218000,--,389500,--,186700,--,336400,--,163000,--,299600,--,139300,--,253100,--,120900,0,238500,0,108500,--,225500,0,89900,0,211500,0,0,171500,108700,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,484800,--,210700,--,807900,--,87400,--,462000,--,18900,--,368700,--,-1400,--,354900,--,46100,--,348300,--,110500,--,311400,--,1092800,--,1355300,--,1001300,0,1176300,0,567200,--,1326600,0,695400,0,1003400,0,0,1120700,864200,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 财务费用(万元),--,1950700,--,1014300,--,2085700,--,1117300,--,2230900,--,1169000,--,2172300,--,1151400,--,2085900,--,1001800,--,1610100,--,757300,--,821200,--,422800,--,433800,--,252500,0,381300,0,204700,--,68900,0,23100,0,160500,0,0,115400,83800,0, 
 投资损失(万元),--,-673400,--,-247000,--,-2896800,--,-2726300,--,-2662700,--,-378900,--,-1229700,--,-629600,--,-1076900,--,-477800,--,-878700,--,-520300,--,-1263000,--,-574200,--,-704300,--,-262600,0,-140900,0,-88500,--,-473300,0,-429700,0,-630100,0,0,-134400,-178600,0, 
 递延所得税资产减少(万元),--,-754000,--,-623800,--,-398400,--,-145000,--,-319600,--,31300,--,-327300,--,-549000,--,--,--,-135500,--,--,--,-268100,--,-132300,--,-401400,--,-9800,--,-307200,0,852700,0,549500,--,0,0,-545100,0,159600,0,0,-387600,-278700,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1632500,--,--,--,27600,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,-823900,0,184500,0,-59700,0,0,-5300,435100,0, 
 存货的减少(万元),--,114100,--,736200,--,-2263800,--,-1759400,--,3625600,--,-706000,--,5921500,--,-620200,--,-1388700,--,126200,--,-3258600,--,-3289400,--,-3994200,--,-4019400,--,-2000400,--,-618500,0,-2004400,0,301000,--,-1077100,0,-1151500,0,-1204200,0,0,-1344500,-1590400,0, 
 经营性应收项目的减少(万元),--,-277900,--,-3806200,--,528100,--,-1561000,--,558100,--,-1730800,--,265100,--,-3831600,--,-1362100,--,-5158100,--,-1432600,--,-2386700,--,-3617500,--,-3529300,--,-1063600,--,-1136600,0,1607000,0,62500,0,-2706200,0,-3296800,0,-1625400,0,0,-315400,233300,0, 
 经营性应付项目的增加(万元),--,6615600,--,2884500,--,2332600,--,3161000,--,-3740000,--,-319700,--,-3072900,--,895000,--,2067900,--,-1004000,--,-2380100,--,-5161900,--,7217600,--,5858900,--,7463800,--,3483100,0,5021400,0,2292100,0,-1589300,0,2502600,0,1733300,0,0,219700,2172600,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,36665500,--,14483300,--,26517900,--,11184200,--,26131200,--,11093600,--,35647700,--,13348400,--,28852900,--,10205700,--,23928800,--,4800600,--,29015500,--,12901900,--,31879600,--,15046900,0,26801700,0,13381300,--,17680300,0,8400600,0,21081900,0,0,20544200,20954800,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),12557000,12277700,16515100,11453800,9631800,9793100,11994700,10132200,9961000,7277300,9544100,6611300,8161300,7377800,7176400,8947500,5245100,5140700,15668600,15009200,11345600,4339500,10553600,7335100,9924100,6117200,13234900,11612500,11500200,4570900,10463900,12726700,13752400,8692500,15174400,8923200,7965000,3294400,6889700,5884000,9365900,6549400,4876800,7177100,4855900,8090500,1130400, 
 现金的期初余额(万元),12277700,9793100,9793100,9793100,9793100,7277300,7277300,7277300,7277300,7377800,7377800,7377800,7377800,5140700,5140700,5140700,5140700,4339500,4339500,4339500,4339500,6117200,6117200,6117200,6117200,4570900,4570900,4570900,4570900,8692500,8692500,8692500,8692500,3315000,3315000,3315000,3294400,6865200,6549400,6549400,6549400,4855900,4855900,4855900,8090500,1130400,1123100, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0, 
