 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收回投资所收到的现金(万元),59091,75539,28096,26929,24808,127558,5,5,--,--,4200,4200,--,5962,--,--,--,2645,901,901,400,823,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,11, 
 取得投资收益所收到的现金(万元),5218,18689,12959,9070,7261,36823,27,27,--,22,31,29,--,117,--,--,--,21,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),181,410,973,497,350,3119,--,--,--,--,--,--,--,--,--,--,--,4,4,4,--,148,5,5,5,76,52,52,--,2,--,--,--,0,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,683,683,683,--,64208,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),800541,4547093,3648764,2427138,1755608,9245040,4750,4750,4750,5550,--,--,5550,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),865030,4642414,3691475,2464317,1788026,9487814,4782,4782,4750,5572,4231,4229,5550,6078,0,0,0,2670,905,905,400,1003,5,5,5,76,52,52,0,2,0,--,--,0,0,0,0,0,0,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),169667,564255,355414,217234,119705,486186,548,233,69,509,324,157,99,2188,1104,910,332,2155,727,467,310,2659,1981,1736,1029,7477,7676,5451,4339,14853,11036,9481,4266,4632,2966,2022,1719,1317,1722,884, 
 投资所支付的现金(万元),99149,98845,94326,92439,73047,184401,--,--,--,--,5000,4028,--,6306,--,--,--,2800,900,900,500,900,--,--,--,--,--,--,--,998,1000,--,5183,0,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,574,574,--,2997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),845150,4221235,3488439,1922520,1405055,9188700,--,--,--,4750,--,--,--,5550,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,11,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),1113966,4884909,3938754,2232192,1600804,9859287,548,233,69,5259,5324,4185,99,14044,1104,910,332,4955,1627,1367,810,3559,1981,1736,1029,7477,7676,5451,4339,15850,12036,9481,9449,4632,2966,2022,1719,1317,1733,884, 
 投资活动产生的现金流量净额(万元),-248936,-242495,-247279,232124,187222,-371473,4234,4548,4681,313,-1093,44,5451,-7966,-1104,-910,-332,-2286,-722,-462,-410,-2557,-1975,-1731,-1024,-7401,-7624,-5399,-4339,-15848,-12036,-9481,-9449,-4632,-2966,-2022,-1719,-1317,-1733,-872, 
 吸收投资收到的现金(万元),1850,792045,783997,797,467,392571,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59360,59360,59360,59360,0,0,0,0,0,2124,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1850,1349,797,797,467,371,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),371353,547633,374579,326602,186813,678384,7000,5000,--,4000,2000,2000,2000,48900,48795,39400,26400,50886,33100,15000,8000,18234,11170,7670,200,15300,11100,11000,9000,9838,6000,5700,--,16800,10651,6500,9530,7070,7250,5943, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,204595,1955,1754,1955,1405,2726,2726,--,10771,17402,10739,596,1057,1020,1020,420,3603,5603,5603,2000,605,3961,605,510,3033,3001,2595,1060,1666,7995,1666,342,342,0,0, 
 筹资活动现金流入小计(万元),373203,1339678,1158576,327399,187279,1275550,8955,6754,1955,5405,4726,4726,2000,59671,66197,50139,26996,51943,34120,16020,8420,21837,16773,13273,2200,15905,15061,11605,9510,72231,68361,67655,60420,18466,18646,8166,9872,7412,9374,5943, 
 偿还债务支付的现金(万元),183202,643736,423567,273126,168968,747167,6700,6700,6700,11700,11700,9700,9700,67906,57906,49806,29469,23547,18767,12067,4064,25466,17370,17320,7000,7138,3138,2838,1838,19700,16400,12000,12808,9698,6270,3670,7250,5300,6029,4800, 
 分配股利、利润或偿付利息所支付的现金(万元),10894,84284,74499,63292,11735,180964,2005,2017,104,4060,4067,313,46,4408,1949,1461,306,4171,1625,1454,401,6108,5868,3879,206,4168,4119,3888,145,5250,3519,210,115,1608,1372,1184,506,459,291,225, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),13,7420,5820,3638,3053,257090,1701,1991,1742,1955,2597,1896,1255,1405,12461,11948,1174,10771,7060,2960,--,1057,2721,2710,210,3600,5800,5880,2400,3266,2982,2982,2259,1484,9736,2445,1947,470,342,17, 
 筹资活动现金流出小计(万元),194109,735439,503886,340055,183756,1185221,10407,10707,8546,17714,18364,11908,11001,73719,72316,63215,30949,38489,27452,16481,4465,32631,25959,23909,7416,14906,13056,12606,4383,28215,22901,15192,15182,12790,17378,7298,9703,6230,6661,5042, 
 筹资活动产生的现金流量净额(万元),179093,604239,654691,-12656,3523,90328,-1452,-3953,-6591,-12309,-13638,-7182,-9001,-14049,-6119,-13076,-3953,13454,6668,-461,3955,-10794,-9186,-10636,-5216,999,2004,-1001,5127,44016,45459,52463,45238,5676,1268,868,169,1182,2713,901, 
 汇率变动对现金及现金等价物的影响(万元),-2370,-1362,350,-423,1182,6139,63,30,-1,147,-5,-5,--,23,--,--,--,-15,11,-14,-5,-6,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-64367,971216,801468,399630,192842,292497,1361,725,-1710,-1259,-2576,-3202,-1229,-7137,-2367,-9545,-5701,-275,-6301,-4845,1781,-10645,-10179,-8800,-6161,-4743,-1742,-2375,1941,20285,18244,28063,24913,2223,-3366,-1430,598,-2760,3329,143, 
 加:期初现金及现金等价物余额(万元),1608194,636978,636978,636978,636978,344480,2696,2696,2696,3956,3956,3956,3956,11093,11093,11093,11093,11368,11368,11368,11368,22013,22013,22013,22013,26756,26756,26790,26756,6471,6471,6471,6471,4248,4248,4248,3650,3650,321,178, 
 期末现金及现金等价物余额(万元),1543827,1608194,1438445,1036608,829820,636978,4058,3421,987,2696,1380,754,2727,3956,8725,1547,5391,11093,5067,6523,13149,11368,11834,13213,15852,22013,25014,24415,28696,26756,24715,34534,31384,6471,882,2817,4248,890,3650,321, 
 净利润(万元),--,475185,--,186936,--,416078,--,1099,--,2513,--,1386,--,2412,--,1760,--,4028,--,2456,--,4779,--,2415,--,4142,--,2183,--,2376,--,1678,--,4167,0,1880,4158,0,3572,1049, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,6375,--,856,--,1917,--,10,--,293,--,114,--,-2,--,59,--,212,--,95,--,158,--,54,--,392,--,82,--,231,--,63,--,92,0,38,94,0,39,87, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,234547,--,112767,--,178126,--,844,--,1775,--,884,--,1703,--,820,--,1550,--,772,--,1285,--,662,--,1020,--,459,--,738,--,338,--,477,0,228,344,0,197,147, 
 无形资产摊销(万元),--,22531,--,10104,--,17738,--,60,--,119,--,50,--,124,--,59,--,118,--,59,--,124,--,60,--,120,--,60,--,53,--,10,--,20,0,10,21,0,12,12, 
 长期待摊费用摊销(万元),--,43805,--,22683,--,38199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1761,--,704,--,610,--,--,--,--,--,--,--,--,--,--,--,-2,--,-2,--,-49,--,-1,--,-41,--,--,--,6,--,--,--,1,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-31,--,--,--,6,--,0,0,2,0,0,0,0, 
 公允价值变动损失(万元),--,320,--,256,--,1301,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,-2899,--,-930,--,-1828,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,45532,--,22707,--,35438,--,228,--,379,--,161,--,1263,--,614,--,1203,--,691,--,945,--,188,--,760,--,52,--,204,--,110,--,682,0,272,562,0,291,242, 
 投资损失(万元),--,-115662,--,1400,--,-25811,--,-27,--,-22,--,-1,--,228,--,-22,--,134,--,-1,--,48,--,-26,--,3,--,--,--,--,--,0,--,0,0,0,0,0,0,-0, 
 递延所得税资产减少(万元),--,2299,--,4166,--,12114,--,-1,--,-44,--,-17,--,1,--,-9,--,-30,--,-14,--,14,--,-8,--,-63,--,-15,--,-44,--,-9,--,-11,0,-3,5,0,-7,-16, 
 递延所得税负债增加(万元),--,8891,--,811,--,4059,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-5035,--,-1787,--,-13992,--,-2453,--,433,--,1407,--,41,--,-1897,--,-2758,--,-6884,--,-2891,--,-5629,--,982,--,-2081,--,-4519,--,-10138,--,-1473,0,-1063,-133,0,-1071,-1187, 
 经营性应收项目的减少(万元),--,-331998,--,-16806,--,-148815,--,58,--,4359,--,98,--,8254,--,6778,--,1320,--,-2857,--,-9814,--,-2585,--,-19516,--,-418,--,-9574,--,-3703,--,-2174,0,-1611,-3911,0,-2093,-1880, 
 经营性应付项目的增加(万元),--,220077,--,-165698,--,173496,--,284,--,785,--,-142,--,829,--,-3721,--,-17201,--,1779,--,8112,--,8435,--,13859,--,3735,--,2647,--,-3274,--,-602,0,-27,1008,0,1409,1661, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,-123294,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,610833,--,180586,--,567504,--,100,--,10590,--,3941,--,14854,--,4441,--,-11428,--,-3908,--,2712,--,3567,--,1658,--,4026,--,-7883,--,-14919,--,1179,0,-276,2148,0,2349,115, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),1543827,1608194,1438445,1036608,829820,636978,4058,3421,987,2696,1380,754,2727,3956,8725,1547,5391,11093,5067,6523,13149,11368,11834,13213,15852,22013,25014,24415,28696,26756,24715,34534,31384,6471,882,2817,4248,890,3650,321, 
 现金的期初余额(万元),1608194,636978,636978,636978,636978,344480,2696,2696,2696,3956,3956,3956,3956,11093,11093,11093,11093,11368,11368,11368,11368,22013,22013,22013,22013,26756,26756,26790,26756,6471,6471,6471,6471,4248,4248,4248,3650,3650,321,178, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-64367,971216,801468,399630,192842,292497,1361,725,-1710,-1259,-2576,-3202,-1229,-7137,-2367,-9545,-5701,-275,-6301,-4845,1781,-10645,-10179,-8800,-6161,-4743,-1742,-2375,1941,20285,18244,28063,24913,2223,-3366,-1430,598,-2760,3329,143, 

