 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),852,5393,4650,4281,349,5744,5063,4981,401,5553,4870,4690,500,4893,4319,4103,123,4006,2897,2886,18,3033,3033,3017,--,2916,2916,2916,339,3359,2768,2400,3082,2604,3737,1465, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,381,--,--,--,--,227,--,71,--,2015,1755,--,631,2808,1890,--,622,--,--,--,0,--,0,--,85,85,83,83,1734,991,857,2455,1766,3416,2801, 
 筹资活动现金流出小计(万元),18572,54885,37736,16845,10419,51077,46443,30516,13379,40236,36233,21067,12070,22267,15336,10197,123,15628,3898,2888,18,3685,3685,3669,0,29401,29401,29399,13322,37617,26222,23367,39818,32285,28462,20810, 
 筹资活动产生的现金流量净额(万元),2020,28019,12247,3519,3379,37444,34756,25565,36674,5097,3257,2697,-1240,16530,10968,7186,4877,1270,1447,1335,9,7695,-2645,-3649,20,-29252,-29352,-29350,-13322,80247,791,3647,-5962,-8508,2559,7850, 
 汇率变动对现金及现金等价物的影响(万元),-194,-927,-245,34,-118,-470,-31,-29,-17,-357,147,-424,-494,-579,-328,-15,-24,-350,-148,-290,-166,161,248,-52,-7,-165,50,136,41,-112,-282,-224,-211,-201,64,-7, 
 现金及现金等价物净增加额(万元),-21086,-4397,3306,-11747,-12056,33347,26011,21184,32495,1528,-3908,-1829,-9400,-1094,-5402,-408,-1517,-10721,-11045,-884,2055,-256,-8417,-7601,-6879,-44278,-44928,-35341,-20689,72866,-5331,558,767,-4579,8460,-2152, 
 加:期初现金及现金等价物余额(万元),58821,63254,63466,63262,63262,29907,29907,29907,29907,28379,28379,28379,28379,29473,29473,29473,29473,40194,40194,40194,39378,40450,40583,40450,40450,84728,84728,84728,84728,11862,11862,11862,11096,11096,2635,4787, 
 期末现金及现金等价物余额(万元),37735,58858,66772,51515,51206,63254,55918,51091,62402,29907,24471,26550,18979,28379,24071,29065,27956,29473,29148,39310,41433,40194,32166,32848,33571,40450,39800,49387,64039,84728,6532,12421,11862,6517,11096,2635, 
 净利润(万元),--,9529,--,7639,--,14857,--,8240,--,16632,--,8169,--,16567,--,6986,--,12241,--,3905,--,9917,--,4470,--,11390,--,4628,--,8262,0,3336,7836,0,6208,6674, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1925,--,1270,--,4186,--,510,--,5609,--,2383,--,2901,--,274,--,2310,--,166,--,1472,--,401,--,585,--,-21,--,667,0,169,113,0,156,1082, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9586,--,2101,--,9614,--,4377,--,12760,--,4689,--,9049,--,4646,--,8395,--,4011,--,6671,--,2997,--,5022,--,2358,--,4534,0,2251,3947,0,3481,2063, 
 无形资产摊销(万元),--,454,--,69,--,398,--,154,--,359,--,127,--,189,--,100,--,179,--,125,--,168,--,79,--,153,--,81,--,178,0,93,202,0,191,139, 
 长期待摊费用摊销(万元),--,93,--,27,--,37,--,4,--,9,--,5,--,10,--,13,--,29,--,13,--,23,--,9,--,9,--,1,--,6,0,4,8,0,8,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-207,--,-1026,--,-34,--,-8,--,20,--,-10,--,-1,--,7,--,-32,--,38,--,26,--,12,--,1,--,-0,--,-0,0,-2,-2,0,3,6, 
 固定资产报废损失(万元),--,-117,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,2,--,14,0,14,1,0,2,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,4247,--,1273,--,3055,--,1489,--,1083,--,991,--,1503,--,462,--,1224,--,691,--,-24,--,67,--,612,--,311,--,1712,0,1278,1996,0,2244,1681, 
 投资损失(万元),--,-2689,--,-2170,--,-5824,--,-1613,--,-2988,--,-1963,--,-326,--,185,--,-496,--,-39,--,-120,--,-215,--,-329,--,-338,--,-65,0,-4,-212,0,-161,50, 
 递延所得税资产减少(万元),--,-250,--,-553,--,-900,--,-350,--,-1698,--,-853,--,137,--,63,--,-1055,--,-407,--,-249,--,-60,--,-131,--,-37,--,-114,0,-28,42,0,-70,-286, 
 递延所得税负债增加(万元),--,-73,--,-80,--,181,--,0,--,-72,--,37,--,85,--,-4,--,41,--,-9,--,-20,--,-16,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-5339,--,-6147,--,-548,--,7758,--,13138,--,-1325,--,-26289,--,-17924,--,-25162,--,-20630,--,-14173,--,-4794,--,-5399,--,-7277,--,-2600,0,-2764,-3157,0,-13991,-11020, 
 经营性应收项目的减少(万元),--,6088,--,-3412,--,-9785,--,-7725,--,-28994,--,-1237,--,-22556,--,1150,--,-8027,--,-2620,--,-13116,--,-8385,--,-6664,--,9465,--,-12432,0,-4970,-2354,0,-3870,-7181, 
 经营性应付项目的增加(万元),--,-9817,--,-2584,--,-5484,--,-12490,--,-8507,--,-8852,--,19209,--,1177,--,20296,--,25004,--,22761,--,12847,--,5026,--,-7199,--,-3641,0,337,203,0,21297,6746, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-669,--,--,--,--,--,--,--,-682,--,-682,--,-479,--,7,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,13429,--,-3594,--,9753,--,347,--,7351,--,2161,--,-190,--,-2865,--,9942,--,10250,--,12653,--,6739,--,9796,--,1980,--,-3479,0,-284,8623,0,15499,-39, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),37735,58858,66772,51515,51206,63254,55918,51091,62402,29907,24471,26550,18979,28379,24071,29065,27956,29473,29148,39310,41433,40194,32166,32848,33571,40450,39800,49387,64039,84728,6532,12421,11862,6517,11096,2635, 
 现金的期初余额(万元),58821,63254,63466,63262,63262,29907,29907,29907,29907,28379,28379,28379,28379,29473,29473,29473,29473,40194,40194,40194,39378,40450,40583,40450,40450,84728,84728,84728,84728,11862,11862,11862,11096,11096,2635,4787, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-21086,-4397,3306,-11747,-12056,33347,26011,21184,32495,1528,-3908,-1829,-9400,-1094,-5402,-408,-1517,-10721,-11045,-884,2055,-256,-8417,-7601,-6879,-44278,-44928,-35341,-20689,72866,-5331,558,767,-4579,8460,-2152, 

