 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资所支付的现金(万元),34210,8560,1000,1000,17250,6000,6000,1000,34600,22100,13100,6100,11499,4500,4500,--,539,9439,4900,--,107566,7624,1432,--,1508,--,--,--,6400,--,--,--,--,--,0,77,47,3563,1600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,264,--,--,--,--,--,--,--,--,--,0,0,--,2761,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,1943,--,--,--,2645,100,--,101,785,--,--,6200,--,47804,31161,1741,--,40,--,--,--,1,--,--,23050,2011,2000,0,--,0,11, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),37184,10855,2783,1881,19655,10346,10105,2622,42228,26117,16114,7926,24147,11842,10492,3222,15763,19414,9371,9036,117195,62584,38280,5451,33032,26515,23487,11931,56234,39372,31597,15695,57358,21770,11267,24145,21924,30241,21962, 
 投资活动产生的现金流量净额(万元),-2423,-1430,6474,5781,1981,6033,5584,6949,5385,10111,11101,10529,-4502,-405,-4595,-2932,-13675,-12440,-2413,-2982,-61813,-22842,-18379,-5434,-30107,-23552,-23353,-11704,-25591,-31018,-23519,-7818,-56768,-21493,-11097,-20891,-18676,-22691,-19737, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,--,--,--,--,--,--,490,490,--,--,--,--,--,--,81812,81812,980,8856,8856,639,3005, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,--,--,--,980,980,0,0,1062,0,0, 
 取得借款收到的现金(万元),135691,116694,63951,8636,134487,146197,53968,14785,139700,94100,48900,35600,200990,106990,101900,41450,193427,154137,125577,6287,141750,61120,38800,24400,89080,67750,39750,12250,96527,81080,53463,20100,89720,59100,51620,121851,75565,97694,67493, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,20000,20000,--,--,30000,30000,30000,39680,40000,--,--,30000,30000,30000,--,20000,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),4635,--,--,5000,15000,--,--,--,4119,--,--,--,4685,6824,5107,2304,10944,6275,2165,813,10692,8410,6748,3832,42493,14641,14641,2925,18799,16464,10598,262,5150,6050,5695,3585,2477,0,0, 
 筹资活动现金流入小计(万元),140325,116694,63951,13636,149487,146197,53968,14785,143819,114100,68900,35600,205675,143814,137007,73754,244051,204412,127742,7100,182442,99530,75548,28232,152063,82881,54391,15175,115326,97545,64061,20362,176682,146962,58295,134292,86898,98333,70498, 
 偿还债务支付的现金(万元),142068,121582,64820,11600,139876,140025,43600,15000,142900,117700,70700,35800,184340,125420,120750,61250,230127,190937,121637,9600,121030,68300,61080,22300,92306,48765,21465,8371,75688,67940,44773,12400,119820,60500,53720,123241,77700,80976,59160, 
 分配股利、利润或偿付利息所支付的现金(万元),7878,6580,3776,1127,8181,6929,3216,709,7418,3343,2838,1973,6595,5882,2408,931,7003,5338,4611,1179,3966,2673,2172,581,7644,6588,5695,1124,2499,1749,1116,474,2825,2357,1666,4884,4564,8899,4737, 
 其中：子公司支付给少数股东的股利、利润(万元),870,452,452,--,42,42,42,2,367,367,367,2,17,17,17,2,392,45,45,--,27,27,27,--,52,52,52,2,27,27,27,2,17,17,0,0,17,0,0, 
 支付其他与筹资活动有关的现金(万元),4636,5,89,86,15184,147,146,10,3581,108,102,42,4877,7862,5416,1943,11249,3638,2911,1750,9899,8200,6040,5553,40832,7278,7169,2318,20502,14868,9037,4550,6491,6360,5182,605,1340,51,307, 
 筹资活动现金流出小计(万元),154581,128166,68685,12813,163241,147101,46962,15719,153899,121151,73640,37814,195812,139164,128574,64124,248378,199912,129159,12529,134896,79173,69292,28433,140782,62631,34330,11813,98690,84557,54925,17424,129136,69217,60567,128731,83604,89926,64203, 
 筹资活动产生的现金流量净额(万元),-14256,-11473,-4735,823,-13754,-905,7006,-934,-10080,-7051,-4740,-2214,9863,4650,8433,9630,-4327,4500,-1417,-5428,47546,20357,6256,-201,11280,20250,20061,3362,16636,12987,9136,2938,47546,77746,-2272,5561,3293,8407,6295, 
 汇率变动对现金及现金等价物的影响(万元),616,-394,-241,10,-217,-139,22,6,102,12,-24,22,-28,164,-13,-46,-24,13,-17,-10,-181,45,51,-48,-75,9,0,-18,-95,-82,-52,-37,-67,-40,-36,4,-16,-22,-79, 
 现金及现金等价物净增加额(万元),-3613,-5040,3438,1014,6976,10579,10854,-1963,-994,-1603,2325,5253,-3975,-236,-2324,2023,-2772,24,2281,-4979,-543,1939,-6358,-2781,-12170,-6153,-8858,-11649,-6668,-5259,-8818,-2335,18621,76888,-1501,367,928,6057,-975, 
 加:期初现金及现金等价物余额(万元),15866,15866,15866,14824,8890,8890,8890,8890,9884,9884,9884,9884,13859,13859,13859,13859,16631,16650,16631,16552,17174,17174,17174,17174,29344,30674,29344,30324,36012,36489,36012,36982,17391,17391,17391,17024,17024,10968,11943, 
 期末现金及现金等价物余额(万元),12253,10826,19304,15838,15866,19470,19744,6927,8890,8281,12209,15138,9884,13624,11535,15882,13859,16674,18913,11574,16631,19113,10816,14394,17174,24521,20486,18675,29344,31230,27195,34646,36012,94279,15891,17391,17952,17024,10968, 
 净利润(万元),3061,--,1570,--,2788,--,1087,--,1893,--,1255,--,-11438,--,1153,--,1615,--,2074,621,2378,--,1510,--,6059,--,6122,--,16348,--,10030,--,14992,--,7978,9750,--,8353,6257, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),8069,--,3478,--,7733,--,2841,--,7987,--,2888,--,9210,--,-694,--,5559,--,1188,815,1352,--,502,--,589,--,-599,--,593,--,950,--,1483,--,1036,1010,--,2074,709, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7754,--,3841,--,7530,--,3773,--,10645,--,6887,--,13464,--,6798,--,13581,--,6871,3386,13157,--,6521,--,11297,--,5630,--,10851,--,5105,--,8902,--,4132,7320,--,6359,5046, 
 无形资产摊销(万元),839,--,420,--,832,--,414,--,877,--,430,--,843,--,420,--,764,--,368,146,706,--,352,--,665,--,318,--,654,--,330,--,632,--,272,447,--,272,220, 
 长期待摊费用摊销(万元),11,--,5,--,12,--,6,--,30,--,23,--,65,--,33,--,67,--,34,18,57,--,20,--,59,--,13,--,57,--,29,--,135,--,9,18,--,18,89, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-106,--,63,--,-1484,--,24,--,-2013,--,-13,--,-50,--,-243,--,-121,--,-86,-113,-44,--,0,--,100,--,2,--,-442,--,0,--,-177,--,-71,-182,--,-342,-131, 
 固定资产报废损失(万元),85,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-62,--,--,--,1,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),6945,--,3013,--,6614,--,3151,--,6271,--,3236,--,6884,--,3430,--,6002,--,2910,1545,3790,--,1814,--,3824,--,1957,--,2416,--,135,--,2826,--,1639,2810,--,3893,2859, 
 投资损失(万元),-6702,--,-3179,--,-4925,--,-2103,--,-8859,--,-6731,--,-4184,--,-1931,--,-1711,--,-2452,1340,431,--,376,--,-649,--,-226,--,1461,--,751,--,793,--,233,-297,--,327,-1411, 
 递延所得税资产减少(万元),-279,--,50,--,-42,--,-185,--,-668,--,-290,--,-441,--,246,--,-612,--,49,-70,-369,--,-80,--,285,--,-19,--,19,--,-62,--,-264,--,-172,-35,--,925,75, 
 递延所得税负债增加(万元),-19,--,-9,--,-19,--,-9,--,-22,--,-12,--,-10,--,-6,--,-2,--,--,--,--,--,-33,--,--,--,1,--,--,--,-34,--,--,--,0,0,--,-399,443, 
 存货的减少(万元),-9593,--,-757,--,1488,--,2068,--,-949,--,-924,--,-15122,--,-3966,--,-5620,--,668,469,-1452,--,4325,--,9999,--,11468,--,-16104,--,-5256,--,-16522,--,5358,2170,--,-23008,-10260, 
 经营性应收项目的减少(万元),836,--,-3755,--,-1862,--,-7345,--,-7545,--,-8470,--,-6445,--,-14307,--,-10489,--,-8801,-7606,-14885,--,-12051,--,3111,--,-13063,--,-7790,--,-18662,--,-6192,--,-15997,-10555,--,5598,-3264, 
 经营性应付项目的增加(万元),1930,--,-2802,--,270,--,-5480,--,-4049,--,-2294,--,-2083,--,2919,--,11740,--,3306,2892,8785,--,2457,--,-28607,--,-17170,--,-5619,--,12301,--,21300,--,7486,3236,--,16291,11914, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),-382,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-5520,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),12451,--,1939,--,18966,--,-1758,--,3598,--,-4012,--,-9309,--,-6148,--,15253,--,6129,3442,13905,--,5714,--,6731,--,-5567,--,2382,--,5618,--,27910,--,11904,15693,--,20363,12546, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),12253,10826,19304,15838,15866,19470,19744,6927,8890,8281,12209,15138,9884,13624,11535,15882,13859,16674,18913,11574,16631,19113,10816,14394,17174,24521,20486,18675,29344,31230,27195,34646,36012,94279,15891,17391,17952,17024,10968, 
 现金的期初余额(万元),15866,15866,15866,14824,8890,8890,8890,8890,9884,9884,9884,9884,13859,13859,13859,13859,16631,16650,16631,16552,17174,17174,17174,17174,29344,30674,29344,30324,36012,36489,36012,36982,17391,17391,17391,17024,17024,10968,11943, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-3613,-5040,3438,1014,6976,10579,10854,-1963,-994,-1603,2325,5253,-3975,-236,-2324,2023,-2772,24,2281,-4979,-543,1939,-6358,-2781,-12170,-6153,-8858,-11649,-6668,-5259,-8818,-2335,18621,76888,-1501,367,928,6057,-975, 

