 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-128,--,--,0,7,9,9,5,637,485,94,49,331,359,300,212,235,109,-37,-35,234,271,233,98,5,-41,63,60,-217,-150,-250,-60,-38,-4,-97,-315,-174, 
 现金及现金等价物净增加额(万元),-52103,-42750,-53745,51126,-19935,-8886,-8665,-42481,-55856,-62996,-62725,66506,1726,1888,-3956,1918,-2228,-865,-174,-596,655,-1907,-788,-7539,-10799,-7483,-7553,-36195,-31591,-23713,-10981,30694,32238,45608,-8964,9349,3690,-3521,3351,-2148, 
 加:期初现金及现金等价物余额(万元),79776,79776,79784,28574,28574,28574,28574,71055,73226,72902,72902,7797,7797,7797,7167,5249,5249,5249,5249,5845,5845,5845,5845,13383,18106,18106,18106,49578,49578,49578,49578,18884,18884,18884,18884,9535,9535,9535,6184,8333, 
 期末现金及现金等价物余额(万元),27673,37025,26039,79700,8640,19688,19910,28574,17370,9906,10176,74303,9523,9685,3210,7167,3021,4384,5074,5249,6500,3937,5056,5845,7307,10623,10554,13383,17988,25865,38598,49578,51122,64492,9920,18884,13225,6014,9535,6184, 
 净利润(万元),--,7139,--,13220,--,5098,--,10930,--,4657,--,14055,--,3179,--,3340,--,2335,--,2552,--,1836,--,4845,--,3246,--,9593,--,5859,--,8538,--,4621,0,6456,--,0,3716,5210, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,366,--,1529,--,747,--,1644,--,527,--,970,--,910,--,1020,--,855,--,918,--,1075,--,504,--,282,--,165,--,1020,--,438,--,680,0,471,--,0,929,254, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,695,--,1251,--,533,--,570,--,205,--,5919,--,2788,--,5512,--,2771,--,5872,--,2970,--,4727,--,2739,--,3341,--,1607,--,2452,--,1038,0,1742,--,0,1810,1438, 
 无形资产摊销(万元),--,1131,--,1673,--,818,--,824,--,151,--,386,--,104,--,174,--,87,--,173,--,87,--,169,--,79,--,165,--,82,--,135,--,60,0,118,--,0,120,50, 
 长期待摊费用摊销(万元),--,165,--,331,--,86,--,76,--,16,--,261,--,124,--,231,--,113,--,241,--,124,--,206,--,98,--,143,--,69,--,124,--,57,0,154,--,0,184,334, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,0,--,-7506,--,14,--,-10,--,-4,--,-23,--,--,--,129,--,--,--,272,--,47,--,--,--,0,0,-5,--,0,-13,108, 
 固定资产报废损失(万元),--,--,--,1,--,0,--,-2,--,0,--,491,--,184,--,591,--,133,--,1058,--,10,--,35,--,108,--,24,--,--,--,120,--,60,0,10,--,0,0,32, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,-71,--,-71,--,71,--,161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,-911,--,22,--,-399,--,-383,--,202,--,-398,--,10,--,557,--,289,--,291,--,338,--,-224,--,-103,--,23,--,-61,--,308,--,308,0,173,--,0,1149,849, 
 投资损失(万元),--,-40,--,-99,--,--,--,--,--,0,--,-124,--,--,--,-419,--,-419,--,-596,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,-312,--,-551,--,-314,--,-357,--,-193,--,-81,--,-637,--,-56,--,-191,--,-272,--,-355,--,77,--,47,--,-153,--,-257,--,-121,--,-170,0,32,--,0,-235,44, 
 递延所得税负债增加(万元),--,--,--,-391,--,--,--,-534,--,--,--,--,--,--,--,--,--,0,--,4,--,0,--,3,--,4,--,-9,--,30,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-4275,--,-12775,--,-4528,--,-6528,--,-2574,--,-4621,--,-2586,--,4937,--,5792,--,-2869,--,-3806,--,-624,--,1349,--,-5073,--,-1522,--,-12162,--,-7675,0,-3171,--,0,12332,3197, 
 经营性应收项目的减少(万元),--,-19156,--,-23511,--,-7863,--,-14536,--,-4619,--,-36809,--,-13874,--,-62,--,-7436,--,-25485,--,-15737,--,8373,--,-1723,--,-7305,--,-21951,--,-22700,--,-21821,0,-6201,--,0,4924,-5339, 
 经营性应付项目的增加(万元),--,2356,--,2767,--,-6907,--,-11077,--,-4497,--,13278,--,11910,--,-2101,--,-13016,--,13904,--,3905,--,-14128,--,-7276,--,-14955,--,2425,--,6524,--,5122,0,22623,--,0,-14997,3332, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,1051,--,554,--,-832,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11500,--,--,--,--,--,7,--,--,--,673,--,1120,0,-9,--,0,-7,0, 
 经营活动产生现金流量净额(万元),--,-11793,--,-15980,--,-13560,--,-19373,--,-6124,--,-14248,--,2054,--,13783,--,-8531,--,-4232,--,1947,--,4091,--,-1150,--,-13763,--,-12651,--,-15670,--,-16601,0,22393,--,0,9911,9507, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),27673,37025,26039,79700,8640,19688,19910,28574,17370,9218,10176,74303,9523,9685,3210,7167,3021,4384,5074,5249,6500,3937,5056,5845,7307,10623,10554,13383,17988,25865,38598,49578,51122,64492,9920,18884,13225,6014,9535,6184, 
 现金的期初余额(万元),79776,79776,79784,28574,28574,28574,28574,71055,73226,72213,72902,7797,7797,7797,7167,5249,5249,5249,5249,5845,5845,5845,5845,13383,18106,18106,18106,49578,49578,49578,49578,18884,18884,18884,18884,9535,9535,9535,6184,8333, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-52103,-42750,-53745,51126,-19935,-8886,-8665,-42481,-55856,-62996,-62725,66506,1726,1888,-3956,1918,-2228,-865,-174,-596,655,-1907,-788,-7539,-10799,-7483,-7553,-36195,-31591,-23713,-10981,30694,32238,45608,-8964,9349,3690,-3521,3351,-2148, 

