 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 吸收投资收到的现金(万元),--,--,--,--,2362,2440,2440,2440,76360,76380,20,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26289,26479,--,--,1859,1559,1559,--,0,--,--,--,26660,26660,26660,0,0,0,--,0,6,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,20,20,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1859,1559,1559,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 取得借款收到的现金(万元),19100,14600,10500,1500,13100,11700,11700,9700,40200,28500,18500,4000,50800,47800,19400,8000,16750,14250,9000,3500,18435,16435,11088,1800,--,18000,6500,--,13000,13000,7000,3000,16910,16000,12000,2000,13000,--,--,--,1018,1018,1018,782,8420,5420,4000,3000,491,749, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1683,1683,--,--,--,--,--,1502,--,--,--,20150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),19100,16283,12183,1500,15462,14140,14140,12140,118062,104880,18520,4020,70950,47800,19400,8000,16750,14250,9000,3500,18435,16435,11088,1800,0,18000,6500,0,39289,39479,7000,3000,18769,17559,13559,2000,13000,--,0,--,27678,27678,27678,782,8420,5420,4000,3000,497,749, 
 偿还债务支付的现金(万元),12600,4000,4000,2000,34895,26795,24992,14792,50919,35210,23210,6000,34550,28550,12500,7000,8250,6250,1500,1500,20185,13300,4500,--,--,16500,4500,1000,13000,12000,6000,3000,21525,19500,14500,12000,0,--,--,--,4435,4435,3968,620,5494,2491,--,0,749,1142, 
 分配股利、利润或偿付利息所支付的现金(万元),7727,5860,3105,93,5304,1660,1091,346,4740,4232,3774,2548,2271,1834,1292,243,2657,2456,2152,126,3075,2882,2624,167,5273,5120,4920,2439,3414,3232,3041,685,3633,3433,2161,1866,2000,2000,2000,--,1298,1274,898,846,3104,2688,2325,1567,1794,92, 
 其中：子公司支付给少数股东的股利、利润(万元),4067,2450,--,--,3430,375,--,--,740,740,740,--,725,725,725,--,762,762,735,--,542,542,542,--,427,427,427,427,675,675,675,540,--,1156,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),3219,4016,2740,--,5362,5276,5276,5276,11966,8847,3652,3152,9860,--,--,--,--,--,--,--,300,--,--,--,--,--,0,--,--,399,210,210,--,77,0,--,0,--,--,--,668,566,566,0,--,0,--,0,--,--, 
 筹资活动现金流出小计(万元),23546,13876,9845,2093,45561,33731,31359,20414,67625,48289,30635,11700,46681,30384,13792,7243,10907,8706,3652,1626,23560,16182,7124,167,5273,21620,9420,3439,16414,15631,9251,3895,25158,23010,16661,13866,2000,2000,2000,--,6400,6275,5431,1466,8599,5179,2325,1567,2543,1234, 
 筹资活动产生的现金流量净额(万元),-4446,2407,2338,-593,-30099,-19591,-17219,-8274,50437,56591,-12115,-7680,24269,17416,5608,757,5843,5544,5348,1874,-5125,252,3964,1633,-5273,-3620,-2920,-3439,22875,23848,-2251,-895,-6389,-5451,-3102,-11866,11000,-2000,-2000,--,21278,21404,22247,-684,-179,241,1675,1433,-2046,-485, 
 汇率变动对现金及现金等价物的影响(万元),2,-2,7,8,-1,-0,-2,-1,-31,-18,-2,-0,4,3,-0,0,0,1,1,1,-13,-12,-12,-14,35,44,-100,-0,4,-0,-0,-0,-1,-0,-0,-0,-0,--,--,0,-1,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),7286,-48974,-2877,-5738,-20402,-65164,-60244,-51314,51908,26373,-26409,-15435,29426,843,-1887,-4409,1519,-6432,-679,-5199,-2067,-6306,-9010,-7873,-16028,-15997,-15343,-12152,1368,10589,-10715,-9619,-6714,-11067,-9756,-14765,682,-6094,-5149,-1711,26683,22671,21565,-1094,3711,-1600,-1486,328,2684,-407, 
 加:期初现金及现金等价物余额(万元),73698,73698,73698,73698,94100,94100,94100,94100,42192,42192,42192,42192,12765,12765,12765,12765,11246,11246,11246,11246,13313,13313,13313,13313,29341,29341,29341,29341,27973,27973,27973,27973,34688,36164,36164,34688,34006,34006,34006,34006,7323,7174,7174,7174,3463,3463,3463,3505,779,1186, 
 期末现金及现金等价物余额(万元),80984,24725,70822,67960,73698,28936,33856,42786,94100,68565,15783,26757,42192,13609,10879,8356,12765,4814,10567,6048,11246,7007,4303,5440,13313,13344,13998,17189,29341,38562,17259,18355,27973,25098,26408,19923,34688,27912,28857,32295,34006,29845,28738,6080,7174,1863,1977,3833,3463,779, 
 净利润(万元),1398,--,-601,--,1297,--,-1862,--,4105,--,-502,--,1696,--,-354,--,3644,--,2265,--,5815,--,3099,--,5760,--,2582,--,6167,--,3245,--,5280,--,2504,--,4834,--,2495,0,4091,0,1976,0,4757,0,1922,0,4994,3876, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 资产减值准备(万元),661,--,386,--,1065,--,52,--,476,--,1794,--,628,--,52,--,1514,--,540,--,867,--,1013,--,538,--,428,--,242,--,345,--,-67,--,218,--,66,--,109,--,155,--,105,0,36,0,203,0,-248,176, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5800,--,2911,--,5722,--,2846,--,5776,--,2874,--,3831,--,1878,--,4276,--,2408,--,3979,--,1673,--,2798,--,1241,--,1696,--,643,--,1344,--,473,--,873,--,412,0,797,0,393,0,693,0,327,0,603,363, 
 无形资产摊销(万元),237,--,120,--,264,--,136,--,258,--,115,--,224,--,113,--,151,--,54,--,102,--,51,--,83,--,38,--,57,--,22,--,29,--,13,--,24,--,12,--,24,--,12,0,10,0,4,0,8,8, 
 长期待摊费用摊销(万元),614,--,305,--,611,--,308,--,652,--,346,--,164,--,85,--,127,--,59,--,129,--,49,--,90,--,43,--,77,--,35,--,9,--,-7,--,0,--,--,--,--,--,--,0,3,0,3,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),72,--,74,--,-10,--,-1,--,34,--,23,--,-26,--,-26,--,37,--,12,--,271,--,273,--,4,--,--,--,47,--,39,--,33,--,3,--,7,--,1,--,2,--,1,0,1,0,--,0,1,0, 
 固定资产报废损失(万元),1,--,0,--,--,--,0,--,--,--,0,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,11,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 财务费用(万元),653,--,229,--,951,--,557,--,1943,--,994,--,1572,--,567,--,851,--,397,--,888,--,540,--,722,--,433,--,703,--,344,--,440,--,112,--,11,--,--,--,58,--,-5,0,177,0,57,0,38,92, 
 投资损失(万元),-955,--,-937,--,-2105,--,-603,--,-1360,--,-210,--,-4552,--,-450,--,--,--,--,--,--,--,--,--,--,--,--,--,-2000,--,-2000,--,-74,--,-76,--,-197,--,--,--,--,--,--,0,-155,0,-35,0,0,0, 
 递延所得税资产减少(万元),-35,--,-18,--,708,--,-383,--,1199,--,-891,--,-1240,--,-650,--,-1815,--,-488,--,-87,--,-314,--,-329,--,-100,--,-37,--,-63,--,9,--,-47,--,-10,--,-16,--,-18,--,-22,0,-24,0,-51,0,0,0, 
 递延所得税负债增加(万元),96,--,49,--,96,--,49,--,97,--,28,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,0,0,0,--,0,--,--, 
 存货的减少(万元),3579,--,-823,--,-1535,--,538,--,-935,--,-696,--,595,--,-1537,--,-2039,--,-1149,--,-2532,--,-1261,--,-1822,--,-2047,--,-3156,--,-1510,--,-2097,--,-1535,--,-59,--,434,--,-91,--,-870,0,-468,0,-141,0,-308,60, 
 经营性应收项目的减少(万元),5233,--,-454,--,1405,--,-3050,--,27683,--,-12734,--,8339,--,-1643,--,-10002,--,-10024,--,3305,--,-13183,--,-9217,--,-5410,--,-7290,--,-7503,--,3815,--,-5688,--,-941,--,-1123,0,488,0,-1772,0,-1947,0,-5287,0,927,-1252, 
 经营性应付项目的增加(万元),-1274,--,-2859,--,-1691,--,-3557,--,-27241,--,-4464,--,-1164,--,-4035,--,5339,--,2618,--,-715,--,138,--,5909,--,6416,--,6742,--,741,--,-1490,--,1588,--,75,--,-1129,0,-495,0,-306,0,1336,0,192,0,-157,635, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5022,--,325,--,-1420,--,-1194,--,-1957,--,-72,--,--,--,1559,--,--,0,0,0,--,0,3,9, 
 经营活动产生现金流量净额(万元),16081,--,-1618,--,6778,--,-4970,--,12685,--,-13324,--,10065,--,-5999,--,2084,--,-3308,--,12021,--,-7921,--,4535,--,-1398,--,3572,--,-7082,--,6038,--,-4389,--,4611,--,1195,--,6570,--,-488,0,4419,0,-2805,0,5862,3968, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 现金的期末余额(万元),80984,24725,70822,67960,73698,28936,33856,42786,94100,68565,15783,26757,42192,13609,--,8356,12765,4814,10567,6048,11246,7007,4303,5440,13313,13344,13998,17189,29341,38562,17259,18355,27973,25098,26408,19923,34688,27912,28857,32295,34006,29845,28738,6080,7174,1863,1977,3833,3463,779, 
 现金的期初余额(万元),73698,73698,73698,73698,94100,94100,94100,94100,42192,42192,42192,42192,12765,12765,--,12765,11246,11246,11246,11246,13313,13313,13313,13313,29341,29341,29341,29341,27973,27973,27973,27973,34688,36164,36164,34688,34006,34006,34006,34006,7323,7174,7174,7174,3463,3463,3463,3505,779,1186, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10879,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,12765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--, 
 现金及现金等价物的净增加额(万元),7286,-48974,-2877,-5738,-20402,-65164,-60244,-51314,51908,26373,-26409,-15435,29426,843,-1887,-4409,1519,-6432,-679,-5199,-2067,-6306,-9010,-7873,-16028,-15997,-15343,-12152,1368,10589,-10715,-9619,-6714,-11067,-9756,-14765,682,-6094,-5149,-1711,26683,22671,21565,-1094,3711,-1600,-1486,328,2684,-407, 

