 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),815,10620,9924,9936,-1308,33836,15110,13874,3428,14100,4684,14649,11682,47571,21061,10908,4526,21985,2005,6312,8874,-12926,-9226,2309,3121,11895,17897,14131,13005,19043,9039,6883,14183,6034,7990,3169, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,300,300,300,--,--,--,--,0,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,532,453,454,--,5,5,4,--,4,4,2,--,171,83,4,--,156,115,49,11,16,3,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),54,567,160,130,--,905,577,171,--,2965,3406,3402,262,9,24,3,3,51,51,43,8,68,35,34,8,47,38,37,--,253,56,0,1311,50,0,58, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,3315,3315,--,--,-233,--,-903,--,6139,6139,6139,--,1726,1726,--,--,--,--,--,--,0,--,0,0,--,840,0, 
 收到的其他与投资活动有关的现金(万元),101485,186026,49436,49367,277,381,138,107,68,434,2410,3011,89,44950,31403,6488,1972,25065,24549,21309,64494,37766,36766,23505,589,3255,1690,1190,293,117,17,12,26,17,146,40, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),101539,187125,50050,49951,277,1291,720,282,68,6719,9136,6415,351,44896,31510,5592,1975,31411,30854,27539,64513,39877,38831,23839,896,3302,1728,1227,293,370,73,12,1336,67,986,98, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13245,23456,10575,7996,3603,42422,21484,17081,13675,39550,34348,24244,14931,71167,56339,13586,4331,14323,11571,8292,4877,53000,39518,31152,12991,40854,26072,12351,4131,13282,9987,3119,9569,5512,5410,2745, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,77216,--,--,--,450,200,200,--,202,202,76,--,300,300,300,--,300,--,--,--,0,--,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,-1772,41349,--,--,-4,--,-4,--,1861,1861,1861,1937,4621,4275,70,--,8277,5098,--,--,0,--,0,2429,2429,0,0, 
 支付的其他与投资活动有关的现金(万元),50000,120000,--,--,--,225500,8,6,4,11,5009,25023,4,6,907,3,932,6,--,886,--,13000,9,1104,--,88906,128012,154974,--,0,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),63245,143456,10575,7996,3603,267922,21492,17087,13679,115005,80706,49268,14935,71619,57447,13785,5264,16392,13634,11115,6814,70922,44101,32625,12991,138337,159181,167325,4131,13282,9987,3119,11998,7941,5410,2745, 
 投资活动产生的现金流量净额(万元),38294,43668,39474,41955,-3326,-266631,-20772,-16805,-13611,-108286,-71570,-42853,-14584,-26723,-25936,-8193,-3288,15019,17219,16424,57699,-31044,-5270,-8786,-12094,-135035,-157453,-166098,-3838,-12912,-9914,-3107,-10662,-7875,-4424,-2647, 
 吸收投资收到的现金(万元),--,--,--,--,--,346145,346145,--,--,--,--,--,--,772,432,432,300,--,--,--,--,1,0,0,--,3000,--,--,--,187568,--,0,20215,--,40,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,772,432,432,300,--,--,--,--,1,0,0,--,--,--,--,--,0,--,0,0,--,40,0, 
 取得借款收到的现金(万元),37300,115144,98244,72211,40811,118634,91134,67144,33609,117468,95800,65122,18208,44186,27201,13774,6330,11611,9769,8163,6000,33420,30546,24881,323,9731,9258,--,--,16963,16963,10977,44089,45111,23971,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),12000,167,--,--,--,10172,10150,10150,--,15000,27,--,8,--,16900,--,--,--,--,--,--,15797,--,0,--,--,--,--,--,0,--,0,0,--,5288,0, 
 筹资活动现金流入小计(万元),49300,115311,98244,72211,40811,474951,447429,77294,33609,132468,95827,65122,18215,44958,44533,14206,6630,11611,9769,8163,6000,49218,30547,24881,323,12731,9258,0,0,204531,16963,10977,64304,45111,29299,0, 
 偿还债务支付的现金(万元),30640,126682,105795,85305,39980,116736,73960,47383,24435,45500,29973,23140,21400,28686,14704,9688,7954,31514,26543,18856,13058,10313,4025,612,10,6321,277,--,--,24412,13389,12426,44646,43144,24971,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1119,4846,3726,2616,1217,31321,17488,16173,1491,20985,18438,18056,168,16322,17034,862,737,1062,894,696,423,1406,1015,501,82,29389,29073,19680,19680,340,136,103,15268,119,7122,717, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,1862,1862,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2549,6996,5094,3401,1686,8188,5911,3593,1614,2349,638,101,19,582,367,56,24,15843,15866,15820,3825,548,185,145,46,127,97,30,18,548,174,79,4730,108,130,996, 
 筹资活动现金流出小计(万元),34307,138524,114615,91323,42883,156245,97359,67149,27540,68834,49049,41297,21587,45590,32106,10606,8716,48420,43303,35373,17307,12268,5225,1257,138,35837,29447,19710,19698,25300,13698,12608,64644,43371,32223,1713, 
 筹资活动产生的现金流量净额(万元),14993,-23214,-16371,-19112,-2072,318706,350070,10145,6069,63634,46778,23825,-3372,-632,12428,3600,-2086,-36808,-33534,-27210,-11307,36950,25321,23624,185,-23107,-20189,-19710,-19698,179231,3265,-1631,-340,1740,-2924,-1713, 
 汇率变动对现金及现金等价物的影响(万元),-228,-597,-528,-235,-6,612,274,219,60,1003,835,537,393,-42,98,45,-185,-1135,-821,-655,-124,-348,265,17,-15,134,-367,-183,-46,152,12,26,120,88,202,11, 
 现金及现金等价物净增加额(万元),53875,30478,32499,32544,-6712,86523,344682,7433,-4054,-29549,-19273,-3842,-5881,20175,7650,6360,-1034,-939,-15131,-5128,55142,-7368,11090,17163,-8803,-146112,-160113,-171861,-10577,185513,2401,2172,3301,-13,845,-1180, 
 加:期初现金及现金等价物余额(万元),145771,115293,115293,115293,115293,28770,28770,28770,28770,58319,58319,58319,58319,38144,38148,38144,38144,39083,39083,39083,39083,46451,46451,46451,46451,192562,192562,192562,192562,7050,7050,7050,3749,3749,2904,4085, 
 期末现金及现金等价物余额(万元),199645,145771,147792,147836,108580,115293,373452,36202,24715,28770,39046,54477,52438,58319,45798,44504,37110,38144,23952,33955,94225,39083,57540,63614,37647,46451,32449,20702,181986,192562,9451,9222,7050,3736,3749,2904, 
 净利润(万元),--,-52407,--,-9172,--,12873,--,4893,--,9783,--,5073,--,53538,--,37608,--,5983,--,-3325,--,-17371,--,5441,--,18824,--,13029,--,25081,--,7439,13958,--,7029,3781, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 资产减值准备(万元),--,33749,--,-137,--,5574,--,142,--,1631,--,843,--,-1961,--,1059,--,2321,--,-305,--,12419,--,256,--,1350,--,197,--,1334,--,274,483,--,503,381, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17889,--,10532,--,15070,--,9174,--,14851,--,6750,--,11731,--,5486,--,11645,--,5618,--,9562,--,4178,--,5079,--,1907,--,3134,--,1568,2455,--,1762,1525, 
 无形资产摊销(万元),--,3160,--,1549,--,1811,--,624,--,1038,--,493,--,761,--,349,--,696,--,346,--,480,--,171,--,278,--,81,--,72,--,30,61,--,80,29, 
 长期待摊费用摊销(万元),--,887,--,562,--,1676,--,1142,--,3228,--,1497,--,2804,--,1437,--,2710,--,1298,--,1888,--,584,--,162,--,57,--,66,--,29,810,--,525,745, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1166,--,168,--,17,--,-146,--,439,--,-730,--,630,--,-1,--,-4,--,14,--,110,--,28,--,80,--,38,--,115,--,6,-238,--,0,4, 
 固定资产报废损失(万元),--,132,--,--,--,191,--,--,--,403,--,0,--,240,--,107,--,37,--,33,--,50,--,30,--,--,--,--,--,0,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,-5,--,-5,--,-8,--,-12,--,12,--,-1,--,--,--,--,--,--,--,17,--,--,--,--,--,0,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 财务费用(万元),--,1508,--,957,--,7160,--,3205,--,1750,--,219,--,-209,--,-773,--,606,--,457,--,-819,--,-1437,--,-4461,--,-2230,--,406,--,195,450,--,995,728, 
 投资损失(万元),--,4452,--,2265,--,-68,--,432,--,-5501,--,489,--,-23924,--,-24411,--,330,--,414,--,-283,--,9,--,--,--,--,--,0,--,0,0,--,-690,0, 
 递延所得税资产减少(万元),--,-4669,--,-1069,--,-606,--,-1095,--,-1460,--,-768,--,3448,--,3051,--,-342,--,-1494,--,-5513,--,-47,--,-43,--,69,--,-365,--,-46,-179,--,-76,-88, 
 递延所得税负债增加(万元),--,-3080,--,-74,--,-148,--,-74,--,-149,--,-75,--,3377,--,3452,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 存货的减少(万元),--,270,--,1340,--,-474,--,715,--,-3107,--,-4056,--,1021,--,-6158,--,-6519,--,-2166,--,-1578,--,-10877,--,-19633,--,-6671,--,-3935,--,-4131,-969,--,0,-1922, 
 经营性应收项目的减少(万元),--,27615,--,17186,--,-17698,--,-7414,--,3206,--,-105132,--,-14399,--,-13267,--,-11889,--,6431,--,-15685,--,2361,--,10608,--,8439,--,-18819,--,-1591,-3645,--,-34,-5715, 
 经营性应付项目的增加(万元),--,-20053,--,-14172,--,8462,--,2282,--,-12005,--,110059,--,10503,--,2972,--,16412,--,-1009,--,3814,--,1595,--,-640,--,-786,--,11954,--,3111,998,--,-5455,3701, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,3351,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,291,--,--,--,0,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,10620,--,9936,--,33836,--,13874,--,14100,--,14649,--,47571,--,10908,--,21985,--,6312,--,-12926,--,2309,--,11895,--,14131,--,19043,--,6883,14183,--,7990,3169, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金的期末余额(万元),199645,145771,147792,147836,108580,115293,373452,36202,24715,28770,39046,54477,52438,58319,45798,44504,37110,38144,23952,33955,94225,39083,57540,63614,37647,46451,32449,175676,181986,192562,9451,9222,7050,3736,3749,2904, 
 现金的期初余额(万元),145771,115293,115293,115293,115293,28770,28770,28770,28770,58319,58319,58319,58319,38144,38148,38144,38144,39083,39083,39083,39083,46451,46451,46451,46451,192562,192562,192562,192562,7050,7050,7050,3749,3749,2904,4085, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),53875,30478,32499,32544,-6712,86523,344682,7433,-4054,-29549,-19273,-3842,-5881,20175,7650,6360,-1034,-939,-15131,-5128,55142,-7368,11090,17163,-8803,-146112,-160113,-16887,-10577,185513,2401,2172,3301,-13,845,-1180, 

