 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 经营活动现金流入小计(万元),383829,277541,168471,81093,404419,310602,197144,79401,312569,223004,142990,73328,300306,205457,127420,64111,149616,106883,68017,32585,145847,111448,73736,36335,153054,113282,75737,37434,157499,114000,72259,34526,161146,120395,79765,41410,167375,124646,82796,41515,214788,169759,116941,59877,209822,157781,107095,55244,215426,157626,103134, 
 购买商品、接受劳务支付的现金(万元),353001,256212,157139,86518,361931,269361,177069,72744,289335,203252,135939,69396,280650,194318,121266,58802,142594,98975,64765,30774,138918,105403,71869,34918,142965,105567,72400,36906,150929,109967,69474,34506,150171,111447,74273,38333,154576,113601,75520,37290,192886,148430,105025,53279,192484,142674,93637,49282,199662,147605,97249, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),6623,5467,4308,3265,6976,6412,5290,3282,5352,4532,3708,2948,3830,3034,2318,1513,2843,2078,1514,1012,3065,2199,1645,1126,2751,2077,1589,1093,2637,2177,2083,1104,3859,2324,1804,1210,8289,4791,3213,1678,8605,5688,3801,1972,9285,6454,4126,2404,11716,8923,5059, 
 支付的各项税费(万元),8529,7379,7126,912,8564,4689,4464,384,35633,35469,35331,277,17336,17294,17248,108,328,335,180,73,597,407,351,144,740,538,429,213,2113,2004,1940,59,697,683,289,169,1008,745,457,259,1469,1685,583,287,2123,1742,1091,419,1752,1328,975, 
 支付的其他与经营活动有关的现金(万元),19786,7579,12083,2334,26832,9028,9684,2603,9666,7391,4099,1839,6127,4975,3284,3014,5571,5618,2676,2678,4628,5814,2594,1553,6057,5743,2456,2152,7666,6739,2730,2241,5705,5269,3064,3068,4679,3221,2320,1847,5473,12270,4051,2406,8952,7391,3413,1872,7963,4957,4325, 
 经营活动现金流出小计(万元),387940,276636,180655,93029,404302,289490,196507,79013,339986,250644,179077,74460,307944,219621,144117,63437,151337,107006,69135,34537,147208,113823,76458,37741,152513,113925,76874,40364,163344,120888,76228,37909,160432,119722,79429,42780,168553,122358,81510,41073,208434,168072,113459,57945,212844,158261,102266,53976,221092,162813,107609, 
 经营活动产生的现金流量净额(万元),-4111,905,-12184,-11936,117,21112,637,389,-27418,-27640,-36087,-1132,-7638,-14164,-16697,674,-1721,-123,-1117,-1953,-1361,-2376,-2723,-1405,541,-643,-1138,-2931,-5845,-6888,-3970,-3384,714,672,335,-1370,-1178,2288,1286,441,6354,1687,3482,1933,-3022,-480,4829,1267,-5667,-5187,-4474, 
 收回投资所收到的现金(万元),565161,75138,55068,28925,1777866,126529,65884,41015,3445819,202603,182033,30146,1302331,238140,186854,506,512104,1028,1028,--,122964,120,--,--,20679,--,--,--,1588,1588,1588,1375,11043,--,0,--,--,--,--,0,--,0,--,0,148,--,--,--,156,63,63, 
 取得投资收益所收到的现金(万元),43171,42671,1833,6253,18372,8066,4647,34,105859,89391,87591,87586,61428,58998,52677,8034,63490,2323,2310,4,3080,2990,688,800,2904,2880,18,--,2867,2866,2866,--,4065,4061,3,--,2042,2020,2014,0,1019,1026,1015,0,79,29,21,--,46,7,7, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),204,24,24,--,9142,21,1,1,20,19,17,3,24,47,36,36,110,6,1,1,17,3,3,3,170,88,67,46,80,21,7,7,212,74,65,66,57,37,37,1512,1955,2533,1224,1221,42,8,7,7,4491,4465,4462, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4099,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,741,--,--,--,1475,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,94006,--,15362,10632,5310,--,17609,10629,8509,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),608537,117834,56925,35177,1805381,134616,70533,41050,3551697,292014,269642,117735,1363783,297186,239567,102583,579804,18719,13971,5315,126062,20722,11320,9312,23753,2968,85,46,4535,4475,4461,1382,15320,4136,68,66,2100,2056,2051,1512,2974,3559,2239,1221,1010,38,28,7,6168,4536,4532, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),70,68,60,5,96,43,41,1,175,171,45,45,26,5,4,4,70,29,16,2,28,8,5,3,55,12,11,6,69,53,49,196,278,165,120,24,529,513,459,213,2260,980,905,750,2074,210,87,46,824,744,281, 
 投资所支付的现金(万元),592576,98493,51915,34768,1848413,156603,115873,32944,3505068,216827,158034,59341,1275093,179000,103300,--,588371,--,--,--,119239,--,--,--,24982,--,--,--,--,--,--,--,1021,1021,1021,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,959,--,959,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,1000,271,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22400,--,14790,10390,4500,--,13500,7500,4200,--,1301,1801,--,--,--,--,--,--,--,0,--,5,83,130,130,--,0,--,0,0,--,--,8,0,--,271, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),592646,98561,51975,34773,1849468,156646,116873,32945,3505242,216998,158079,59386,1275119,179005,103304,22404,588441,14819,10406,4502,119267,13508,7505,4203,25037,1313,1811,6,69,53,49,196,1300,1187,1142,24,534,595,589,344,2260,980,905,750,2074,210,87,54,1824,1015,552, 
 投资活动产生的现金流量净额(万元),15891,19273,4950,405,-44087,-22030,-46340,8105,46455,75015,111562,58349,88664,118181,136263,80179,-8637,3900,3565,813,6795,7214,3814,5109,-1284,1655,-1726,41,4466,4422,4411,1186,14020,2949,-1074,41,1566,1461,1462,1168,714,2579,1334,471,-1063,-173,-59,-46,4344,3521,3980, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 取得借款收到的现金(万元),697,415,--,--,--,--,--,--,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,244,--,--,--,--,--,--,--,--,0,--,3430,430,3430,0,2450,245,450,0,5100,500,500,--,6970,5370,2370, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,0, 
 筹资活动现金流入小计(万元),697,415,0,0,0,0,0,0,10,10,0,0,0,0,0,0,3920,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,3430,430,3430,0,2450,245,450,0,5100,500,500,--,6970,5370,2370, 
 偿还债务支付的现金(万元),697,--,--,--,883,3883,883,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,430,430,430,--,--,--,0,--,4750,1750,1750,1300,4000,3300,500,0,7270,1270,870,270,9260,9260,6260, 
 分配股利、利润或偿付利息所支付的现金(万元),9969,10044,1083,--,26435,26501,1154,936,16735,16756,16756,--,15984,16099,--,--,2103,2103,--,--,1681,1683,1683,--,1264,1322,--,--,862,860,860,11,40,31,31,15,53,171,94,70,345,341,286,60,292,171,147,74,309,371,187, 
 其中：子公司支付给少数股东的股利、利润(万元),1118,1104,922,--,1103,998,998,936,--,750,750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,--,--,--,45,45,43, 
 筹资活动现金流出小计(万元),10666,10044,1083,0,27317,30383,2037,936,16745,16756,16756,0,15984,16099,0,0,2103,2103,0,0,1681,1683,1683,0,1264,1322,0,0,1292,1290,1290,11,40,31,31,15,4803,1921,1844,1370,4345,3641,786,60,7562,1441,1017,344,9614,9676,6489, 
 筹资活动产生的现金流量净额(万元),-9969,-9629,-1083,0,-27317,-30383,-2037,-936,-16735,-16746,-16756,0,-15984,-16099,0,0,1817,-2103,0,0,-1681,-1683,-1683,0,-1264,-1078,0,0,-1292,-1290,-1290,-11,-40,-31,-31,-15,-1373,-1491,1586,-1370,-1895,-1191,-336,-60,-2462,-941,-517,-344,-2644,-4306,-4119, 
 汇率变动对现金及现金等价物的影响(万元),1311,262,-26,-39,99,94,-78,-9,1681,1,1,-3,753,44,37,24,207,74,34,38,127,70,41,22,159,111,81,33,125,98,66,19,65,26,1,-5,160,108,76,21,173,106,48,-6,49,42,34,49,87,36,8, 
 现金及现金等价物净增加额(万元),3122,10812,-8343,-11571,-71189,-31208,-47818,7549,3984,30631,58721,57214,65795,87961,119603,80878,-8334,1749,2481,-1102,3880,3226,-550,3726,-1848,45,-2782,-2857,-2547,-3658,-782,-2190,14759,3616,-768,-1350,-825,2366,4411,260,5347,3181,4527,2339,-6499,-1552,4287,926,-3880,-5937,-4606, 
 加:期初现金及现金等价物余额(万元),22659,22659,22659,22659,93848,93848,93848,90417,86434,86434,86434,24546,20639,20626,20626,24546,28959,28959,28959,28959,25079,25079,25079,25079,26927,26927,26927,26927,29474,29474,29474,29474,14715,14715,14715,14715,15540,16066,16066,16066,10193,11310,11310,11310,16632,17977,17977,17977,20512,20512,20512, 
 期末现金及现金等价物余额(万元),25781,33470,14316,11088,22659,62640,46029,97966,90417,117064,145155,81759,86434,108587,140229,105423,20626,30708,31440,27857,28959,28306,24530,28805,25079,26973,24145,24070,26927,25816,28692,27284,29474,18331,13948,13366,14715,18432,20477,16326,15540,14491,15837,13648,10133,16425,22264,18903,16632,14575,15906, 
 净利润(万元),24174,--,2072,--,33070,--,5203,--,85021,--,71121,--,51794,--,42937,--,52179,--,4092,--,5152,--,3993,--,4920,--,3768,--,5176,--,3526,--,8765,--,2228,--,885,--,1068,0,139,0,1022,0,1426,558,809,197,13732,1749,1403, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,-367,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 资产减值准备(万元),308,--,58,--,-1930,--,59,--,27,--,-29,--,275,--,241,--,2227,--,3,--,-339,--,-158,--,-123,--,-3,--,150,--,60,--,1163,--,-0,--,1813,--,795,0,-197,0,-45,0,-343,-61,-49,-20,-14913,337,353, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),264,--,134,--,305,--,213,--,298,--,141,--,334,--,173,--,384,--,219,--,484,--,250,--,618,--,300,--,729,--,364,--,830,--,389,--,916,--,360,0,747,0,364,0,852,600,377,216,902,684,466, 
 无形资产摊销(万元),33,--,16,--,30,--,15,--,9,--,2,--,4,--,2,--,5,--,3,--,7,--,3,--,7,--,3,--,7,--,3,--,7,--,3,--,7,--,3,0,7,0,3,0,30,22,15,7,324,315,24, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,119,--,30,--,60,--,30,--,60,--,30,--,60,--,34,--,--,--,--,--,--,--,--,0,287,0,0,0,0,--,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-75,--,15,--,-8984,--,3,--,-9,--,-15,--,-10,--,--,--,-106,--,1,--,2,--,--,--,-10,--,-3,--,376,--,8,--,-14,--,-20,--,-41,--,-23,0,-910,0,-913,0,10,-2,-3,-2,-1388,-1383,-1393, 
 固定资产报废损失(万元),20,--,--,--,2,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,3,--,--,--,115,--,--,--,2,--,--,--,--,--,--,--,--,--,0,0,--,0,20,0,56,3,1,1,13,3,3, 
 公允价值变动损失(万元),15402,--,12599,--,4562,--,-77,--,259,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 财务费用(万元),-2023,--,128,--,-21,--,140,--,-1648,--,-208,--,-1087,--,27,--,-192,--,4,--,-127,--,38,--,-156,--,-50,--,-106,--,-71,--,-24,--,44,--,-108,--,-21,0,7,0,70,0,274,196,199,27,225,198,173, 
 投资损失(万元),-43239,--,-12648,--,-27593,--,-4549,--,-106317,--,-91510,--,-62496,--,-54750,--,-69278,--,-3725,--,-5696,--,-4218,--,-5691,--,-3937,--,-7364,--,-4619,--,-14666,--,-4440,--,-2676,--,-2202,0,-1503,0,-1227,0,-1762,-991,-977,-233,-528,-241,-195, 
 递延所得税资产减少(万元),-3967,--,-3160,--,-1130,--,-2,--,459,--,-103,--,-122,--,-369,--,-237,--,5,--,90,--,112,--,16,--,-29,--,-175,--,-34,--,46,--,--,--,-53,--,9,0,-134,0,-14,0,-63,4,-2,--,2250,--,--, 
 递延所得税负债增加(万元),-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,-0,0,--,0,--,--, 
 存货的减少(万元),-1654,--,-8622,--,5536,--,1995,--,2488,--,-1659,--,-1930,--,-474,--,-158,--,1187,--,-558,--,1234,--,-1666,--,548,--,979,--,-378,--,245,--,-289,--,2970,--,1298,0,691,0,-2275,0,6704,7009,6470,3555,-4978,-3193,-2101, 
 经营性应收项目的减少(万元),20213,--,9420,--,-10006,--,-13460,--,24012,--,8909,--,-10179,--,-16815,--,14296,--,-589,--,-3740,--,-2143,--,1556,--,-2106,--,-10226,--,-1084,--,6077,--,3876,--,534,--,741,0,-653,0,1509,0,178,5606,3283,5322,6704,13016,13284, 
 经营性应付项目的增加(万元),-13564,--,-12194,--,6275,--,11097,--,-32017,--,-22740,--,15779,--,12330,--,-959,--,-2347,--,-616,--,-1864,--,896,--,342,--,4545,--,-1779,--,-1716,--,-1455,--,-5425,--,-742,0,7873,0,4968,0,-10016,-13424,-5295,-7803,-8010,-16650,-16469, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,-22,-21, 
 经营活动产生现金流量净额(万元),-4111,--,-12184,--,117,--,637,--,-27418,--,-36087,--,-7638,--,-16697,--,-1721,--,-1117,--,-1361,--,-2723,--,541,--,-1138,--,-5845,--,-3970,--,714,--,335,--,-1178,--,1286,0,6354,0,3482,0,-3022,-480,4829,1267,-5667,-5187,-4474, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,--,--,--,0,--,--, 
 现金的期末余额(万元),25781,33470,14316,11088,22659,62640,46029,97966,90417,117064,145155,81759,86434,108587,140229,105423,20626,30708,31440,27857,28959,28306,24530,28805,25079,26973,24145,24070,26927,25816,28692,27284,29474,18331,14384,13366,14715,18432,20477,16326,15540,14491,15837,13648,10133,16425,22264,18903,16632,14575,15906, 
 现金的期初余额(万元),22659,22659,22659,22659,93848,93848,93848,90417,86434,86434,86434,24546,20639,20626,20626,24546,28959,28959,28959,28959,25079,25079,25079,25079,26927,26927,26927,26927,29474,29474,29474,29474,14715,14715,15152,14715,15540,16066,16066,16066,10193,11310,11310,11310,16632,17977,17977,17977,20512,20512,20512, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),3122,10812,-8343,-11571,-71189,-31208,-47818,7549,3984,30631,58721,57214,65795,87961,119603,80878,-8334,1749,2481,-1102,3880,3226,-550,3726,-1848,45,-2782,-2857,-2547,-3658,-782,-2190,14759,3616,-768,-1350,-825,2366,4411,260,5347,3181,4527,2339,-6499,-1552,4287,926,-3880,-5937,-4606, 

