 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的税费返还(万元),524,2733,2437,1070,519,2023,1273,435,361,4208,2880,1736,986,1915,1383,760,426,806,1055,528,354,1056,802,596,181,1010,848,541,204,1170,1272,870,870,733,583,1627,1371, 
 收到的其他与经营活动有关的现金(万元),2150,5516,6919,3219,1251,6019,5938,2892,1121,5064,3913,2313,1404,2711,2390,1194,401,2730,5001,5056,362,1241,1004,576,346,1986,1947,1190,426,1018,888,569,914,797,719,765,4524, 
 经营活动现金流入小计(万元),99705,390087,268353,163322,75863,249193,199601,130510,59735,237218,166102,110080,55140,129195,102837,68935,36854,110854,87764,56469,25230,105101,82364,51976,30844,83551,63697,44508,22087,71782,54246,32677,47191,34425,20003,45501,41358, 
 购买商品、接受劳务支付的现金(万元),59193,265544,177193,106541,47495,134422,111920,85558,39031,138077,101211,67007,33198,77898,65297,40109,22564,66319,52120,30926,14782,51963,38880,22349,10497,43457,32740,22529,11999,41642,30652,20837,27997,21399,10134,24943,18987, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14664,50047,33839,22525,11634,34438,24804,16521,8462,28626,20115,13723,7269,20682,14475,9826,5175,15873,11533,7475,3749,14878,9951,6505,3340,14749,9653,6612,3382,9290,6116,4183,6743,4792,2831,6278,5382, 
 支付的各项税费(万元),8268,18562,18015,13345,5127,18039,14754,10749,4809,14258,12763,9114,4027,9210,7562,5203,2110,8354,7358,5526,2929,9091,9062,7047,3879,7298,6624,4684,2427,5715,4795,3479,4081,3171,2131,4711,4025, 
 支付的其他与经营活动有关的现金(万元),7571,31579,14443,10607,3958,27997,9313,7747,2831,20123,13698,7214,4267,12577,9128,9739,3388,9082,6460,4578,1540,8700,6956,5084,2997,6918,4979,3587,1762,5965,5229,3219,3822,2854,2544,3079,3251, 
 经营活动现金流出小计(万元),89695,365731,243490,153019,68214,214896,160792,120573,55133,201083,147788,97058,48761,120367,96461,64877,33238,99629,77470,48505,23000,84633,64850,40984,20713,72422,53995,37412,19570,62612,46791,31719,42643,32215,17641,39010,31645, 
 经营活动产生的现金流量净额(万元),10010,24356,24863,10303,7648,34297,38810,9937,4602,36134,18314,13022,6379,8829,6376,4059,3616,11226,10294,7964,2230,20468,17515,10992,10131,11129,9702,7096,2517,9170,7454,958,4548,2210,2362,6491,9714, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,3136,761,244,141,458,655,640,134,845,804,725,54,759,160,94,58,285,885,39,--,31,10,4,--,123,70,20,--,164,39,19,880,587,134,1772,34, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),0,1778,1227,1119,1119,2706,--,--,5844,951,433,--,--,624,--,--,--,2208,189,173,93,325,--,35,--,--,--,--,--,--,--,0,0,--,2,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),10,4913,1988,1363,1260,3164,655,640,5978,2297,1237,725,54,1383,160,94,58,2493,1075,211,93,356,10,39,0,123,70,20,0,164,39,19,880,587,136,1772,34, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8248,31696,32882,16662,8940,38144,25374,15715,7957,29580,18227,12284,5745,36027,23584,16528,7046,27273,21288,14680,3649,19918,11938,8595,7047,14258,11083,5134,2918,6638,2571,1408,3216,2166,423,6566,5969, 
 投资所支付的现金(万元),--,5500,--,--,2500,500,14558,14558,20341,5000,--,--,--,5000,--,--,--,--,1544,252,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1064,380, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,11543,21747,21743,--,16356,--,--,--,--,--,--,--,15670,--,--,--,1554,--,196,37,--,--,--,--,--,--,--,--,--,40,37,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),10,--,1131,119,625,--,--,--,--,5000,--,--,--,1711,--,--,--,--,726,--,--,--,--,22,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),8258,48739,55760,38524,12065,55000,39932,30273,28298,39580,18227,12284,5745,58409,23584,16528,7046,28827,23558,15128,3687,19918,11938,8617,7047,14258,11083,5134,2918,6638,2611,1445,3216,2166,423,7630,6348, 
 投资活动产生的现金流量净额(万元),-8247,-43826,-53772,-37161,-10805,-51836,-39277,-29634,-22321,-37284,-16990,-11558,-5691,-57025,-23423,-16434,-6987,-26335,-22483,-14917,-3594,-19562,-11928,-8578,-7047,-14136,-11013,-5114,-2918,-6474,-2572,-1426,-2336,-1578,-286,-5858,-6314, 
 吸收投资收到的现金(万元),--,2109,2109,--,--,1767,1672,1672,--,1451,--,--,--,25650,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46746,47539,0,150,150,150,339,5517, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,95,--,1672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,368,--,0,150,--,0,339,0, 
 取得借款收到的现金(万元),26374,180382,133266,79866,26000,151063,106464,62814,30898,95939,65878,35448,19442,89622,47469,35200,13200,47280,31480,21000,6000,29470,18970,11490,8490,22950,9980,5990,4990,22330,14330,10330,22049,9603,4000,22543,24077, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,4520,320,--,1000,5672,--,--,--,1451,1451,--,--,--,--,--,--,436,--,--,--,179,1226,--,--,--,--,--,--,--,0,0,--,3800,3023,0, 
 筹资活动现金流入小计(万元),26374,182491,139896,80186,26000,153830,113808,64486,30898,97390,67329,36899,19442,115272,47469,35200,13200,47280,31916,21000,6000,29470,19149,12716,8490,22950,9980,5990,4990,69076,61869,10330,22199,9753,7950,25906,29594, 
 偿还债务支付的现金(万元),18176,146755,99372,50355,24000,128243,95457,43221,17100,88204,63460,31600,22300,65046,34509,24800,9000,29980,16480,11000,6000,31450,18460,8990,3990,18990,9500,4000,4000,25330,17400,4000,21942,10820,7120,20447,31882, 
 分配股利、利润或偿付利息所支付的现金(万元),1723,10082,5738,3850,1394,11932,9045,7617,1819,10238,9019,7731,1628,6690,5510,1197,676,9243,8613,7410,267,5996,5729,4830,294,6014,5660,5041,214,3450,3301,2984,2104,1870,1629,1974,1331, 
 其中：子公司支付给少数股东的股利、利润(万元),--,244,--,--,--,250,--,--,--,150,--,--,--,225,--,--,--,675,--,--,--,525,--,--,--,400,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1262,5700,1353,--,--,1480,7074,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,895,--,--,--,--,--,--,678,0,3023,--,5000,322,0, 
 筹资活动现金流出小计(万元),21161,162537,106463,54204,25394,141656,111576,50838,18919,98442,72478,39331,23928,71736,40019,25997,9676,39223,25093,18410,6267,37446,24189,14716,4284,25004,15160,9041,4214,28780,21379,6984,27070,12690,13749,22743,33213, 
 筹资活动产生的现金流量净额(万元),5213,19954,33433,25982,606,12175,2232,13648,11979,-1052,-5149,-2431,-4486,43536,7450,9203,3524,8057,6823,2590,-267,-7976,-5039,-2000,4206,-2054,-5180,-3051,776,40296,40490,3346,-4871,-2938,-5798,3163,-3619, 
 汇率变动对现金及现金等价物的影响(万元),-184,-64,-129,-54,-18,198,-5,-18,-0,246,-660,-109,-95,--,-47,13,-2,--,-57,-53,-23,--,3,-16,4,--,49,23,41,--,-36,-56,0,--,14,0,0, 
 现金及现金等价物净增加额(万元),6792,421,4395,-930,-2568,-5167,1760,-6066,-5740,-1955,-4485,-1077,-3893,-4661,-9645,-3159,151,-7052,-5424,-4416,-1654,-7070,550,398,7294,-5060,-6442,-1046,416,42992,45337,2822,-2659,-2306,-3708,3796,-219, 
 加:期初现金及现金等价物余额(万元),15935,15514,15514,15514,15514,20681,20681,20681,20681,22636,22636,22636,22636,27298,30499,27298,30499,34349,38074,38074,38074,41419,42805,42805,42805,46480,47147,47147,47147,3488,4767,3488,6146,6146,6146,2350,2570, 
 期末现金及现金等价物余额(万元),22727,15935,19909,14584,12946,15514,22441,14615,14941,20681,18152,21559,18744,22636,20855,24139,30650,27298,32650,33658,36420,34349,43354,43203,50099,41419,40705,46101,47563,46480,50103,6310,3488,3840,2438,6146,2350, 
 净利润(万元),--,21809,--,19606,--,35436,--,17346,--,24605,--,12041,--,13472,--,6473,--,10258,--,5769,--,11167,--,6005,--,14224,--,7299,--,10790,--,0,5388,--,0,4458,4216, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,11345,--,-390,--,3225,--,296,--,1829,--,342,--,285,--,305,--,1230,--,-122,--,1069,--,91,--,-18,--,134,--,993,--,0,771,--,0,258,-57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15400,--,7280,--,12931,--,6302,--,10175,--,4850,--,5248,--,2312,--,3537,--,1673,--,3047,--,1447,--,2820,--,1321,--,2483,--,0,2233,--,0,2019,1939, 
 无形资产摊销(万元),--,1596,--,673,--,1289,--,612,--,1238,--,563,--,674,--,305,--,489,--,225,--,416,--,191,--,260,--,106,--,232,--,0,242,--,0,201,159, 
 长期待摊费用摊销(万元),--,9997,--,3779,--,7221,--,2586,--,5275,--,2164,--,3107,--,1426,--,2658,--,1605,--,1925,--,1674,--,1857,--,1126,--,1648,--,0,1352,--,0,1851,1581, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,52,--,-114,--,-16,--,4,--,630,--,-15,--,-15,--,-56,--,457,--,-15,--,-10,--,-10,--,-69,--,0,--,5,--,0,54,--,0,-777,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,9120,--,3262,--,7177,--,2529,--,4688,--,2546,--,2985,--,1006,--,1582,--,603,--,1261,--,669,--,948,--,484,--,945,--,0,1038,--,0,1607,1327, 
 投资损失(万元),--,-3572,--,330,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,-219,--,46,--,-2167,--,-142,--,-1165,--,-346,--,-890,--,-35,--,-85,--,-130,--,-238,--,-4,--,85,--,-15,--,-237,--,0,-5,--,0,90,-79, 
 递延所得税负债增加(万元),--,302,--,126,--,1368,--,--,--,-129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-10693,--,-8750,--,-17184,--,-1590,--,-5555,--,698,--,-3452,--,-283,--,-7197,--,-922,--,-604,--,3930,--,-1592,--,-3094,--,-4565,--,0,-4226,--,0,-239,-2043, 
 经营性应收项目的减少(万元),--,-44170,--,-25068,--,-68382,--,-17290,--,-16525,--,-10667,--,-20723,--,-7950,--,-12420,--,-2284,--,-3932,--,-5618,--,-12363,--,-1719,--,-6010,--,0,-9438,--,0,-615,2342, 
 经营性应付项目的增加(万元),--,13389,--,9524,--,53399,--,-717,--,11068,--,847,--,8138,--,556,--,10718,--,1561,--,6367,--,2616,--,4978,--,1455,--,2887,--,0,7140,--,0,-2364,329, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,24356,--,10303,--,34297,--,9937,--,36134,--,13022,--,8829,--,4059,--,11226,--,7964,--,20468,--,10992,--,11129,--,7096,--,9170,--,0,4548,--,0,6491,9714, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),22727,15935,19909,14584,12946,15514,22441,14615,14941,20681,18152,21559,18744,22636,20855,24139,30650,27298,32650,33658,36420,34349,43354,43203,50099,41419,40705,46101,47563,46480,50103,6310,3488,3840,2438,6146,2350, 
 现金的期初余额(万元),15935,15514,15514,15514,15514,20681,20681,20681,20681,22636,22636,22636,22636,27298,30499,27298,30499,34349,38074,38074,38074,41419,42805,42805,42805,46480,47147,47147,47147,3488,4767,3488,6146,6146,6146,2350,2570, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),6792,421,4395,-930,-2568,-5167,1760,-6066,-5740,-1955,-4485,-1077,-3893,-4661,-9645,-3159,151,-7052,-5424,-4416,-1654,-7070,550,398,7294,-5060,-6442,-1046,416,42992,45337,2822,-2659,-2306,-3708,3796,-219, 

