 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产的损失(万元),86,--,60,--,--,--,8,--,6,--,9,--,5,--,--,--,19,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,3,0,3,-4,0,20,15, 
 固定资产报废损失(万元),111,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,8,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),-618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),3760,--,396,--,124,--,-80,--,--,--,-19,--,5,--,-145,--,--,--,-263,--,43,--,-454,--,--,--,-259,--,1,--,-359,--,19,0,18,47,0,98,34, 
 投资损失(万元),-1518,--,-1359,--,-1726,--,-920,--,-548,--,-454,--,-463,--,-251,--,-114,--,-36,--,-171,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-10,0,58,0, 
 递延所得税资产减少(万元),598,--,26,--,-159,--,-2,--,-31,--,-4,--,38,--,4,--,-284,--,-15,--,34,--,-26,--,-11,--,-12,--,-12,--,-0,--,-30,0,-2,-4,0,-3,-0, 
 递延所得税负债增加(万元),-181,--,-50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),1514,--,659,--,-218,--,-154,--,286,--,82,--,-1,--,81,--,354,--,1058,--,-249,--,251,--,236,--,290,--,-1765,--,-36,--,210,0,476,-704,0,4,-479, 
 经营性应收项目的减少(万元),-7498,--,-1666,--,103,--,189,--,-677,--,80,--,-1500,--,280,--,-2111,--,-1413,--,-2017,--,-4071,--,186,--,-1385,--,-576,--,-1413,--,-2685,0,-70,-1233,0,-296,-692, 
 经营性应付项目的增加(万元),3010,--,1069,--,62,--,228,--,-635,--,-793,--,3047,--,1343,--,783,--,371,--,550,--,2061,--,201,--,1561,--,54,--,519,--,596,0,1157,-103,0,-275,1957, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,-151,--,402,--,-83,--,6,--,362,--,--,--,738,--,--,--,137,--,--,--,141,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),24319,--,6628,--,6343,--,3676,--,7126,--,3434,--,10069,--,6080,--,5963,--,3082,--,4632,--,996,--,5509,--,2788,--,1166,--,-25,--,2081,0,3615,1329,0,2170,2219, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),18933,15657,70123,11888,29150,41653,46584,43295,11152,16754,9695,11551,5007,23476,22124,27137,26754,29526,28058,29647,29251,33272,33942,34314,35816,35523,38113,41189,43439,44332,43284,43843,45474,0,3715,2872,0,1871,2262, 
 现金的期初余额(万元),29150,29150,29150,29150,11152,11152,11152,11205,5007,5007,5007,5007,26754,27174,27174,27174,29251,29251,29251,29251,35816,35816,35816,35816,43439,43439,43439,43439,45474,45474,45474,45474,2872,0,2872,1871,0,2262,483, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-10217,-13493,40973,-17261,17997,30501,35432,32090,6145,11747,4688,6544,-21747,-3697,-5050,-37,-2496,275,-1193,397,-6565,-2544,-1873,-1502,-7623,-7916,-5326,-2250,-2036,-1143,-2190,-1631,42602,0,843,1001,0,-391,1779, 

