 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31, 
 筹资活动产生的现金流量净额(万元),-4046,-8606,269,5007,-7725,8920,-2950,1586,-497,2956,1258,2402,5827,6878,9836,16523,3653,-13913,-18057,-14609,-1106,-24188,-19789,-16843,-11604,-25083,-8964,-3309,758,-12501,904,13254,5478,25403,-556,-3809,-3748,-9279,-6947,-3411,5028,384,611,-1502,-680,-572,463,1419, 
 汇率变动对现金及现金等价物的影响(万元),489,-2535,-1878,-1125,-358,2111,376,570,-174,2909,1738,712,328,876,606,576,-340,-811,-1168,-894,-340,843,729,545,-35,955,462,334,93,-127,-82,-139,54,60,36,42,-15,-944,-403,-441,-306,-940,-580,-372,-115,-456,-188,-18, 
 现金及现金等价物净增加额(万元),-43532,12367,-21980,-17996,-21614,92082,43371,16981,13978,34607,11056,38218,31312,-37308,-33295,-4629,-9443,6564,7041,-946,5141,8489,-17864,-1416,-5530,-4487,-402,-3271,6490,-171,-4544,-6389,-382,-8452,-6880,-9581,-8363,-7575,-13287,-11337,-574,3132,4745,1833,1319,16230,14674,-3149, 
 加:期初现金及现金等价物余额(万元),256443,243421,241396,241396,241396,149314,149314,149314,149423,114707,114610,114610,114610,151918,151918,151918,165934,145354,145412,145412,145412,136865,136865,136865,136865,141352,158735,158735,64665,64836,90144,90144,64836,73287,72218,72218,72218,79793,79793,79793,79793,76661,74534,74534,74534,60432,58682,58682, 
 期末现金及现金等价物余额(万元),212910,255788,219416,223400,219782,241396,192685,166295,163401,149314,125666,152828,145921,114610,118623,147289,156491,151918,152453,144466,150554,145354,119001,135449,131335,136865,158333,155464,71155,64665,85600,83755,64453,64836,65338,62637,63856,72218,66506,68456,79219,79793,79278,76367,75853,76661,73357,55533, 
 净利润(万元),--,20259,--,9701,--,17528,--,8732,--,18021,--,10230,--,16795,--,7274,--,15266,--,5750,--,19065,--,--,--,24300,--,--,--,11514,--,0,--,10181,--,--,0,9368,0,0,--,12010,--,5363,--,8974,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,1405,--,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 资产减值准备(万元),--,922,--,108,--,1601,--,583,--,1570,--,128,--,512,--,-10,--,890,--,344,--,74,--,--,--,-34,--,--,--,-1037,--,0,--,593,--,--,0,-1719,--,0,--,-746,--,609,--,762,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6773,--,2380,--,7124,--,2371,--,6142,--,2606,--,6208,--,1759,--,5730,--,1771,--,5906,--,--,--,6760,--,--,--,6072,--,0,--,5260,--,--,0,4743,0,0,--,4297,--,2187,--,4708,--,--, 
 无形资产摊销(万元),--,367,--,122,--,305,--,130,--,360,--,126,--,328,--,132,--,280,--,137,--,303,--,--,--,343,--,--,--,246,--,0,--,84,--,--,0,143,--,0,--,152,--,63,--,136,--,--, 
 长期待摊费用摊销(万元),--,1294,--,120,--,1064,--,--,--,429,--,217,--,130,--,55,--,79,--,87,--,74,--,--,--,117,--,--,--,101,--,0,--,304,--,--,0,173,--,0,--,155,--,87,--,384,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-49,--,-97,--,-342,--,-36,--,-208,--,-39,--,-211,--,-32,--,-69,--,-18,--,-134,--,--,--,-2220,--,--,--,-189,--,0,--,-229,--,--,0,-33,--,0,--,-60,--,-114,--,-363,--,--, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--,--,3,--,--,--,3,--,--,--,6,--,--,--,8,--,--,--,7,--,--,--,5,--,0,--,1,--,--,0,18,--,0,--,11,--,-29,--,18,--,--, 
 公允价值变动损失(万元),--,-119,--,-41,--,121,--,-169,--,-325,--,-193,--,-1118,--,47,--,645,--,811,--,-78,--,--,--,793,--,--,--,--,--,0,--,0,--,--,0,1572,--,0,--,-1525,--,47,--,-47,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 财务费用(万元),--,3682,--,945,--,1004,--,-339,--,90,--,-2784,--,256,--,-2320,--,48,--,1360,--,-466,--,--,--,-2489,--,--,--,428,--,0,--,-249,--,--,0,1025,--,0,--,892,--,23,--,868,--,--, 
 投资损失(万元),--,-23165,--,-8003,--,-16835,--,-9003,--,-14520,--,-10203,--,-8129,--,-1568,--,-7871,--,-3144,--,-9058,--,--,--,-13125,--,--,--,-9698,--,0,--,-10704,--,--,0,-2942,--,0,--,-7787,--,-3583,--,-5830,--,--, 
 递延所得税资产减少(万元),--,-362,--,-119,--,-1794,--,-649,--,-970,--,-32,--,-15,--,-81,--,-461,--,-277,--,-161,--,--,--,409,--,--,--,-565,--,0,--,685,--,--,0,-343,--,0,--,-248,--,87,--,-134,--,--, 
 递延所得税负债增加(万元),--,223,--,22909,--,-438,--,-2658,--,-797,--,-1418,--,-233,--,-1578,--,-128,--,-1385,--,-243,--,--,--,689,--,--,--,51,--,0,--,-154,--,--,0,417,0,0,--,1128,--,641,--,7,--,--, 
 存货的减少(万元),--,-3304,--,-5936,--,10364,--,-7444,--,-13329,--,-26168,--,-2889,--,-8684,--,-5681,--,-8216,--,-221,--,--,--,1646,--,--,--,-545,--,0,--,-52,--,--,0,1888,--,0,--,1212,--,-2007,--,346,--,--, 
 经营性应收项目的减少(万元),--,10505,--,3097,--,-28177,--,-22209,--,-2733,--,18574,--,-42237,--,-13088,--,-16295,--,-7038,--,-9089,--,--,--,-9177,--,--,--,-545,--,0,--,-5480,--,--,0,25439,0,0,--,-5313,--,1570,--,8102,--,--, 
 经营性应付项目的增加(万元),--,3218,--,-46240,--,67564,--,46996,--,28342,--,29837,--,6255,--,17141,--,43009,--,13554,--,11394,--,--,--,6941,--,--,--,3052,--,0,--,2903,--,--,0,-28328,0,0,--,1061,--,-6167,--,-4936,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,263,--,--,--,--,--,--,--,--,--,--,--,3266,--,--,--,-5777,--,--,--,-840,--,0,--,49,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,20246,--,-21052,--,59090,--,16305,--,22338,--,20881,--,-24345,--,-953,--,35689,--,3734,--,20884,--,--,--,9365,--,--,--,8051,--,0,--,3193,--,--,0,11422,--,0,--,6644,--,-1224,--,12996,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,--,--, 
 现金的期末余额(万元),212910,255788,219416,223400,219782,241396,192685,166295,163401,149314,125666,152828,145921,114610,118623,147289,156491,151918,152453,144466,150554,145354,119001,135449,131335,136865,158333,155464,71155,64665,85600,83755,64453,64836,65338,62637,63856,72218,66506,68456,79219,79793,79278,76367,75853,76661,73357,55533, 
 现金的期初余额(万元),256443,243421,241396,241396,241396,149314,149314,149314,149423,114707,114610,114610,114610,151918,151918,151918,165934,145354,145412,145412,145412,136865,136865,136865,136865,141352,158735,158735,64665,64836,90144,90144,64836,73287,72218,72218,72218,79793,79793,79793,79793,76661,74534,74534,74534,60432,58682,58682, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,--,0,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,--,0,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-43532,12367,-21980,-17996,-21614,92082,43371,16981,13978,34607,11056,38218,31312,-37308,-33295,-4629,-9443,6564,7041,-946,5141,8489,-17864,-1416,-5530,-4487,-402,-3271,6490,-171,-4544,-6389,-382,-8452,-6880,-9581,-8363,-7575,-13287,-11337,-574,3132,4745,1833,1319,16230,14674,-3149, 

