 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),153,62,375,217,146,79,251,231,174,65,4372,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,806,0,1249,790,869,--,621,468,--,0,--,--,0,2284,36,32,32, 
 收到的其他与经营活动有关的现金(万元),601,217,40845,37931,37609,893,102058,16368,16007,1229,60085,49706,41665,8958,88747,50091,42210,24983,94273,73019,48968,19371,94605,45149,20333,17114,109553,19594,7554,822,40002,5403,3552,2690,48787,2752,2500,1716,176723,109267,54624,27583,36229,9742,5327,6367,47800,31667,13843,17863, 
 经营活动现金流入小计(万元),110225,39192,284223,207343,128323,34541,289629,145286,85733,17241,214347,162010,105189,34100,236329,158601,92353,41457,225189,178488,107369,49518,252591,181103,122533,81996,395836,256289,149355,58247,268814,179075,99024,48577,286079,187937,105116,64055,611836,458828,274845,175418,455334,373334,203465,106112,461957,390385,216849,96892, 
 购买商品、接受劳务支付的现金(万元),90006,39465,216086,183693,101578,34533,167558,112556,55530,17002,155099,104452,62262,37434,154608,107134,41814,11012,159287,100453,41584,12688,224724,161620,100223,45972,345814,213052,132117,51845,239806,164643,90939,30501,222545,139784,84249,55206,555377,435207,292603,168145,400801,358532,189792,82517,452879,421878,244865,104053, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),7279,3446,14818,10624,6334,3189,13233,9483,6131,3123,12885,9996,6760,3471,11804,8674,5894,3106,12213,8504,5639,3187,12777,8029,5275,3020,12235,8173,5687,3530,10694,6578,4720,2669,9042,7445,5125,2646,11620,8841,6389,3690,14990,8000,5754,3592,10209,7238,4885,2896, 
 支付的各项税费(万元),5093,2245,29365,26642,24795,17229,6527,5331,3084,1274,1316,1427,1094,424,3145,3527,3074,378,1415,1723,1270,545,2365,2485,1868,863,8502,8221,4430,902,13537,9750,5719,1955,13268,12067,10246,2219,6117,7683,5101,2851,15289,10472,5879,1414,8410,8292,5041,2975, 
 支付的其他与经营活动有关的现金(万元),2588,961,4274,3519,2161,905,9679,4497,2620,1196,6402,4437,3188,796,9645,3770,2563,1454,4047,11905,8333,1825,2119,5185,2995,2039,2056,6465,3273,3087,2186,7213,4380,5788,6389,4954,3188,1959,5573,19285,2007,22856,3987,7423,1078,652,3578,15414,2854,5407, 
 经营活动现金流出小计(万元),104966,46118,264543,224478,134868,55857,196997,131868,67365,22595,175702,120311,73304,42125,179203,123105,53344,15951,176961,122585,56826,18245,241986,177320,110360,51893,368607,235912,145506,59364,266224,188184,105758,40914,251244,164250,102807,62030,578686,471015,306100,197542,435067,384427,202503,88174,475076,452822,257645,115331, 
 经营活动产生的现金流量净额(万元),5259,-6926,19680,-17134,-6545,-21315,92632,13418,18368,-5354,38645,41699,31886,-8026,57126,35496,39009,25506,48228,55903,50543,31273,10605,3784,12173,30102,27229,20377,3849,-1116,2590,-9108,-6734,7663,34835,23687,2309,2025,33150,-12188,-31255,-22124,20267,-11093,962,17938,-13119,-62437,-40796,-18439, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10634,10634,10634,10634,23376,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,240,--,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,27,0,--,--,4,0,--,0,0,--,0,139,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),26,26,--,--,--,--,0,--,--,--,17,5,0,--,7,19,19,--,29,32,32,32,138,--,--,--,583,434,434,--,1918,1163,1159,--,8672,58,0,0,17496,14045,4471,--,236,21,21,21,240,192,183,183, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,83756,--,--,--,--,--,--,--,--,--,--,--,4822,--,--,--,--,--,--,--,--,--,--,--,3473,3473,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,324,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,434,0,--,48,181,181,0,78,3496,751,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),26,26,0,0,0,0,83756,0,0,0,17,5,0,0,7,19,19,0,4851,32,32,32,11097,10634,10634,10634,23959,434,434,0,5391,4636,1159,--,8699,84,0,0,17496,14483,4471,--,284,202,202,21,697,3688,934,183, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5575,3225,6530,5026,3905,2447,1525,1256,879,490,3481,2538,1133,116,8555,4311,2272,14,1388,1039,853,197,8836,5055,4238,2295,11897,6746,2284,942,9170,5274,3952,1766,14736,11537,7962,5138,11742,8721,4450,2988,8139,17921,15782,12031,12263,30440,30833,4659, 
 投资所支付的现金(万元),--,--,130,--,--,--,200,200,200,--,--,--,--,--,--,--,--,--,800,800,800,800,1200,1200,800,--,4788,4788,4788,4788,12732,6046,6046,3732,12123,12123,7151,6771,5786,12300,4310,--,7346,1279,--,0,0,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,3,0,--,0,--,--,0,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),5575,3225,6660,5026,3905,2447,1725,1456,1079,490,3481,2538,1133,116,8555,4311,2272,14,3438,1839,1653,997,10036,6255,5038,2295,16685,11534,7072,5730,21901,11320,9998,5497,26858,23660,15113,11909,17528,21025,8760,2988,15485,19200,15782,12031,12263,30440,30833,4659, 
 投资活动产生的现金流量净额(万元),-5549,-3199,-6660,-5026,-3905,-2447,82031,-1456,-1079,-490,-3464,-2533,-1133,-116,-8548,-4292,-2253,-14,1414,-1807,-1621,-965,1061,4380,5596,8340,7274,-11100,-6638,-5730,-16510,-6684,-8839,-5497,-18160,-23575,-15113,-11909,-32,-6541,-4289,-2988,-15202,-18998,-15580,-12010,-11566,-26752,-29899,-4476, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,7000,7000,--,--,--,--,--,--,--,--,--,0,--,0,--,--,4204,0,--,0,--,--,0,3131,3131,3131,1800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,3131,--,--,--, 
 取得借款收到的现金(万元),91000,53000,74029,61729,22944,10178,223420,196516,128065,95500,359116,276016,195351,135176,334270,265881,212492,98092,321896,227896,153900,59000,380525,265775,203388,77000,460652,294110,237910,167560,395440,291900,229600,103700,308405,281966,206769,87657,530134,410754,335774,184293,382791,315196,185660,71218,325918,306321,209988,73572, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),1546,1546,--,2252,1131,--,1030,530,530,530,--,--,--,--,--,500,500,--,--,--,--,--,6254,11604,6254,--,--,--,--,--,1280,--,--,--,0,--,0,--,--,222,139,2070,13965,331,--,0,0,--,--,6000, 
 筹资活动现金流入小计(万元),92546,54546,74029,63981,24075,10178,224450,197046,128595,96030,359116,276016,195351,135176,334270,266381,212992,98092,321896,227896,153900,59000,393778,284379,216642,77000,460652,294110,237910,167560,396720,291900,229600,103700,308405,281966,206769,87657,530134,415179,335913,186363,396756,315527,185660,71218,329049,309452,213119,81372, 
 偿还债务支付的现金(万元),54675,16700,176984,142284,117179,83868,342676,201480,126975,83600,327775,268400,185900,85000,357978,286789,219896,103996,344036,237787,178800,56000,392071,266782,214082,110182,461310,290660,220400,164500,338112,255112,204312,90912,315177,279272,205015,83253,525248,373579,278098,138723,406321,312818,208588,93882,256854,195683,121016,67500, 
 分配股利、利润或偿付利息所支付的现金(万元),2376,1056,5500,4434,3339,2126,19166,14804,9890,4820,21244,16314,11053,5470,21835,15700,10274,5307,22802,19115,14906,9106,23630,17960,12413,6591,24723,18188,10901,4853,13654,11198,7124,3640,11502,11542,7783,4063,29379,16555,9670,4214,16094,11778,7458,3362,15864,11596,6943,2927, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,1316,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,2313,554,--,--,--,1131,1131,--,530,--,--,--,--,--,--,--,3579,--,--,--,--,6850,6850,--,5254,--,--,--,7484,--,--,--,0,--,0,--,--,--,0,170,13308,--,--,0,0,--,--,0, 
 筹资活动现金流出小计(万元),57051,17756,184797,147272,120518,85994,361842,217415,137996,88420,349549,284714,196953,90470,379813,302488,230170,109303,370417,256901,193706,65106,415701,291592,233346,116774,491287,308848,231301,169353,359250,266310,211436,94552,326679,290814,212798,87316,554627,390134,287768,143107,435723,324596,216046,97244,272718,207279,127959,70427, 
 筹资活动产生的现金流量净额(万元),35495,36790,-110768,-83291,-96443,-75816,-137392,-20368,-9401,7610,9567,-8698,-1602,44706,-45542,-36107,-17178,-11211,-48521,-29005,-39806,-6106,-21923,-7213,-16704,-39774,-30634,-14738,6609,-1793,37470,25590,18164,9148,-18274,-8848,-6029,341,-24492,25046,48144,43256,-38968,-9069,-30386,-26026,56331,102173,85160,10946, 
 汇率变动对现金及现金等价物的影响(万元),7,-23,-38,-29,-16,-3,44,17,11,-2,35,22,-1,1,8,5,7,7,-0,-18,-15,-4,10,3,-5,-7,-76,-16,-0,-0,-47,-0,-0,--,0,-1,4,15,--,234,392,-5,160,-42,-3,-0,-47,14,15,16, 
 现金及现金等价物净增加额(万元),35212,26643,-97787,-105481,-106908,-99581,37316,-8389,7899,1764,44783,30490,29150,36566,3044,-4898,19586,14288,1120,25073,9100,24199,-10247,953,1060,-1339,3793,-5476,3819,-8639,23502,9797,2591,11314,-1599,-8737,-18829,-9527,8626,6551,12992,18139,-33742,-39203,-45007,-20099,31599,12998,14480,-11954, 
 加:期初现金及现金等价物余额(万元),41161,41161,138948,138948,138948,138948,101633,101633,101633,101633,56849,56849,56849,56849,53805,53805,53805,53805,52685,52685,52685,52685,62932,62932,62932,62932,59139,59139,59139,59139,35636,35636,35636,35636,37235,42951,42951,42951,28609,41917,41917,41917,62351,62274,62274,62274,30753,30753,30753,30753, 
 期末现金及现金等价物余额(万元),76374,67804,41161,33468,32040,39367,138948,93243,109532,103397,101633,87340,85999,93415,56849,48907,73391,68094,53805,77758,61786,76884,52685,63885,63992,61593,62932,53662,62958,50500,59139,45433,38227,46950,35636,34214,24122,33423,37235,48468,54910,60056,28609,23071,17267,42174,62351,43751,45232,18799, 
 净利润(万元),2883,--,38,--,-3071,--,126476,--,-7948,--,-82932,--,-12881,--,-42163,--,-10147,--,7338,--,-11374,--,-23500,--,-12319,--,903,--,-9135,--,-12343,--,-27162,--,12001,--,7497,0,1483,0,4758,--,9755,--,920,--,5729,--,-5587,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,--,-141,--,-48,--,1883,--,--,--,68471,--,--,--,7142,--,--,--,2014,--,--,--,2603,--,--,--,2352,--,--,--,1119,--,0,--,2262,--,0,--,7465,--,0,--,465,--,--,--,872,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6448,--,13079,--,6165,--,12534,--,6042,--,12437,--,6074,--,14088,--,6616,--,13805,--,7005,--,17132,--,9397,--,21082,--,10387,--,17825,--,8612,--,19062,--,7881,0,23941,0,12495,--,23282,--,10678,--,22377,--,16707,--, 
 无形资产摊销(万元),124,--,261,--,131,--,271,--,137,--,274,--,137,--,283,--,142,--,365,--,170,--,340,--,167,--,330,--,149,--,326,--,138,--,398,--,215,--,443,--,932,--,1717,--,608,--,1218,--,582,--, 
 长期待摊费用摊销(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,5,--,2,--,5,--,2,--,18,--,11,--,21,--,11,--,36,--,26,--,250,--,127,--,254,--,128,--,312,--,158,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,0,--,16,--,20,--,20,--,30,--,2,--,-7,--,-7,--,38,--,-30,--,-114,--,--,--,25,--,35,--,-1122,--,-0,--,-3429,--,-10,--,-4169,--,60,--,-1435,--,-9,--,-43,--,--,--, 
 固定资产报废损失(万元),85,--,45,--,--,--,0,--,--,--,0,--,--,--,97,--,--,--,0,--,--,--,--,--,3,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,3,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,-8907,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),2404,--,6214,--,3909,--,18477,--,9301,--,23552,--,11242,--,24165,--,10684,--,24002,--,10201,--,24707,--,10075,--,20135,--,8907,--,12737,--,8196,--,12517,--,6396,--,22583,--,5683,--,18169,--,6169,--,14301,--,5612,--, 
 投资损失(万元),108,--,205,--,102,--,-165865,--,108,--,208,--,88,--,173,--,127,--,-7926,--,--,--,--,--,--,--,-2333,--,3986,--,4913,--,3223,--,983,--,0,--,--,--,0,--,0,--,--,--,-221,--,-668,--, 
 递延所得税资产减少(万元),--,--,-3,--,--,--,1,--,--,--,-2,--,--,--,-10,--,--,--,-1,--,--,--,93,--,--,--,91,--,--,--,1599,--,0,--,-158,--,0,--,-254,--,0,--,0,--,--,--,0,--,--,--, 
 递延所得税负债增加(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,-619,--,--,--,-136,--,--,--, 
 存货的减少(万元),812,--,499,--,-473,--,127076,--,-1527,--,3247,--,1244,--,-5725,--,-856,--,-7466,--,-6211,--,2902,--,2113,--,7832,--,10008,--,-1176,--,1993,--,-5956,--,2900,--,5132,--,-48910,--,1887,--,5472,--,5069,--,-12149,--, 
 经营性应收项目的减少(万元),-6002,--,33805,--,21491,--,-16760,--,2569,--,10610,--,15351,--,34235,--,7157,--,4056,--,7778,--,-3702,--,-13367,--,-43311,--,-42011,--,-19997,--,-7753,--,10276,--,16995,0,26828,0,-32321,--,-13453,--,-18941,--,-36848,--,-55300,--, 
 经营性应付项目的增加(万元),-1602,--,-34324,--,-34767,--,-11481,--,9665,--,2750,--,10628,--,24849,--,25293,--,11998,--,43002,--,-9862,--,16101,--,20103,--,21513,--,-1312,--,6009,--,-13135,--,-39590,0,-45882,0,25918,--,-10848,--,-4063,--,-25748,--,9848,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-22,--,0,--,-4670,--,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),5259,--,19680,--,-6545,--,92632,--,18368,--,38645,--,31886,--,57126,--,39009,--,48228,--,50543,--,10605,--,12173,--,27229,--,3849,--,2590,--,-6734,--,34835,--,2309,--,33150,--,-31255,--,20267,--,962,--,-13119,--,-40796,--, 
 债务转为资本(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),76374,67804,41161,33468,32040,39367,138948,93243,109532,103397,101633,87340,85999,93415,56849,48907,73391,68094,53805,77758,61786,76884,52685,63885,63992,61593,62932,53662,62958,50500,59139,45433,--,46950,35636,34214,24122,33423,37235,48468,54910,60056,28609,23071,17267,42174,62351,43751,45232,18799, 
 现金的期初余额(万元),41161,41161,138948,138948,138948,138948,101633,101633,101633,101633,56849,56849,56849,56849,53805,53805,53805,53805,52685,52685,52685,52685,62932,62932,62932,62932,59139,59139,59139,59139,35636,35636,--,35636,37235,42951,42951,42951,28609,41917,41917,41917,62351,62274,62274,62274,30753,30753,30753,30753, 
 现金等价物的期末余额(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,38227,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,35636,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),35212,26643,-97787,-105481,-106908,-99581,37316,-8389,7899,1764,44783,30490,29150,36566,3044,-4898,19586,14288,1120,25073,9100,24199,-10247,953,1060,-1339,3793,-5476,3819,-8639,23502,9797,2591,11314,-1599,-8737,-18829,-9527,8626,6551,12992,18139,-33742,-39203,-45007,-20099,31599,12998,14480,-11954, 

