 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),5698,3735,2786,961,6584,2557,2433,1763,5256,2600,1934,725,7539,6740,5571,4228,7628,7229,5761,4339,1577,763,665,308,5924,1684,1217,486,3828,1426,1009,240,1021,865,211,92,115, 
 经营活动现金流入小计(万元),105871,82650,55199,26214,104883,84070,54596,28843,114604,74576,51010,23030,92745,65346,42177,23261,76893,56354,33376,17335,63037,40194,27082,11899,56426,34349,20184,11178,50556,32431,20220,9207,26974,9042,18642,12932,7861, 
 购买商品、接受劳务支付的现金(万元),40507,39662,27203,12782,28133,31215,21889,9906,43805,31099,19576,8218,37491,31766,19808,9904,28590,21941,13494,6223,21997,13560,8279,3279,18105,12826,7594,4688,15897,10380,6875,3158,10617,3866,6464,4912,4471, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),23014,18289,12858,7884,22264,16462,12198,6788,17350,13439,9352,5904,12940,9365,5760,3493,7658,5677,3982,2524,5768,4550,3354,2379,3767,3088,2344,1563,2588,2044,1657,1246,1837,815,1115,857,264, 
 支付的各项税费(万元),9682,8448,4745,2046,13514,11296,7531,3983,16588,11003,6666,3312,13784,7543,4892,2523,7537,4906,2523,1161,8531,5974,3234,1156,8226,5745,2401,937,6604,4799,2622,926,4937,2573,3354,2452,698, 
 支付的其他与经营活动有关的现金(万元),11990,6110,3963,1934,12556,7240,7535,1942,11452,7429,5517,2154,8279,5730,3183,1436,8226,4438,4554,1611,6626,4558,3746,1615,3925,2916,1571,670,2720,2128,938,393,1552,571,850,524,829, 
 经营活动现金流出小计(万元),85192,72509,48769,24645,76468,66212,49154,22618,89196,62970,41111,19588,72494,54403,33643,17357,52010,36963,24554,11519,42921,28642,18613,8428,34024,24575,13908,7859,27809,19350,12092,5722,18943,7824,11783,8745,6262, 
 经营活动产生的现金流量净额(万元),20678,10141,6430,1569,28415,17858,5442,6225,25409,11606,9899,3442,20252,10943,8534,5904,24882,19392,8823,5816,20115,11552,8469,3471,22402,9774,6276,3319,22747,13081,8128,3485,8030,1218,6859,4187,1599, 
 收回投资所收到的现金(万元),5000,36000,28000,3000,8000,13000,13000,--,25000,26630,26630,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),1444,1316,1189,36,740,467,466,314,917,262,262,--,230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,--,--,--,26,0,0,0,--,--,--,--,3,6,3,1,6,0,--,--,2,--,--,--,--,--,--,--,--,--,--,--,1,0,13,6,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1878,1878,1878,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1788,--,--,--,--,--,--,--,--,151,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),8234,39194,31067,4914,8791,13467,13466,314,25917,27042,26922,20000,234,6,3,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,13,6,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6670,5248,3304,2666,12630,9369,7043,4675,9451,5884,4053,2921,13874,11594,8668,6514,5086,4510,231,61,312,181,46,32,807,148,128,125,209,169,152,63,110,42,100,195,1274, 
 投资所支付的现金(万元),4000,32000,23000,3000,15057,15000,15000,--,8000,2480,1630,1630,42700,31975,20000,--,3250,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,723,--,--,--,946,--,--,--,21165,26147,--,--,1046,1900,1046,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,120,--,70,413,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,5704,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),10670,37248,26304,5666,28411,24369,22043,4675,18398,8484,5683,4621,78152,69716,28668,6514,9382,9410,4277,61,312,181,46,32,807,148,128,125,209,169,152,63,110,42,100,5899,1274, 
 投资活动产生的现金流量净额(万元),-2435,1947,4762,-751,-19620,-10902,-8576,-4361,7519,18559,21239,15379,-77919,-69710,-28665,-6513,-9376,-9410,-4277,-61,-310,-181,-46,-32,-807,-148,-128,-125,-209,-169,-152,-63,-108,-42,-86,-5894,-1274, 
 吸收投资收到的现金(万元),--,--,--,--,18357,--,--,--,--,--,--,--,--,--,--,--,615,615,--,--,5528,--,--,--,--,--,--,--,97926,97926,97926,97926,--,0,0,3099,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,1563,625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,18357,0,0,0,0,0,0,0,1563,625,0,0,615,615,0,0,5528,0,0,0,0,0,0,0,97926,97926,97926,97926,0,0,0,3099,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,255,312,--,--,3001,2298,--,--,360,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),16442,16461,16461,--,11332,11332,--,--,9090,9089,9065,--,6702,6702,6682,--,11147,11145,11138,--,11000,11000,11000,--,10000,10000,10000,--,--,--,--,--,3200,3200,2480,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,70,70,70,663,651,651,444,--,0,0,510,0, 
 筹资活动现金流出小计(万元),17024,16461,16461,0,11332,11332,0,0,9345,9400,9065,0,9703,9000,6682,0,11507,11205,11138,0,11000,11000,11000,0,10070,10070,10070,70,663,651,651,444,3200,3200,2480,510,0, 
 筹资活动产生的现金流量净额(万元),-17024,-16461,-16461,0,7026,-11332,0,0,-9345,-9400,-9065,0,-8140,-8375,-6682,0,-10891,-10589,-11138,0,-5472,-11000,-11000,0,-10070,-10070,-10070,-70,97262,97275,97275,97481,-3200,-3200,-2480,2589,0, 
 汇率变动对现金及现金等价物的影响(万元),0,20,-5,-23,4,-34,-14,-4,-46,-8,-5,-15,1,-50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),1220,-4353,-5273,794,15825,-4410,-3149,1860,23538,20756,22067,18806,-65806,-67192,-26813,-609,4615,-608,-6593,5755,14334,371,-2577,3439,11525,-444,-3922,3125,119801,110187,105251,100903,4722,-2024,4293,882,325, 
 加:期初现金及现金等价物余额(万元),136560,136560,136560,136560,120735,120735,120735,121622,97198,97198,97198,97198,163003,163003,163003,163003,158388,159242,158388,158388,144055,144055,144055,144055,132530,132530,132530,132530,12729,12729,12729,12729,8007,8007,3714,2832,2507, 
 期末现金及现金等价物余额(万元),137780,132207,131287,137354,136560,116326,117587,123481,120735,117954,119265,116004,97198,95811,136191,162395,163003,158634,151796,164144,158388,144425,141478,147493,144055,132086,128608,135654,132530,122916,117980,113632,12729,5983,8007,3714,2832, 
 净利润(万元),17855,--,8717,--,23608,--,13015,--,35122,--,13532,--,27314,--,11252,--,24586,--,9943,--,23617,--,10843,--,25920,--,10269,--,20409,--,7565,--,10362,3694,7012,5764,2627, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),841,--,20,--,719,--,658,--,1447,--,-28,--,715,--,221,--,562,--,233,--,233,--,108,--,161,--,43,--,37,--,20,--,111,105,-65,327,26, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1457,--,571,--,1205,--,454,--,725,--,325,--,495,--,280,--,694,--,122,--,192,--,81,--,176,--,85,--,136,--,62,--,104,51,94,109,44, 
 无形资产摊销(万元),659,--,324,--,669,--,339,--,691,--,342,--,481,--,111,--,138,--,38,--,67,--,33,--,12,--,6,--,9,--,3,--,8,4,7,5,1, 
 长期待摊费用摊销(万元),650,--,325,--,400,--,178,--,456,--,167,--,230,--,12,--,28,--,--,--,16,--,12,--,24,--,12,--,24,--,12,--,24,12,55,7,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),35,--,--,--,-1,--,-0,--,--,--,--,--,-1,--,-1,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,0,-2,1,2, 
 固定资产报废损失(万元),--,--,--,--,6,--,1,--,36,--,--,--,9,--,--,--,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,--,11,--,--,--,14,--,24,--,5,--,1,--,--,--,23,--,14,--,--,--,--,--,122,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资损失(万元),-1488,--,-3163,--,-149,--,-90,--,-309,--,-64,--,-196,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),-797,--,-414,--,121,--,33,--,-310,--,20,--,-163,--,-131,--,-86,--,-61,--,-123,--,-11,--,0,--,-6,--,-13,--,-21,--,1,-16,10,2,7, 
 递延所得税负债增加(万元),-40,--,26,--,-1199,--,-1090,--,467,--,226,--,1436,--,226,--,237,--,114,--,370,--,140,--,289,--,367,--,432,--,106,--,36,52,175,0,0, 
 存货的减少(万元),-2410,--,-2455,--,-2856,--,-5320,--,-3864,--,-945,--,2263,--,-2538,--,-3615,--,-3550,--,-485,--,-1226,--,494,--,-610,--,-909,--,-806,--,-261,-430,-966,-97,-331, 
 经营性应收项目的减少(万元),-9520,--,648,--,3921,--,-1458,--,-13569,--,-220,--,-1527,--,-1489,--,-7965,--,-839,--,-6651,--,-2863,--,-4928,--,-3554,--,-501,--,-1049,--,-2260,-1912,-114,-2378,-785, 
 经营性应付项目的增加(万元),9055,--,-493,--,1565,--,-1293,--,4492,--,-3461,--,-10064,--,420,--,10276,--,2486,--,1035,--,231,--,-277,--,-334,--,3123,--,2235,--,-95,-343,655,448,8, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),4380,--,2314,--,407,--,--,--,--,--,--,--,-741,--,171,--,4,--,323,--,1845,--,1120,--,412,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),20678,--,6430,--,28415,--,5442,--,25409,--,9899,--,20252,--,8534,--,24882,--,8823,--,20115,--,8469,--,22402,--,6276,--,22747,--,8128,--,8030,1218,6859,4187,1599, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),137780,132207,131287,137354,136560,116326,117587,123481,120735,117954,119265,116004,97198,95811,136191,162395,163003,158634,151796,164144,158388,144425,141478,147493,144055,132086,128608,135654,132530,122916,117980,113632,12729,5983,8007,3714,2832, 
 现金的期初余额(万元),136560,136560,136560,136560,120735,120735,120735,121622,97198,97198,97198,97198,163003,163003,163003,163003,158388,159242,158388,158388,144055,144055,144055,144055,132530,132530,132530,132530,12729,12729,12729,12729,8007,8007,3714,2832,2507, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),1220,-4353,-5273,794,15825,-4410,-3149,1860,23538,20756,22067,18806,-65806,-67192,-26813,-609,4615,-608,-6593,5755,14334,371,-2577,3439,11525,-444,-3922,3125,119801,110187,105251,100903,4722,-2024,4293,882,325, 

