 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),2391121,1785312,1263933,697054,2314026,1698264,1191144,512950,1539686,1139182,797600,453213,1564254,1183207,914255,489904,1693615,1268110,912637,524188,1818164,1345459,951756,534164,1701050,1242631,887972,514738,1550440,1121351,804218,463183,1267313,912206,639128,359042,997360,715654,499978,282318,918404,702735,498695,287680,803843,581311,408095,218804,580629,409127,291937,160743, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),124750,94787,67867,40897,117902,89353,62687,28187,94329,70785,49734,24543,91718,70031,49843,28337,90596,68925,49439,29603,88790,67610,47366,27763,81532,58906,41256,19632,67820,49859,35803,21453,58699,42879,30573,18224,52050,39066,27454,16887,47076,35627,24952,14937,41600,30347,21221,12188,32552,22698,15661,9236, 
 支付的各项税费(万元),136623,94115,66967,41080,129973,91689,68003,34162,93071,65632,48687,29302,93436,64179,49058,31929,102980,71462,55437,37292,127522,90584,76310,42740,117582,77865,62187,43686,96461,73650,56536,36172,76698,54241,42988,27434,60895,46828,36228,22469,57744,44615,32984,21767,53158,39848,30744,17434,35686,24819,20681,13147, 
 支付的其他与经营活动有关的现金(万元),258919,201371,127511,72318,212857,158535,100084,41106,164181,124974,76303,45306,147986,104376,69072,37242,151511,118603,73680,43603,151411,105125,72072,36915,119099,83378,54025,33335,128471,76672,52613,30159,88821,64870,43268,34785,74658,51610,33948,23819,81543,60847,38976,23155,64523,53137,41232,20535,49610,31971,22116,9382, 
 经营活动现金流出小计(万元),2911412,2175584,1526277,851349,2774758,2037841,1421919,616404,1891267,1400574,972323,552365,1897393,1421793,1082228,587413,2038703,1527100,1091193,634685,2185888,1608778,1147503,641583,2019262,1462780,1045441,611391,1843191,1321532,949170,550966,1491531,1074196,755956,439485,1184963,853158,597607,345493,1104766,843824,595607,347539,963124,704644,501292,268961,698477,488615,350395,192507, 
 经营活动产生的现金流量净额(万元),152197,87369,10536,-1616,205766,103400,28997,-16865,98031,22927,-13503,-24002,65044,20193,-17504,-22240,17327,-31124,-63334,-60447,92499,42730,-25993,5445,173938,77988,-30864,-26129,167231,78716,2243,22997,159198,71904,-185,25037,116785,47283,-13630,-3981,82800,28967,-13547,7690,78177,18661,-10728,10529,71267,42978,9145,11576, 
 收回投资所收到的现金(万元),--,--,--,--,--,21770,--,--,1338,1338,1338,1339,3353,2958,2958,127,--,--,--,--,--,30080,30080,35000,0,--,--,--,80,--,--,--,--,--,0,0,8317,10993,10210,5297,6567,882,319,240,11761,7657,1805,--,6807,9150,0,--, 
 取得投资收益所收到的现金(万元),1380,1380,1380,--,3073,3186,2408,46,8471,4032,3032,323,20337,9725,6575,--,17861,4325,1454,--,10467,2022,1200,1200,461,411,--,--,321,--,--,--,451,451,0,0,460,465,434,13,540,2977,2167,1369,642,28,--,--,14563,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2863,2863,1489,103,1445,1348,14,26,56,33,24,1,1076,1032,374,5,47,182,23,6,65,16,11,0,676,25,15,1,1139,63,57,0,16,7,3,3,103,85,60,6,57,35,24,13,382,99,38,--,637,456,455,452, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,33963,33963,33963,--,--,--,--,--,830,830,830,830,--,--,--,--,30080,--,--,30080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),2065,798,533,266,90279,47000,67570,2376,46375,46375,46375,25812,66625,65000,15000,1937,51856,51856,--,--,35000,45000,45000,10000,686,447,447,--,778,--,--,--,--,--,0,--,150,150,50,0,--,1265,1213,1213,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6308,5040,3401,368,128760,107267,103955,2448,56240,51779,50769,27474,92221,79545,25737,2899,69764,56363,1477,6,75612,77118,76291,76280,1823,884,462,1,2318,63,57,0,467,458,3,3,9030,11692,10754,5316,7164,5160,3722,4819,12784,7784,1843,--,22008,9606,455,452, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),107100,54149,32156,7269,124202,70720,33879,14658,59796,35635,20573,10850,24442,13546,8511,5210,28162,21216,11122,5236,47200,33243,24064,12669,48727,30790,14104,7974,52410,36557,17602,5726,32494,20910,10072,4750,30230,19393,12588,5880,33238,17980,7620,4166,18030,8070,3033,1401,19690,10182,4666,1761, 
 投资所支付的现金(万元),--,--,--,--,23121,3121,1501,51501,20730,1760,1760,960,700,300,--,--,--,--,--,--,1200,0,--,--,500,500,500,10900,900,300,300,--,450,450,0,0,10746,11177,11082,8804,3557,785,8884,8370,17326,0,0,--,63344,39585,3585,3585, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),5957,--,--,--,218798,273264,273264,--,33259,42820,27909,19909,55998,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,107128,108370,--,--,--,10,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),11240,8610,5750,2760,10089,9163,11999,3050,43093,38327,33157,23088,58099,43960,38116,26216,14195,13135,2100,--,174254,177254,63000,--,153260,15245,13745,7745,--,5000,--,--,--,--,100,--,0,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),124297,62759,37907,10029,376210,356268,320643,69209,156878,118542,83399,54807,139239,57806,46626,31426,42357,34351,13222,5236,222655,210497,87064,12669,202487,46535,28349,26619,53310,41857,17902,5726,32944,21360,10172,4750,40976,30570,23670,14684,144023,127135,16504,12536,35357,8080,3033,1401,83034,49767,8250,5346, 
 投资活动产生的现金流量净额(万元),-117990,-57719,-34506,-9661,-247450,-249002,-216688,-66761,-100638,-66764,-32629,-27333,-47018,21740,-20889,-28527,27407,22012,-11744,-5229,-147043,-133379,-10773,63611,-200664,-45652,-27887,-26618,-50992,-41794,-17845,-5725,-32477,-20902,-10169,-4748,-31946,-18877,-12915,-9368,-136858,-121975,-12781,-7716,-22572,-296,-1191,-1401,-61025,-40160,-7795,-4894, 
 吸收投资收到的现金(万元),3200,2700,2600,--,2490,2490,2490,2000,294791,293807,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,121282,--,--,--,3540,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),3200,2700,2600,--,2490,2490,2490,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),214958,62151,59518,5000,35241,25241,21241,13241,14759,--,--,--,280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,74000,74000,29000,10000,49000,49000,9000,--,9000,9000,9000,--,9000,9000,9000,--, 
 发行债券收到的现金(万元),--,150000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,217972,--,--,--,--,--,--,--,--,--,--,--,80153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),15251,12050,7008,208,16782,12702,--,--,13154,15517,13476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,800,2677,1000,930,1900,1900,1900,1900,--,--,--,--,--,--,--,--,0,--,--,--,31013,--,--,--, 
 筹资活动现金流入小计(万元),233409,226901,69126,5208,54513,40433,23731,15241,322703,309324,13476,0,280,0,0,0,0,0,0,0,0,0,0,0,218172,0,0,0,122082,2677,1000,930,5440,1900,1900,1900,154153,74000,29000,10000,49000,49000,9000,--,9000,9000,9000,--,40013,9000,9000,--, 
 偿还债务支付的现金(万元),112514,107369,107059,--,230333,5875,1300,--,47780,47500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,7053,7000,7000,5000,146000,89000,39000,30000,11000,9000,9000,--,9000,9000,9000,--,48000,46000,46000,37000, 
 分配股利、利润或偿付利息所支付的现金(万元),41344,33068,30834,1388,50979,36789,35576,242,54600,43339,40724,--,30590,19436,--,--,34293,23138,--,--,43548,32394,--,--,13883,13883,--,--,12529,6115,--,--,12113,5975,80,73,15872,14763,13940,866,6408,4514,277,92,16157,15969,914,118,1896,1747,634,512, 
 其中：子公司支付给少数股东的股利、利润(万元),3019,1994,692,92,1781,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22750,16762,16212,--,179,37,37,--,164,--,--,--,117,--,--,--,134,134,103,3,9750,9706,9606,849,2263,300,100,100,163,180,144,74,4144,601,501,501,2400,2400,500,--,26951,--,10992,--,4020,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),176609,157199,154106,1388,281490,42701,36913,242,102543,90839,40724,0,30707,19436,0,0,34427,23273,103,3,53298,42099,9606,849,16146,14183,100,100,12692,6296,144,74,23310,13576,7581,5574,164272,106163,53440,30866,44359,13514,20269,92,29177,24969,9914,118,49896,47747,46634,37512, 
 筹资活动产生的现金流量净额(万元),56800,69701,-84980,3820,-226977,-2268,-13182,14999,220160,218485,-27247,0,-30427,-19436,0,0,-34427,-23273,-103,-3,-53298,-42099,-9606,-849,202026,-14183,-100,-100,109390,-3619,856,856,-17870,-11676,-5681,-3674,-10119,-32163,-24440,-20866,4641,35486,-11269,-92,-20177,-15969,-914,-118,-9883,-38747,-37634,-37512, 
 汇率变动对现金及现金等价物的影响(万元),862,1094,315,-55,-401,-377,-301,--,--,--,--,--,--,--,--,--,0,0,0,--,-738,-738,-486,--,26,7,16,8,3,3,-2,10,8,9,3,-3,13,6,9,3,-22,-27,-29,-17,-33,-16,-7,--,-1,0,0,--, 
 现金及现金等价物净增加额(万元),91870,100446,-108634,-7513,-269062,-148247,-201173,-68627,217553,174648,-73380,-51335,-12401,22497,-38393,-50767,10307,-32385,-75181,-65679,-108580,-133486,-46858,68207,175327,18160,-58836,-52838,225631,33306,-14748,18137,108859,39335,-16033,16613,74733,-3752,-50977,-34213,-49439,-57548,-37627,-2119,35395,2380,-12840,9010,358,-35929,-36285,-30830, 
 加:期初现金及现金等价物余额(万元),603131,603131,603131,603131,872193,872193,872193,802650,585098,585098,585098,585098,597499,597499,597499,597499,587192,587192,587192,587192,695772,695772,695772,695772,520446,520446,520446,520446,294814,294814,294814,294814,185955,185955,185955,185955,111222,111222,111222,111222,160661,160661,160661,160661,125266,125266,125266,125266,124908,124908,124908,124908, 
 期末现金及现金等价物余额(万元),695001,703577,494497,595619,603131,723946,671020,734023,802650,759746,511718,533763,585098,619996,559107,546732,597499,554808,512011,521514,587192,562286,648914,763979,695772,538605,461610,467607,520446,328121,280066,312951,294814,225289,169922,202568,185955,107470,60245,77009,111222,103113,123034,158542,160661,127646,112426,134276,125266,88979,88623,94079, 
 净利润(万元),122620,--,77209,--,93209,--,52504,--,56552,--,33700,--,66135,--,46294,--,63617,--,37748,--,69694,--,36979,--,67193,--,38410,--,62126,--,34031,--,43830,--,28182,--,41982,--,23338,0,37218,0,22044,--,27764,--,13939,--,21726,--,8998,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2029,--,--,--,161,--,--,--,-9,--,0,--,-27,--,-15,--,1316,--,--,--,149,--,--,--,10,--,0,--,110,--,-15,--,19,--,0,--,679,--,0,--,242,--,--,--,-303,--,--,--,2404,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),29019,--,13122,--,28800,--,14033,--,19540,--,9417,--,19241,--,8803,--,18864,--,9405,--,19461,--,9374,--,18928,--,9457,--,16855,--,7994,--,15522,--,7723,--,15932,--,6310,0,11199,0,4577,--,8258,--,3493,--,6404,--,3870,--, 
 无形资产摊销(万元),5441,--,2741,--,5371,--,2676,--,4850,--,2286,--,4065,--,1899,--,3763,--,1858,--,3664,--,2090,--,3944,--,2040,--,3535,--,1765,--,3547,--,1773,--,3404,--,1719,--,2025,--,664,--,1266,--,602,--,781,--,346,--, 
 长期待摊费用摊销(万元),28169,--,13487,--,29883,--,14597,--,23262,--,11470,--,24281,--,12347,--,25496,--,12033,--,24741,--,11402,--,18985,--,9418,--,14197,--,6274,--,9890,--,4412,--,7463,--,3487,--,4860,--,2260,--,5219,--,2185,--,4543,--,823,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-999,--,-583,--,-1103,--,39,--,41,--,17,--,-189,--,-319,--,101,--,12,--,42,--,2,--,-459,--,20,--,-533,--,10,--,-876,--,9,--,273,--,96,--,3773,--,8,--,-63,--,332,--,118,--,4,--, 
 固定资产报废损失(万元),--,--,7,--,--,--,15,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,13,--,--,--,9,--,--,--,260,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,-604,--,-656,--,427,--,1333,--,145,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),11974,--,5314,--,15882,--,7814,--,11997,--,5846,--,12030,--,6069,--,12031,--,6043,--,12858,--,6061,--,3975,--,258,--,773,--,420,--,3611,--,1996,--,4166,--,1684,--,2907,--,364,--,947,--,281,--,1184,--,2343,--, 
 投资损失(万元),-610,--,-690,--,1818,--,474,--,258,--,-4144,--,-18270,--,-5606,--,-16820,--,-5625,--,-8593,--,-210,--,1088,--,509,--,188,--,119,--,254,--,561,--,-3230,--,-2935,--,217,--,-1199,--,-859,--,-44,--,-14255,--,586,--, 
 递延所得税资产减少(万元),1647,--,1252,--,-921,--,-226,--,-189,--,701,--,370,--,458,--,-112,--,-331,--,824,--,780,--,-36,--,1822,--,1359,--,2010,--,-2078,--,640,--,-442,--,127,--,423,--,309,--,439,--,323,--,-108,--,0,--, 
 递延所得税负债增加(万元),-1948,--,-7666,--,-2025,--,-858,--,-11,--,0,--,-11,--,12,--,-11,--,-826,--,-11,--,--,--,-85,--,0,--,-11,--,--,--,-11,--,0,--,23,--,0,0,-19,0,-9,--,70,--,332,--,9,--,0,--, 
 存货的减少(万元),2232,--,-2430,--,7964,--,3041,--,1883,--,4404,--,-2505,--,3307,--,-660,--,3802,--,1689,--,6824,--,-3114,--,4843,--,-8871,--,2479,--,-1176,--,2846,--,-2131,--,3149,--,86,--,2748,--,-368,--,-2970,--,-3998,--,559,--, 
 经营性应收项目的减少(万元),-37119,--,7144,--,-8102,--,20122,--,-53171,--,-15102,--,-9278,--,-53586,--,4854,--,33581,--,6050,--,23690,--,28488,--,-14698,--,2877,--,872,--,-5843,--,-9611,--,-1813,--,-2607,0,-17656,0,-3657,--,-2349,--,-4780,--,3242,--,8351,--, 
 经营性应付项目的增加(万元),-10259,--,-98370,--,34829,--,-85234,--,33026,--,-62097,--,-30800,--,-37167,--,-95113,--,-161036,--,-38068,--,-122984,--,35021,--,-82942,--,74626,--,-53718,--,92509,--,-38716,--,51083,--,-47342,0,37206,0,-42989,--,38003,--,-24420,--,48957,--,-16735,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,-120,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),152197,--,10536,--,205766,--,28997,--,98031,--,-13503,--,65044,--,-17504,--,17327,--,-63334,--,92499,--,-25993,--,173938,--,-30864,--,167231,--,2243,--,159198,--,-185,--,116785,--,-13630,--,82800,--,-13547,--,78177,--,-10728,--,71267,--,9145,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),695001,703577,494497,595619,603131,723946,671020,734023,802650,759746,511718,533763,585098,619996,559107,546732,597499,554808,512011,521514,587192,562286,648914,763979,695772,538605,461610,467607,520446,328121,280066,312951,294814,225289,169922,202568,185955,107470,60245,77009,111222,103113,123034,158542,160661,127646,112426,134276,125266,88979,88623,94079, 
 现金的期初余额(万元),603131,603131,603131,603131,872193,872193,872193,802650,585098,585098,585098,585098,597499,597499,597499,597499,587192,587192,587192,587192,695772,695772,695772,695772,520446,520446,520446,520446,294814,294814,294814,294814,185955,185955,185955,185955,111222,111222,111222,111222,160661,160661,160661,160661,125266,125266,125266,125266,124908,124908,124908,124908, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),91870,100446,-108634,-7513,-269062,-148247,-201173,-68627,217553,174648,-73380,-51335,-12401,22497,-38393,-50767,10307,-32385,-75181,-65679,-108580,-133486,-46858,68207,175327,18160,-58836,-52838,225631,33306,-14748,18137,108859,39335,-16033,16613,74733,-3752,-50977,-34213,-49439,-57548,-37627,-2119,35395,2380,-12840,9010,358,-35929,-36285,-30830, 

