 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),31482,19583,10985,33783,23764,16649,9211,35453,26665,19643,10052,41878,30239,21251,11645,42204,31848,22032,12264,42641,32842,22502,12491,40577,31089,20770,11496,38463,28516,18776,10618,33968,25210,17093,9959,29990,22703,14877,8214,25539,19186,11793,6265,19800,15102,9364,4516,17196,11728,8381,3841, 
 支付的各项税费(万元),15396,11041,9606,16898,13480,10512,6830,15424,12107,7748,5244,12769,8487,5567,3319,32223,26880,16358,6825,28082,23030,16901,8409,42611,31515,17691,7783,46428,34932,20343,8230,28949,24881,16099,6942,20130,17722,9195,3578,13554,10183,7566,3327,17864,14875,10373,2688,19371,15430,9754,5007, 
 支付的其他与经营活动有关的现金(万元),26487,17537,8108,28481,24464,14313,7661,38535,20841,19224,6667,36397,28411,18580,8203,31952,25070,16585,6510,27050,19816,13284,6937,41888,26474,17169,7828,45322,22626,14874,6434,31676,21289,13609,6273,23553,16685,13075,4420,26172,19504,12023,3906,26940,16550,9412,4543,18047,14709,6532,3166, 
 经营活动现金流出小计(万元),588220,398986,201990,678643,474946,327619,160214,581755,457062,314020,143058,743414,605576,437179,230424,791215,555131,375409,173717,774902,591552,429974,236330,897314,650761,447581,249643,834848,577143,399184,212800,744228,488913,314309,161052,593949,448495,292254,171286,622493,495879,302122,115314,472111,312380,193273,112475,493709,338569,233646,130292, 
 经营活动产生的现金流量净额(万元),21336,13148,12643,74768,72321,26487,21454,78468,26885,2731,11125,-11417,-28682,-61985,-39210,20678,58175,14054,-716,73771,74099,9774,-17579,26870,42062,-6587,-24466,69389,101542,16037,-15343,31330,40160,28763,-8429,58945,12469,-3222,-49378,43873,30271,-11331,-19589,108532,85570,48939,19401,7171,37744,11943,18569, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2850,855,--,0,--,--,--,--,--,3746,--,0,5000,1500,0,0,230,230,0,0, 
 取得投资收益所收到的现金(万元),92,--,--,224,224,--,--,583,583,--,--,583,583,--,--,572,572,--,--,366,366,366,--,366,366,366,--,366,366,--,--,366,366,366,0,666,666,--,--,573,--,--,0,14186,11,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2877,24,10,6900,3473,1583,1097,1382,397,118,--,59,1,1,0,124,87,87,22,787,291,293,166,1024,539,388,2,875,729,711,282,128,122,122,121,52,--,--,--,113,2,2,0,--,--,0,0,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1372,3348,3363,3359,1451,3120,--,--,0,--,--,0,0,10697,10697,10697,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),2969,24,10,7124,3696,1583,1097,1965,980,118,0,642,583,1,0,696,659,87,22,1153,658,660,166,1390,905,754,2,1242,1096,711,282,3345,1343,488,1493,4066,4029,3359,1451,3807,3748,2,0,19186,1511,0,0,10927,10927,10697,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29376,20475,13189,63925,38361,13935,3414,16052,4004,2041,995,8389,5700,4291,2627,12955,10756,7701,5722,24060,12767,7727,3481,16070,10404,5256,2174,14991,10226,7517,3446,17842,13445,9989,4844,16243,10644,5321,2620,24390,19934,14255,8705,33719,16038,12957,1754,44476,31626,25533,15613, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3071,3145,--,--,--,2500,2500,0,4500,1500,0,0,230,230,80,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1970,1969,1970,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2500,--,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),29376,20475,13189,63925,38361,13935,3414,16052,4004,2041,995,8389,5700,4291,2627,12955,10756,7701,5722,24060,12767,7727,3481,18040,12373,7226,2174,14991,10226,7517,3446,17842,13445,9989,4844,19314,13789,5321,2620,24390,22434,16755,11205,38219,17538,12957,1754,44706,31856,25613,15613, 
 投资活动产生的现金流量净额(万元),-26407,-20451,-13179,-56801,-34665,-12353,-2316,-14087,-3024,-1923,-995,-7747,-5117,-4291,-2627,-12259,-10097,-7613,-5700,-22907,-12109,-7068,-3314,-16650,-11468,-6472,-2172,-13749,-9131,-6807,-3165,-14497,-12103,-9501,-3351,-15248,-9760,-1962,-1168,-20584,-18687,-16754,-11205,-19033,-16027,-12957,-1754,-33778,-20929,-14916,-15613, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2750,2350,2150,--,5762,--,--,0,--,--,0,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,5762,--,--,0,--,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),354436,246076,149345,291107,213805,191322,96130,275948,245342,188602,112771,339117,333217,238812,128893,329609,241742,208625,79442,263454,184850,142579,62978,332274,200348,154168,81987,278344,193154,173154,116960,384870,290270,220520,104084,334040,243632,170532,102582,293311,160283,124533,44553,306490,145182,88717,26267,274112,161412,94065,30812, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49610,49610,49610,49610,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,29354,9212,9239,--,59270,51630,51630,--,--,--,--,--,2996,2909,2909,--,15775,12817,10874,200,49837,49223,49080,21000,2949,1917,1570,0,--,--,--,--,--,--,--,0,--,--,0,4789,0,--,0,3965, 
 筹资活动现金流入小计(万元),354436,246076,149345,291107,213805,191322,96130,305302,254554,197841,112771,398387,384847,290442,128893,329609,241742,208625,79442,266450,187759,145489,62978,397659,262775,214652,131797,328181,242377,222234,137960,387819,292187,222090,104084,336790,245982,172682,102582,299073,160283,124533,44553,306490,145182,88717,31056,274112,161412,94065,34777, 
 偿还债务支付的现金(万元),331194,243623,138149,270806,219923,191369,109071,332536,237099,158091,80961,329365,287900,161457,58016,314063,250518,194814,69492,297035,201014,137907,49329,365490,261764,182794,73599,359918,286553,212178,109441,402090,320640,239505,90896,343104,241686,133576,47326,305906,171918,106582,43267,334282,186882,108935,33632,255757,173212,88815,37182, 
 分配股利、利润或偿付利息所支付的现金(万元),8756,5661,2697,11474,9724,7489,5327,13133,11167,8571,6195,18069,15002,12124,6532,16609,13918,10383,5806,18175,14937,12134,6831,21271,18059,13792,3724,20040,17100,13544,4849,19756,15789,12648,3507,24258,18148,11424,5228,30196,20835,13533,5723,23379,17556,12479,5447,20611,14838,10379,4072, 
 其中：子公司支付给少数股东的股利、利润(万元),245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),7476,5867,1316,32308,9310,8375,1146,15750,8533,7371,9,8849,518,400,338,4223,4223,4223,3228,11373,8613,5758,2930,26068,22588,9205,4603,13149,8546,3948,2121,--,--,--,0,--,--,--,--,155,155,150,0,--,--,0,0,0,--,0,0, 
 筹资活动现金流出小计(万元),347425,255151,142162,314588,238957,207233,115544,361419,256799,174034,87165,356282,303419,173981,64886,334895,268659,209421,78526,326583,224564,155799,59090,412828,302411,205791,81925,393107,312199,229670,116411,421845,336428,252153,94402,367362,259834,145000,52554,336257,192908,120265,48990,357661,204438,121414,39079,276368,188050,99194,41254, 
 筹资活动产生的现金流量净额(万元),7010,-9075,7183,-23481,-25152,-15911,-19414,-56117,-2244,23807,25606,42104,81428,116461,64006,-5286,-26918,-795,916,-60133,-36804,-10310,3888,-15169,-39636,8861,49872,-64927,-69823,-7437,21549,-34026,-44241,-30063,9682,-30572,-13852,27682,50028,-37184,-32625,4268,-4437,-51171,-59256,-32697,-8023,-2256,-26638,-5129,-6477, 
 汇率变动对现金及现金等价物的影响(万元),121,-89,-212,49,-181,-79,40,232,209,88,65,-476,-429,-170,82,-214,-172,128,102,-513,-684,-571,-245,-276,-51,-104,-31,-659,-498,-264,-36,-720,-511,-582,-92,5,-100,-151,-86,-755,-839,-519,-24,-882,-402,-335,-116,-715,-214,-78,-37, 
 现金及现金等价物净增加额(万元),2061,-16468,6435,-5465,12324,-1856,-236,8495,21826,24703,35802,22464,47200,50016,22251,2919,20989,5774,-5398,-9781,24502,-8174,-17250,-5225,-9093,-4302,23204,-9946,22091,1529,3005,-17914,-16695,-11383,-2191,13130,-11244,22347,-604,-14650,-21879,-24336,-35255,37445,9885,2950,9507,-29579,-10037,-8181,-3558, 
 加:期初现金及现金等价物余额(万元),53944,53944,53944,59409,59409,59409,61231,50913,53706,50913,53706,28449,28449,28449,28449,25530,25530,25530,25530,35311,35311,35311,35311,40536,40536,40536,40536,50482,50482,50482,50482,68396,68396,68396,68396,55267,55267,55267,55267,69917,69917,69917,69917,32471,32471,32471,32471,62050,62050,62050,62050, 
 期末现金及现金等价物余额(万元),56004,37476,60378,53944,71732,57552,60995,59409,75532,75616,89508,50913,75649,78465,50700,28449,46519,31304,20133,25530,59814,27137,18061,35311,31443,36235,63740,40536,72573,52012,53487,50482,51701,57013,66206,68396,44023,77613,54662,55267,48037,45581,34662,69917,42356,35422,41978,32471,52013,53869,58492, 
 净利润(万元),--,20905,--,24966,--,22829,--,13324,--,735,--,-149495,--,-35426,--,3159,--,3209,--,5047,--,4773,--,20146,--,8800,--,36134,--,19014,--,30123,--,13004,0,27987,--,14022,0,6171,0,7803,0,1726,-38576,-31009,-13964,-33447,10980,9363,3384, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,271,--,6126,--,5618,--,-3892,--,3701,--,70975,--,-24,--,-1461,--,-175,--,66,--,1242,--,258,--,-14,--,5353,--,-3,--,8022,--,-51,0,13659,--,-0,--,2253,--,--,0,864,299,299,0,18536,-79,-79,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7415,--,16872,--,7629,--,15688,--,7396,--,26625,--,13280,--,26161,--,13038,--,24631,--,11976,--,23187,--,12261,--,24945,--,12563,--,23525,--,11565,0,24026,--,13067,0,21550,0,11898,0,26127,21467,19236,9293,29687,22132,13960,6446, 
 无形资产摊销(万元),--,687,--,1241,--,586,--,1124,--,568,--,945,--,470,--,991,--,467,--,1024,--,529,--,1007,--,508,--,1062,--,530,--,1493,--,689,0,2702,--,392,--,712,--,339,0,512,348,182,64,234,120,72,34, 
 长期待摊费用摊销(万元),--,66,--,271,--,97,--,175,--,83,--,381,--,258,--,536,--,439,--,1127,--,516,--,1236,--,630,--,272,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,0,0,7,7,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,5541,--,1384,--,2197,--,163,--,312,--,298,--,42,--,35,--,167,--,97,--,137,--,-64,--,905,--,501,--,109,--,55,0,564,--,-2,--,-2,--,2,0,16,8,8,26,1095,--,2,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,20,--,12,--,6,--,5,--,1,--,1,--,5,--,1,--,198,--,6,--,3,--,0,--,59,--,57,0,--,--,141,--,8284,--,--,0,19,--,0,0,2276,--,0,0, 
 公允价值变动损失(万元),--,-165,--,584,--,612,--,-556,--,-291,--,-13,--,-52,--,63,--,116,--,-14,--,-44,--,93,--,118,--,-48,--,51,--,-77,--,--,0,--,--,0,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,5496,--,10593,--,6929,--,16893,--,8081,--,20355,--,9332,--,15120,--,7088,--,16671,--,9123,--,19412,--,10469,--,19686,--,9833,--,16274,--,8459,0,23086,--,12192,--,28656,--,13772,0,25823,19275,13568,5935,20288,13188,7334,3563, 
 投资损失(万元),--,--,--,-224,--,--,--,-583,--,--,--,-583,--,--,--,-572,--,--,--,-366,--,-366,--,-366,--,-366,--,-366,--,--,--,-487,--,-366,0,-639,--,38,--,-454,--,56,0,-14125,34,0,0,20,0,0,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,4616,--,--,--,-580,--,--,--,-529,--,--,--,1014,--,-1245,--,2780,--,--,--,-945,--,--,0,-2544,--,0,--,1754,--,--,0,-425,--,0,0,-4454,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,-1722,--,--,--,1722,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,-126,0,--,0,126,--,0,0,0,--,0,0, 
 存货的减少(万元),--,1498,--,-11783,--,-65964,--,25704,--,-14125,--,41806,--,-52714,--,-28927,--,-18901,--,26479,--,-6967,--,-41383,--,-28961,--,17978,--,9699,--,-35722,--,-3135,0,21805,--,25325,--,-13376,--,-17802,0,-11499,6036,-12064,-19336,35705,21516,15290,-52, 
 经营性应收项目的减少(万元),--,-69643,--,205,--,-7045,--,2934,--,-34933,--,14185,--,-5415,--,-15104,--,-22205,--,-1869,--,-4960,--,9826,--,-12737,--,-4687,--,-18027,--,-13112,--,-3230,0,13461,--,-6848,0,35878,0,-10466,0,27995,30190,44545,-40358,-38455,-13570,-25426,-23006, 
 经营性应付项目的增加(万元),--,46619,--,20374,--,53810,--,5440,--,31341,--,-39811,--,8003,--,19527,--,30941,--,1332,--,-6147,--,-7894,--,4008,--,-34628,--,-18123,--,2069,--,1719,0,-65164,--,-61549,0,-47426,0,-16933,0,51373,46487,14174,77741,-24320,-16551,-8573,28200, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,13148,--,74768,--,26487,--,78468,--,2731,--,-11417,--,-61985,--,20678,--,14054,--,73771,--,9774,--,26870,--,-6587,--,69389,--,16037,--,31330,--,28763,0,58945,--,-3222,--,43873,--,-11331,0,108532,85570,48939,19401,7171,37744,11943,18569, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58402,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 现金的期末余额(万元),56004,37476,60378,53944,71732,--,60995,59409,75532,75616,89508,50913,75649,78465,50700,28449,46519,31304,20133,25530,59814,27137,18061,35311,31443,36235,63740,40536,72573,52012,53487,50482,51701,57013,66206,68396,44023,77613,54662,55267,48037,45581,34662,69917,42356,35422,41978,32471,52013,53869,58492, 
 现金的期初余额(万元),53944,53944,53944,59409,59409,--,61231,50913,53706,--,53706,28449,28449,28449,28449,25530,25530,25530,25530,35311,35311,35311,35311,40536,40536,40536,40536,50482,50482,50482,50482,68396,68396,68396,68396,55267,55267,55267,55267,69917,69917,69917,69917,32471,32471,32471,32471,62050,62050,62050,62050, 
 现金等价物的期末余额(万元),--,--,--,--,--,57552,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,59409,--,--,--,50913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),2061,-16468,6435,-5465,12324,-1856,-236,8495,21826,24703,35802,22464,47200,50016,22251,2919,20989,5774,-5398,-9781,24502,-8174,-17250,-5225,-9093,-4302,23204,-9946,22091,1529,3005,-17914,-16695,-11383,-2191,13130,-11244,22347,-604,-14650,-21879,-24336,-35255,37445,9885,2950,9507,-29579,-10037,-8181,-3558, 

