 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的税费返还(万元),2597,1311,2502,2085,1626,369,2986,1426,1060,819,2686,1469,938,484,3068,--,--,229,2217,497,--,309,2252,1606,1240,794,1279,210,13,--,1014,412,1,299,16,36,37, 
 收到的其他与经营活动有关的现金(万元),2864,389,662,1383,648,340,1175,1863,1390,1304,938,3711,3354,1059,13250,5926,10131,832,3298,240,2726,2204,784,-586,319,723,1083,1047,741,565,1663,1498,1047,895,697,1134,441, 
 经营活动现金流入小计(万元),66801,27650,95167,59154,45205,23760,90720,97494,59976,26637,65366,71346,44794,20617,82454,68368,52359,18375,52118,43783,28333,14216,44163,41090,19837,9520,41556,30895,20967,9279,40051,29681,9807,31141,21992,29171,25615, 
 购买商品、接受劳务支付的现金(万元),30958,22716,59518,38499,22813,15388,49108,70545,32616,17483,34723,60855,30749,17077,70062,56842,41908,12490,30230,31779,22846,12878,35317,33808,17528,9985,33831,26265,17909,7660,32529,23352,7961,22519,16145,23174,20512, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),7343,3288,10836,8043,5494,2686,9238,6006,4100,1822,7985,4580,2727,1458,5862,4646,2857,937,4699,3441,2117,1160,3801,3044,1351,581,2702,1910,1259,706,1625,1138,445,1318,681,792,721, 
 支付的各项税费(万元),9167,3127,11120,7215,5621,2440,7727,5622,3285,1690,4161,2970,1371,722,3295,2445,1705,320,2381,812,682,512,1734,1128,735,200,1598,1429,1183,387,2176,1839,171,1435,986,1313,943, 
 支付的其他与经营活动有关的现金(万元),3162,1725,9369,2884,1642,703,7395,2978,2846,868,10444,2706,2723,1368,9692,3693,5044,3675,11255,-1049,3349,1658,3472,784,1606,1529,3700,2240,1173,983,2448,1824,547,2526,1858,2781,2085, 
 经营活动现金流出小计(万元),50630,30856,90843,56640,35571,21217,73468,85152,42846,21863,57312,71111,37570,20626,88911,67627,51513,17422,48565,34983,28994,16207,44324,38764,21220,12294,41832,31843,21524,9735,38778,28153,9124,27798,19670,28060,24261, 
 经营活动产生的现金流量净额(万元),16171,-3206,4323,2514,9634,2543,17252,12342,17130,4773,8054,235,7225,-9,-6457,741,846,954,3553,8799,-661,-1991,-161,2327,-1383,-2774,-275,-948,-556,-456,1274,1528,683,3343,2322,1111,1353, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,861,--,--,--,--,--,--,--,5200,--,5200,--,9000,--,--,--,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,120,--,--,--,--,--,--,--,--,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,30,24,12,6,10,89,18,11,3,4,2,--,40,--,--,--,11,--,--,--,9,--,0,0,38,22,22,1,3,--,0,0,0,27,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,530,--,--,--,34,--,--,--,106,--,--,--,414,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),0,0,680,24,12,6,43,89,18,11,110,5,4,0,1316,0,0,0,11,0,0,0,5209,0,5200,0,9038,52,22,1,3,0,0,0,0,27,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4211,2532,7456,7690,3898,2211,4259,1988,1395,1107,5234,3424,2761,560,8634,5557,4889,199,2917,9083,4943,2729,15643,15419,11733,4582,20926,13060,6980,1828,2912,1369,630,3511,1807,1641,975, 
 投资所支付的现金(万元),--,--,2216,2285,2285,69,--,--,--,--,--,--,--,--,800,--,--,--,--,--,--,--,5100,--,2000,--,4200,1400,--,--,8000,--,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-55,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),4211,2532,9672,9976,6183,2280,4259,1988,1395,1107,5234,3424,2761,560,9536,5557,4889,199,2917,9083,4943,2729,20743,15419,13733,4582,25126,14460,6980,1828,10912,1369,630,3456,1807,1641,975, 
 投资活动产生的现金流量净额(万元),-4211,-2532,-8992,-9952,-6171,-2274,-4216,-1899,-1377,-1096,-5124,-3418,-2757,-560,-8220,-5557,-4889,-199,-2906,-9083,-4943,-2729,-15534,-15419,-8533,-4582,-16089,-14408,-6958,-1827,-10909,-1369,-630,-3456,-1807,-1615,-965, 
 吸收投资收到的现金(万元),58297,58308,--,--,--,--,4842,4842,4842,--,--,--,--,--,--,--,--,--,--,--,--,--,3100,--,--,--,--,--,--,--,30068,30068,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),13510,12506,29357,30980,18557,10057,35309,32809,22709,16100,39576,35076,21320,7520,47212,37112,36112,14800,23059,7550,11200,6000,16000,5412,6800,--,5750,--,--,--,--,--,0,6209,2809,1590,2600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,19800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,2244,2500,1500,7767,70800,32000,13600,5800,89269,31829,29300,39725,38219,15900,--,5999,16834,8264,24316,3070,17926,--,--,--,--,--,--,--,9,--,0,300,300,1750,0, 
 筹资活动现金流入小计(万元),71807,70813,31600,33480,20057,17824,130751,69651,41151,21900,128846,66906,50620,47245,85432,53012,36112,20799,39893,15814,35516,9070,37026,5412,6800,0,5750,0,0,0,30077,30068,0,6509,3109,3340,2600, 
 偿还债务支付的现金(万元),30510,23054,23257,25337,22177,7760,62010,49466,34457,15357,31225,23720,22700,18027,32259,19058,15459,9359,23300,2850,9813,3320,9150,--,1200,--,--,--,--,--,1609,9,0,4290,3090,750,1250, 
 分配股利、利润或偿付利息所支付的现金(万元),11760,354,5406,4420,4043,238,3746,3567,3189,396,4857,1745,1853,561,3355,3336,1818,--,1360,1033,1100,297,1976,512,1343,86,265,110,104,50,279,215,71,283,215,223,74, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),3096,--,5812,4500,3500,15067,77032,22050,12350,5050,94358,33941,24449,10629,28340,26629,16131,4249,14723,1720,12698,--,13058,--,--,--,--,--,--,--,626,123,0,1884,116,2033,54, 
 筹资活动现金流出小计(万元),45366,23408,34475,34257,29720,23065,142787,75083,49996,20803,130440,59406,49002,29217,63954,49023,33408,13607,39384,5603,23611,3617,24184,512,2543,86,265,110,104,50,2513,347,71,6457,3420,3006,1378, 
 筹资活动产生的现金流量净额(万元),26441,47405,-2874,-776,-9663,-5241,-12037,-5432,-8845,1097,-1595,7500,1618,18028,21478,3990,2704,7192,509,10211,11905,5453,12842,4901,4257,-86,5485,-110,-104,-50,27564,29721,-71,51,-312,334,1222, 
 汇率变动对现金及现金等价物的影响(万元),--,-11,-162,--,-37,-9,-316,1,-4,-4,144,0,0,0,-1,-0,--,--,-70,-18,-7,-0,-73,0,-10,0,-221,-7,-67,-15,-69,-27,-8,-3,-1,3,0, 
 现金及现金等价物净增加额(万元),38401,41656,-7705,-8214,-6237,-4981,684,5012,6903,4771,1480,4316,6085,17460,6800,-826,-1339,7947,1086,9909,6294,732,-2927,-8191,-5669,-7442,-11100,-15473,-7686,-2348,17859,29854,-25,-64,202,-167,1611, 
 加:期初现金及现金等价物余额(万元),7660,7660,15365,15365,15365,15365,14681,14681,14681,14681,13201,13201,13201,13201,6401,17901,17901,6401,5316,8316,8316,5316,8243,11443,8243,11443,19343,19343,19343,27343,1484,1484,1484,1548,1548,1715,104, 
 期末现金及现金等价物余额(万元),46060,49316,7660,7151,9128,10383,15365,19693,21584,19452,14681,17517,19286,30661,13201,17075,16563,14349,6401,18224,14610,6048,5316,3252,2574,4001,8243,3870,11657,24995,19343,31338,1459,1484,1750,1548,1715, 
 净利润(万元),22026,--,20354,--,8088,--,15678,--,5997,--,3931,--,1869,--,2696,--,2045,--,1576,--,988,--,1173,--,744,--,1545,--,1091,--,2882,--,801,2783,--,1756,1500, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,--,691,--,433,--,431,--,--,--,574,--,--,--,192,--,--,--,159,--,--,--,30,--,-0,--,23,--,-0,--,14,--,9,-14,--,55,24, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3000,--,5636,--,2753,--,5582,--,2801,--,5579,--,2778,--,5029,--,2379,--,3823,--,1835,--,1537,--,667,--,1067,--,532,--,988,--,229,665,--,569,500, 
 无形资产摊销(万元),109,--,212,--,106,--,212,--,120,--,213,--,120,--,211,--,100,--,190,--,80,--,122,--,52,--,83,--,43,--,40,--,4,17,--,17,16, 
 长期待摊费用摊销(万元),-15,--,185,--,86,--,157,--,33,--,65,--,13,--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,16,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,224,--,152,--,46,--,-18,--,--,--,18,--,6,--,4,--,13,--,0,--,-6,--,--,--,-21,--,--,--,20,--,0,-336,--,0,11, 
 固定资产报废损失(万元),35,--,57,--,32,--,--,--,--,--,--,--,--,--,20,--,--,--,16,--,--,--,17,--,--,--,16,--,1,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),579,--,2830,--,1202,--,2948,--,1000,--,3693,--,1853,--,3349,--,976,--,2864,--,592,--,896,--,368,--,265,--,104,--,279,--,78,283,--,228,92, 
 投资损失(万元),--,--,-69,--,--,--,--,--,--,--,-1,--,-1,--,-89,--,91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延所得税资产减少(万元),-116,--,-220,--,59,--,13,--,--,--,-21,--,--,--,-68,--,--,--,-99,--,11,--,33,--,--,--,-13,--,-1,--,-49,--,-32,118,--,-133,-59, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),-4588,--,-2224,--,-3039,--,353,--,-689,--,228,--,318,--,-4286,--,-4087,--,954,--,-426,--,-5126,--,-2293,--,-2512,--,-662,--,-1053,--,-791,-191,--,-18,-515, 
 经营性应收项目的减少(万元),-15018,--,-17341,--,-4640,--,-12902,--,-6158,--,-8049,--,-8479,--,-4923,--,-2426,--,-18616,--,-1574,--,-4010,--,-9786,--,-1082,--,-1437,--,-1592,--,-1110,-1983,--,-325,-679, 
 经营性应付项目的增加(万元),10158,--,-6012,--,4362,--,4736,--,14044,--,1843,--,8737,--,-8617,--,1764,--,12674,--,-2164,--,5170,--,8865,--,353,--,-227,--,-255,--,1495,2002,--,-1055,463, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),16171,--,4323,--,9634,--,17252,--,17130,--,8054,--,7225,--,-6457,--,846,--,3553,--,-661,--,-161,--,-1383,--,-275,--,-56,--,1274,--,683,3343,--,1111,1353, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),46060,49316,7660,7151,9128,10383,15365,19693,21584,19452,14681,17517,19286,30661,13201,17075,16563,14349,6401,18224,14610,6048,5316,3252,2574,4001,8243,3870,11657,24995,19343,31338,1459,1484,1750,1548,1715, 
 现金的期初余额(万元),7660,7660,15365,15365,15365,15365,14681,14681,14681,14681,13201,13201,13201,13201,6401,17901,17901,6401,5316,8316,8316,5316,8243,11443,8243,11443,19343,19343,19343,27343,1484,1484,1484,1548,1548,1715,104, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),38401,41656,-7705,-8214,-6237,-4981,684,5012,6903,4771,1480,4316,6085,17460,6800,-826,-1339,7947,1086,9909,6294,732,-2927,-8191,-5669,-7442,-11100,-15473,-7686,-2348,17859,29854,-25,-64,202,-167,1611, 

