 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),9035,6656,4535,2418,8722,6375,4109,2103,8524,6579,4241,2526,10472,8240,5083,3211,10105,7853,4948,1724,10889,7954,6044,3820,16371,7220,5839,3506,8605,6096,4123,2138,12622,7044,6544,3078,13041,6697,4639,1836,21365,13603,11717,9932,9123,8182,3075,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),621,242,1580,1593,1224,318,1119,1383,2199,1493,1182,401,942,2091,456,36,790,1239,356,1493,2316,2506,1275,154,7231,647,1856,26,11991,13208,9497,6847,4127,7896,6578,1852,7408,4257,3736,6088,5082,1867,1716,1665,14396,2868,2634,269,523,251,101,11, 
 经营活动现金流入小计(万元),151231,112357,76076,39482,143980,113883,73284,34183,156912,109788,72071,32208,149006,115901,75933,33300,154848,113098,73707,22916,141668,133920,81149,30938,197116,71768,51434,33091,126556,99430,62298,28224,161868,158005,110486,56643,235484,155622,95458,48440,254995,193504,129706,56868,230884,117873,52866,1789,9439,6751,4731,1672, 
 购买商品、接受劳务支付的现金(万元),108214,80874,54034,28175,107330,85681,51713,22113,116612,81240,52855,23469,108253,84402,54363,23546,117980,86727,56858,12808,99691,104120,58225,19977,152681,62683,44094,28293,101167,76660,49994,18430,151400,141857,94638,51336,214533,139208,85925,37180,217264,174754,115872,43622,203165,105974,45485,1169,5825,4525,3071,1261, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),16225,11124,8074,2531,15429,11665,7919,2506,14698,10219,6971,1870,13040,9734,7692,2177,14045,10505,6769,3271,15587,10019,7796,3450,16467,2864,2043,1080,4488,3164,2182,984,5447,3810,2792,1680,5903,3653,2464,1122,6927,4155,2625,1319,4142,2615,1306,210,1346,956,598,167, 
 支付的各项税费(万元),6799,5933,4445,1355,5233,4605,3116,1114,5416,3952,3080,1347,5630,5141,3904,851,5636,4883,3001,1075,4894,4473,3058,1065,4981,917,528,278,1483,1697,1026,375,2174,2070,1760,523,2295,2086,1416,452,2599,1827,1456,537,1486,889,350,110,799,552,387,111, 
 支付的其他与经营活动有关的现金(万元),6680,3851,2709,2462,6799,4611,3653,3235,7393,6652,4878,2850,9625,8850,4906,2540,8660,5724,2645,3099,10279,12077,5724,3386,13391,3369,2292,2182,6200,8702,8658,4341,5792,8916,7482,3819,14080,12332,12289,1899,10934,12416,10740,5647,20924,7962,5539,227,1136,445,516,112, 
 经营活动现金流出小计(万元),137917,101782,69263,34524,134791,106562,66402,28968,144118,102064,67784,29537,136548,108127,70866,29115,146321,107839,69274,20253,130450,130690,74803,27878,187520,69832,48957,31833,113337,90223,61860,24130,164813,156653,106672,57358,236811,157279,102095,40652,237724,193152,130692,51125,229718,117440,52680,1716,9105,6478,4571,1651, 
 经营活动产生的现金流量净额(万元),13314,10576,6813,4958,9189,7321,6882,5214,12794,7724,4287,2671,12458,7774,5067,4185,8527,5259,4434,2663,11218,3230,6346,3060,9596,1936,2477,1258,13219,9206,439,4094,-2945,1352,3814,-715,-1327,-1657,-6636,7787,17271,352,-986,5743,1167,433,186,74,334,273,159,21, 
 收回投资所收到的现金(万元),37935,28208,21098,16446,114860,--,--,--,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,33,33,33,33,388,388,388,--,--,957,957,--,57,45,45,45,57,0,--,--,150,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),442,201,57,50,350,68,5,--,139,139,--,--,141,--,--,--,147,--,--,--,115,--,--,--,81,23,0,--,143,80,80,--,351,51,--,--,56,56,56,--,147,147,--,--,190,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15,--,--,--,100,610,655,--,53,--,--,34,44,--,--,--,144,--,--,--,6,7,7,--,27,4,4,--,60,47,31,--,140,60,48,18,162,132,132,11,198,125,76,74,1363,887,568,--,11,--,5,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,28,--,--,--,--,--,--,--,--,--,--,--,628,--,--,--,--,--,--,--,619,--,--,--,381,--,--,--,2235,--,--,0,0,0,0,--,--,--,--,--,-20,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,84114,15390,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,407,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),38392,28409,21155,16496,115337,84792,16049,0,1292,139,0,34,185,0,0,0,918,0,0,0,121,7,7,0,1168,60,37,33,972,515,499,0,2726,1068,1005,18,275,234,234,56,401,272,76,74,1683,887,568,--,11,--,5,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4565,451,286,107,357,203,55,2,386,146,35,37,662,195,139,120,742,773,190,72,867,559,347,318,582,240,205,16,344,210,184,292,1053,369,324,23,1348,433,283,144,1707,516,585,956,1895,869,298,10,50,68,41,17, 
 投资所支付的现金(万元),43222,36512,28830,17573,123757,30,--,--,1345,245,245,245,1100,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,33,--,--,--,--,--,--,--,--,255,0,--,1186,--,--,250,113,--,--,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,-3777,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,-3712,-3712,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,91466,24390,--,353,--,--,--,30,--,--,--,222,--,--,--,--,--,--,--,8,148,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),47787,36963,29116,17680,124114,91699,24445,2,2209,391,280,282,1792,195,139,120,964,773,190,72,867,559,347,318,589,388,205,16,377,210,184,292,1053,369,324,23,1348,688,283,144,2893,516,585,1206,-1769,-2843,-3414,10,50,68,41,17, 
 投资活动产生的现金流量净额(万元),-9395,-8555,-7960,-1184,-8777,-6908,-8396,-2,-917,-252,-280,-248,-1607,-195,-139,-120,-46,-773,-190,-72,-746,-551,-339,-318,578,-328,-168,17,595,305,315,-292,1673,699,681,-5,-1072,-454,-49,-88,-2491,-244,-509,-1132,3452,3729,3982,-10,-39,-68,-35,-17, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,659,661,661,659,--,--,--,--,150,--,--,--,120,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,245,0,0,--,--,--,--,--,--,1704,1704,--,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,659,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,245,0,0,--,--,--,--,--,--,1704,1704,--,--,--,--,0, 
 取得借款收到的现金(万元),5223,4055,4055,3033,2607,1507,900,--,3009,3596,1095,2495,7192,9561,9023,7101,11945,9485,8205,4741,16019,11741,10991,8119,36918,14207,11353,4661,43144,37802,31081,15195,92556,44164,34180,20163,96214,52658,37110,15018,55639,33270,25637,15731,69116,32758,18049,--,2036,490,490,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,295,--,--,--,783,--,--,--,440,--,--,--,600,--,--,--,1990,4371,2584,--,3300,5717,5717,1900,18550,6125,6125,6750,13275,0,0,--,8400,9701,8375,--,2660,--,--,--,100,--,--,0, 
 筹资活动现金流入小计(万元),5223,4055,4055,3033,2607,1507,900,0,3963,4257,1756,3154,7975,9561,9023,7101,12536,9485,8205,4741,16739,11741,10991,8119,38957,18578,13937,4661,46444,43519,36798,17095,111106,50289,40305,26913,109734,52658,37110,15018,64039,42971,34012,15731,71776,34462,19753,--,2136,490,490,0, 
 偿还债务支付的现金(万元),5223,4055,4055,2104,2607,1507,900,900,3464,3440,1555,2950,11155,12724,12360,8202,14856,12384,10007,6402,19071,13016,12924,10535,41937,19864,16317,8207,51406,46325,31656,19036,89504,46095,40569,23557,87411,50414,33375,22868,56375,35435,23383,16313,68160,32032,17472,20,2210,584,564,0, 
 分配股利、利润或偿付利息所支付的现金(万元),6037,4295,2762,34,3191,1981,541,27,2510,2237,648,32,2154,2452,990,1241,2831,2011,1876,152,2764,3151,1808,192,5665,703,449,222,1314,1025,659,490,2019,1586,994,564,2290,1786,1103,535,2669,1641,1218,497,1867,505,306,70,274,214,140,5, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,2402,--,--,--,--,--,--,--,1960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,71,0,0,--,--,--,--,--,146,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,150,--,--,--,1146,0,0,--,234,--,--,--,4524,--,--,--,2773,1559,1559,--,6463,5371,3216,2238,19887,4725,4875,5000,18053,0,0,--,15881,8034,3285,--,1699,--,--,0,--,--,--,83, 
 筹资活动现金流出小计(万元),11260,8350,6818,2138,5798,3488,1441,927,6124,5678,2202,2982,14455,15176,13350,9443,17920,14396,11882,6555,26359,16167,14732,10728,50375,22125,18325,8429,59182,52720,35531,21763,111411,52406,46438,29121,107754,52200,34477,23403,74925,45110,27886,16810,71726,32537,17778,90,2484,798,704,87, 
 筹资活动产生的现金流量净额(万元),-6037,-4295,-2762,895,-3191,-1981,-541,-927,-2160,-1421,-447,172,-6481,-5615,-4327,-2343,-5385,-4910,-3678,-1814,-9620,-4426,-3741,-2608,-11418,-3548,-4388,-3768,-12739,-9201,1267,-4668,-305,-2117,-6133,-2208,1980,458,2633,-8385,-10886,-2140,6126,-1079,50,1925,1974,-90,-348,-308,-214,-87, 
 汇率变动对现金及现金等价物的影响(万元),413,1152,604,-964,-490,-723,-234,249,587,827,570,92,-109,564,-37,6,-90,205,91,31,-256,--,-397,--,-6,--,0,--,-6,-3,-3,-1,-1,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-1706,-1122,-3306,3705,-3269,-2292,-2289,4534,10303,6878,4131,2686,4261,2528,565,1728,3006,-220,657,808,596,-2211,1869,134,-1249,-1939,-2078,-2493,1070,307,2018,-868,-1578,-66,-1638,-2928,-419,-1654,-4052,-686,3894,-2032,4632,3532,4669,6088,6142,-26,-53,-103,-90,-84, 
 加:期初现金及现金等价物余额(万元),28941,28941,28941,28941,32210,32210,32210,32296,21907,22116,22116,21907,17645,17645,17645,15447,14639,14447,14639,14639,14043,14043,14043,14043,15292,7732,7732,20235,6662,6612,6612,6662,8240,8240,8240,8240,8659,8659,8659,8659,4765,4731,4731,4731,63,63,63,63,116,116,116,116, 
 期末现金及现金等价物余额(万元),27235,27819,25635,32647,28941,29918,29921,36830,32210,28994,26246,24593,21907,20174,18210,17175,17645,14227,15296,15447,14639,11831,15912,14177,14043,5792,5654,17742,7732,6919,8630,5794,6662,8174,6602,5312,8240,7006,4608,7974,8659,2699,9363,8264,4731,6150,6205,36,63,12,26,32, 
 净利润(万元),11438,--,5134,--,11121,--,5222,--,8422,--,3715,--,5860,--,3276,--,7619,--,3346,--,6339,--,3004,--,7418,--,-465,--,1150,--,-560,--,-3159,--,-631,--,1979,0,-676,0,-228,0,-291,--,11770,--,11262,--,-2214,--,-1461,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),649,--,44,--,224,--,-0,--,371,--,72,--,625,--,-70,--,238,--,-63,--,107,--,-1,--,462,--,154,--,144,--,137,--,1039,--,21,--,315,0,143,--,-161,--,156,--,-9527,--,-9470,--,185,--,333,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),481,--,95,--,467,--,219,--,788,--,286,--,1094,--,285,--,1078,--,410,--,918,--,436,--,879,--,248,--,796,--,415,--,1378,--,656,--,1592,0,777,0,1612,0,747,--,1136,--,537,--,388,--,194,0, 
 无形资产摊销(万元),26,--,7,--,33,--,31,--,63,--,11,--,37,--,7,--,49,--,17,--,41,--,24,--,49,--,24,--,80,--,52,--,143,--,90,--,188,0,97,--,189,--,113,--,151,--,51,--,78,--,39,0, 
 长期待摊费用摊销(万元),69,--,72,--,103,--,35,--,84,--,15,--,122,--,6,--,106,--,28,--,166,--,--,--,132,--,--,--,--,--,--,--,12,--,4,--,12,0,5,--,12,--,--,--,3,--,7,--,1,--,1,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-8,--,-26,--,-160,--,-26,--,-28,--,31,--,0,--,13,--,15,--,6,--,0,--,5,--,7,--,62,--,40,--,85,--,49,--,6,0,27,--,113,--,72,--,-240,--,-205,--,42,--,9,0, 
 固定资产报废损失(万元),-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,26,0, 
 公允价值变动损失(万元),-661,--,--,--,-181,--,--,--,-37,--,--,--,-18,--,--,--,-74,--,--,--,-156,--,--,--,55,--,10,--,-279,--,-861,--,-300,--,--,--,-475,0,0,--,120,--,--,--,-272,--,-156,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),116,--,78,--,166,--,32,--,112,--,53,--,278,--,202,--,544,--,335,--,824,--,553,--,1308,--,469,--,1377,--,832,--,1826,--,985,--,2179,0,1103,--,2581,--,1329,--,1965,--,270,--,406,--,195,0, 
 投资损失(万元),-395,--,-124,--,-383,--,-13,--,3,--,-26,--,-110,--,19,--,-674,--,-68,--,-121,--,-57,--,-505,--,-57,--,-1755,--,-38,--,-1378,--,-544,--,75,0,37,--,31,--,-63,--,-232,--,-26,--,--,--,--,0, 
 递延所得税资产减少(万元),-48,--,-6,--,63,--,3,--,-204,--,-21,--,-19,--,-4,--,-13,--,1,--,-3,--,-7,--,-7,--,40,--,32,--,194,--,183,--,316,--,382,0,808,--,673,--,319,--,1269,--,-770,--,-835,--,-394,0, 
 递延所得税负债增加(万元),170,--,0,--,63,--,-0,--,13,--,5,--,9,--,-0,--,-22,--,1,--,67,--,--,--,7,--,-2,--,70,--,215,--,54,--,-38,--,140,0,-7,0,-30,0,--,--,-112,--,127,--,--,--,--,0, 
 存货的减少(万元),610,--,-88,--,-1052,--,-1332,--,882,--,-1831,--,1513,--,-3587,--,144,--,-1322,--,423,--,1389,--,-4120,--,-1421,--,660,--,2134,--,3724,--,11444,--,1944,0,-9635,--,9793,--,-3142,--,-4569,--,6783,--,-158,--,-545,0, 
 经营性应收项目的减少(万元),7543,--,-31,--,-2786,--,-649,--,-909,--,-2311,--,3429,--,3206,--,-451,--,1607,--,5881,--,1685,--,8806,--,1541,--,1919,--,-2808,--,-2659,--,3673,--,-11252,0,-4482,0,26790,0,18807,--,-14028,--,2379,--,812,--,123,0, 
 经营性应付项目的增加(万元),-6846,--,1404,--,1761,--,3457,--,3308,--,4297,--,-456,--,1683,--,-537,--,268,--,-2535,--,-272,--,-5079,--,1781,--,7401,--,389,--,-5825,--,-14678,--,-2438,0,5168,0,-30113,0,-19032,--,16885,--,-8341,--,1626,--,1644,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),167,--,236,--,-386,--,37,--,-76,--,50,--,63,--,44,--,508,--,-139,--,-738,--,-408,--,187,--,149,--,1564,--,299,--,1932,--,2468,--,4024,0,0,--,5889,--,--,--,-3033,--,-2260,--,4,--,-4,0, 
 经营活动产生现金流量净额(万元),13314,--,6813,--,9189,--,6882,--,12794,--,4287,--,12458,--,5067,--,8527,--,4434,--,11218,--,6346,--,9596,--,2477,--,13219,--,439,--,-2945,--,3814,--,-1327,0,-6636,--,17271,--,-986,--,1167,--,186,--,334,--,159,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),27235,27819,25635,32647,28941,29918,29921,36830,32210,28994,26246,24593,21907,20174,18210,17175,17645,14227,15296,15447,14639,11831,15912,14177,14043,5792,5654,17742,7732,6919,8630,5794,6662,8174,6602,5312,8240,7006,4608,7974,8659,2699,9363,8264,4731,6150,6205,36,63,12,26,32, 
 现金的期初余额(万元),28941,28941,28941,28941,32210,32210,32210,32296,21907,22116,22116,21907,17645,17645,17645,15447,14639,14447,14639,14639,14043,14043,14043,14043,15292,7732,7732,20235,6662,6612,6612,6662,8240,8240,8240,8240,8659,8659,8659,8659,4765,4731,4731,4731,63,63,63,63,116,116,116,116, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-1706,-1122,-3306,3705,-3269,-2292,-2289,4534,10303,6878,4131,2686,4261,2528,565,1728,3006,-220,657,808,596,-2211,1869,134,-1249,-1939,-2078,-2493,1070,307,2018,-868,-1578,-66,-1638,-2928,-419,-1654,-4052,-686,3894,-2032,4632,3532,4669,6088,6142,-26,-53,-103,-90,-84, 

