 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 投资活动现金流出小计(万元),21408,223935,178478,136679,67882,226324,178748,102921,97515,83769,58499,25322,18289,142074,81154,67715,32717,163832,109499,100784,12894,49047,37457,26923,16243,96527,71916,36387,25518,50703,184918,158021,173211,32225,22567,14575,54960,40080,19624,11419, 
 投资活动产生的现金流量净额(万元),16140,-68298,-58022,-73178,-32625,-14297,-67960,7866,-57280,2891,7624,15436,-8244,-61520,-78785,-65346,-32467,-62755,-90214,-81498,-12770,-49047,-37457,-26923,-16243,-93115,-71782,-36269,-25499,-50653,-184390,-157807,-173211,-32225,-22567,-14575,-54938,-40058,-12223,-10188, 
 吸收投资收到的现金(万元),--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,258207,258207,258207,258207,0,0,0,0,0,1470,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,3500,3500,3500,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,437,437,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258207,258644,258644,258207,0,0,0,3500,3500,4970,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,7000,3500,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,--,20000,20000,20000,--,20000,20000,20000,--,0,0,0,257,162,6760,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,289,1225,790,790,0,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,20000,0,20000,20000,20000,0,20289,21225,20790,790,0,0,0,7257,3662,6760,0, 
 筹资活动产生的现金流量净额(万元),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20000,-20000,-20000,0,-20000,-20000,-20000,0,237918,237418,237854,257417,0,0,0,-3757,-162,-1790,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),15448,-48143,-36022,-75566,-27679,-4249,-51448,7250,-38560,-12722,20334,4673,-5546,-58624,-78152,-71369,-26144,-11788,-33200,-60068,11723,-16576,-3515,-17266,5473,-87996,-59856,-52448,-10532,226399,94174,91707,122445,6871,23289,-4240,-23491,1588,38759,29767, 
 加:期初现金及现金等价物余额(万元),74283,122425,122425,122425,122425,126675,126675,126675,126675,139396,139396,139396,139396,198021,198021,198021,198021,209808,209808,209808,209808,226385,226385,226385,226385,314380,314380,314380,314380,87981,87981,87981,87981,81110,81110,81110,104601,104601,65842,36075, 
 期末现金及现金等价物余额(万元),89731,74283,86403,46859,94746,122425,75227,133925,88115,126675,159730,144070,133851,139396,119868,126651,171876,198021,176608,149741,221531,209808,222870,209119,231858,226385,254524,261932,303848,314380,182155,179688,210426,87981,104399,76870,81110,106189,104601,65842, 
 净利润(万元),--,-53841,--,-13475,--,6048,--,1633,--,-47473,--,4525,--,-46052,--,1184,--,2367,--,1014,--,-8961,--,-5777,--,16941,--,15339,--,23701,--,15177,--,22961,0,13251,25333,0,26366,9491, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,2661,--,397,--,3293,--,-344,--,3802,--,375,--,3393,--,-31,--,679,--,204,--,271,--,57,--,194,--,517,--,1,--,368,--,169,0,-133,10,0,370,481, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10835,--,4975,--,11293,--,5416,--,11714,--,5427,--,9945,--,4553,--,9610,--,4790,--,9505,--,4612,--,7957,--,3682,--,6128,--,3137,--,5968,0,2913,4835,0,4989,4666, 
 无形资产摊销(万元),--,236,--,119,--,319,--,173,--,358,--,190,--,405,--,187,--,356,--,180,--,370,--,184,--,236,--,87,--,138,--,37,--,60,0,31,60,0,36,23, 
 长期待摊费用摊销(万元),--,9936,--,4541,--,14374,--,7892,--,19626,--,9884,--,19687,--,9836,--,20545,--,10201,--,20437,--,9847,--,15160,--,7647,--,10923,--,5219,--,10522,0,5064,7243,0,6830,7090, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2189,--,962,--,-15578,--,547,--,5107,--,118,--,4124,--,1629,--,3979,--,2441,--,1739,--,773,--,921,--,258,--,173,--,23,--,93,0,72,-23,0,147,23, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1716,--,0,0,0,221,0,0,0, 
 投资损失(万元),--,-2603,--,-480,--,-1650,--,-780,--,-1659,--,-757,--,-3105,--,--,--,-1787,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-1883,-215, 
 递延所得税资产减少(万元),--,764,--,127,--,146,--,170,--,-546,--,367,--,5095,--,-1299,--,-2246,--,-1838,--,-2592,--,-1586,--,-4482,--,-1127,--,-3254,--,-1207,--,-3578,0,-942,213,0,441,-849, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,25521,--,26846,--,9668,--,26616,--,371,--,4296,--,693,--,14482,--,-18463,--,13346,--,23808,--,28775,--,-46197,--,1454,--,-31656,--,1032,--,-8554,0,12081,-25348,0,-10494,2263, 
 经营性应收项目的减少(万元),--,11898,--,303,--,39169,--,7137,--,14435,--,12168,--,21621,--,10160,--,8097,--,7705,--,-3419,--,755,--,-45734,--,-19207,--,-22037,--,-4411,--,-10797,0,-820,-9779,0,-6497,-6109, 
 经营性应付项目的增加(万元),--,12540,--,-26703,--,-57036,--,-49076,--,-21348,--,-47354,--,-12910,--,-46724,--,27832,--,-16614,--,11313,--,-7733,--,80210,--,-5195,--,55819,--,-5804,--,24082,0,-22059,33682,0,33394,21478, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-252,--,-86,--,367,--,-801,--,-194,--,-1830,0,877,-1244,0,-927,1612, 
 经营活动产生现金流量净额(万元),--,20136,--,-2388,--,10048,--,-616,--,-15613,--,-10763,--,2896,--,-6024,--,50968,--,21431,--,52471,--,29657,--,25119,--,3821,--,39134,--,11660,--,39097,0,10336,35204,0,52772,39955, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),89731,74283,86403,46859,94746,122425,75227,133925,88115,126675,159730,144070,133851,139396,119868,126651,171876,198021,176608,149741,221531,209808,222870,209119,231858,226385,254524,261932,303848,314380,182155,179688,210426,87981,104399,76870,81110,106189,104601,65842, 
 现金的期初余额(万元),74283,122425,122425,122425,122425,126675,126675,126675,126675,139396,139396,139396,139396,198021,198021,198021,198021,209808,209808,209808,209808,226385,226385,226385,226385,314380,314380,314380,314380,87981,87981,87981,87981,81110,81110,81110,104601,104601,65842,36075, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),15448,-48143,-36022,-75566,-27679,-4249,-51448,7250,-38560,-12722,20334,4673,-5546,-58624,-78152,-71369,-26144,-11788,-33200,-60068,11723,-16576,-3515,-17266,5473,-87996,-59856,-52448,-10532,226399,94174,91707,122445,6871,23289,-4240,-23491,1588,38759,29767, 

