 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),22408,125473,96516,87100,54620,176683,162765,137717,88330,126627,25125,4,3,352,256,30,12,41,35,0,0,9,98,960,1,31,0,0,0,14,8,8,31,25,6,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1454,9671,7463,5317,3648,12813,6476,1505,875,6856,4880,3795,3204,12773,8335,5989,4780,12340,10774,7441,5325,66188,52108,12999,6833,31466,21917,9028,5052,8564,6398,1960,7030,3098,6695,7468, 
 投资所支付的现金(万元),20050,127376,105743,76190,34740,161344,140634,105652,83615,173379,60229,279,99,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,7060,7060,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,0,--,--,16383,16383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),5,--,0,0,0,--,1,1,112,--,--,--,--,--,0,--,--,--,1,--,--,--,230,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),21509,137047,113205,81507,38388,190540,163494,107158,84602,180236,65109,4074,3303,14773,8335,5989,4780,12340,10776,7441,5325,66188,52337,12999,6833,31466,21917,9028,5052,8564,6398,1960,14090,10158,6695,7468, 
 投资活动产生的现金流量净额(万元),899,-11573,-16690,5594,16232,-13856,-728,30559,3728,-53608,-39984,-4070,-3300,-14421,-8079,-5959,-4768,-12299,-10740,-7440,-5325,-66178,-52240,-12038,-6832,-31435,-21917,-9028,-5052,-8550,-6390,-1952,-14059,-10133,-6689,-7468, 
 吸收投资收到的现金(万元),--,--,--,--,--,0,0,0,--,75115,75115,13911,0,20,20,20,20,--,0,0,--,25384,25384,14500,--,245,245,245,--,138728,138728,0,20044,20044,3000,4000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,20,20,20,--,--,0,0,--,25384,25384,14500,--,245,245,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),5717,16234,35070,34105,14936,16003,11369,1000,1000,28307,23480,15239,7668,23357,20019,13646,--,--,0,0,--,5100,5000,5000,--,5000,5000,--,--,14000,14000,10000,27500,16500,46000,22100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),2010,20049,62,7,0,7343,6061,5170,3996,12032,93,39,3,1709,86,71,1,82,--,--,--,--,--,--,--,--,--,--,--,643,643,0,0,--,0,0, 
 筹资活动现金流入小计(万元),7727,36282,35131,34112,14936,23345,17431,6170,4996,115454,98688,29189,7670,25086,20125,13736,21,82,0,0,0,30484,30384,19500,0,5245,5245,245,0,153371,153371,10000,47544,36544,49000,26100, 
 偿还债务支付的现金(万元),2400,24887,19707,14739,6816,10993,7456,6481,3252,33436,14327,4026,4026,0,0,0,--,1500,100,100,--,3600,--,--,--,5000,--,--,--,28700,17700,13200,28500,16700,42900,15300, 
 分配股利、利润或偿付利息所支付的现金(万元),271,9629,9312,8966,432,1129,893,479,296,3751,3166,2644,152,4652,4542,4403,--,4419,4395,3,0,4510,4431,4350,25,84,57,--,--,552,505,356,24332,1808,7769,857, 
 其中：子公司支付给少数股东的股利、利润(万元),--,3940,4431,4431,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),492,2917,1671,1098,453,21092,16842,15879,155,16473,201,81,33,165,91,76,1,82,--,--,--,--,--,--,--,--,--,--,--,461,28,0,0,--,0,0, 
 筹资活动现金流出小计(万元),3163,37433,30690,24804,7701,33214,25191,22839,3703,53659,17694,6752,4211,4817,4633,4478,1,6002,4495,103,0,8110,4431,4350,25,5084,57,0,0,29713,18232,13556,52832,18508,50669,16157, 
 筹资活动产生的现金流量净额(万元),4564,-1151,4441,9308,7235,-9868,-7760,-16669,1294,61795,80994,22437,3459,20269,15492,9258,20,-5919,-4495,-103,0,22373,25953,15150,-25,161,5188,245,0,123659,135139,-3556,-5288,18036,-1669,9943, 
 汇率变动对现金及现金等价物的影响(万元),-680,-1696,-1338,-1005,-773,134,-356,135,-285,3295,3506,1561,92,486,121,328,250,-9,-278,-499,-327,232,449,-15,33,-387,-391,-183,-91,-205,-94,-219,-810,-656,149,-35, 
 现金及现金等价物净增加额(万元),-2883,-11283,-16318,5436,18557,44,8979,-2217,-4964,15605,41886,3657,-4355,-20512,-14256,-6604,-15062,-6432,-7550,-3567,-10886,-37293,-25146,983,-14611,-31076,-13619,-18369,-12815,122726,132508,-1653,3387,22908,6653,2263, 
 加:期初现金及现金等价物余额(万元),44900,56183,56183,56183,56183,56139,56139,56139,56079,40535,40535,40535,40535,61047,61047,61047,64459,67479,67479,67490,67490,104773,104773,104773,104773,135849,135849,135849,136038,13123,13123,13123,9736,9736,3083,820, 
 期末现金及现金等价物余额(万元),42017,44900,39865,61619,74740,56183,65118,53923,51115,56139,82421,44192,36180,40535,46792,54443,49397,61047,59930,63923,56605,67479,79626,105755,90162,104773,122230,117480,123223,135849,145631,11470,13123,32644,9736,3083, 
 净利润(万元),--,13096,--,7988,--,14065,--,12582,--,-43052,--,4113,--,14671,--,8290,--,8924,--,7320,--,8353,--,3695,--,19947,--,8350,--,18380,--,9103,15840,--,8937,7491, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,2191,--,-106,--,3596,--,-133,--,16433,--,-354,--,-442,--,67,--,4370,--,750,--,378,--,218,--,601,--,151,--,196,--,86,201,--,151,78, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10208,--,5059,--,8714,--,4239,--,8160,--,4023,--,7654,--,3741,--,6465,--,3016,--,4003,--,1735,--,2597,--,1104,--,1936,--,940,1763,--,1234,691, 
 无形资产摊销(万元),--,1854,--,927,--,1294,--,555,--,1067,--,526,--,1017,--,507,--,972,--,479,--,488,--,159,--,285,--,141,--,243,--,92,144,--,47,42, 
 长期待摊费用摊销(万元),--,173,--,97,--,335,--,271,--,182,--,92,--,161,--,77,--,185,--,92,--,116,--,40,--,49,--,26,--,37,--,18,31,--,10,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-429,--,-19,--,53,--,18,--,24,--,5,--,52,--,13,--,-2,--,4,--,5,--,3,--,4,--,4,--,7,--,0,24,--,5,0, 
 固定资产报废损失(万元),--,-19,--,0,--,5,--,3,--,4,--,0,--,5,--,1,--,3,--,0,--,0,--,2,--,0,--,4,--,21,--,17,3,--,18,67, 
 公允价值变动损失(万元),--,-2206,--,-1360,--,592,--,451,--,2070,--,190,--,-414,--,1086,--,-378,--,-562,--,-241,--,204,--,-224,--,-80,--,-95,--,-136,-764,--,1396,-476, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,4239,--,1804,--,364,--,-99,--,-3005,--,-1549,--,-273,--,-313,--,108,--,790,--,-66,--,-192,--,470,--,20,--,675,--,518,1703,--,1232,870, 
 投资损失(万元),--,-842,--,-187,--,-426,--,-964,--,-414,--,1,--,-298,--,12,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0, 
 递延所得税资产减少(万元),--,358,--,396,--,-337,--,-339,--,75,--,-56,--,-758,--,-249,--,-130,--,-113,--,-30,--,-352,--,-183,--,-1,--,-32,--,41,8,--,-121,-15, 
 递延所得税负债增加(万元),--,64,--,-22,--,-24,--,--,--,-292,--,-65,--,247,--,-33,--,-30,--,12,--,49,--,-26,--,8,--,13,--,17,--,14,1,--,0,0, 
 存货的减少(万元),--,35323,--,1260,--,21349,--,31895,--,-52821,--,-36269,--,-54081,--,-31336,--,22341,--,-15753,--,-29445,--,-24299,--,-16891,--,-8494,--,-9984,--,-7215,15247,--,-28662,-4075, 
 经营性应收项目的减少(万元),--,-33642,--,-1098,--,2310,--,-42616,--,10707,--,3379,--,-7348,--,-2513,--,-1617,--,-3949,--,7031,--,1845,--,-5949,--,-1951,--,-19967,--,-11487,5702,--,998,-8706, 
 经营性应付项目的增加(万元),--,-27867,--,-23198,--,-30544,--,-22106,--,64986,--,9692,--,12962,--,10419,--,-29414,--,12390,--,15637,--,14852,--,-129,--,-8691,--,16389,--,-11787,-16360,--,29619,3851, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,638,--,0,--,2288,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,3137,--,-8461,--,23634,--,-16242,--,4123,--,-16271,--,-26846,--,-10231,--,11795,--,4476,--,6280,--,-2115,--,585,--,-9403,--,7822,--,4074,23544,--,14862,-176, 
 债务转为资本(万元),--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),42017,44900,39865,61619,74740,56183,65118,53923,51115,56139,82421,44192,36180,40535,46792,46743,49397,61047,59930,63923,56605,67479,79626,105755,90162,104773,122230,117480,123223,135849,145631,11470,13123,32644,9736,3083, 
 现金的期初余额(万元),44900,56183,56183,56183,56183,56139,56139,56139,56079,40535,40535,40535,40535,61047,61047,61047,64459,67479,67479,67490,67490,104773,104773,104773,104773,135849,135849,135849,136038,13123,13123,13123,9736,9736,3083,820, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,7700,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-2883,-11283,-16318,5436,18557,44,8979,-2217,-4964,15605,41886,3657,-4355,-20512,-14256,-6604,-15062,-6432,-7550,-3567,-10886,-37293,-25146,983,-14611,-31076,-13619,-18369,-12815,122726,132508,-1653,3387,22908,6653,2263, 

