 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),823,102,2,2,--,21,--,--,42,--,34,--,--,550,239,--,--,--,--,--,--,3,--,--,--,14,13,13,13,30,0,0,357,357,525,401, 
 收到的其他与经营活动有关的现金(万元),1309,2664,4668,2106,1362,5064,5890,2968,648,6713,2921,2196,749,4220,2002,842,367,3307,1689,1039,332,3763,1510,1243,298,1567,1933,1273,741,498,82,62,1035,1122,500,1609, 
 经营活动现金流入小计(万元),25381,112580,71289,49417,17020,80760,59776,42093,18849,72897,50015,31654,15041,55621,25113,16084,5006,36970,19778,14561,4229,36907,29754,19640,7821,51459,38551,26435,10454,32294,19769,15064,19940,15874,21428,26538, 
 购买商品、接受劳务支付的现金(万元),20701,48120,38954,30629,12516,43343,41692,31180,16139,32551,36091,23769,8245,30553,18939,14355,2040,21777,10178,6520,2887,20570,18210,10930,4885,38010,28756,19265,8352,22173,13896,10505,10691,9876,13495,13245, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3807,21433,10619,9307,3455,21482,11985,7326,4177,15696,10867,6970,3789,6859,2996,2000,1091,3447,2584,1798,954,3382,2644,1942,1154,3012,2077,1521,706,1572,1055,752,1169,773,1136,937, 
 支付的各项税费(万元),3724,7462,8371,2603,1589,5328,4798,2942,1230,6922,2728,2006,1451,6842,1549,1115,486,2815,2642,2188,864,4533,3680,2604,1141,2136,1892,871,520,1819,1386,1082,2041,1855,2932,3677, 
 支付的其他与经营活动有关的现金(万元),2059,12212,6518,3364,1894,11345,7051,4474,2092,15439,7012,4120,2411,10307,3888,1854,681,4920,2588,1737,706,3531,2157,1699,1040,4931,3335,1923,697,2959,1415,1102,2303,1541,2811,2744, 
 经营活动现金流出小计(万元),30290,89227,64461,45903,19454,81498,65526,45922,23638,70608,56698,36864,15896,54561,27372,19325,4298,32959,17991,12243,5410,32015,26691,17176,8220,48088,36060,23580,10274,28523,18071,13441,16204,14045,20374,20603, 
 经营活动产生的现金流量净额(万元),-4909,23353,6827,3514,-2433,-738,-5750,-3829,-4789,2289,-6683,-5210,-855,1061,-2260,-3241,708,4011,1786,2318,-1182,4892,3062,2465,-399,3370,2491,2855,180,3771,1698,1623,3735,1829,1055,5935, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,163,61,60,--,322,0,0,--,--,--,--,--,0,0,0,0,40,14,14,--,--,--,--,--,36,8,--,--,21,8,8,0,0,0,18, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),6609,83636,57760,57760,12138,93201,51101,--,--,449,--,--,--,--,2321,2321,--,--,--,--,195,1630,1289,928,778,411,268,159,--,19,7,5,18,10,22,29, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),6611,83799,57821,57820,12138,93523,51101,0,0,449,0,0,0,1,2321,2321,0,40,14,14,195,1630,1289,928,778,446,276,159,0,40,15,12,18,10,22,48, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2872,13783,2732,2209,1473,7969,4552,4244,3718,3136,1735,1670,1132,887,557,404,-2031,14779,12598,4464,2672,12542,11793,3235,2606,4189,3183,1488,196,360,218,146,1432,345,231,2816, 
 投资所支付的现金(万元),--,--,--,--,--,3519,--,--,--,--,--,--,--,--,9143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4568,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),3500,84000,57501,57001,8001,141650,100700,49800,--,0,--,--,--,--,--,--,--,--,--,--,--,--,217,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),6372,97783,60233,59210,9473,153139,105252,54044,3718,3136,1735,1670,1132,5455,9700,404,-2031,14779,12598,4464,2672,12542,12011,3235,2606,4189,3183,1488,196,360,218,146,1432,345,231,2816, 
 投资活动产生的现金流量净额(万元),238,-13984,-2412,-1389,2665,-59616,-54152,-54044,-3718,-2687,-1735,-1670,-1132,-5454,-7379,1917,2032,-14739,-12584,-4450,-2477,-10912,-10722,-2307,-1827,-3743,-2907,-1329,-196,-320,-203,-133,-1413,-335,-209,-2769, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,99225,1971,--,--,450,450,450,--,--,--,--,--,600,600,--,--,--,--,--,--,50428,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,99225,1971,--,--,450,450,450,--,--,--,--,--,600,600,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),18,14826,10237,10221,8000,13310,5454,2447,--,44056,19711,7746,1000,25600,19100,10500,4000,11700,10700,10700,--,5700,5000,5000,--,5000,5000,5000,1500,4000,4000,4000,7000,6000,6900,5700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),18,14826,10237,10221,8000,13310,5454,2447,0,143282,21682,7746,1000,26050,19550,10950,4000,11700,10700,10700,0,6300,5600,5000,0,5000,5000,5000,1500,54428,4000,4000,7000,6000,6900,5700, 
 偿还债务支付的现金(万元),308,19876,11840,11577,130,21480,15868,12259,10800,47776,18165,7217,6182,23799,11516,10722,4016,3716,3716,3716,16,4016,4016,2016,21,7016,5516,5516,4016,5000,4000,4000,6000,5000,8756,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),81,477,448,376,134,2363,2218,2069,119,3706,2928,2675,208,1199,607,340,158,12016,11638,11480,65,9857,9791,9261,32,6587,6530,6474,32,1189,1121,1061,1817,1760,358,751, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,3758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),389,20353,12288,11953,264,23843,18086,14327,10919,55239,21093,9892,6390,24998,12122,11062,4174,15731,15354,15195,80,13873,13807,11276,53,13603,12045,11990,4048,6189,5121,5061,7817,6760,9115,6751, 
 筹资活动产生的现金流量净额(万元),-372,-5527,-2051,-1732,7736,-10533,-12632,-11880,-10919,88042,589,-2146,-5390,1052,7428,-112,-174,-4031,-4654,-4495,-80,-7573,-8207,-6276,-53,-8603,-7045,-6990,-2548,48238,-1121,-1061,-817,-760,-2215,-1051, 
 汇率变动对现金及现金等价物的影响(万元),1,-284,54,39,13,-1,2,2,54,-99,-18,-109,-147,-273,1,1,-6,-53,-70,-70,69,62,-1,-1,-1,-116,-0,-0,0,-9,0,-4,20,0,-53,5, 
 现金及现金等价物净增加额(万元),-5042,3558,2418,432,7981,-70889,-72532,-69752,-19371,87545,-7846,-9134,-7524,-3614,-2209,-1434,2560,-14812,-15522,-6697,-3671,-13531,-15867,-6120,-2280,-9092,-7461,-5464,-2565,51680,373,425,1525,734,-1421,2121, 
 加:期初现金及现金等价物余额(万元),35127,31568,31568,31568,31568,102457,102457,102457,102457,14912,14912,14912,14912,18526,18526,18526,18526,33338,33338,33338,33270,46870,46870,46870,46870,55962,55962,55962,55962,4282,4282,4282,2757,2757,4178,2057, 
 期末现金及现金等价物余额(万元),30084,35127,33986,32000,39549,31568,29925,32705,83086,102457,7066,5778,7388,14912,16317,17092,21086,18526,17817,26641,29599,33338,31003,40750,44590,46870,48501,50498,53397,55962,4655,4707,4282,3491,2757,4178, 
 净利润(万元),--,6036,--,4288,--,5277,--,3895,--,4547,--,2607,--,5063,--,2701,--,731,--,1565,--,6755,--,5852,--,9802,--,5762,--,4942,0,2619,3802,0,3669,4140, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1435,--,1000,--,1554,--,463,--,783,--,351,--,991,--,596,--,1341,--,226,--,406,--,245,--,271,--,177,--,-107,0,-42,361,0,135,92, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4024,--,1953,--,4060,--,2031,--,3335,--,1631,--,2815,--,1100,--,2107,--,999,--,1030,--,495,--,712,--,339,--,639,0,316,521,0,513,421, 
 无形资产摊销(万元),--,912,--,349,--,704,--,295,--,552,--,300,--,360,--,104,--,154,--,63,--,70,--,24,--,51,--,27,--,55,0,28,56,0,55,57, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,36,--,30,--,-74,--,-74,--,--,--,--,--,5,--,0,--,-26,--,-21,--,--,--,--,--,-8,--,--,--,-2,0,-2,1,0,0,-18, 
 固定资产报废损失(万元),--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,406,--,318,--,412,--,269,--,1501,--,600,--,1216,--,328,--,563,--,265,--,198,--,-800,--,-104,--,-91,--,217,0,101,243,0,387,395, 
 投资损失(万元),--,-1126,--,-760,--,-565,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-30, 
 递延所得税资产减少(万元),--,22,--,-372,--,136,--,-76,--,-171,--,-31,--,62,--,-68,--,-180,--,-30,--,-42,--,-34,--,-58,--,-26,--,47,0,21,-59,0,8,12, 
 递延所得税负债增加(万元),--,-35,--,33,--,0,--,17,--,174,--,--,--,-246,--,--,--,-15,--,--,--,-15,--,--,--,-4,--,--,--,5,0,2,12,0,-7,-6, 
 存货的减少(万元),--,-11255,--,-1007,--,-12279,--,-4735,--,-1395,--,-1007,--,5826,--,-587,--,-4486,--,-864,--,2632,--,3254,--,-9867,--,-4066,--,-6187,0,-1417,1968,0,-750,253, 
 经营性应收项目的减少(万元),--,-2406,--,-10866,--,2067,--,-4309,--,-12431,--,-7241,--,-4173,--,-3409,--,-1113,--,607,--,-2827,--,-4217,--,-1518,--,-3001,--,-1442,0,114,-5462,0,-284,132, 
 经营性应付项目的增加(万元),--,25193,--,8549,--,-2029,--,-1605,--,5394,--,-2420,--,-10860,--,-4006,--,4936,--,-492,--,-3315,--,-2355,--,4093,--,3756,--,5605,0,-117,2293,0,-2671,489, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,23353,--,3514,--,-738,--,-3829,--,2289,--,-5210,--,1061,--,-3241,--,4011,--,2318,--,4892,--,2465,--,3370,--,2855,--,3771,0,1623,3735,0,1055,5935, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),30084,35127,33986,32000,39549,31568,29925,32705,83086,102457,7066,5778,7388,14912,16317,17092,21086,18526,17817,26641,29599,33338,31003,40750,44590,46870,48501,50498,53397,55962,4655,4707,4282,3491,2757,4178, 
 现金的期初余额(万元),35127,31568,31568,31568,31568,102457,102457,102457,102457,14912,14912,14912,14912,18526,18526,18526,18526,33338,33338,33338,33270,46870,46870,46870,46870,55962,55962,55962,55962,4282,4282,4282,2757,2757,4178,2057, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-5042,3558,2418,432,7981,-70889,-72532,-69752,-19371,87545,-7846,-9134,-7524,-3614,-2209,-1434,2560,-14812,-15522,-6697,-3671,-13531,-15867,-6120,-2280,-9092,-7461,-5464,-2565,51680,373,425,1525,734,-1421,2121, 

