 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),17478,63362,44041,29110,16147,59551,41573,28255,13979,59620,38235,25561,14262,62509,45021,30274,16505,57637,39653,26672,14397,48821,33075,22074,10878,38712,27383,18269,9866,35829,25014,17283,9327,29166,21840,14515,6568,30672,21010,11263,5306,25746,17843,11840,6465,21946,13543,8894,4704,19649,17492,12191,5974, 
 支付的各项税费(万元),28251,53101,46108,30577,18569,38644,32502,18771,10143,96627,87708,65292,29883,136108,111606,79551,35862,112803,89330,55834,24431,49312,36375,22011,3981,17886,15691,9851,4817,12166,11700,8136,4738,7415,7976,5721,2898,22944,16652,11905,4975,23765,20742,16181,9864,26421,21804,12519,6917,29705,22029,15824,9872, 
 支付的其他与经营活动有关的现金(万元),3880,18853,18852,11233,12652,15346,36053,22671,20996,13988,27309,16994,8549,19497,40959,24472,6907,29275,111507,22043,6532,28321,15550,14771,4580,11182,9604,5979,1961,12236,7518,5824,3499,8777,5677,5297,3176,9278,14174,4876,3376,9823,8300,8559,4345,3820,13372,10832,16342,4472,7497,3944,3131, 
 经营活动现金流出小计(万元),407820,1393292,1080213,649835,350333,1301578,947471,620551,304807,975147,711584,424365,235188,946384,701582,503731,265889,1129017,1193178,581867,275343,1071196,744243,452201,190177,719764,491685,337214,183750,572632,386224,230909,117122,402489,288175,195775,108270,300939,203194,104015,43787,320259,232287,162934,66220,258674,197429,118146,74298,227430,166560,112008,62694, 
 经营活动产生的现金流量净额(万元),62280,136735,107798,68048,14421,98944,61214,48787,24009,194054,142326,114500,81407,318521,286732,172311,75142,353550,245592,183722,104001,330802,324605,173677,65638,148013,159355,32824,4478,19139,21952,15084,-4471,37718,29691,14966,476,86036,82081,55000,18904,47967,50109,41723,26274,25639,24306,29711,21146,59977,33082,20221,11561, 
 收回投资所收到的现金(万元),10,92,190,151,20,850,771,763,--,--,2000,--,--,10019,8674,8674,--,--,--,0,--,350,350,--,--,9287,8750,8750,8750,930,--,--,--,10953,10953,5200,--,2492,2492,2492,--,6045,340,275,155,324,399,--,0,5397,5430,5407,5397, 
 取得投资收益所收到的现金(万元),16,19457,8604,4302,24,28260,23031,17742,1,43721,39668,29506,3000,29147,28612,28517,1272,27061,25493,17158,1044,21958,21367,5235,99,12595,3453,1652,96,12973,12862,5029,15,15629,9380,9207,1135,3973,3718,2103,36,21174,16884,13872,5884,7140,6736,4000,985,27,27,26,27, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),40,133,44,42,44,565,1,1,0,20,14,14,--,420,387,395,26,591,319,303,83,2476,1276,957,104,189,193,146,110,1746,12,21,8,13516,12929,4188,3837,1409,1317,1373,65,107,105,93,2,15,21,1,93,52,44,21,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,112,796,260,--,--,727,--,--,--,--,--,--,--,--,0,--,--,--,0,--,2,--,--,0,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,6287,3482,3481,--,9208,--,--,--,28568,24355,24355,--,31358,359,300,200,1673,--,1632,1200,794,31,--,28,0,247,93,49,663,142,98,43,223,114,129,47,319,432,417,53,316,--,0,2,6384,397,170,50,914,173,62,1054, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),66,25969,12321,7976,89,38882,23803,18505,2,72310,66037,53876,3000,70944,38032,37886,1498,29325,25812,19093,2327,25577,23024,6191,232,22182,13439,10901,9005,16313,13743,5148,65,40321,33377,18724,5018,8192,7959,6384,154,27642,17329,14240,6043,13864,7554,4171,1128,6390,5673,5516,6478, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20593,77440,67897,57335,29144,167677,141076,97270,49269,138012,83730,50968,16251,62116,39832,15494,5538,69944,44276,34613,22194,194375,149605,78301,25845,193765,161299,96592,42553,250242,206705,139189,62072,245548,212791,136518,92418,99751,79805,58203,36821,143164,98075,58299,29471,82788,55751,32107,21293,66882,30755,14741,11260, 
 投资所支付的现金(万元),11,1285,893,877,19,70310,21552,10923,9003,29704,26434,11644,10564,108957,43520,14865,2740,75056,63806,60576,2250,82593,65468,57369,88226,26919,26955,15124,14844,1315,615,--,--,6000,6000,6000,--,25250,15294,210,1063,7567,1850,280,155,6088,27543,--,6133,2400,9680,8480,7280, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,47623,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,33344,33344,33344,--,36,--,0,--,633,--,--,--,--,--,--,--,-2,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,2000,--,--,--,30000,--,--,--,--,--,0,34,40,80,--,2,300,20,0,2,11,133,82,84,17,70,17,7,418,390,206,27,407,764,915,125,366,222,43,21,68,46,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),20604,126348,68790,58212,29163,237987,162629,108193,58272,169716,110164,62612,26815,201073,83352,30359,8278,144999,108082,95189,24479,310352,248497,169014,114073,221019,188274,111716,57399,252201,207453,139271,62156,251565,218861,142535,92425,125416,95488,58619,37912,151139,100689,59495,29751,89242,83516,32149,27447,69350,40482,23221,18540, 
 投资活动产生的现金流量净额(万元),-20538,-100379,-56469,-50237,-29074,-199105,-138825,-89688,-58270,-97406,-44127,-8736,-23815,-130129,-45320,7527,-6781,-115674,-82269,-76096,-22151,-284774,-225473,-162823,-113842,-198837,-174835,-100814,-48395,-235889,-193710,-134123,-62091,-211244,-185484,-123811,-87407,-117224,-87530,-52235,-37758,-123497,-83359,-45255,-23708,-75377,-75962,-27979,-26319,-62960,-34808,-17706,-12062, 
 吸收投资收到的现金(万元),--,--,--,--,--,14500,11660,6660,3360,15845,--,--,--,--,--,--,--,--,--,0,--,216927,216099,183269,166669,22099,22099,22099,9800,--,--,--,--,29124,9600,9600,--,58581,58581,27063,443,17926,14764,12144,--,15150,7253,3510,6133,3600,480,480,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,14500,11660,6660,3360,15845,--,--,--,--,--,--,--,--,--,0,--,50258,49430,16600,--,22099,22099,22099,9800,--,--,--,--,29124,--,9600,--,58581,--,26352,--,--,--,0,--,15150,--,--,--,3600,--,0,--, 
 取得借款收到的现金(万元),136223,606832,440735,362723,183651,569219,404520,315900,106400,401968,301955,229074,51400,231500,131000,96000,25000,135920,129500,51500,24500,220522,312522,190022,66000,569550,382130,250000,96000,500082,482520,299580,189680,271094,205356,127300,78800,274300,227300,278300,223800,344100,231600,166100,138000,177200,123200,52700,22000,119000,23200,29200,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),197049,190000,175700,80000,20000,72100,78000,55000,--,169200,216000,120000,110000,206000,120000,120000,20000,176801,110000,70000,60081,275400,52400,30000,2400,239000,56701,39500,16809,241200,18,--,1,45500,38000,38000,20000,5000,--,0,--,63,3662,3582,341,479,659,117,62,0,101,138,1, 
 筹资活动现金流入小计(万元),333272,796832,616435,442723,203651,655819,494180,377560,109760,587013,517955,349074,161400,437500,251000,216000,45000,312721,239500,121500,84581,712849,581021,403291,235069,830649,460930,311599,122609,741282,482538,299580,189681,345718,252956,174900,98800,337881,285881,305363,224243,362089,250026,181826,138341,192829,131111,56327,28196,122600,23781,29818,1, 
 偿还债务支付的现金(万元),226319,527551,392161,302814,110542,391873,278740,220378,88405,254746,201150,134350,76000,228966,186670,127270,44129,287181,307626,160435,115405,511722,494361,335745,108188,398946,236691,164791,59900,309256,269256,145900,107400,165100,101300,78300,45300,275900,224400,269400,215000,231876,183076,169476,123276,138200,84900,51900,17100,92600,30000,43000,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),12535,55856,46092,26698,15532,76171,62618,47869,8200,159469,150717,107937,6444,103877,92030,59799,8107,103611,86212,40989,10540,66448,56659,35795,13681,61383,40150,26834,11628,44037,26953,14895,4923,29990,11411,6558,4255,30863,25208,20413,10640,29403,25356,11488,4045,21262,17472,3020,1869,14478,12018,9559,803, 
 其中：子公司支付给少数股东的股利、利润(万元),--,8844,7134,2564,--,26626,26626,19707,--,75579,70580,65260,--,51282,50732,43137,--,31831,21447,30744,--,8891,8348,5398,--,1800,1800,1800,--,3600,3600,3600,--,6000,--,--,--,6000,--,4750,--,--,--,0,--,7200,--,--,--,7200,--,0,--, 
 支付其他与筹资活动有关的现金(万元),166753,187517,177170,86274,30543,110065,94772,84744,5685,222553,244378,149482,132402,277689,181259,145134,30563,209455,65888,32192,14839,146994,20976,9902,4274,302413,58741,4686,22042,160189,6882,4455,6236,11906,4758,2611,243,387,227,205,48,563,745,511,380,0,43,9,10,0,--,0,--, 
 筹资活动现金流出小计(万元),405607,770925,615423,415786,156617,578109,436130,352991,102291,636769,596245,391770,214845,610532,459959,332202,82799,600247,459727,233616,140784,725164,571996,381442,126142,762741,335582,196311,93570,513482,303091,165250,118559,206996,117470,87469,49798,307150,249835,290018,225688,261842,209177,181476,127701,159462,102415,54929,18979,107078,42018,52559,3803, 
 筹资活动产生的现金流量净额(万元),-72335,25907,1012,26937,47034,77710,58050,24569,7470,-49755,-78290,-42696,-53445,-173032,-208959,-116202,-37799,-287526,-220227,-112116,-56202,-12315,9025,21849,108927,67908,125348,115288,29039,227800,179447,134330,71123,138722,135486,87432,49002,30731,36046,15345,-1445,100247,40850,350,10640,33366,28696,1398,9217,15522,-18237,-22740,-3803, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--, 
 现金及现金等价物净增加额(万元),-30593,62263,52341,44748,32380,-22450,-19561,-16333,-26791,46893,19909,63068,4147,15360,32453,63635,30562,-49650,-56905,-4490,25647,33713,108158,32703,60724,17084,109868,47298,-14878,11051,7689,15292,4561,-34803,-20307,-21414,-37929,-458,30598,18110,-20299,24717,7599,-3182,13206,-16372,-22961,3130,4043,12539,-19963,-20225,-4304, 
 加:期初现金及现金等价物余额(万元),149859,87596,87596,87596,87596,110046,110046,110046,110046,63153,63153,63153,63153,47794,47794,47794,47794,97443,97443,97443,97443,63731,63731,63731,48204,31120,31120,29953,29953,18903,18903,18903,18903,53706,53706,53706,53706,54164,54164,54164,54164,29447,29447,29447,29447,45819,45819,45819,45819,33281,51786,51762,47483, 
 期末现金及现金等价物余额(万元),119266,149859,139937,132344,119976,87596,90485,93713,83255,110046,83062,126221,67300,63153,80247,111429,78356,47794,40539,92953,123091,97443,171889,96433,108928,48204,140989,77251,15075,29953,26591,34194,23464,18903,33399,32292,15777,53706,84761,72274,33864,54164,37046,26265,42653,29447,22859,48950,49863,45819,31823,31537,43179, 
 净利润(万元),--,63966,--,13859,--,7929,--,-16047,--,121826,--,72944,--,198099,--,121589,--,163234,--,81960,--,189760,--,70250,--,37623,--,11420,--,-9082,--,-1236,--,16998,--,12939,--,11148,--,9248,0,3352,0,6388,--,6357,--,9735,0,11550,--,1145,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,4930,--,3701,--,0,--,3007,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 资产减值准备(万元),--,2371,--,232,--,458,--,643,--,963,--,602,--,748,--,397,--,5900,--,62,--,641,--,301,--,1081,--,294,--,2169,--,1301,--,849,--,555,--,1065,--,501,--,594,--,0,--,21314,--,206,0,808,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,120052,--,59362,--,113540,--,55157,--,102162,--,50580,--,100609,--,50252,--,100596,--,49592,--,93866,--,42849,--,57325,--,27380,--,43030,--,17900,--,32969,--,16403,--,31359,--,15959,0,24018,0,12948,--,27511,--,12993,0,26503,--,12401,--, 
 无形资产摊销(万元),--,1648,--,826,--,1652,--,826,--,1649,--,824,--,1649,--,823,--,1644,--,833,--,1611,--,793,--,1324,--,672,--,1258,--,534,--,1248,--,547,--,1043,--,526,--,859,--,399,--,597,--,212,0,80,--,100,--, 
 长期待摊费用摊销(万元),--,396,--,198,--,394,--,194,--,361,--,178,--,354,--,171,--,208,--,104,--,216,--,115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,656,--,--,--,0,--,0,--,--,0,294,--,294,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-59,--,-38,--,-5,--,-1,--,443,--,-63,--,381,--,-194,--,3324,--,--,--,69,--,--,--,-634,--,-4,--,1558,--,-0,--,-5639,--,-2518,--,362,--,0,--,405,--,-1,--,-20,--,1,0,0,--,18,--, 
 固定资产报废损失(万元),--,202,--,0,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,5,--,5,--,--,--,3,--,--,--,--,--,0,--,0,--,-7,--,0,--,254,--,--,0,795,--,4,--, 
 公允价值变动损失(万元),--,15,--,-24,--,-3,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 财务费用(万元),--,44002,--,20140,--,34776,--,15700,--,29671,--,14963,--,36369,--,19986,--,47901,--,24390,--,56137,--,29511,--,53714,--,21440,--,24776,--,7770,--,13419,--,6636,--,14556,--,7336,--,12569,--,6651,--,9427,--,2721,0,5439,--,2456,--, 
 投资损失(万元),--,-46840,--,-13804,--,-15975,--,-4499,--,-56841,--,-31284,--,-34394,--,-23098,--,-21998,--,-13149,--,-29221,--,-13250,--,-19771,--,-9934,--,-14314,--,-10897,--,-17247,--,-14353,--,-10709,--,-6458,--,-10096,--,-8445,--,-12190,--,-6734,0,-6471,--,-2482,--, 
 递延所得税资产减少(万元),--,-863,--,-409,--,-25,--,--,--,-97,--,--,--,-24,--,47,--,255,--,-15,--,-99,--,-25,--,-1532,--,565,--,-701,--,-133,--,86,--,22,--,2,--,-99,--,2776,--,0,--,-2483,--,1546,0,-1673,--,0,--, 
 递延所得税负债增加(万元),--,-1,--,6,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-156,0,0,--,0,--,--,0,0,--,0,--, 
 存货的减少(万元),--,-13535,--,-14354,--,-1896,--,4799,--,-7499,--,6433,--,12294,--,7742,--,-763,--,-4567,--,-2578,--,2959,--,12370,--,-32817,--,-15696,--,-7536,--,1035,--,-9692,--,13300,--,4065,--,-18406,--,-7036,--,-5497,--,-1361,0,3176,--,2861,--, 
 经营性应收项目的减少(万元),--,-19480,--,2955,--,-12679,--,25571,--,-29874,--,10503,--,3915,--,13100,--,27400,--,6450,--,-39473,--,-10965,--,-24131,--,-19377,--,-18514,--,2442,--,-1445,--,32696,--,-2071,--,-32108,0,5043,0,33420,--,-24019,--,9449,0,23481,--,-1283,--, 
 经营性应付项目的增加(万元),--,-15140,--,-901,--,-29222,--,-33564,--,31291,--,-11180,--,-1479,--,-18504,--,25848,--,38061,--,59873,--,51138,--,30638,--,33181,--,5195,--,4938,--,-4553,--,-28269,--,26224,--,55374,0,27015,0,-2602,--,-484,--,-4227,0,-2416,--,1699,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-538,--,--,--,--,--,--,--,-243,--,0,--,--,--,0,--,-58,--,1469,0,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,136735,--,68048,--,98944,--,48787,--,194054,--,114500,--,318521,--,172311,--,353550,--,183722,--,330802,--,173677,--,148013,--,32824,--,19139,--,15084,--,37718,--,14966,--,86036,--,55000,--,47967,--,41723,--,25639,--,29711,0,59977,--,20221,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,7000,--,--,--,1020,--,--,--,18291,--,17911,--,70360,--,86150,--,154057,--,36312,--,63417,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--, 
 现金的期末余额(万元),119266,149859,139937,132344,119976,87596,90485,93713,83255,110046,83062,126221,67300,63153,80247,111429,78356,47794,40539,92953,123091,97443,171889,96433,108928,48204,140989,77251,15075,29953,26591,34194,23464,18903,33399,32292,15777,53706,84761,72274,33864,54164,37046,14361,42653,29447,22859,48950,49863,45819,31823,31562,43179, 
 现金的期初余额(万元),149859,87596,87596,87596,87596,110046,110046,110046,110046,63153,63153,63153,63153,47794,47794,47794,47794,97443,97443,97443,97443,63731,63731,63731,48204,31120,31120,29953,29953,18903,18903,18903,18903,53706,53706,53706,53706,54164,54164,54164,54164,29447,29447,29447,29447,45819,45819,45819,45819,33281,51786,51786,47483, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,11904,--,0,--,--,0,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-30593,62263,52341,44748,32380,-22450,-19561,-16333,-26791,46893,19909,63068,4147,15360,32453,63635,30562,-49650,-56905,-4490,25647,33713,108158,32703,60724,17084,109868,47298,-14878,11051,7689,15292,4561,-34803,-20307,-21414,-37929,-458,30598,18110,-20299,24717,7599,-3182,13206,-16372,-22961,3130,4043,12539,-19963,-20225,-4304, 

