 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),228541,1339939,756250,518780,250409,1322412,661875,368654,228720,927254,59166,41732,17588,115653,89563,68337,37036,200792,147940,114358,57615,202725,147391,112442,53016,238223,153765,114616,55470,231147,140772,81981,45385,157595,87130,61416,27741,155414,114654,79612,38687,180765,109016,71013,34177,130890,90183,50852,27331,104099,120307,82651,37859, 
 经营活动产生的现金流量净额(万元),83284,160305,163028,202991,121117,176974,7259,58542,65585,70430,-10208,-8542,-2195,-30222,-36081,-25776,-22718,-17006,-5505,-33889,-36550,20709,-228,15055,13633,-19508,-3231,-12349,-19360,38749,-18032,13800,-17622,33785,37244,11394,-15803,5464,9733,-4084,-15943,10424,-10876,2862,-9144,-4936,-10083,4562,3057,11197,-4705,-6153,-1519, 
 收回投资所收到的现金(万元),40000,72106,66106,40000,--,246451,--,--,--,31022,5000,5000,--,25000,25000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,204,--,--,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),1355,1962,1811,1377,64,2460,--,--,--,1147,27,27,--,302,302,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,0,0,0,--,1,1,1,0,74,12,12,3,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,32,32,32,--,176,0,--,0,--,13,--,--,--,--,--,--,4,4,4,--,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-439,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,2465,2071,2068,550,5940,3899,2750,1714,13798,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),41355,76532,69988,43445,614,254852,3900,2752,1714,46041,5040,5040,3,25302,25302,5019,0,0,-439,0,0,0,0,0,0,0,0,0,0,32,32,32,0,222,0,0,0,0,13,--,--,204,--,--,--,4,4,4,--,0,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),421,10775,5910,4428,2645,22836,13360,7985,3725,38300,3926,1733,1435,7128,5091,4266,3911,10140,7526,3973,637,14828,12729,6483,4150,20732,2305,1938,203,1857,1350,1062,335,3166,1332,905,334,7752,1297,923,452,3287,825,585,368,11657,7934,6884,6197,10180,8691,4892,263, 
 投资所支付的现金(万元),11000,95000,80000,45000,--,143997,70600,72600,7500,48133,16000,16000,--,25000,25000,25000,--,--,398,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,740,200,200,310,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,4743,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,3,3,--,1,--,--,--,--,--,--,--,309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),11421,105775,85910,49428,2645,166832,83962,80588,11225,86434,19926,17733,1435,32128,30091,29266,3911,10449,7923,3973,637,14828,12729,6483,4150,20732,2305,1938,203,1857,1350,1062,335,3166,1332,905,334,7752,1297,923,452,3287,825,585,368,16400,8674,7084,6397,10490,8691,4892,263, 
 投资活动产生的现金流量净额(万元),29934,-29243,-15923,-5982,-2031,88020,-80062,-77836,-9511,-40392,-14886,-12693,-1432,-6826,-4788,-24247,-3911,-10449,-8362,-3973,-637,-14828,-12729,-6483,-4150,-20732,-2305,-1938,-203,-1826,-1318,-1031,-335,-2944,-1332,-905,-334,-7752,-1284,-923,-452,-3083,-825,-585,-368,-16396,-8670,-7080,-6397,-10490,-8691,-4892,-263, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,2000,--,299841,2008,2008,--,--,--,--,--,--,0,--,--,--,--,--,--,80168,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,30000,30000,30000,--,700,--,--,--,981,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,700,--,--,--,981,--,--,--, 
 取得借款收到的现金(万元),--,15000,10000,--,--,19500,18500,18000,3000,20700,1700,1700,0,5400,5400,5400,3400,6000,8000,8000,--,8500,2000,2000,--,12000,5500,5500,1000,9500,3500,3500,2500,13500,10500,10500,0,12055,6900,6300,300,29600,15500,15500,7500,38067,26516,11800,6000,33688,18566,11466,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),19008,144378,117076,98416,44382,107518,85898,66713,48270,105219,13776,12235,5158,60816,28213,26717,19951,26431,26561,26561,26431,37464,37464,37464,37464,18609,18609,18609,18609,15286,--,--,--,--,--,--,0,--,--,--,--,302,249,249,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),19008,159378,127076,98416,44382,127018,104398,86713,51270,425760,17484,15943,5158,66216,33613,32117,23351,32431,34561,34561,26431,45964,39464,39464,37464,110777,24109,24109,19609,24786,3500,3500,2500,13500,10500,10500,0,12055,6900,6300,300,59902,45749,45749,7500,38767,26516,11800,6000,34669,18566,11466,--, 
 偿还债务支付的现金(万元),--,25000,14500,7000,2000,19500,22500,18500,3000,23600,3600,2400,400,2000,2000,2000,--,6000,8000,8000,--,9770,2000,2000,1000,12270,5770,5500,1500,7770,6270,6000,--,13770,10770,4500,0,25670,16400,13400,7500,32500,24000,24000,3000,18593,13769,9933,2200,24746,9400,4400,--, 
 分配股利、利润或偿付利息所支付的现金(万元),5,6031,5858,287,5,7939,7697,7550,65,39266,37,32,20,2309,2288,2108,25,4739,4684,4673,117,2731,2490,165,128,3946,3665,397,141,3907,3518,2283,95,1846,1171,781,38,840,513,367,177,2517,281,731,323,1189,787,659,195,1469,644,450,182, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),12940,120417,92327,78524,53366,290737,65497,57119,29634,220954,11488,7555,2782,44478,40001,7936,3991,28518,--,--,--,26431,--,--,--,37464,--,--,--,18609,--,--,1,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),12945,151447,112685,85811,55371,318176,95694,83169,32699,283820,15125,9987,3201,48788,44289,12044,4016,39257,12684,12673,117,38931,4490,2165,1128,53680,9435,5897,1641,30286,9788,8283,96,15616,11941,5281,38,26510,16913,13767,7677,35017,24281,24731,3323,19783,14556,10592,2395,26215,10044,4850,182, 
 筹资活动产生的现金流量净额(万元),6063,7931,14391,12605,-10989,-191158,8704,3544,18571,141940,2359,5956,1957,17429,-10676,20073,19334,-6827,21876,21887,26314,7032,34973,37298,36336,57098,14674,18212,17968,-5501,-6288,-4783,2404,-2116,-1441,5219,-38,-14455,-10013,-7467,-7377,24885,21467,21018,4177,18985,11959,1208,3605,8454,8521,6615,-182, 
 汇率变动对现金及现金等价物的影响(万元),--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),119281,139024,161496,209613,108098,73836,-64100,-15750,74645,171978,-22735,-15279,-1670,-19619,-51546,-29950,-7294,-34281,8009,-15975,-10873,12914,22016,45871,45819,16858,9138,3924,-1595,31423,-25638,7986,-15553,28725,34471,15708,-16176,-16743,-1564,-12474,-23772,32227,9766,23295,-5336,-2347,-6794,-1311,265,9161,-4874,-4429,-1964, 
 加:期初现金及现金等价物余额(万元),645122,506245,506245,506245,506245,432409,432409,432409,432409,260431,73887,73887,73887,93506,93506,93506,93506,127788,127788,127788,127788,114874,114874,114874,114874,98016,98016,98016,98016,66593,66593,66593,66593,37868,37868,37868,37868,54610,54610,54610,54610,22384,18757,18757,18757,21104,21104,21104,21104,11943,11943,11943,11943, 
 期末现金及现金等价物余额(万元),764402,645269,667741,715858,614343,506245,368309,416659,507055,432409,51152,58608,72217,73887,41961,63556,86212,93506,135796,111812,116914,127788,136890,160745,160693,114874,107153,101940,96421,98016,40955,74579,51040,66593,72339,53576,21692,37868,53046,42136,30838,54610,28523,42052,13421,18757,14310,19793,21369,21104,7068,7513,9978, 
 净利润(万元),--,53692,--,29063,--,52638,--,19658,--,49615,--,-3716,--,-4544,--,-2694,--,20319,--,21683,--,26050,--,16404,--,16603,--,8918,--,12587,--,6576,--,6952,--,3396,0,5181,--,2589,0,5275,--,1451,--,2520,--,980,--,1006,--,907,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,-253,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,9159,--,2050,--,10905,--,3806,--,1814,--,217,--,2623,--,1458,--,820,--,2723,--,34,--,119,--,2301,--,1073,--,-653,--,-54,--,502,--,131,0,791,--,153,--,-580,--,-495,--,188,--,-106,--,141,--,-249,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,20791,--,9966,--,17547,--,28848,--,19904,--,2804,--,5431,--,2706,--,6274,--,3347,--,6236,--,3046,--,6049,--,2969,--,6295,--,2868,--,5686,--,2838,0,4897,--,2414,0,4243,--,1598,--,2066,--,1116,--,2133,--,794,--, 
 无形资产摊销(万元),--,8277,--,4059,--,7203,--,3417,--,6785,--,177,--,317,--,158,--,317,--,155,--,304,--,151,--,200,--,7,--,10,--,0,--,4,--,0,0,1,--,0,--,16,--,10,--,5,--,--,--,0,--,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,14,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,207,--,-34,--,34,--,496,--,24,--,98,--,-12,--,424,--,-8,--,87,--,2,--,23,--,7,--,54,--,-33,--,1080,--,2,0,-5,--,1,--,37,--,--,--,0,--,10,--,24,--,16,--, 
 固定资产报废损失(万元),--,315,--,--,--,239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,419,--,434,--,1169,--,599,--,-733,--,105,--,240,--,133,--,288,--,233,--,606,--,-353,--,626,--,-37,--,629,--,184,--,976,--,543,0,862,--,302,--,1628,--,196,--,1189,--,90,--,1172,--,419,--, 
 投资损失(万元),--,-1962,--,-1377,--,--,--,0,--,--,--,-27,--,-302,--,-19,--,-1491,--,--,--,--,--,--,--,-53,--,--,--,-48,--,--,--,-46,--,--,0,--,--,--,--,--,--,--,--,-67,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),--,-1661,--,-219,--,-1293,--,-519,--,-256,--,-30,--,-384,--,-230,--,-115,--,-408,--,76,--,28,--,-373,--,-164,--,67,--,-22,--,23,--,-20,0,-115,--,-19,--,71,--,-160,--,104,--,27,--,-31,--,106,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,-13764,--,--,--,30,--,--,--, 
 存货的减少(万元),--,-44007,--,-53791,--,-57280,--,26548,--,-39011,--,-570,--,502,--,-5542,--,-19103,--,1973,--,-4716,--,-2761,--,3242,--,1063,--,-1101,--,-7820,--,11908,--,4920,0,19398,--,25118,--,-33729,--,-17049,--,-27088,--,4998,--,-8120,--,9885,--, 
 经营性应收项目的减少(万元),--,-34780,--,103731,--,-15900,--,5435,--,-8148,--,-7688,--,-23377,--,-8515,--,-11253,--,-69891,--,9904,--,-1946,--,-13640,--,20768,--,-1029,--,-39809,--,13951,--,-30259,0,-1894,--,-17277,0,-21311,--,-10230,--,30150,--,-12500,--,14844,--,-30162,--, 
 经营性应付项目的增加(万元),--,150062,--,108870,--,161779,--,-29481,--,39963,--,162,--,-10826,--,-13217,--,-13485,--,6304,--,-17872,--,365,--,-34487,--,-46953,--,21939,--,51911,--,-7252,--,29843,0,-23652,--,-17365,0,54775,--,27542,--,0,--,9946,--,0,--,12129,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,160305,--,202991,--,176974,--,58542,--,70430,--,-8542,--,-30222,--,-25776,--,-17006,--,-33889,--,20709,--,15055,--,-19508,--,-12349,--,38749,--,13800,--,33785,--,11394,0,5464,--,-4084,--,10424,--,2862,--,-4936,--,4562,--,11197,--,-6153,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),764402,645269,667741,715858,614343,506245,368309,416659,507055,432409,51152,--,72217,73887,41961,63556,86212,93506,135796,111812,116914,127788,136890,160745,160693,114874,107153,101940,96421,98016,40955,74579,51040,66593,72339,53576,21692,37868,53046,42136,30838,54610,28523,42052,13421,18757,14310,19793,21369,21104,7068,7513,9978, 
 现金的期初余额(万元),645122,506245,506245,506245,506245,432409,432409,432409,432409,260431,73887,--,73887,93506,93506,93506,93506,127788,127788,127788,127788,114874,114874,114874,114874,98016,98016,98016,98016,66593,66593,66593,66593,37868,37868,37868,37868,54610,54610,54610,54610,22384,18757,18757,18757,21104,21104,21104,21104,11943,11943,11943,11943, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,58608,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,73887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),119281,139024,161496,209613,108098,73836,-64100,-15750,74645,171978,-22735,-15279,-1670,-19619,-51546,-29950,-7294,-34281,8009,-15975,-10873,12914,22016,45871,45819,16858,9138,3924,-1595,31423,-25638,7986,-15553,28725,34471,15708,-16176,-16743,-1564,-12474,-23772,32227,9766,23295,-5336,-2347,-6794,-1311,265,9161,-4874,-4429,-1964, 

