 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),38096,142356,109302,76217,38682,164408,121411,82666,46918,186643,151392,90392,47675,154686,98200,61356,34538,119410,83429,54499,35267,115151,85690,53205,31660,99581,71448,48681,26985,102339,76898,55501,27903,84435,64097,39818,58785,43248,57119,59223, 
 经营活动产生的现金流量净额(万元),-1018,3352,269,-1636,-4100,4224,-5907,2862,-2753,22671,3526,14804,-1973,8563,8635,9428,-1200,13413,-3022,-864,-9249,8522,-3332,-188,-7602,18928,9842,7085,-2911,-14659,-15096,-12803,-11252,3651,-4285,795,7660,5350,8905,576, 
 收回投资所收到的现金(万元),--,3636,--,--,--,--,556,556,603,--,3337,--,--,58,--,--,--,10574,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,17009, 
 取得投资收益所收到的现金(万元),440,4211,3170,2091,595,3327,52,52,--,--,177,--,--,--,--,--,--,104,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,54, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,192,188,232,5,85,591,612,--,--,204,136,5,8,15,8,--,39,36,36,0,14,14,14,14,29,20,9,2,44,30,1,1,328,13,7,24,17,18,2383, 
 处置子公司及其他营业单位收到的现金净额(万元),--,65,65,65,--,535,--,--,--,3508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),40100,297800,104770,104770,1472,502000,73600,73600,7000,2000,2000,--,--,3209,1617,1617,2297,1359,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),40543,305904,108192,107158,2072,505948,74798,74820,7603,5508,5719,136,5,3276,1632,1624,2297,12076,36,36,0,14,14,14,14,29,20,9,2,44,30,1,1,328,13,7,24,17,18,19446, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7446,16893,16041,10588,1607,16952,11694,11379,2417,13152,7725,4088,1608,4383,4078,2101,113,2537,2251,2156,1818,1883,1105,721,455,3864,3483,2965,726,7402,5976,1795,735,4453,2107,1006,1003,903,2596,2510, 
 投资所支付的现金(万元),--,--,--,--,775,17,17,--,--,1000,1000,1000,--,98550,53416,2540,3200,34409,30209,--,--,--,205,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-326,703,703,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),34026,258980,82250,79256,15000,533170,118470,93700,8250,73600,--,--,150,2226,227,227,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,3736,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),41472,275548,98994,90547,17382,550139,130181,105079,10667,87752,8725,5088,1758,105160,57722,4868,3313,36946,32460,2156,1818,1883,1310,721,455,3864,3483,2965,726,7402,5976,1795,735,4453,2107,1006,1003,903,6332,2510, 
 投资活动产生的现金流量净额(万元),-929,30357,9199,16611,-15311,-44191,-55383,-30259,-3065,-82244,-3006,-4953,-1753,-101883,-56090,-3244,-1016,-24870,-32423,-2119,-1818,-1869,-1296,-707,-442,-3835,-3463,-2956,-724,-7358,-5946,-1793,-733,-4125,-2094,-999,-979,-885,-6313,16936, 
 吸收投资收到的现金(万元),5,83,83,60,10,688,190,--,--,155344,155344,4879,4879,33626,9035,9567,8738,9889,9573,1608,--,1624,--,--,--,--,--,0,--,--,--,0,--,60741,0,0,0,0,0,1735, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,83,--,10,688,190,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,45, 
 取得借款收到的现金(万元),19880,85650,81100,45800,20100,102179,91779,39949,8307,71193,62530,23604,5000,67200,46910,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,40400,32800,17500,26142,18192,36580,18080, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,17,17,--,--,--,--,--,--,470,--,0,1010,6041,6329,--,--,102,102,--,7,835,1,1,278,276,274,217,227,--,0,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),19885,85733,81200,45877,20110,102867,91969,39949,8307,226537,218344,28482,9879,101835,61986,15896,8738,9889,9675,1710,0,1631,835,1,1,278,276,274,217,227,0,0,0,101141,32800,17500,26142,18192,36580,19815, 
 偿还债务支付的现金(万元),23050,103404,90506,52176,9400,65655,47755,19725,7850,96777,40897,8797,1700,894,410,300,300,--,--,--,--,--,--,--,--,--,--,0,--,6000,6000,6000,6000,36900,20700,11200,28342,19900,39005,26500, 
 分配股利、利润或偿付利息所支付的现金(万元),730,3587,2701,1840,901,12993,11856,11059,437,17535,16847,15903,855,13453,11695,11639,--,11099,--,--,--,7040,7040,7040,--,5632,5632,5632,--,3544,3544,3544,24,4649,4457,4332,3551,3529,3987,3612, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),598,10565,5719,5719,46,18934,1642,499,--,23570,20659,11246,10200,--,--,--,--,--,--,158,--,--,--,--,--,--,--,0,--,18,18,18,18,512,0,0,45,0,0,637, 
 筹资活动现金流出小计(万元),24378,117556,98926,59734,10347,97582,61253,31283,8287,137882,78403,35945,12755,14347,12105,11939,300,11099,0,158,0,7040,7040,7040,0,5632,5632,5632,0,9562,9562,9562,6042,42061,25157,15532,31938,23429,42992,30749, 
 筹资活动产生的现金流量净额(万元),-4493,-31823,-17726,-13857,9763,5285,30716,8666,21,88656,139941,-7463,-2876,87489,49881,3957,8438,-1210,9675,1552,0,-5409,-6205,-7039,1,-5354,-5356,-5358,217,-9335,-9562,-9562,-6042,59080,7643,1968,-5795,-5237,-6411,-10934, 
 汇率变动对现金及现金等价物的影响(万元),-32,-81,58,43,25,262,17,-4,3,21,-3,-2,-12,-40,-35,-43,-26,-3,18,18,15,-66,35,32,29,43,20,12,-5,-54,-42,-21,-5,-16,-9,-19,-8,-6,-45,-70, 
 现金及现金等价物净增加额(万元),-6471,1805,-8200,1161,-9624,-34420,-30557,-18734,-5794,29104,140458,2387,-6614,-5872,2391,10098,6196,-12669,-25752,-1412,-11052,1178,-10798,-7902,-8014,9783,1043,-1217,-3423,-31406,-30646,-24180,-18032,58590,1256,1745,877,-778,-3866,6508, 
 加:期初现金及现金等价物余额(万元),20763,18959,18959,18959,18959,53379,53379,53379,53379,24275,24275,24275,24275,30146,30146,30146,30146,42816,42816,42816,42816,41638,41638,41638,41638,31855,31855,31855,31855,63262,63262,63262,63262,4671,4671,4671,3794,3794,7659,1151, 
 期末现金及现金等价物余额(万元),14292,20763,10758,20120,9335,18959,22822,34644,47585,53379,164733,26662,17661,24275,32537,40244,36342,30146,17063,41404,31764,42816,30839,33735,33624,41638,32898,30639,28432,31855,32616,39082,45230,63262,5927,6417,4671,3016,3794,7659, 
 净利润(万元),--,-116858,--,7176,--,18650,--,9085,--,30982,--,14805,--,24910,--,10192,--,12256,--,4632,--,11127,--,4836,--,9433,--,4635,--,7977,--,4384,--,7382,0,3712,6576,0,6209,20218, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,131914,--,840,--,2137,--,242,--,1539,--,1509,--,1489,--,536,--,0,--,640,--,884,--,539,--,419,--,109,--,633,--,345,--,377,0,345,468,0,-437,1272, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4943,--,2468,--,4052,--,1974,--,3152,--,1710,--,2770,--,1289,--,2233,--,1045,--,2013,--,1007,--,2065,--,949,--,1779,--,856,--,1174,0,542,1077,0,1300,1902, 
 无形资产摊销(万元),--,1854,--,899,--,1692,--,826,--,1652,--,823,--,91,--,816,--,490,--,50,--,76,--,38,--,76,--,38,--,76,--,38,--,78,0,40,85,0,105,87, 
 长期待摊费用摊销(万元),--,238,--,28,--,53,--,32,--,89,--,25,--,53,--,23,--,37,--,17,--,19,--,8,--,16,--,8,--,16,--,8,--,1,0,0,0,0,0,133, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,32,--,64,--,-5,--,-13,--,-10,--,29,--,-6,--,8,--,95,--,95,--,-10,--,-11,--,20,--,-6,--,61,--,0,--,-135,0,12,16,0,33,402, 
 固定资产报废损失(万元),--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,0,1,0,0,0,-1270, 
 公允价值变动损失(万元),--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,3493,--,1798,--,2241,--,1060,--,3394,--,2004,--,791,--,45,--,10,--,-3,--,-95,--,-33,--,-321,--,--,--,-274,--,15,--,474,0,141,168,0,778,857, 
 投资损失(万元),--,-6401,--,-2009,--,-3238,--,33,--,-3156,--,-40,--,4,--,--,--,-104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-19872, 
 递延所得税资产减少(万元),--,1154,--,163,--,-134,--,296,--,-388,--,-8,--,-425,--,164,--,-116,--,-170,--,-281,--,-79,--,-50,--,-102,--,-150,--,-186,--,-77,0,-100,-50,0,252,-416, 
 递延所得税负债增加(万元),--,-94,--,-101,--,101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,4517,--,-1711,--,-2862,--,6958,--,-2934,--,-4881,--,-11666,--,-1752,--,6068,--,10067,--,1280,--,6840,--,-5620,--,3192,--,-7142,--,-7145,--,-5677,0,-2588,-1838,0,6268,-4238, 
 经营性应收项目的减少(万元),--,-6247,--,2767,--,-11585,--,-4740,--,-31135,--,-8638,--,-32112,--,-2763,--,-2514,--,-9358,--,-4766,--,-3086,--,8178,--,-2869,--,-20338,--,-9652,--,-9233,0,-7474,-7373,0,12168,-21013, 
 经营性应付项目的增加(万元),--,-15241,--,-14019,--,-6890,--,-12893,--,19487,--,7465,--,22664,--,871,--,-5042,--,-7878,--,-1726,--,-10248,--,4713,--,1131,--,2703,--,-1058,--,9168,0,6084,8967,0,-17395,22521, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-408,--,117,0,81,-437,0,-375,-6, 
 经营活动产生现金流量净额(万元),--,3352,--,-1636,--,4224,--,2862,--,22671,--,14804,--,8563,--,9428,--,13413,--,-864,--,8522,--,-188,--,18928,--,7085,--,-14659,--,-12803,--,3651,0,795,7660,0,8905,576, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),14292,20763,10758,20120,9335,18959,22822,34644,47585,53379,164733,26662,17661,24275,32537,40244,36342,30146,17063,41404,31764,42816,30839,33735,33624,41638,32898,30639,28432,31855,32616,39082,45230,63262,5927,6417,4671,3016,3794,7659, 
 现金的期初余额(万元),20763,18959,18959,18959,18959,53379,53379,53379,53379,24275,24275,24275,24275,30146,30146,30146,30146,42816,42816,42816,42816,41638,41638,41638,41638,31855,31855,31855,31855,63262,63262,63262,63262,4671,4671,4671,3794,3794,7659,1151, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-6471,1805,-8200,1161,-9624,-34420,-30557,-18734,-5794,29104,140458,2387,-6614,-5872,2391,10098,6196,-12669,-25752,-1412,-11052,1178,-10798,-7902,-8014,9783,1043,-1217,-3423,-31406,-30646,-24180,-18032,58590,1256,1745,877,-778,-3866,6508, 

