 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 收到的其他与经营活动有关的现金(万元),2888,8559,7114,4602,579,9871,4560,2925,468,2268,1736,1187,1067,2942,2644,1019,767,2243,2277,1041,1016,1641,2847,2092,1413,1856,2043,1613,188,583,765,210,229,401,334,219,23,86,41,74,6,2,59,21,21,934,11, 
 经营活动现金流入小计(万元),46849,191352,122357,72890,27369,154835,101459,61431,25938,150853,110930,70875,33345,208459,138748,89033,36346,215267,144004,91969,33585,201931,143613,91527,35034,129270,78449,37181,7532,36284,23791,11662,6323,30724,22354,14432,4949,24543,13660,8243,2146,16067,9340,6541,2706,13768,10110, 
 购买商品、接受劳务支付的现金(万元),21502,88171,57557,34109,12648,66455,42172,24654,10927,56559,40569,24819,13850,85575,49738,33484,15333,102339,66635,38247,17134,95366,70949,45602,19929,57702,47947,22418,5371,17192,11042,3424,2777,12258,10417,5761,1906,17103,11005,6268,2510,10777,6163,3825,2292,6008,6371, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),11340,33305,24337,17145,9689,31513,23471,16765,8897,30662,22869,16576,9238,31185,24339,17010,9179,25757,18404,13474,7010,21370,16825,11841,6564,11080,7185,3547,1556,3723,2047,1865,682,3666,1874,1393,540,1979,1031,645,268,813,661,369,191,659,470, 
 支付的各项税费(万元),6120,17789,13270,8610,3574,16878,13392,8297,3868,17359,15723,10843,5379,28960,22310,15824,6933,29059,22153,15209,5264,29166,21208,13485,6257,15131,7286,3539,652,4136,3265,2290,1035,3995,2830,1538,602,2857,2041,1792,753,1405,1108,711,169,1232,639, 
 支付的其他与经营活动有关的现金(万元),6723,22225,15364,9812,4492,20456,13407,9676,4118,22930,13175,7689,3944,25252,14746,8861,4879,40366,36478,10402,5862,23378,17314,10960,4910,13571,6014,2509,706,2214,2217,1453,721,2669,1609,1162,407,2675,1705,961,1452,1180,498,576,311,1216,1117, 
 经营活动现金流出小计(万元),45686,161491,110528,69676,30404,135302,92443,59392,27810,127510,92335,59926,32411,170972,111134,75178,36324,197522,143670,77332,35269,169281,126296,81888,37659,97485,68432,32013,8285,27264,18570,9031,5214,22588,16730,9854,3456,24614,15782,9666,4983,14176,8431,5480,2963,9116,8597, 
 经营活动产生的现金流量净额(万元),1163,29861,11829,3214,-3035,19533,9016,2039,-1872,23343,18594,10949,934,37487,27614,13855,22,17745,335,14637,-1685,32650,17317,9639,-2625,31785,10017,5167,-753,9020,5220,2631,1109,8136,5624,4578,1493,-70,-2122,-1422,-2838,1891,909,1061,-257,4651,1513, 
 收回投资所收到的现金(万元),2139,152170,138020,71020,30020,47,32,32,--,34,184,184,150,1149,173,173,223,434,400,--,--,--,287,217,305,199,100,100,--,--,--,--,--,--,--,0,--,--,--,--,0,51,5,5,5,250,0, 
 取得投资收益所收到的现金(万元),1651,2138,1780,1094,424,1523,1372,766,305,1108,1211,1186,995,1431,766,235,66,1265,1335,1321,18,845,879,879,15,891,2,--,--,--,--,--,--,--,--,0,--,3,3,3,0,0,0,0,0,-8,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),123,913,223,123,9,1811,1537,14,3,141,26,26,12,351,107,29,18,948,572,574,315,365,325,290,18,190,159,4,4,5,0,--,0,13,13,13,1,--,--,--,--,0,-2,-2,0,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,541,285,285,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,30,--,--,--,--,276,276,440,41,--,--,--,10936,11536,11536,10936,--,930,930,--,--,83,83,133,27013,113,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,2,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),3912,155251,140023,72237,30453,3381,3216,1087,747,1324,1422,1396,1157,13868,12582,11973,11243,2646,3237,2825,334,1752,1860,1754,472,28292,374,104,4,5,0,--,0,13,13,13,1,3,3,3,0,51,5,3,5,245,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),27583,9062,4226,2107,824,10471,7850,3763,1441,9367,6062,3480,2298,21212,16183,11701,6064,17887,10687,6353,3707,12774,9611,6184,3241,8586,3450,861,102,1359,1099,767,123,2042,875,669,314,1530,907,698,642,2079,1579,966,775,1749,714, 
 投资所支付的现金(万元),--,86519,93371,76796,12000,81122,9746,9746,205,6937,6152,490,--,1579,1642,1355,265,--,517,441,175,19384,18168,937,--,8539,3850,100,--,155,44,--,--,--,--,0,--,807,803,803,300,78,0,0,0,50,200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14074,--,--,--,249,-237,-237,--,--,-28158,-28158,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),646,--,44,44,--,--,--,--,--,2875,4317,2875,2875,--,994,994,--,--,--,--,--,--,2010,0,40,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),28229,98186,97641,78947,12824,91593,17596,13508,1645,19179,16531,6845,5173,22791,18819,14050,6330,31961,11204,6794,3882,32406,29551,6884,3281,17125,-20858,-27197,102,1514,1143,767,123,2042,875,669,314,2337,1710,1501,942,2157,1579,966,775,1799,914, 
 投资活动产生的现金流量净额(万元),-24317,57065,42383,-6710,17629,-88212,-14380,-12421,-898,-17854,-15110,-5449,-4016,-8923,-6237,-2077,4913,-29315,-7967,-3969,-3549,-30654,-27691,-5130,-2809,11167,21233,27301,-98,-1510,-1143,-767,-123,-2029,-862,-656,-313,-2334,-1707,-1498,-942,-2106,-1574,-963,-770,-1554,-913, 
 吸收投资收到的现金(万元),--,45,135,--,--,95624,97680,--,--,49,6,6,6,1178,--,--,--,4796,4796,2360,--,175,--,0,--,1,--,--,--,--,--,--,--,--,--,0,--,15245,15955,15955,214,358,0,0,0,0,800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,45,135,--,--,--,--,--,--,49,6,6,6,1178,--,--,--,2360,--,2360,--,175,--,0,--,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),56600,51100,39367,24367,6267,53663,44098,30100,3000,100549,45054,7780,5480,43775,72700,13000,0,38801,75500,24500,1050,40351,39235,29435,1900,8260,5472,2000,100,--,--,--,--,80,--,0,--,--,3500,3500,1205,1600,1600,1600,1000,300,1560, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,30000,--,--,--,45000,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4764,1599,1051,330,111,1203,561,297,136,605,310,120,358,1200,--,--,--,--,--,--,--,--,359,0,70,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),61364,52744,40553,24697,6378,150490,142339,30397,3136,101202,45369,7906,5844,76153,72700,13000,0,88597,80296,26860,1050,40525,39594,29435,1970,8261,5472,2000,100,0,0,--,--,80,--,0,--,15245,19455,19455,1419,1958,1600,1600,1000,300,2360, 
 偿还债务支付的现金(万元),48523,44150,33998,23000,5000,62487,42271,18720,5720,105849,48575,11500,10000,85250,74250,11750,750,53301,53424,29518,5450,20061,15660,14260,6713,6900,4091,500,100,--,--,--,--,80,--,0,--,1600,5100,5100,197,0,0,0,0,830,2613, 
 分配股利、利润或偿付利息所支付的现金(万元),6382,10144,8207,7003,981,5082,3665,2054,1152,25316,26303,22919,2682,26519,25292,21202,1632,19409,18532,17584,2234,12256,10743,9536,1380,19489,16360,729,--,475,473,473,473,646,640,640,--,--,19,55,27,38,23,16,0,19,71, 
 其中：子公司支付给少数股东的股利、利润(万元),508,2368,1794,1225,593,2312,1904,863,514,6319,--,--,--,6610,--,--,--,3895,--,3310,--,2663,--,1913,--,2550,--,363,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1132,998,716,309,1445,2619,507,341,1739,160,160,3,1092,145,4,--,315,138,--,--,--,68,20,820,1208,6,--,--,--,--,--,--,--,5,2,--,--,585,585,0,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),54904,55427,43203,30719,6290,69015,48555,21281,7213,132904,75038,34579,12685,112861,99687,32956,2382,73025,72095,47102,7684,32317,26471,23815,8912,27597,20457,1229,100,475,473,473,473,726,645,642,--,1600,5704,5741,224,38,23,16,0,849,2684, 
 筹资活动产生的现金流量净额(万元),6460,-2683,-2650,-6021,89,81476,93783,9116,-4077,-31702,-29668,-26673,-6841,-36709,-26987,-19956,-2382,15572,8201,-20242,-6634,8208,13123,5620,-6942,-19336,-14986,771,0,-475,-473,-473,-473,-646,-645,-642,--,13645,13751,13715,1194,1920,1577,1584,1000,-549,-324, 
 汇率变动对现金及现金等价物的影响(万元),--,0,--,--,--,-42,-65,--,--,-61,-61,15,--,-0,--,--,--,-0,--,--,--,-0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-16695,84243,51562,-9517,14683,12754,88355,-1266,-6847,-26274,-26244,-21159,-9923,-8146,-5610,-8178,2554,4002,569,-9574,-11867,10204,2748,10129,-12377,23616,16264,33239,-851,7036,3605,1391,513,5461,4118,3280,1180,11241,9923,10795,-2585,1706,912,1682,-28,2548,276, 
 加:期初现金及现金等价物余额(万元),169060,44813,44813,44813,44813,32059,32059,32059,32059,58333,58333,58333,58333,66479,66479,66479,66655,62476,62476,62476,62476,52273,52226,52226,52273,28656,28656,28656,28656,21620,21840,21620,21840,16160,16160,16160,16160,4918,4918,4918,4822,3116,3116,3116,3116,568,291, 
 期末现金及现金等价物余额(万元),152365,129056,96375,35296,59496,44813,120413,30793,25212,32059,32088,37174,48410,58333,60869,58301,69209,66479,63045,52903,50609,62476,54974,62355,39896,52273,44921,61896,27805,28656,25445,23012,22354,21620,20277,19440,17339,16160,14841,15713,2237,4822,4028,4798,3088,3116,568, 
 净利润(万元),--,12019,--,8288,--,8545,--,5294,--,7043,--,7297,--,23320,--,13670,--,35734,--,15996,--,33957,--,13251,--,22108,--,5849,--,7662,--,3139,--,7534,--,3484,0,3217,0,1103,--,2545,0,1019,0,2896,1258, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,53,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,6239,--,353,--,2252,--,820,--,4110,--,242,--,2859,--,858,--,2012,--,415,--,631,--,883,--,-21,--,15,--,64,--,52,--,17,--,12,--,157,--,85,--,0,0,32,0,-30,-29, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8725,--,4116,--,8444,--,3969,--,8104,--,4060,--,7531,--,3636,--,6999,--,3350,--,7033,--,3121,--,4331,--,801,--,859,--,401,--,607,--,304,0,447,0,183,--,264,0,142,0,188,146, 
 无形资产摊销(万元),--,1276,--,544,--,1345,--,560,--,1285,--,635,--,1192,--,534,--,1146,--,583,--,1051,--,519,--,608,--,79,--,23,--,11,--,14,--,8,--,11,--,2,--,5,0,2,0,4,4, 
 长期待摊费用摊销(万元),--,190,--,96,--,1393,--,482,--,2659,--,840,--,2493,--,849,--,506,--,214,--,122,--,29,--,19,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-400,--,45,--,567,--,197,--,312,--,55,--,736,--,150,--,189,--,298,--,97,--,44,--,-2,--,-1,--,27,--,0,--,43,--,0,--,--,--,--,--,0,0,0,0,-3,0, 
 固定资产报废损失(万元),--,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,--,--,--,--,0,--,--,--,-8,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,2273,--,846,--,3013,--,1275,--,3409,--,1746,--,4570,--,2376,--,3024,--,1171,--,1891,--,562,--,865,--,121,--,2,--,--,--,6,--,0,--,--,--,52,--,38,0,7,0,19,71, 
 投资损失(万元),--,-3350,--,-835,--,-1211,--,-910,--,-1904,--,-1706,--,-1494,--,-1061,--,-1915,--,-1480,--,-1339,--,-943,--,-980,--,3,--,-0,--,-0,--,-0,--,0,--,6,--,-3,--,4,0,-0,0,8,-1, 
 递延所得税资产减少(万元),--,-860,--,-43,--,-21,--,-10,--,-202,--,20,--,-266,--,1,--,97,--,32,--,-155,--,-484,--,-152,--,40,--,-181,--,-86,--,-82,--,-87,--,408,--,291,--,391,0,840,0,-573,-42, 
 递延所得税负债增加(万元),--,-253,--,-57,--,-345,--,-85,--,-193,--,-91,--,-192,--,-108,--,-142,--,-176,--,-1053,--,-424,--,-450,--,-139,--,-1,--,-2,--,-3,--,-1,0,-1,0,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-241,--,-2136,--,-1302,--,-1132,--,407,--,-2456,--,-870,--,-1513,--,304,--,-604,--,-1306,--,-3333,--,4846,--,1496,--,-229,--,118,--,-74,--,-323,--,23,--,5,--,-431,0,-134,0,-64,-493, 
 经营性应收项目的减少(万元),--,16060,--,-8467,--,-8123,--,-9209,--,-4363,--,1785,--,-6311,--,-4117,--,-33724,--,-6778,--,-12299,--,-1665,--,6516,--,-15867,--,-1241,--,-360,--,271,--,909,0,-3570,0,-3124,--,-670,0,394,0,323,171, 
 经营性应付项目的增加(万元),--,-11406,--,-148,--,4513,--,816,--,1709,--,-2739,--,3485,--,-2132,--,2942,--,1453,--,3464,--,-2552,--,-6448,--,12450,--,1598,--,-928,--,-542,--,287,0,-768,0,-18,--,-307,0,-1199,0,1882,428, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-606,--,611,--,464,--,-28,--,967,--,1261,--,434,--,712,--,573,--,438,--,556,--,615,--,544,--,321,--,437,--,285,--,346,--,0,--,--,--,0,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,29861,--,3214,--,19533,--,2039,--,23343,--,10949,--,37487,--,13855,--,17745,--,14637,--,32650,--,9639,--,31785,--,5167,--,9020,--,2631,--,8136,--,4578,--,-70,--,-1422,--,1891,0,1057,0,4651,1513, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),152365,129056,96375,35296,59496,44813,120413,30793,25212,32059,32088,37174,48410,58333,60869,58301,69209,66479,63045,52903,50609,62476,54974,62355,39896,52273,44921,61896,27805,28656,25445,23012,22354,21620,20277,19440,17339,16160,14841,15713,2237,4822,4028,4798,3088,3116,568, 
 现金的期初余额(万元),169060,44813,44813,44813,44813,32059,32059,32059,32059,58333,58333,58333,58333,66479,66479,66479,66655,62476,62476,62476,62476,52273,52226,52226,52273,28656,28656,28656,28656,21620,21840,21620,21840,16160,16160,16160,16160,4918,4918,4918,4822,3116,3116,3116,3116,568,291, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-16695,84243,51562,-9517,14683,12754,88355,-1266,-6847,-26274,-26244,-21159,-9923,-8146,-5610,-8178,2554,4002,569,-9574,-11867,10204,2748,10129,-12377,23616,16264,33239,-851,7036,3605,1391,513,5461,4118,3280,1180,11241,9923,10795,-2585,1706,912,1682,-28,2548,276, 

