 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),-385606,737316,9585,-194280,-303465,621369,195401,39781,-143211,321672,-68519,-191916,-261048,370642,33206,-24252,-97183,186337,10063,-20227,-66866,143679,11695,-16622,-52082,117046,-2531,-2334,-18997,66393,-21965,-20517,-31992,65400,24287,-13689,64704,35665, 
 收回投资所收到的现金(万元),15000,1030030,517300,517300,337000,498955,144781,120021,--,292800,303300,200800,131300,499250,423055,284455,73200,30000,114400,84400,--,--,--,--,--,--,--,--,--,--,--,--,0,450,450,0,0,0, 
 取得投资收益所收到的现金(万元),2156,3129,5491,5340,2657,4877,4271,2687,1011,14867,9119,7718,4824,15143,9746,6213,237,3913,1915,1333,490,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),809,2309,1671,1106,208,1940,34,37,24,1303,344,222,118,588,138,93,195,128,139,94,3,32,96,12,4,187,50,54,4,109,15,18,5,14,1,0,5,12, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,106,0, 
 收到的其他与投资活动有关的现金(万元),550,6336,315,1310,--,1340,2107,160,--,3600,900,1971,--,2114,--,--,--,294,--,--,--,453,5500,3945,1063,10455,6478,4084,1695,3089,1105,835,206,1161,688,240,718,3334, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),18515,1041804,524777,525056,339866,507113,151192,122905,1035,312570,313663,210711,136242,517094,432939,290761,73632,34335,116454,85827,493,485,5596,3957,1067,10642,6528,4139,1699,3198,1120,852,212,1624,1139,240,828,3346, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),82231,169219,98587,51064,29937,91138,60169,35249,22475,133008,95516,55774,18726,61083,45539,37522,15352,39091,20974,12058,4503,47904,40201,17434,3389,22840,14904,8613,3217,25075,18110,11419,6749,22338,7359,713,4561,2571, 
 投资所支付的现金(万元),110000,992105,150663,145300,--,733542,--,--,125782,187082,171900,98400,13000,560075,494941,345441,88700,225295,143900,143900,51650,30000,--,--,--,1954,--,--,--,--,--,--,0,0,--,0,1100,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,9800,9800,4500,17247,17247,17247,--,--,--,--,--,--,--,--,--,2442,2692,2692,3037,6217,6217,3870,--,8757,10362,8757,6258,--,--,--,0,2054,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),688,1350,--,--,--,3500,--,--,--,--,--,--,--,--,--,--,--,4500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,1500, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),192919,1162674,259050,206164,34437,845427,77417,52496,148257,320090,267416,154174,31726,621157,540480,382963,104052,271328,167566,158650,59190,84121,46419,21304,3389,33551,25266,17369,9476,25075,18110,11419,6749,24392,7359,713,5661,4071, 
 投资活动产生的现金流量净额(万元),-174404,-120870,265727,318892,305428,-338314,73776,70408,-147222,-7520,46247,56537,104516,-104063,-107542,-92202,-30420,-236992,-51112,-72823,-58697,-83636,-40823,-17347,-2322,-22909,-18738,-13231,-7776,-21876,-16991,-10567,-6537,-22768,-6220,-473,-4832,-725, 
 吸收投资收到的现金(万元),13,9209,6202,--,--,24727,9777,--,570,--,--,--,--,48942,--,--,--,245,--,--,--,9171,9171,--,--,245,245,--,--,334800,333752,333752,0,115,115,0,2653,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,9209,--,--,--,24727,--,--,570,--,--,--,--,--,--,--,--,245,--,--,--,--,--,--,--,245,245,--,--,--,--,--,0,115,115,0,0,0, 
 取得借款收到的现金(万元),141978,355060,543730,493857,436204,466890,387846,264581,186231,279021,341368,284641,68595,337508,260617,173986,74525,59489,27062,12817,8600,--,--,--,--,--,--,--,--,--,--,--,0,5637,2737,0,0,4500, 
 发行债券收到的现金(万元),--,--,--,--,--,290312,299520,295000,293248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,149221,106152,43763,66089,125838,125838,68501,400,17547,13348,--,--,12061,193,11,--,--,--,--,--,--,--,--,300,47,54,54,2738,2783,2782,45,0,--,2,2830,0, 
 筹资活动现金流入小计(万元),141991,364269,699153,600008,479967,848018,822981,685418,548549,279421,358915,297988,68595,386450,272678,174179,74536,59734,27062,12817,8600,9171,9171,0,0,545,292,54,54,337538,336535,336535,45,5752,2852,2,5483,4500, 
 偿还债务支付的现金(万元),30408,320553,455991,272387,170039,510487,467689,374468,258197,125850,176209,74535,16189,294881,192616,105674,30221,41409,15733,8642,--,--,--,--,--,2965,62,7,--,2737,2737,2737,0,0,--,0,4500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),9105,380045,379363,375568,5532,293091,289305,287323,3142,165240,162428,161359,230,102980,102256,1669,169,60225,60091,--,8,40000,40000,31160,--,30148,30122,30083,43,25200,25162,86,37,18022,18000,12141,18334,12482, 
 其中：子公司支付给少数股东的股利、利润(万元),--,306,--,--,--,--,--,--,--,512,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),656,3845,163052,163052,71898,160,152479,152479,86180,209,14640,11193,--,555,10666,9721,125,20,8,132,--,20,14,14,--,--,--,--,--,598,65,65,109,2738,2738,0,130,2700, 
 筹资活动现金流出小计(万元),40169,704444,998406,811007,247469,803739,909472,814270,347520,291300,353277,247087,16420,398416,305537,117064,30515,101654,75832,8774,8,40020,40014,31174,0,33113,30184,30090,43,28535,27965,2889,146,20760,20738,12141,22964,15182, 
 筹资活动产生的现金流量净额(万元),101822,-340175,-299253,-210998,232498,44280,-86492,-128852,201029,-11879,5638,50901,52175,-11965,-32859,57114,44021,-41920,-48770,4043,8593,-30849,-30842,-31174,0,-32568,-29892,-30036,12,309002,308570,333646,-101,-15007,-17885,-12139,-17481,-10682, 
 汇率变动对现金及现金等价物的影响(万元),-33293,-25587,-33791,-13212,-5202,21288,17799,3156,-2026,-10095,3268,-959,1041,-1901,-436,-71,514,-2377,-1761,-1318,-373,-242,-186,-86,-31,-2062,-983,-232,-131,-686,-365,-311,-48,13,-74,65,-127,12, 
 现金及现金等价物净增加额(万元),-491481,250685,-57732,-99598,229259,348622,200485,-15507,-91430,292178,-13366,-85436,-103315,252712,-107631,-59411,-83068,-94953,-91579,-90325,-117344,28952,-60156,-65229,-54434,59508,-52144,-45833,-26893,352833,269250,302251,-38679,27638,108,-26236,42265,24271, 
 加:期初现金及现金等价物余额(万元),1602901,1352234,1352234,1352234,1351925,1003303,1003303,1003303,1003303,711125,711125,711125,711125,458413,458413,458413,458413,553366,553366,553366,553366,524414,524414,524414,524484,464906,464906,464906,464906,112074,112074,112074,112074,84436,84436,84436,42171,17901, 
 期末现金及现金等价物余额(万元),1111420,1602919,1294502,1252635,1581184,1351925,1203788,987796,911873,1003303,697759,625689,607810,711125,350783,399002,375346,458413,461787,463041,436023,553366,464258,459185,470050,524414,412763,419074,438014,464906,381324,414324,73395,112074,84544,58200,84436,42171, 
 净利润(万元),--,937750,--,327593,--,742027,--,261020,--,588240,--,221809,--,468070,--,152924,--,307705,--,99159,--,214043,--,73241,--,148248,--,52971,--,105238,--,37431,0,70602,--,0,54872,36451, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,48457,--,25174,--,31750,--,15899,--,33887,--,16658,--,18291,--,11021,--,15711,--,8167,--,5033,--,5511,--,2606,--,2794,--,4934,--,1845,0,1320,--,0,1430,1900, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,30186,--,16231,--,21155,--,9032,--,13261,--,6144,--,9671,--,3589,--,6623,--,3133,--,5549,--,2549,--,3460,--,1430,--,1792,--,703,0,822,--,0,765,475, 
 无形资产摊销(万元),--,3941,--,2112,--,2913,--,1649,--,2286,--,931,--,1266,--,585,--,544,--,304,--,495,--,197,--,329,--,165,--,203,--,73,0,108,--,0,108,58, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,61,--,33,--,46,--,--,--,--,--,--,--,--,--,--,0,19,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-159,--,-223,--,74,--,30,--,-168,--,24,--,47,--,10,--,21,--,13,--,10,--,6,--,-99,--,-24,--,20,--,18,0,89,--,0,1,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,1, 
 公允价值变动损失(万元),--,-4209,--,-3855,--,4017,--,828,--,1615,--,1061,--,-303,--,374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,5390,--,598,--,1083,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,27207,--,21567,--,6381,--,1239,--,-4263,--,638,--,3450,--,896,--,2507,--,1291,--,195,--,-3913,--,-8194,--,-3610,--,-2120,--,-353,0,-932,--,0,-600,-350, 
 投资损失(万元),--,-4465,--,-4965,--,-4049,--,-2645,--,-14867,--,-7916,--,-15102,--,-6178,--,-3867,--,-1312,--,30,--,10,--,-152,--,-152,--,-334,--,50,0,103,--,0,241,0, 
 递延所得税资产减少(万元),--,-10376,--,-5901,--,-11404,--,-6502,--,-16513,--,-3854,--,-3241,--,-1802,--,-2570,--,-3690,--,1442,--,-1645,--,-539,--,-1347,--,-2616,--,-1029,0,-691,--,0,56,-934, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-126928,--,-114543,--,-101815,--,-77377,--,-54120,--,-53421,--,-90560,--,-63069,--,-37677,--,-24751,--,-27411,--,-14389,--,-12222,--,-7698,--,-25969,--,-31230,0,-17079,--,0,-329,-9621, 
 经营性应收项目的减少(万元),--,-473495,--,-280313,--,-360592,--,-154180,--,-538532,--,-293800,--,-285790,--,-155746,--,-177236,--,-76615,--,-92272,--,-42866,--,-65759,--,-45558,--,-38649,--,-21706,0,-13178,--,0,-8403,-7035, 
 经营性应付项目的增加(万元),--,366064,--,-187539,--,281760,--,-9212,--,295280,--,-80189,--,257383,--,33112,--,68951,--,-25960,--,34712,--,-35323,--,49367,--,-1305,--,23896,--,-6321,0,24435,--,0,16513,14637, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,15570,--,--,--,7461,--,--,--,5563,--,--,--,1809,--,--,--,--,--,--,--,--,--,--,0,-220,--,0,50,80, 
 经营活动产生现金流量净额(万元),--,737316,--,-194280,--,621369,--,39781,--,321672,--,-191916,--,370642,--,-24252,--,186337,--,-20227,--,143679,--,-16622,--,117046,--,-2334,--,66393,--,-20517,0,65400,--,0,64704,35665, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),1111420,1602919,1294502,1252635,1581184,1351925,1203788,987796,911873,1003303,697759,625689,607810,711125,350783,399002,375346,458413,461787,463041,436023,553366,464258,459185,470050,524414,412763,419074,438014,464906,381324,414324,73395,112074,84544,58200,84436,42171, 
 现金的期初余额(万元),1602901,1352234,1352234,1352234,1351925,1003303,1003303,1003303,1003303,711125,711125,711125,711125,458413,458413,458413,458413,553366,553366,553366,553366,524414,524414,524414,524484,464906,464906,464906,464906,112074,112074,112074,112074,84436,84436,84436,42171,17901, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-491481,250685,-57732,-99598,229259,348622,200485,-15507,-91430,292178,-13366,-85436,-103315,252712,-107631,-59411,-83068,-94953,-91579,-90325,-117344,28952,-60156,-65229,-54434,59508,-52144,-45833,-26893,352833,269250,302251,-38679,27638,108,-26236,42265,24271, 

