 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),20833,103062,69242,60123,31000,116930,85950,53720,27629,121793,83079,58430,25972,78060,39343,22345,10817,52909,37001,23471,11652,53486,37081,22889,10999,48768,32152,19690,9632,50643,31296,17758,7112,36283,21371,11672,6307,36785,24141,15717,6837,41464,38206,23924,12301,46904,34573,21776,10876,35920,24770,16731,9962, 
 经营活动产生的现金流量净额(万元),-599,-14696,-9941,-16576,-14086,7379,-5666,-1322,-363,22934,24361,286,-4694,5278,1241,-133,-1210,6242,2830,-659,-3289,4771,2006,-962,-1647,12225,6700,3733,992,87,168,-2774,-2843,-2545,1829,2698,393,5389,5097,3366,481,5911,2125,1811,585,7601,7076,2071,194,5937,2158,-4,-2352, 
 收回投资所收到的现金(万元),--,--,--,--,--,2750,--,--,--,12338,6625,6500,6000,1832,1232,1232,1232,1984,1984,1984,--,4057,1520,1520,1520,4844,--,--,--,--,--,--,--,180,--,0,--,1240,--,0,--,65,--,0,--,6102,--,0,0,27,22,27,0, 
 取得投资收益所收到的现金(万元),--,9,9,9,9,218,218,98,--,277,857,145,12,104,165,165,74,287,287,--,--,424,365,148,148,172,172,172,--,278,221,221,--,960,225,200,--,226,226,180,--,128,128,128,--,112,104,104,0,8,0,6,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,646,314,9,9,346,294,42,6,1064,--,--,--,--,--,--,--,70,70,30,30,595,500,500,--,2117,901,1,1,--,--,--,--,801,1,1,--,71,156,156,8,549,496,496,--,66,2,0,0,7122,135,135,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2000,2000,2000,800,2000,--,--,--,8191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,15,--,--,--,0,--,--,--,0,--,0,--,0,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1500,--,--,--,26,--,1788,--,--,--,--,--,--,--,--,--,8,--,--,--,982,--,--,--,2786,--,--,--,3450,100,100,100,3612,1370,630,--,2000,71,71,--,0,127,77,77,31,31,31,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1,2655,2323,2018,818,6813,512,140,6,21896,7483,8433,6012,1936,1397,1397,1306,2342,2342,2015,30,5085,2385,2168,1668,8115,1073,173,1,3064,221,221,0,5392,343,316,100,5150,1752,966,8,2743,695,695,--,6280,233,181,77,7188,187,198,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),71,5425,2493,2448,1860,11670,11102,6890,2993,24291,11994,5221,37,756,274,5,--,102,102,43,20,195,143,80,48,702,495,467,434,972,3298,3035,2471,23148,21772,20849,15150,13442,13364,8725,6619,6856,5422,3091,740,4172,926,917,340,6460,5087,3931,2292, 
 投资所支付的现金(万元),--,5160,3160,3160,3160,1110,4725,1100,600,480,--,150,50,11500,--,--,--,640,40,--,--,300,--,--,--,148,99,99,--,50,--,--,--,1542,1542,102,102,1090,756,756,335,136,136,136,--,7125,1025,725,0,270,270,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61,--,--,--,262,--,--,--,338,--,--,--,2661,--,0,--,1330,879,714,--,3362,--,0,--,0,0,0,0,--,--,0,100, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),71,10585,5653,5608,5020,12780,15971,7990,3593,24771,11994,5371,87,15064,274,5,0,742,142,43,20,556,143,80,48,1112,594,566,434,1361,3298,3035,2471,27352,23314,20951,15252,15861,14998,10195,6954,10355,5558,3227,740,11297,1951,1643,340,6730,5357,3931,2392, 
 投资活动产生的现金流量净额(万元),-70,-7931,-3330,-3590,-4202,-5967,-15459,-7850,-3587,-2875,-4512,3061,5925,-13128,1123,1392,1306,1599,2199,1971,10,4528,2242,2089,1621,7003,478,-394,-433,1703,-3077,-2814,-2471,-21960,-22971,-20635,-15152,-10711,-13246,-9229,-6946,-7612,-4863,-2532,-740,-5017,-1718,-1462,-263,458,-5170,-3733,-2392, 
 吸收投资收到的现金(万元),--,--,--,--,--,21,--,--,--,--,--,--,--,40070,--,--,--,--,--,--,--,--,--,--,--,28,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0, 
 取得借款收到的现金(万元),17500,108325,58700,41750,7500,91081,51480,25700,6000,111711,74731,59295,18499,89684,29082,14700,4200,40390,14000,7200,7200,47900,22300,15495,12500,54110,37110,30310,23450,52852,40900,27900,17450,68460,50492,40092,20342,62903,47097,38097,23267,33278,22811,15650,8150,29800,18650,12150,6150,32550,27550,11550,7400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,12560,12560,2000,--,--,5129,1586,8938,8938,--,--,89,--,--,--,--,--,--,--,--,--,--,--,585,1618,1618,--,181,2124,2124,1285,48,48,48,48,--,--,--,--,974,434,434,434,501,501,501,491,856,846,846,846, 
 筹资活动现金流入小计(万元),17500,108325,71260,54310,9500,91102,51480,30829,7586,120649,83669,59295,18499,129843,29082,14700,4200,40390,14000,7200,7200,47900,22300,15495,12500,54723,38728,31928,23450,53032,43024,30024,18735,68508,50540,40140,20390,62903,47097,38097,23267,34252,23245,16084,8584,30301,19151,12651,6641,33406,28396,12396,8246, 
 偿还债务支付的现金(万元),13583,94350,55268,38309,10474,74779,39268,17290,4894,107608,63873,54770,21584,103211,27828,11850,4150,41824,14020,5100,2300,56369,27070,19570,15990,62238,40872,30852,19430,49007,33499,23649,13675,42620,30520,24850,9500,49299,37950,29450,16000,26450,16701,10600,4600,33900,24250,14950,10000,31700,23000,8300,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),1640,6546,6428,4569,2011,6982,3995,2659,1124,5705,4342,3054,1190,5844,4030,2717,1133,5407,4011,2763,1271,5870,4251,2796,1323,7357,5150,3510,1161,6313,3175,1721,634,4906,3185,2145,899,4481,3301,2146,1035,5101,3615,1890,946,3198,2352,1651,764,3472,2095,1683,821, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,300,300,51,--,242,242,242,--,--,--,--,--,266,--,--,--,267,--,--,--,282,--,--,--,271,--,0,--,278,--,0,--,--,--,0,--,0,--,0,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,7245,15079,15079,2000,7834,4329,13554,4895,14511,23988,1455,351,372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,507,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,0,115,53,0,0, 
 筹资活动现金流出小计(万元),15223,108141,76776,57958,14485,89595,47592,33503,10914,127825,92203,59280,23125,109427,31858,14567,5283,47232,18031,7863,3571,62239,31321,22366,17313,69595,46022,34361,20591,55828,36674,25370,14309,47526,33705,26995,10399,53780,41251,31596,17035,31551,20316,12490,5546,37098,26602,16601,10764,35287,25148,9983,4321, 
 筹资活动产生的现金流量净额(万元),2277,184,-5515,-3647,-4985,1507,3888,-2674,-3327,-7176,-8534,15,-4626,20416,-2776,134,-1083,-6842,-4031,-663,3629,-14339,-9021,-6871,-4813,-14872,-7294,-2434,2859,-2795,6351,4654,4427,20983,16834,13145,9991,9123,5846,6501,6232,2701,2929,3594,3038,-6797,-7451,-3950,-4123,-1881,3247,2413,3924, 
 汇率变动对现金及现金等价物的影响(万元),--,-12,-20,-12,-3,-17,-10,-282,0,31,183,165,3,0,6,--,--,--,--,--,--,1,--,--,--,-31,--,--,--,-1,--,--,--,-19,--,0,--,-0,--,0,--,-23,--,0,--,0,--,0,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),1608,-22455,-18806,-23825,-23276,2902,-17247,-12128,-7277,12913,11498,3527,-3392,12566,-406,1392,-988,999,998,649,351,-5039,-4772,-5744,-4839,4325,-116,906,3418,-1006,3441,-934,-888,-3541,-4308,-4792,-4769,3800,-2303,638,-233,977,192,2873,2883,-4214,-2093,-3340,-4192,4514,236,-1324,-820, 
 加:期初现金及现金等价物余额(万元),10301,32756,32756,32756,32756,29854,29854,29854,29854,16940,16940,16940,16940,4374,6567,4374,4374,3375,3375,3375,3375,8414,8414,8414,8414,4090,4090,4090,4090,5095,5095,5095,5095,8636,8636,8636,8636,4836,4960,4960,4960,3859,3859,3859,3859,8073,8073,8073,0,3559,3559,3559,0, 
 期末现金及现金等价物余额(万元),11909,10301,13950,8931,9480,32756,12607,17726,22576,29854,28439,20468,13548,16940,6161,5766,3387,4374,4374,4025,3726,3375,3642,2670,3575,8414,3974,4996,7508,4090,8537,4161,4208,5095,4328,3844,3868,8636,2657,5598,4728,4836,4051,6733,6742,3859,5980,4733,0,8073,3795,2235,-820, 
 净利润(万元),--,-133966,--,-3108,--,7128,--,736,--,12912,--,1027,--,4750,--,533,--,-1803,--,-615,--,1377,--,-914,--,1376,--,-1173,--,-4413,--,-1193,--,1145,--,-1158,--,-453,--,289,0,825,0,433,--,2855,--,467,0,-1716,--,-800,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,38,--,--,--,95,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,113163,--,93,--,7283,--,396,--,4481,--,1246,--,412,--,237,--,1888,--,308,--,546,--,166,--,89,--,136,--,1291,--,160,--,-71,--,155,--,1302,--,79,--,50,--,48,--,399,--,81,0,2335,--,84,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6045,--,2675,--,4218,--,1771,--,4445,--,2306,--,3619,--,1541,--,3256,--,1630,--,3337,--,1650,--,3315,--,1711,--,2999,--,1477,--,3299,--,1545,--,2913,--,1117,0,0,0,2085,--,4006,--,1269,0,2434,--,1210,0, 
 无形资产摊销(万元),--,450,--,195,--,352,--,180,--,389,--,226,--,235,--,78,--,146,--,71,--,139,--,69,--,147,--,57,--,130,--,58,--,124,--,62,--,168,--,69,--,186,--,105,--,250,--,112,0,1313,--,631,0, 
 长期待摊费用摊销(万元),--,181,--,62,--,212,--,327,--,567,--,252,--,139,--,--,--,1,--,1,--,1,--,1,--,1,--,1,--,15,--,1,--,4,--,2,--,2,--,1,--,4,--,8,--,8,--,2,0,-12,--,29,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-302,--,-8,--,-82,--,4,--,-8,--,1,--,14,--,--,--,4,--,0,--,-471,--,-400,--,-990,--,-394,--,43,--,--,--,-142,--,1,--,-71,--,0,--,37,--,-5,--,91,--,0,0,-173,--,-129,0, 
 固定资产报废损失(万元),--,84,--,--,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,6182,--,3169,--,5736,--,2734,--,5192,--,2925,--,5327,--,2411,--,5206,--,2640,--,4735,--,2550,--,6304,--,3294,--,4359,--,1721,--,2606,--,1034,--,2495,--,1806,--,3627,--,1720,--,2928,--,1117,0,2021,--,760,0, 
 投资损失(万元),--,67,--,176,--,-2473,--,-118,--,-9666,--,-55,--,-1457,--,-1326,--,-1854,--,-1634,--,-3522,--,-1311,--,-4440,--,-695,--,-287,--,-371,--,-1257,--,-195,--,-595,--,-180,--,87,--,-128,--,-1814,--,-104,0,-102,--,10,0, 
 递延所得税资产减少(万元),--,-2595,--,410,--,-579,--,10,--,-1400,--,-0,--,212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 递延所得税负债增加(万元),--,-11,--,-368,--,-259,--,50,--,-714,--,-87,--,-194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-2993,--,--,--,0,0,--,--,0,0, 
 存货的减少(万元),--,-4612,--,-3866,--,8710,--,5187,--,21773,--,6856,--,9344,--,2400,--,-1683,--,1010,--,-3280,--,9,--,-1859,--,514,--,-3948,--,-5377,--,-9008,--,1408,--,595,--,2257,--,353,--,712,--,-1867,--,-393,0,-114,--,1286,0, 
 经营性应收项目的减少(万元),--,9352,--,-8759,--,5411,--,-6426,--,-20690,--,-10692,--,-15742,--,-1343,--,-2207,--,-980,--,-0,--,-336,--,3074,--,1491,--,-2042,--,-1168,--,-2586,--,-1373,--,-470,--,-997,0,-1205,0,697,--,-153,--,-1044,0,-504,--,-1871,0, 
 经营性应付项目的增加(万元),--,-8735,--,-7246,--,-28323,--,-6173,--,5655,--,-3719,--,-1380,--,-4665,--,3288,--,-3089,--,1908,--,-2446,--,5208,--,-1209,--,1941,--,1917,--,3341,--,1218,--,-620,--,-1076,0,-1745,0,-872,--,898,--,529,0,454,--,-1309,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,124,--,--,--,3692,--,0,--,--,--,-4,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-14696,--,-16576,--,7379,--,-1322,--,22934,--,286,--,5278,--,-133,--,6242,--,-659,--,4771,--,-962,--,12225,--,3733,--,87,--,-2774,--,-2545,--,2698,--,5389,--,3366,--,5911,--,1811,--,7601,--,2071,0,5937,--,-4,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金的期末余额(万元),11909,10301,13950,8931,9480,32756,12607,17726,22576,29854,28439,20468,13548,16940,6161,5766,3387,4374,4374,4025,3726,3375,3642,2670,3575,8414,3974,4996,7508,4090,8537,4161,4208,5095,4328,3844,3868,8636,2657,5598,4728,4836,4051,6733,6742,3859,5980,4733,0,8073,3795,2235,-820, 
 现金的期初余额(万元),10301,32756,32756,32756,32756,29854,29854,29854,29854,16940,16940,16940,16940,4374,6567,4374,4374,3375,3375,3375,3375,8414,8414,8414,8414,4090,4090,4090,4090,5095,5095,5095,5095,8636,8636,8636,8636,4836,4960,4960,4960,3859,3859,3859,3859,8073,8073,8073,0,3559,3559,3559,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),1608,-22455,-18806,-23825,-23276,2902,-17247,-12128,-7277,12913,11498,3527,-3392,12566,-406,1392,-988,999,998,649,351,-5039,-4772,-5744,-4839,4325,-116,906,3418,-1006,3441,-934,-888,-3541,-4308,-4792,-4769,3800,-2303,638,-233,977,192,2873,2883,-4214,-2093,-3340,0,4514,236,-1324,-820, 

