 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),588810,445189,296629,154737,470754,309820,197262,105984,419474,302885,200298,102216,432667,315747,201227,120881,488198,342535,205036,96223,431416,309249,199556,108297,512116,347275,238148,131593,491469,318781,207373,87961,277470,184989,128487,68349,240998,127128,93338,38017,180271,128807,86175,41042,157284,113796,77836,35710,151743,97335,65190,27756, 
 购买商品、接受劳务支付的现金(万元),231510,242270,165910,77139,222171,172210,103582,71108,162347,89494,65608,34203,167959,122380,88245,56470,211555,141637,97910,47945,213444,159897,123905,84496,279503,216011,178417,104003,414809,306217,208811,97200,253007,196444,134368,67041,83874,57031,19261,14385,131052,90934,58981,29965,76778,58329,36142,12172,91155,59489,36371,17923, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),59137,34780,23538,12345,55874,30619,23235,9672,50581,30491,19421,8964,49934,28579,18655,7900,44185,24863,14035,7354,42431,23059,14348,6270,37389,22366,13507,5059,34544,24356,12552,6754,21572,13479,7803,3488,19046,9663,6340,3250,21412,14764,11013,5391,24837,15148,9360,4595,21214,13930,9465,4649, 
 支付的各项税费(万元),34835,26665,17688,13256,32135,25134,15912,11545,42409,34765,25879,14329,37653,27644,17581,11279,33851,24291,12539,5641,21155,14013,11653,6974,15943,11059,8457,4788,15476,11495,8740,4943,11673,10781,7295,2748,20245,15774,11280,5468,16585,14695,10484,5521,17074,13570,9580,5522,13240,9879,6905,3190, 
 支付的其他与经营活动有关的现金(万元),26807,25821,5811,2707,22372,14586,4419,1371,17697,24641,4538,2789,18973,23535,17261,13241,36254,25699,18285,2535,9723,6189,3823,1495,12903,5781,4336,2765,16605,7933,4764,5222,6100,2969,2261,1522,4519,4559,2307,1811,10093,4490,489,1576,6457,4568,1365,1207,8953,3740,2153,1038, 
 经营活动现金流出小计(万元),352290,329536,212947,105447,332552,242549,147148,93695,273034,179391,115446,60285,274519,202137,141742,88890,325845,216490,142769,63475,286753,203157,153729,99235,345738,255218,204718,116614,481434,350001,234867,114119,292351,223673,151726,74800,127685,87027,39187,24914,179142,124882,80966,42453,125147,91615,56447,23497,134562,87037,54894,26799, 
 经营活动产生的现金流量净额(万元),236520,115654,83682,49290,138202,67272,50115,12289,146440,123494,84852,41931,158148,113610,59485,31991,162353,126045,62267,32749,144663,106092,45828,9062,166378,92058,33430,14978,10035,-31220,-27494,-26157,-14881,-38683,-23239,-6450,113313,40101,54151,13103,1128,3925,5208,-1411,32138,22181,21389,12213,17181,10297,10296,956, 
 收回投资所收到的现金(万元),173081,143734,134894,86512,221110,99558,433,--,363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,245,25000,25000,--,--,--,--,--,0,--,--,--,--,--,--,--,2287,997,0,--,475,475,475,--, 
 取得投资收益所收到的现金(万元),2818,1885,621,388,3343,1782,1004,--,1394,879,879,--,2964,1534,1513,--,2047,1420,1352,--,1351,316,98,73,2557,1686,24,--,2475,352,331,--,3569,2643,21,--,5310,3803,1598,1579,4528,1757,291,--,2624,2914,5,--,749,749,749,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),252,195,147,--,2215,36,36,21,82,18,18,12,24,24,24,--,49,36,25,--,4,1,--,--,13,12,0,--,550,550,550,--,4074,4074,--,--,24,14,7,--,16,1,1,1,--,--,0,--,716,85,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,1686,939,--,11078,--,--,--,1534,1248,1248,--,1846,1846,1846,--,30,26,30,--,8,4088,4088,--,--,--,--,--,27887,--,--,--,--,--,--,--,14079,--,--,--,324,--,--,--,--,--,0,--,0,--,778,1, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),176152,147501,136601,86900,237745,101375,1473,21,3373,2145,2145,12,4833,3403,3382,0,2126,1482,1407,0,1363,4405,4186,73,2569,1698,24,0,31157,25902,25881,0,7643,6717,21,--,19412,3816,1605,1579,4868,1758,292,1,4911,3911,5,--,1940,1309,2008,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),436764,241990,167337,120154,338051,169075,103973,41286,414166,309411,217698,92139,289614,184048,102301,46380,240091,138368,73209,46677,160711,104496,46528,18603,74990,45648,20145,10329,131792,94391,61258,51366,323849,180150,121000,77019,305018,97604,72196,33541,171015,100718,56042,10985,33219,6926,2279,601,10234,6202,1922,684, 
 投资所支付的现金(万元),79956,123196,103088,37479,298577,192919,98633,1317,--,1000,--,--,8019,0,200,--,22727,22727,--,--,--,--,--,1000,--,--,--,--,3407,27710,63400,3400,4927,22727,1709,1709,11052,11402,11052,11052,--,--,0,--,18802,10503,10503,4623,10050,7850,4650,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),80273,--,--,--,--,--,760,--,760,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44628,45764,--,--,22328,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,4146,0,--,--,--,--,--,--,1103,1000,1000,--,--,--,0,--,25000,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,33,--,0,--,122,--,2,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),596993,365186,270425,157633,636627,361994,203366,42603,414926,310411,217698,92139,301779,184048,102501,46380,262819,161096,73209,46677,161814,105496,47528,19603,74990,45648,20145,10329,204827,167865,124658,54766,351103,202877,122709,78728,316070,109005,83248,44593,171015,100718,56042,10985,52055,17429,12782,5224,20406,14052,6575,684, 
 投资活动产生的现金流量净额(万元),-420841,-217685,-133823,-70732,-398882,-260619,-201893,-42582,-411553,-308267,-215553,-92128,-296945,-180644,-99119,-46380,-260692,-159614,-71802,-46677,-160451,-101091,-43341,-19530,-72421,-43951,-20120,-10329,-173670,-141963,-98778,-54766,-343460,-196161,-122688,-78728,-296658,-105189,-81643,-43014,-166147,-98960,-55750,-10985,-47143,-13518,-12777,-5224,-18466,-12743,-4567,-683, 
 吸收投资收到的现金(万元),171376,16880,12666,3366,13335,11287,4341,3741,380656,4589,2500,2000,3953,800,--,--,--,--,--,--,174068,--,--,--,--,--,--,--,3920,3920,--,--,981,980,--,--,200,200,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),171376,16880,12666,3366,13335,11287,4341,3741,4555,0,--,2000,3953,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3920,3920,--,--,981,980,--,--,200,200,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),1920248,1401104,800377,293752,1026240,798270,446650,175020,1116481,1010658,548257,187123,730437,589092,387792,172575,460615,338414,219984,84984,408000,255000,129000,49000,265500,196500,133500,53500,580241,342366,336116,201878,960480,605200,389500,205000,545500,309494,190834,28000,267000,130000,45000,17000,60000,--,0,--,5000,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),254081,121573,110814,50001,312774,37358,27910,5850,266995,61123,56362,20897,76360,21081,15340,15000,132920,49840,--,--,4088,--,--,--,--,--,0,--,88000,--,--,--,13400,--,--,--,0,--,--,--,11024,--,0,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),2345705,1539557,923857,347119,1352348,846915,478901,184611,1764132,1076369,607119,210020,810750,610973,403132,187575,593535,388254,219984,84984,586156,255000,129000,49000,265500,196500,133500,53500,672161,346286,336116,201878,974861,606180,389500,205000,545700,309694,190834,28000,278024,130000,45000,17000,60000,--,0,--,5000,--,0,--, 
 偿还债务支付的现金(万元),1627136,1191971,717600,196980,896712,665593,364423,153790,1105862,695214,390919,156726,546533,465424,310702,97565,473552,348687,235798,185986,365828,195452,101347,38188,351676,246009,152285,75700,353447,108723,79251,19368,589519,376577,241577,112500,335036,203682,130932,10250,115140,49162,27028,18905,5000,--,0,--,0,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),110266,64709,39929,18670,72416,56908,31997,16266,80086,59426,41508,19061,77574,58610,40701,19139,87323,59105,37273,20737,70142,54016,37545,21309,74170,58149,40737,20006,60493,39799,26634,10136,34699,25782,14402,6150,3465,11282,8078,3371,12235,6052,3133,1643,676,--,139,--,1195,--,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),4131,--,--,--,--,--,--,--,3722,--,--,--,686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1862,1862,1862,--,906,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),378043,119213,110804,63066,240092,44845,26165,8396,228133,129800,14883,7307,35293,13372,9716,4609,47525,6265,3888,16295,6302,6238,3118,3073,6256,6256,3256,3245,489,370,210,--,16000,--,--,--,1350,946,24,19,11142,--,15,--,0,210,210,210,227,--,0,--, 
 筹资活动现金流出小计(万元),2115445,1375893,868333,278716,1209220,767345,422585,178451,1414081,884440,447310,183095,659399,537405,361118,121313,608400,414057,276960,223018,442272,255706,142010,62570,432103,310415,196277,98951,414429,148891,106095,29504,640218,402360,255980,118650,339851,215911,139034,13640,138517,55215,30175,20548,5676,210,349,210,1422,--,0,--, 
 筹资活动产生的现金流量净额(万元),230260,163664,55524,68403,143128,79569,56316,6160,350051,191930,159809,26926,151351,73568,42014,66262,-14865,-25803,-56976,-138034,143884,-706,-13010,-13570,-166603,-113915,-62777,-45451,257733,197395,230021,172375,334643,203820,133520,86350,205849,93783,51800,14360,139507,74785,14825,-3548,54324,-210,-349,-210,3578,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,0,0,0,-0,1,1,-0,0,30,30,30,30,126,38,29,30,-62,-62,-5,--,-10,-9,-4,--,-22,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,42587,--,0,--, 
 现金及现金等价物净增加额(万元),45939,61632,5383,46961,-117552,-113778,-95463,-24133,84938,7157,29107,-23272,12555,6535,2380,51874,-113174,-59342,-66480,-151932,128222,4332,-10494,-24009,-72707,-65869,-49473,-40802,94088,24203,103745,91451,-23721,-31023,-12407,1173,22504,28696,24307,-15551,-25512,-20250,-35717,-15944,39318,8452,8263,6779,2294,-2445,5729,273, 
 加:期初现金及现金等价物余额(万元),53256,53256,53256,53256,170808,170808,170808,170911,85870,86242,85870,85870,73315,73315,73315,73613,186489,186489,186255,186255,57567,57567,57567,57567,130274,130274,130274,130274,36186,36186,36186,36186,59907,58819,57444,57444,34940,34940,34940,34940,60451,60451,60451,60451,18310,18310,18310,18310,16017,16017,16017,16017, 
 期末现金及现金等价物余额(万元),99195,114889,58639,100217,53256,57030,75345,146778,170808,93399,114977,62598,85870,79849,75695,125486,73315,127147,119775,34323,185789,61899,47073,33558,57567,64405,80801,89472,130274,60389,139931,127637,36186,27795,45036,58616,57444,63636,59247,19389,34940,40201,24734,44507,57628,26763,26573,25089,18310,13571,21746,16289, 
 净利润(万元),25179,--,21538,--,-29464,--,7338,--,2703,--,8780,--,14646,--,9260,--,6079,--,-8555,--,2188,--,4799,--,-46998,--,-25130,--,3611,--,-353,--,3690,--,450,--,15603,--,-3200,0,-40462,0,-2234,--,8384,--,4875,--,5227,--,1966,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 资产减值准备(万元),4576,--,-5,--,1699,--,--,--,1110,--,--,--,1331,--,--,--,18232,--,16520,--,3437,--,--,--,-1384,--,0,--,314,--,-2156,--,878,--,-60,--,-12398,--,--,--,19974,--,3,--,4616,--,5143,--,1348,--,164,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),171526,--,83631,--,135114,--,65729,--,113035,--,62612,--,97443,--,48043,--,81731,--,40253,--,72692,--,36273,--,72903,--,35616,--,53112,--,23465,--,25515,--,8568,--,16286,--,7972,0,22169,0,10997,--,17018,--,8480,--,16191,--,8281,--, 
 无形资产摊销(万元),1534,--,883,--,1463,--,780,--,949,--,341,--,593,--,264,--,715,--,189,--,310,--,158,--,281,--,136,--,257,--,108,--,196,--,91,--,181,--,90,--,68,--,90,--,54,--,27,--,36,--,14,--, 
 长期待摊费用摊销(万元),2423,--,589,--,200,--,30,--,84,--,--,--,158,--,20,--,445,--,--,--,--,--,--,--,--,--,--,--,1411,--,445,--,509,--,0,--,0,--,--,--,--,--,--,--,0,--,39,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-39,--,-104,--,-124,--,1,--,-41,--,-14,--,-10,--,--,--,-29,--,--,--,-19,--,0,--,372,--,18,--,-14,--,-5,--,-2309,--,0,--,-18,--,--,--,11,--,1,--,194,--,158,--,110,--,-0,--, 
 固定资产报废损失(万元),596,--,--,--,24,--,--,--,--,--,--,--,1,--,--,--,13,--,-21,--,1657,--,--,--,-0,--,--,--,--,--,--,--,9,--,9,--,57,--,--,--,-16,--,--,--,--,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 财务费用(万元),112439,--,51493,--,74539,--,34097,--,74233,--,35934,--,76371,--,37201,--,74350,--,32392,--,67344,--,35048,--,74774,--,35640,--,50893,--,16983,--,12848,--,2952,--,4390,--,1932,--,4355,--,3802,--,727,--,139,--,100,--,56,--, 
 投资损失(万元),-20519,--,-507,--,-5573,--,835,--,-323,--,-835,--,-50,--,-920,--,-1188,--,-1070,--,-2800,--,-160,--,-2773,--,64,--,795,--,3468,--,6303,--,3178,--,912,--,3811,--,11646,--,1573,--,-3258,--,-791,--,-1056,--,-834,--, 
 递延所得税资产减少(万元),2200,--,--,--,53,--,--,--,-237,--,--,--,10,--,--,--,-62,--,--,--,-414,--,--,--,374,--,--,--,218,--,538,--,2236,--,0,--,3160,--,--,--,-2899,--,--,--,680,--,633,--,1234,--,200,--, 
 递延所得税负债增加(万元),-46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--, 
 存货的减少(万元),193,--,2582,--,-2002,--,-1072,--,793,--,1697,--,6,--,803,--,435,--,284,--,1534,--,-153,--,11800,--,7751,--,-8686,--,4830,--,1329,--,21579,--,4848,--,7932,--,-12885,--,891,--,2192,--,2939,--,-485,--,2988,--, 
 经营性应收项目的减少(万元),-152164,--,-81228,--,-76647,--,-48371,--,-42028,--,-33168,--,2026,--,102021,--,2530,--,-20243,--,-19654,--,-23639,--,34434,--,-3411,--,-102479,--,-24081,--,-47267,--,-25707,--,-7443,--,-25567,0,-16373,0,-7751,--,-8023,--,-3238,--,-9906,--,7215,--, 
 经营性应付项目的增加(万元),88620,--,4811,--,38920,--,-9252,--,-3836,--,9505,--,-34378,--,-137207,--,-20897,--,2518,--,18387,--,-6499,--,22594,--,-17255,--,10605,--,-50736,--,-18818,--,-34297,--,87737,--,61180,0,15541,0,-2164,--,9554,--,2984,--,4382,--,-9753,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),236520,--,83682,--,138202,--,50115,--,146440,--,84852,--,158148,--,59485,--,162353,--,62267,--,144663,--,45828,--,166378,--,33430,--,10035,--,-27494,--,-14881,--,-23239,--,113313,--,54151,--,1128,--,5208,--,32138,--,21389,--,17181,--,10296,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23086,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 现金的期末余额(万元),99195,114889,58639,100217,53256,57030,75345,146778,170808,93399,114977,62598,85870,79849,75695,125486,73315,127147,119775,34323,185789,61899,47073,33558,57567,64405,80801,89472,130274,60389,139931,127637,36186,27795,45036,58616,57444,63636,59247,19389,34940,40201,24734,44507,57628,26763,26573,25089,18310,13571,21746,16289, 
 现金的期初余额(万元),53256,53256,53256,53256,170808,170808,170808,170911,85870,86242,85870,85870,73315,73315,73315,73613,186489,186489,186255,186255,57567,57567,57567,57567,130274,130274,130274,130274,36186,36186,36186,36186,59907,58819,57444,57444,34940,34940,34940,34940,60451,60451,60451,60451,18310,18310,18310,18310,16017,16017,16017,16017, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),45939,61632,5383,46961,-117552,-113778,-95463,-24133,84938,7157,29107,-23272,12555,6535,2380,51874,-113174,-59342,-66480,-151932,128222,4332,-10494,-24009,-72707,-65869,-49473,-40802,94088,24203,103745,91451,-23721,-31023,-12407,1173,22504,28696,24307,-15551,-25512,-20250,-35717,-15944,39318,8452,8263,6779,2294,-2445,5729,273, 

