 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资所支付的现金(万元),--,--,--,156325,156308,123963,35000,80888,912,912,25012,4273,2100,1200,1213,1400,1400,400,400,36140,36140,15000,--,47100,36000,36000,36000,1404,1404,--,--,4040,820,100,--,378,378,--,--,1292,1292,1292,--,--,--,--,--,--,1101,1101,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,1862,1862,--,--,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,227,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1055,1055,478,16361,10600,10000,--,27008,47859,47859,--,422,--,--,--,3538,--,--,--,32,--,18,--,440,--,--,--,--,2600,4600,9600,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,2275,7519,3789,1519, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),5862,5068,2427,189416,181375,146737,46435,129657,77519,62960,27372,24197,13028,3029,4810,21882,13903,7048,3753,54910,47722,22369,2808,63660,43775,41335,39516,23988,16652,15442,13633,19268,12488,6972,2077,7049,2586,1095,2191,8499,7558,6953,4822,2913,872,383,31,2846,9256,5367,1907, 
 投资活动产生的现金流量净额(万元),-3732,-3284,-1803,-42333,-31403,-29180,-16926,-75505,-74199,-62178,-27254,-21650,-12900,-3027,-4810,22178,-7946,-7044,-3752,-34913,-29315,-21148,-2639,-28956,-43729,-41334,-39516,-23430,-16011,-13662,-13627,-16986,-10632,-5230,-1999,-6955,-2260,-1016,-2154,-7874,-7295,-6705,-4602,-2499,-430,-383,-28,8092,2103,1385,-1907, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,216245,300,--,--,570,--,--,--,678,--,--,--,--,--,--,--,91121,91121,91121,90791,250,1750,0,--,29609,29217,29217,29217,--,--,--,--,1470,1470,1470,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,300,300,--,--,570,--,--,--,678,--,--,--,--,--,--,--,--,--,--,--,250,--,0,--,392,--,--,--,--,--,--,8350,1470,1470,1470,--,--,--,--,--, 
 取得借款收到的现金(万元),49523,44290,22000,90850,47900,35900,--,147200,89600,61700,45800,66270,54670,51170,18470,41500,42466,20700,3200,59346,38780,27000,--,38220,31860,17200,2000,64198,37900,21328,15922,71000,37900,31400,15000,51300,44300,34300,14500,66450,45650,20450,8350,18000,11000,11000,--,27095,21895,16265,9755, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69350,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,9150,16480,8350,--,--,--,--,--,5798,1750,1750,--,4643,--,--,--,481,--,--,--,1239,--,1313,--,1307,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,130,--,--,--, 
 筹资活动现金流入小计(万元),49523,44290,22000,100000,64380,44250,0,147200,89600,61700,45800,288313,56720,52920,18470,46713,42466,20700,3200,60506,38780,27000,0,39459,31860,18513,2000,225976,129021,112448,106712,71250,39650,31400,15000,80909,73517,63517,43717,66450,45650,20450,8350,19470,12470,12470,--,27225,21895,16265,9755, 
 偿还债务支付的现金(万元),69300,50000,22910,89800,74721,63414,11800,165259,83900,50000,36800,44320,27170,23300,8200,65741,53528,33297,11158,33100,25000,14774,13300,48300,40480,21200,9000,87848,47400,31030,15930,52200,25800,24800,10800,50500,43000,29000,9000,49450,23500,2062,--,4000,--,3000,--,33895,23025,15695,6755, 
 分配股利、利润或偿付利息所支付的现金(万元),4651,3440,1080,3033,2340,1583,665,9501,4219,3629,607,9824,5250,4600,673,8733,2524,970,64,7842,1966,1508,123,6879,1123,840,439,5243,3947,3329,608,1936,1352,888,440,2927,2560,2148,374,1979,1319,767,310,425,162,32,--,715,627,414,208, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,162,--,--,--,162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6654,4398,--,4805,907,727,--,1601,--,--,--,4835,8,8,--,3563,--,--,--,750,297,297,297,1392,--,--,--,142,--,180,--,601,--,0,--,801,--,--,--,2729,--,--,--,2310,--,--,--,8,--,--,--, 
 筹资活动现金流出小计(万元),80605,57838,23990,97638,77969,65724,12465,176362,88119,53629,37407,58979,32428,27908,8873,78036,56052,34267,11222,41692,27263,16580,13720,56571,41603,22040,9439,93233,51347,34539,16538,54737,27152,25688,11240,54228,45560,31148,9374,54158,24819,2829,310,6734,162,3032,--,34618,23652,16109,6963, 
 筹资活动产生的现金流量净额(万元),-31082,-13548,-1990,2362,-13588,-21474,-12465,-29162,1481,8071,8393,229334,24292,25012,9597,-31323,-13586,-13567,-8022,18814,11517,10420,-13720,-17111,-9743,-3527,-7439,132743,77674,77909,90174,16513,12498,5712,3760,26681,27956,32368,34343,12292,20831,17621,8040,12736,12308,9438,--,-7393,-1757,156,2792, 
 汇率变动对现金及现金等价物的影响(万元),51,3,--,0,--,-0,--,14,--,--,--,12,--,--,--,-8,--,--,--,-1,--,--,--,2,1,-3,--,-12,-3,1,--,-13,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),3822,3573,-8962,-51496,-80863,-60551,-25045,-145747,-95249,-84634,-48502,214573,13950,-3885,-5508,-37101,-24638,-28811,-23011,7982,-7219,-1956,-1481,-52592,-61426,-52146,-48574,111838,54191,58362,70706,-13582,-17790,-11409,-15900,23027,19463,21283,27707,-1779,-3067,-1584,-4853,5035,5003,4962,-1075,-131,14,-803,146, 
 加:期初现金及现金等价物余额(万元),64922,64922,64922,116417,116417,116417,116458,262164,262164,262164,262164,47591,47591,47591,47591,84692,84692,84692,84692,76710,76710,76710,76710,129302,129302,129302,129302,17464,17464,17464,17359,31046,29600,25100,30751,8019,8206,8206,8203,9798,9561,9827,10271,4764,4764,4764,2425,4895,4895,4895,4895, 
 期末现金及现金等价物余额(万元),68744,68495,55960,64922,35554,55866,91413,116417,166915,177530,213663,262164,61541,43706,42084,47591,60054,55881,61681,84692,69492,74754,75230,76710,67876,77156,80728,129302,71655,75826,88065,17464,11810,13691,14851,31046,27669,29489,35910,8019,6494,8243,5418,9798,9766,9725,1350,4764,4909,4092,5041, 
 净利润(万元),--,1131,--,6376,--,1314,--,-4781,--,5159,--,5929,--,7951,--,9289,--,7457,--,4559,--,498,--,3418,--,3997,--,6345,--,3899,--,12047,--,5020,--,8941,--,3255,0,7799,0,4656,--,7725,--,4070,--,733,--,-40,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,214,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,277,--,7238,--,514,--,10499,--,2235,--,2968,--,2747,--,-184,--,1632,--,9042,--,1770,--,-263,--,-3435,--,6101,--,864,--,3347,--,1524,--,1721,--,458,--,1120,--,813,--,525,--,411,--,510,--,-276,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3988,--,6966,--,2604,--,4664,--,2054,--,3607,--,1610,--,2725,--,1198,--,2006,--,1002,--,1827,--,733,--,1027,--,436,--,849,--,401,--,758,--,363,0,704,0,341,--,642,--,323,--,1718,--,867,--, 
 无形资产摊销(万元),--,607,--,1109,--,533,--,1119,--,543,--,1017,--,382,--,1013,--,460,--,920,--,451,--,874,--,437,--,865,--,384,--,823,--,170,--,369,--,180,--,386,--,164,--,289,--,142,--,83,--,39,--, 
 长期待摊费用摊销(万元),--,349,--,759,--,318,--,519,--,100,--,169,--,72,--,204,--,148,--,123,--,77,--,119,--,78,--,107,--,53,--,80,--,40,--,67,--,--,--,62,--,21,--,9,--,2,--,7,--,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-24,--,-470,--,--,--,49,--,--,--,280,--,28,--,21,--,2,--,-11,--,-2,--,0,--,-0,--,-0,--,0,--,9,--,-1,--,-2,--,--,--,-52,--,-51,--,1,--,1,--,-336,--,8,--, 
 固定资产报废损失(万元),--,6,--,60,--,123,--,--,--,-720,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,6,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,-8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,1213,--,1875,--,781,--,4861,--,--,--,7236,--,3557,--,7518,--,3281,--,6943,--,3269,--,7104,--,3610,--,3326,--,1331,--,1969,--,686,--,1564,--,751,--,2003,--,736,--,443,--,39,--,738,--,414,--, 
 投资损失(万元),--,-638,--,-2155,--,-1005,--,-2566,--,3477,--,-475,--,-223,--,-2091,--,-2420,--,-5165,--,-1021,--,-3095,--,-1118,--,-935,--,-290,--,280,--,0,--,--,--,--,--,-78,--,--,--,46,--,40,--,269,--,86,--, 
 递延所得税资产减少(万元),--,217,--,2852,--,213,--,-1597,--,-1437,--,-462,--,-550,--,-135,--,-216,--,-1043,--,-27,--,-236,--,289,--,-840,--,-574,--,-971,--,-570,--,-423,--,-40,--,-213,--,-697,--,40,--,-112,--,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,-221,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,3891,--,4643,--,10680,--,-18896,--,-13154,--,-3900,--,-11486,--,-3354,--,-7023,--,-6380,--,2364,--,3711,--,3230,--,-2996,--,6017,--,-4651,--,-4803,--,-2803,--,484,--,-9277,--,-6041,--,-7455,--,2260,--,813,--,1416,--, 
 经营性应收项目的减少(万元),--,2221,--,-54656,--,-4120,--,-21790,--,-52799,--,-39529,--,-31136,--,-69843,--,-57201,--,-35827,--,-9650,--,5340,--,-7982,--,-41737,--,-20719,--,-59835,--,-42828,--,-35006,--,-10624,0,-14712,0,-17416,--,-15245,--,-15387,--,-1383,--,-813,--, 
 经营性应付项目的增加(万元),--,7164,--,13887,--,-21854,--,-13174,--,24236,--,30037,--,1179,--,26457,--,44483,--,49400,--,10035,--,-26291,--,-7121,--,31274,--,2707,--,32956,--,27670,--,28115,--,-4904,0,6059,0,4974,--,7778,--,4117,--,-3984,--,-4047,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,434,--,--,--,-483,--,--,--,967,--,--,--,--,--,--,--,--,--,800,--,--,--,7,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,20402,--,-11525,--,-9897,--,-41094,--,-30528,--,6877,--,-25870,--,-27947,--,-8200,--,24082,--,8772,--,-6526,--,-7283,--,2537,--,-5887,--,-13096,--,-11891,--,3301,--,-10069,--,-6197,--,-12499,--,-5202,--,-4094,--,-830,--,-2344,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),68744,68495,55960,64922,35554,55866,91413,116417,166915,177530,213663,262164,61541,43706,42084,47591,60054,55881,61681,84692,69492,74754,75230,76710,67876,77156,80728,129302,71655,75826,88065,17464,11810,13691,14851,31046,27669,29489,35910,8019,6494,8243,5418,9798,9766,9725,1350,4764,4909,4092,5041, 
 现金的期初余额(万元),64922,64922,64922,116417,116417,116417,116458,262164,262164,262164,262164,47591,47591,47591,47591,84692,84692,84692,84692,76710,76710,76710,76710,129302,129302,129302,129302,17464,17464,17464,17359,31046,29600,25100,30751,8019,8206,8206,8203,9798,9561,9827,10271,4764,4764,4764,2425,4895,4895,4895,4895, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3822,3573,-8962,-51496,-80863,-60551,-25045,-145747,-95249,-84634,-48502,214573,13950,-3885,-5508,-37101,-24638,-28811,-23011,7982,-7219,-1956,-1481,-52592,-61426,-52146,-48574,111838,54191,58362,70706,-13582,-17790,-11409,-15900,23027,19463,21283,27707,-1779,-3067,-1584,-4853,5035,5003,4962,-1075,-131,14,-803,146, 

