 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的其他与经营活动有关的现金(万元),2278,10044,3030,2103,140,17155,798,571,87,1266,540,323,179,2606,738,367,220,785,160,53,12,466,259,256,32,553,22,22,11,379,21,21,429,175,185,141,153,106,60, 
 经营活动现金流入小计(万元),52977,210780,132207,89906,33672,175979,76759,49815,25089,112530,78548,57608,25020,121586,85966,60346,27183,107646,67740,49076,24624,80214,68507,40800,17072,83190,55029,32395,13958,50223,36027,21571,9159,35761,19656,14767,30746,19145,13333, 
 购买商品、接受劳务支付的现金(万元),35815,149769,108734,66700,33882,123602,50700,32001,20697,64097,47319,32588,18598,74602,53881,40095,19574,84686,55156,39664,19921,64703,53773,35254,12225,78070,46720,29672,16456,38069,30184,18658,9371,27003,14372,11167,22728,12744,9568, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),5372,20602,16830,13046,5708,16180,15581,9459,4451,17613,13737,9403,4725,14973,11489,7318,3330,11569,7944,6858,2890,9776,6878,4344,1872,7186,4738,2946,1270,4217,3036,1708,834,2217,1449,930,2149,1284,972, 
 支付的各项税费(万元),4174,14190,8968,6102,3578,6578,4472,3338,1765,5570,4780,3354,1193,5568,3891,1980,933,6543,3778,2727,983,6088,4383,2151,1140,3971,2902,1739,745,2909,2257,1483,608,2322,1862,1218,1900,1228,704, 
 支付的其他与经营活动有关的现金(万元),5965,17179,9810,5134,3566,18952,10841,7159,3169,12277,7583,5583,2408,10140,5754,5388,1981,7904,5345,3961,2401,7508,7155,3838,1518,5982,5375,3519,1272,3410,2235,1616,1041,2056,1125,750,1898,959,605, 
 经营活动现金流出小计(万元),51326,201740,144342,90981,46734,165312,81593,51957,30082,99558,73418,50928,26923,105283,75014,54780,25817,110701,72223,53210,26195,88074,72189,45587,16754,95209,59735,37876,19743,48605,37712,23465,11854,33597,18807,14065,28675,16216,11849, 
 经营活动产生的现金流量净额(万元),1651,9041,-12135,-1075,-13062,10667,-4834,-2143,-4992,12972,5130,6679,-1903,16303,10952,5566,1366,-3055,-4483,-4134,-1571,-7860,-3681,-4787,318,-12020,-4705,-5481,-5785,1619,-1684,-1894,-2694,2164,849,702,2071,2930,1484, 
 收回投资所收到的现金(万元),--,--,--,--,--,3900,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),317,2296,1160,836,60,2351,235,235,220,12,3,0,--,25,11,6,6,0,0,0,--,11,--,--,--,11,2,2,2,--,--,--,--,--,0,0,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2184,1545,680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,750,823,823,750,--,8387,8224,1189,2800,1849,615,100,13903,680,--,--,3473,1773,1773,--,2130,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 投资活动现金流入小计(万元),317,5230,3528,2339,810,6251,8822,8459,1409,2812,1851,615,100,13928,691,6,6,3473,1773,1773,0,2141,0,0,0,11,2,2,2,0,0,--,--,--,0,0,0,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29588,45530,26570,11891,17771,31054,30559,25246,5289,34804,31821,24400,21843,59240,32911,25489,16459,31918,37111,23244,9027,18080,15908,11657,6763,19500,22073,14116,5853,23248,10903,5988,3980,3610,2757,1321,7923,2442,1002, 
 投资所支付的现金(万元),--,450,350,350,50,462,1027,51,--,2368,2462,462,343,2000,2000,--,--,1385,14470,6900,--,588,10686,--,1360,513,300,--,--,246,246,246,171,648,648,648,178,376,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,12102,13078,14446,7200,52529,36698,--,--,402,--,--,--,--,--,--,--,13611,--,--,--,2117,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,57,57,39,464,3317,2896,--,--,--,--,--,112,--,--,--,36,12,--,79,--,110,--,--,--,--,--,--,--,--,--,--,--,1139,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 投资活动现金流出小计(万元),29588,58082,40054,26744,25060,84509,71602,28193,5289,37574,34283,24862,22186,61352,34911,25489,16459,46950,51593,30144,9105,20785,26705,11657,8123,20013,22373,14116,5853,23494,11149,6234,4151,4258,4544,1969,8101,2818,1002, 
 投资活动产生的现金流量净额(万元),-29271,-52852,-36526,-24405,-24249,-78259,-62780,-19734,-3880,-34762,-32432,-24247,-22086,-47425,-34221,-25483,-16453,-43477,-49820,-28371,-9105,-18644,-26705,-11657,-8123,-20002,-22371,-14114,-5851,-23494,-11149,-6234,-4151,-4258,-4544,-1969,-8101,-2818,-1002, 
 吸收投资收到的现金(万元),--,--,--,--,--,175859,426,400,31000,402,402,10,10,2430,2430,2400,--,67956,67796,67796,69996,759,4000,--,--,980,980,490,--,44190,43700,43700,43700,--,0,0,0,2909,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,407,426,400,--,402,402,10,10,2430,2430,2400,--,160,--,--,--,759,--,--,--,980,--,--,--,490,--,--,--,--,0,0,0,376,97, 
 取得借款收到的现金(万元),55125,246514,166773,70905,26371,79377,146280,70580,38280,146250,127500,81000,43300,122714,81377,50208,13600,84264,57964,19874,7039,65531,40391,23733,7100,51096,27983,16278,9129,22800,9300,2000,--,21014,11000,8500,5700,2700,97, 
 发行债券收到的现金(万元),--,--,--,--,--,30000,29425,29425,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,4552,5271,3135,--,15163,60033,7151,957,3681,--,--,--,1383,--,--,--,--,22,22,--,--,--,--,--,--,--,--,--,--,134,134,13,--,0,0,0,0,1300, 
 筹资活动现金流入小计(万元),55125,251066,172044,74040,26371,300400,236164,107556,70237,150333,127902,81010,43310,126527,83807,52608,13600,152219,125781,87691,77034,66291,44391,23733,7100,52076,28963,16768,9129,66990,53134,45834,43713,21014,11000,8500,5700,5609,1397, 
 偿还债务支付的现金(万元),37929,216580,149580,53612,30125,70730,120810,86760,29960,114340,100299,64397,22477,99649,67160,22960,6250,63005,36645,20080,4900,43544,25412,16594,3500,20406,5606,--,--,17274,9266,7760,7766,11410,7520,6210,2480,1375,1075, 
 分配股利、利润或偿付利息所支付的现金(万元),3575,8748,10180,7066,4821,7484,5917,3767,2070,9469,5955,4152,2742,9221,6846,5033,1411,9111,6977,5558,940,6401,4666,3769,746,4585,3622,3105,283,2056,1723,1712,139,444,322,206,279,131,46, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),14056,11616,6375,338,667,6541,2231,2132,1985,16757,10264,10121,2349,5378,140,10,10,819,207,205,2208,--,196,121,1,181,205,74,--,2768,2768,2768,2592,300,283,152,211,180,28, 
 筹资活动现金流出小计(万元),55560,236944,166135,61016,35613,84755,128958,92659,34015,140566,116517,78669,27569,114248,74146,28003,7671,72935,43829,25843,8048,49945,30274,20485,4247,25171,9433,3179,283,22098,13757,12240,10497,12155,8124,6568,2970,1686,1149, 
 筹资活动产生的现金流量净额(万元),-435,14123,5909,13024,-9243,215645,107206,14897,36222,9767,11385,2341,15741,12279,9661,24605,5929,79284,81952,61848,68987,16346,14116,3248,2853,26905,19530,13590,8846,44892,39378,33594,33216,8859,2876,1932,2730,3923,247, 
 汇率变动对现金及现金等价物的影响(万元),-48,-45,-90,44,-23,-0,7,4,5,-74,-13,8,-14,-3,-1,-1,-2,-14,-45,48,-16,-1,-5,--,2,-18,-2,-2,-0,-11,--,-1,-8,3,0,0,0,0,--, 
 现金及现金等价物净增加额(万元),-28103,-29734,-42843,-12411,-46578,148053,39599,-6976,27355,-12098,-15930,-15218,-8263,-18846,-13608,4687,-9159,32739,27605,29391,58295,-10159,-16274,-13195,-4951,-5135,-7549,-6007,-2791,23005,26545,25466,26362,6769,-819,666,-3301,4034,729, 
 加:期初现金及现金等价物余额(万元),136489,166223,166223,166223,173032,18170,18170,18170,18170,30268,30268,30268,30273,49114,49114,49114,49114,16376,16376,16376,16376,26535,26535,26535,26535,31670,31670,31670,31670,8664,8664,8664,8664,1896,1896,1896,5196,1162,433, 
 期末现金及现金等价物余额(万元),108386,136489,123381,153812,126454,166223,57769,11195,45525,18170,14338,15050,22010,30268,35506,53801,39955,49114,43981,45767,74670,16376,10261,13340,21584,26535,24121,25662,28879,31670,35209,34130,35027,8664,1076,2562,1896,5196,1162, 
 净利润(万元),--,16493,--,7105,--,4943,--,3622,--,-12030,--,1954,--,9036,--,7231,--,11053,--,6604,--,9497,--,5942,--,7972,--,4057,--,4625,--,2406,--,3487,0,1715,3105,3220,1251, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,319,--,122,--,--,--,-12,--,--,--,-10,0,-10,15,-32,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 资产减值准备(万元),--,503,--,-2236,--,2515,--,-509,--,3898,--,-1444,--,2316,--,195,--,1853,--,386,--,2192,--,1625,--,1443,--,667,--,479,--,422,--,184,0,92,31,145,24, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9732,--,4221,--,3977,--,3167,--,5215,--,1655,--,3980,--,375,--,3055,--,1291,--,2167,--,1137,--,1345,--,529,--,838,--,355,--,597,0,268,317,94,67, 
 无形资产摊销(万元),--,2495,--,1193,--,1857,--,615,--,1242,--,576,--,808,--,1269,--,616,--,185,--,325,--,148,--,220,--,102,--,181,--,78,--,125,0,51,49,1,8, 
 长期待摊费用摊销(万元),--,474,--,218,--,276,--,215,--,320,--,311,--,225,--,386,--,223,--,83,--,283,--,145,--,286,--,114,--,193,--,88,--,144,0,93,86,57,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,912,--,-23,--,-2349,--,224,--,302,--,756,--,398,--,74,--,28,--,4,--,-96,--,--,--,10,--,7,--,--,--,0,--,0,0,0,0,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,2,--,1521,--,3,--,--,--,433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 财务费用(万元),--,1382,--,5024,--,8330,--,2289,--,6221,--,3121,--,6720,--,3010,--,4670,--,1817,--,3395,--,1547,--,1844,--,673,--,1177,--,291,--,444,0,235,355,131,74, 
 投资损失(万元),--,-846,--,-417,--,-1757,--,97,--,207,--,35,--,51,--,25,--,39,--,-3,--,-12,--,-8,--,-20,--,-19,--,-36,--,-17,--,-4,0,-4,-3,-6,--, 
 递延所得税资产减少(万元),--,-2089,--,-137,--,-1781,--,-522,--,-1377,--,-351,--,-384,--,-42,--,-823,--,-685,--,-464,--,34,--,-449,--,-192,--,-92,--,-70,--,-55,0,-30,-6,-7,-10, 
 递延所得税负债增加(万元),--,298,--,--,--,--,--,--,--,--,--,-57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 存货的减少(万元),--,-5207,--,620,--,-13814,--,-3434,--,3063,--,--,--,57,--,443,--,-8085,--,-4975,--,-3324,--,-8329,--,-974,--,-5894,--,-8692,--,-3541,--,-2909,0,-1610,-1415,-1030,-122, 
 经营性应收项目的减少(万元),--,-6806,--,263,--,-46350,--,-11050,--,3852,--,1053,--,-24969,--,-9662,--,-22221,--,-7155,--,-35385,--,-27152,--,-18742,--,-11078,--,-4968,--,-5381,--,-3706,0,-1212,-139,-2444,-618, 
 经营性应付项目的增加(万元),--,-8299,--,-16905,--,54820,--,5319,--,538,--,1016,--,22532,--,1585,--,7038,--,-1684,--,13561,--,19804,--,-5078,--,5554,--,7926,--,3474,--,3867,0,1114,-459,2801,807, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,-2178,--,--,--,-1948,--,-4469,--,242,--,-502,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,135,0,--, 
 经营活动产生现金流量净额(万元),--,9041,--,-1075,--,10667,--,-2143,--,12972,--,6679,--,16303,--,5566,--,-3055,--,-4134,--,-7860,--,-4787,--,-12020,--,-5481,--,1619,--,-1894,--,2164,0,702,2071,2930,1484, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--, 
 现金的期末余额(万元),108386,136489,123381,153812,126454,166223,57769,11195,45525,18170,14338,15050,22010,30268,35506,53801,39955,49114,43981,45767,74670,16376,10261,13340,21584,26535,24121,25662,28879,31670,35209,34130,35027,8664,1076,2562,1896,5196,1162, 
 现金的期初余额(万元),136489,166223,166223,166223,173032,18170,18170,18170,18170,30268,30268,30268,30273,49114,49114,49114,49114,16376,16376,16376,16376,26535,26535,26535,26535,31670,31670,31670,31670,8664,8664,8664,8664,1896,1896,1896,5196,1162,433, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-28103,-29734,-42843,-12411,-46578,148053,39599,-6976,27355,-12098,-15930,-15218,-8263,-18846,-13608,4687,-9159,32739,27605,29391,58295,-10159,-16274,-13195,-4951,-5135,-7549,-6007,-2791,23005,26545,25466,26362,6769,-819,666,-3301,4034,729, 

