 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收到的其他与经营活动有关的现金(万元),239,15780,3829,1872,1953,10446,8186,7074,1141,4963,5370,3782,3065,16063,13137,11006,7375,9176,8194,6916,5684,12576,2336,688,730,6331,6287,5066,3761,4972,3048,2178,782,3928,1850,1077,3373,3277,7574,8071, 
 经营活动现金流入小计(万元),142074,449754,323340,201196,79557,273155,190277,120656,64511,207123,174307,107651,56827,221717,170543,107274,54722,203546,162840,115288,50472,208846,156648,100481,44840,192630,142825,86638,37607,147510,96341,66454,25736,103232,76915,50276,111409,76450,107570,84237, 
 购买商品、接受劳务支付的现金(万元),133386,427225,342343,234212,115909,197474,149027,90532,39197,111057,136663,78776,22553,114735,143309,84148,39632,139554,127815,89306,46753,150464,138515,85745,42343,139691,108349,68433,33567,123848,94349,74111,33006,81475,57974,35138,84191,59876,86601,55125, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),7478,32710,23744,15092,7765,26350,17577,10997,6238,22805,16666,9923,4797,20841,14547,9442,4733,20232,13530,8938,4570,19843,14162,8764,4213,15539,10472,6610,3402,11943,8419,5296,2157,9087,5816,3955,7594,5533,6885,6024, 
 支付的各项税费(万元),1684,8067,4923,3352,1441,3644,2779,1836,767,2692,1694,931,337,2463,1679,889,617,2629,1673,1290,289,1624,1344,1157,377,983,691,475,35,859,763,206,61,493,142,128,423,279,828,618, 
 支付的其他与经营活动有关的现金(万元),4236,14675,7468,4853,2323,17887,7233,5622,6773,8691,5617,3519,1398,12511,6662,3292,1820,11605,5479,3067,1591,6697,5907,4147,2371,10120,8459,6549,4840,7549,7125,5934,4934,3649,3030,2248,4351,3035,5036,8663, 
 经营活动现金流出小计(万元),146784,482678,378477,257509,127438,245354,176616,108986,52975,145246,160641,93149,29085,150549,166197,97770,46802,174020,148497,102601,53203,178628,159927,99813,49304,166332,127971,82067,41844,144199,110656,85547,40159,94703,66962,41470,96560,68722,99350,70431, 
 经营活动产生的现金流量净额(万元),-4711,-32924,-55138,-56313,-47881,27801,13661,11670,11537,61877,13667,14502,27742,71167,4346,9504,7920,29526,14342,12688,-2731,30218,-3279,667,-4464,26298,14854,4571,-4237,3311,-14315,-19092,-14422,8529,9953,8807,14849,7728,8219,13806, 
 收回投资所收到的现金(万元),50000,25054,24421,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,20,20,20,40,0,0,30,0,0,0, 
 取得投资收益所收到的现金(万元),--,17,--,--,--,98,--,--,--,--,--,--,--,224,--,--,--,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6146,234,4,0,--,109,22,22,4,6784,368,368,--,9235,9800,9800,--,--,--,--,--,1480,--,--,--,49,--,--,--,--,--,--,--,--,0,0,970,970,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),3,5053,--,--,--,--,6185,--,--,10236,10328,10328,--,613,500,500,500,910,--,--,--,0,3965,565,--,2529,--,--,--,63,--,--,--,600,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),56149,30357,24425,20000,0,504,6206,22,4,17019,10696,10696,0,10072,10300,10300,500,1086,0,0,0,1480,3965,565,0,2578,0,0,0,93,20,20,20,641,0,0,1000,970,0,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12940,56885,44555,22491,10704,40036,39884,16432,8261,23417,15262,11224,6920,41823,32162,23371,10275,41011,21088,5823,5326,29734,17620,7976,3570,35752,20474,18257,8652,37482,26671,15691,4131,19480,7776,5083,18475,12439,15189,9738, 
 投资所支付的现金(万元),7440,57709,55000,50000,--,25272,--,--,--,500,--,--,--,3002,3002,--,--,--,--,--,--,--,--,--,--,1850,--,--,--,480,10,--,--,30,0,0,60,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,305,--,--,--,1614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,51987,--,12434,2100,501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,71,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),20380,166886,99555,84925,12804,67422,39884,16432,8261,23917,15262,11224,6920,44825,35164,23371,10275,41011,21088,5823,5326,29734,17620,7976,3570,37602,20474,18257,8652,38033,26681,15691,4131,19510,7776,5083,18535,12439,15189,9738, 
 投资活动产生的现金流量净额(万元),35769,-136528,-75129,-64925,-12804,-66919,-33678,-16410,-8258,-6898,-4566,-528,-6920,-34752,-24864,-13071,-9775,-39925,-21088,-5823,-5326,-28254,-13655,-7411,-3570,-35024,-20474,-18257,-8652,-37940,-26661,-15671,-4111,-18869,-7776,-5083,-17535,-11469,-15189,-9736, 
 吸收投资收到的现金(万元),290,5638,552,350,--,85690,94262,83903,83903,200,--,--,--,40,40,--,--,59787,59787,59787,--,--,--,--,--,--,--,--,--,--,--,--,--,59354,0,0,0,0,0,1689, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1338,--,--,--,1787,--,--,--,200,--,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,1689, 
 取得借款收到的现金(万元),107600,288840,257080,182000,123100,171745,163945,108415,53650,184120,137520,73810,49460,149833,111157,62017,43750,154457,121977,78657,36890,131137,104337,70217,35600,75177,51887,32067,11900,98787,60537,42367,17700,71167,50256,33147,53346,44816,46147,37120, 
 发行债券收到的现金(万元),--,34720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,32702,57863,--,1712,18330,17400,400,400,14961,13192,60,100,440,22458,21102,14838,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,699,699,0,0,0,0,0, 
 筹资活动现金流入小计(万元),107890,361900,315495,182350,124812,275765,275607,192718,137953,199281,150712,73870,49560,150313,133655,83119,58588,214244,181764,138444,36890,131137,104337,70217,35600,75177,51887,32067,11900,98787,60537,42367,17700,131220,50955,33147,53346,44816,46147,38809, 
 偿还债务支付的现金(万元),89770,179027,139481,103965,38100,195406,147688,90692,51275,155022,112688,67537,34600,143687,112183,71063,47246,130441,106321,55111,24090,97187,57741,39601,16404,89457,53457,27787,15020,78527,38657,24207,9280,62246,45596,28527,45127,35597,36700,36351, 
 分配股利、利润或偿付利息所支付的现金(万元),5357,12118,5762,3292,3659,9265,5411,1413,2776,10219,8970,6093,2818,9206,5731,4353,2321,7267,6018,3644,1745,6765,5377,3709,979,7172,6273,3964,882,4773,3928,3034,725,3685,2954,2101,4623,3451,4766,4291, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,188,61, 
 支付其他与筹资活动有关的现金(万元),34909,31678,35580,13050,1763,27069,28585,32051,44471,18018,31508,30900,19600,36182,1355,562,562,8982,--,--,--,61,--,0,--,61,--,--,--,--,--,--,--,--,0,0,699,699,0,0, 
 筹资活动现金流出小计(万元),130036,222823,180823,120308,43522,231740,181684,124155,98522,183259,153165,104530,57018,189075,119268,75978,50129,146690,112339,58755,25835,104012,63118,43310,17383,96690,59730,31751,15902,83300,42585,27241,10005,65931,48550,30628,50450,39748,41466,40642, 
 筹资活动产生的现金流量净额(万元),-22146,139077,134672,62042,81290,44025,93922,68563,39431,16022,-2454,-30660,-7458,-38762,14387,7141,8459,67554,69425,79689,11055,27125,41219,26907,18217,-21513,-7843,316,-4002,15487,17952,15126,7695,65289,2405,2519,2897,5069,4681,-1833, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),8912,-30375,4405,-59195,20605,4908,73905,63823,42710,71001,6647,-16687,13364,-2348,-6132,3574,6604,57155,62680,86554,2998,29089,24285,20164,10183,-30239,-13463,-13370,-16892,-19143,-23024,-19637,-10839,54950,4582,6243,211,1329,-2289,2238, 
 加:期初现金及现金等价物余额(万元),143889,174264,174264,174264,174264,169357,169357,169357,169357,98356,98365,98356,98356,100703,100703,100703,100703,43548,43548,43548,46448,14459,14459,14459,14459,44698,44698,44698,44698,63841,63841,63841,63841,8891,8891,8891,8680,8680,10969,8732, 
 期末现金及现金等价物余额(万元),152802,143889,178670,115069,194870,174264,243262,233180,212067,169357,105012,81669,111720,98356,94572,104277,107307,100703,106228,130102,49445,43548,38744,34623,24643,14459,31235,31328,27806,44698,40816,44203,53002,63841,13473,15134,8891,10009,8680,10969, 
 净利润(万元),--,10391,--,3024,--,10324,--,6901,--,1733,--,2235,--,1386,--,-5141,--,-12975,--,-6621,--,568,--,2191,--,8683,--,3321,--,5517,--,2049,--,4033,3632,1921,5007,3839,8496,1499, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,2043,--,838,--,1211,--,249,--,264,--,350,--,-138,--,152,--,226,--,1692,--,457,--,234,--,242,--,45,--,669,--,119,--,270,268,272,217,27,466,13, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,19280,--,10236,--,20091,--,10341,--,27714,--,9868,--,20533,--,8155,--,19668,--,7420,--,16895,--,7404,--,14576,--,5753,--,11138,--,5500,--,9713,6431,4645,7918,5547,6039,4122, 
 无形资产摊销(万元),--,955,--,367,--,644,--,223,--,441,--,409,--,489,--,267,--,605,--,250,--,421,--,248,--,411,--,136,--,334,--,135,--,244,180,127,270,175,223,171, 
 长期待摊费用摊销(万元),--,61,--,-311,--,134,--,11,--,195,--,-33,--,174,--,-123,--,100,--,-324,--,64,--,--,--,--,--,-16,--,--,--,-12,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,79,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,158,--,-0,--,258,--,-13,--,-2285,--,-368,--,-1348,--,-1368,--,--,--,--,--,-231,--,--,--,-1000,--,--,--,1,--,1,--,--,0,0,0,0,470,2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,142,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,-73,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,13002,--,2977,--,9468,--,2425,--,12078,--,6323,--,9454,--,4601,--,7382,--,3533,--,5355,--,2241,--,4323,--,1904,--,3298,--,1564,--,3633,2954,2010,4415,3327,4339,3362, 
 投资损失(万元),--,-448,--,-286,--,-62,--,-9,--,-21,--,-19,--,-172,--,-49,--,-298,--,-223,--,-275,--,57,--,107,--,45,--,13,--,--,--,-1,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-260,--,-22,--,-186,--,-4,--,6,--,7,--,44,--,-6,--,-14,--,-19,--,1,--,-10,--,44,--,19,--,-64,--,--,--,-5,0,0,0,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-42100,--,-43802,--,-11123,--,-2923,--,1373,--,-3989,--,-3037,--,425,--,-5284,--,-5501,--,-1234,--,-8063,--,-11135,--,-3556,--,-5360,--,-3014,--,-8270,-1702,-4080,-3238,-3776,-1922,-634, 
 经营性应收项目的减少(万元),--,-45759,--,-31343,--,-24943,--,49123,--,-834,--,-8174,--,2217,--,-15533,--,2421,--,-6948,--,622,--,-1477,--,5260,--,2277,--,-17403,--,-9678,--,-8982,-1295,392,-3535,-1206,3075,3782, 
 经营性应付项目的增加(万元),--,10264,--,2271,--,22370,--,-55637,--,21650,--,8110,--,42000,--,18341,--,18272,--,19681,--,8080,--,-1905,--,5142,--,-5214,--,5452,--,-15757,--,8179,-515,3519,3795,-284,-12967,1491, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-435,--,-263,--,-435,--,984,--,-435,--,-218,--,-435,--,-218,--,-575,--,-253,--,-505,--,-253,--,-496,--,-143,--,-286,--,--,--,-286,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-32924,--,-56313,--,27801,--,11670,--,61877,--,14502,--,71167,--,9504,--,29526,--,12688,--,30218,--,667,--,26298,--,4571,--,3311,--,-19092,--,8529,9953,8807,14849,7728,8219,13806, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),152802,143889,178670,115069,194870,174264,243262,233180,212067,169357,105012,81669,111720,98356,94572,104277,107307,100703,106228,130102,49445,43548,38744,34623,24643,14459,31235,31328,27806,44698,40816,44203,53002,63841,13473,15134,8891,10009,8680,10969, 
 现金的期初余额(万元),143889,174264,174264,174264,174264,169357,169357,169357,169357,98356,98365,98356,98356,100703,100703,100703,100703,43548,43548,43548,46448,14459,14459,14459,14459,44698,44698,44698,44698,63841,63841,63841,63841,8891,8891,8891,8680,8680,10969,8732, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),8912,-30375,4405,-59195,20605,4908,73905,63823,42710,71001,6647,-16687,13364,-2348,-6132,3574,6604,57155,62680,86554,2998,29089,24285,20164,10183,-30239,-13463,-13370,-16892,-19143,-23024,-19637,-10839,54950,4582,6243,211,1329,-2289,2238, 

