 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31, 
 长期待摊费用摊销(万元),--,1824,--,884,--,1583,--,707,--,1646,--,799,--,1692,--,741,--,1638,--,1163,--,2007,--,813,--,1477,--,640,--,1099,--,538,--,646,0,379,--,668,--,330,--,1132,--,--,--,612,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7630,--,56,--,1969,--,277,--,-136,--,7,--,-5533,--,-2995,--,813,--,-175,--,988,--,28,--,-911,--,29,--,845,--,-72,--,3447,0,25,--,-691,--,24,--,548,--,--,--,24,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,-477,--,--,--,-110,--,--,--,-2359,--,--,--,-155,--,--,--,-16,--,--,--,41,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,--, 
 财务费用(万元),--,11481,--,5387,--,11442,--,5057,--,13107,--,6794,--,16832,--,9052,--,19878,--,14133,--,19054,--,10070,--,18012,--,8081,--,15243,--,7432,--,13521,0,7091,--,18737,--,9489,--,13231,--,--,--,12158,0,0, 
 投资损失(万元),--,-3643,--,-3,--,-5,--,-1,--,-8,--,-4,--,-5044,--,-91,--,-1362,--,-823,--,20,--,35,--,193,--,174,--,-36,--,39,--,-234,0,-45,--,-107,--,-72,--,33,--,--,--,-327,0,0, 
 递延所得税资产减少(万元),--,55,--,-45,--,-282,--,10,--,-517,--,-204,--,-330,--,336,--,-1939,--,-118,--,893,--,-22,--,-1277,--,-63,--,-1209,--,-232,--,0,0,1,--,-373,--,-210,--,-39,--,--,--,230,0,0, 
 递延所得税负债增加(万元),--,273,--,82,--,179,--,27,--,697,--,-46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-9,0,0,0,0,0,0,--,--,--,--,--,--,0,0, 
 存货的减少(万元),--,1898,--,1096,--,-3347,--,-4624,--,3469,--,2303,--,8559,--,4298,--,5466,--,2754,--,7947,--,-4921,--,-5994,--,-5505,--,-1821,--,-9130,--,-9812,0,1981,--,18602,--,15449,--,4069,--,--,--,3610,0,0, 
 经营性应收项目的减少(万元),--,1461,--,-13339,--,9083,--,-8856,--,3337,--,-7457,--,17010,--,-9200,--,-4064,--,-50069,--,30628,--,-18803,--,-1269,--,-18468,--,-13723,--,-21195,--,1290,0,-18243,0,3137,0,-27901,--,15879,--,--,--,-20215,0,0, 
 经营性应付项目的增加(万元),--,-3622,--,4699,--,13301,--,6624,--,-2516,--,4595,--,-4732,--,4290,--,7286,--,18847,--,-17609,--,-4667,--,-8573,--,15280,--,-3138,--,-3907,--,9365,0,-5383,0,6017,0,12328,--,-37607,--,--,--,6979,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,28822,--,7842,--,25975,--,5528,--,35212,--,18794,--,59537,--,22441,--,30347,--,-5655,--,62335,--,81,--,42773,--,25813,--,48046,--,-1154,--,66936,0,12539,--,84528,--,30704,--,37444,--,--,--,40367,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),8236,11726,10178,6899,21382,5462,9044,7909,10485,12855,28549,15981,32713,37655,44428,42173,46695,67288,60652,38114,98547,106273,107912,71975,91432,60281,50493,72985,62276,71325,34105,18708,39083,47872,52492,21646,76906,13144,31622,52558,51502,19667,60617,70731,67495,47710,71823,48006, 
 现金的期初余额(万元),11726,5462,5462,5462,5462,12855,12855,12855,13000,37655,37655,37655,37655,67288,67288,67288,67288,106273,106273,106273,106273,60281,60281,60281,60281,71325,71325,71325,71325,48379,48938,48938,48938,13144,13144,13144,13144,19667,28498,28498,28498,47710,75648,75648,75648,20512,36908,36908, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27500,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-3490,6264,4716,1437,15921,-7393,-3811,-4946,-2515,-24800,-9106,-21673,-4942,-29633,-22860,-25115,-20593,-38986,-45622,-40660,-7727,45993,47632,11694,31151,-11044,-20831,1660,-9049,22945,-14834,-30230,-9855,34728,39347,8502,63761,-6523,3124,24060,23004,-28043,-15031,-4917,-8153,27198,34915,11098, 

