 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付的各项税费(万元),4441,10224,6306,3484,1296,4450,3543,3275,1505,6635,5150,3593,1442,6794,5243,3591,1192,8164,6123,4537,1906,8690,6673,4302,1854,11699,9455,7636,4266,11620,8997,5164,11342,9154,13185,9175, 
 支付的其他与经营活动有关的现金(万元),12877,31736,22014,13634,7190,28110,21123,16158,7749,26749,30153,12445,6669,25621,17248,9077,6101,16980,14158,9170,4532,16667,11945,6733,3130,16223,14257,6855,3738,12557,11182,5895,11588,11001,14881,11161, 
 经营活动现金流出小计(万元),32959,79974,44914,27679,13362,45435,34787,25942,12678,55169,53139,30654,17342,70528,52050,31817,18273,60359,46320,31392,14703,74985,46932,30196,10774,59477,44279,22446,11717,57147,36264,21849,46683,34564,57614,52746, 
 经营活动产生的现金流量净额(万元),6740,20361,10960,1779,-2718,8995,-773,-1849,-2435,22345,-3763,-228,-6542,16139,-1893,-508,-7068,22158,4907,3692,-633,11289,8570,2441,-1298,22125,4065,6123,-2824,5419,5621,8013,21061,9684,14158,11166, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,1100,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,6230,19600, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,556,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,19,15,13,9,23,21,5,--,18,13,13,4,5,5,5,--,3,2,--,--,11,12,12,12,--,--,--,--,6,6,3,25,25,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,128000,66300,46300,--,82304,76804,65304,16500,--,--,--,--,--,--,--,--,91423,75647,62997,23014,132271,332,251,153,331,--,--,--,1200,1200,1200,800,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),3,128019,66315,46313,9,82327,76825,65309,16500,1118,1113,13,4,5,5,5,0,91427,75650,62997,23014,132282,343,263,165,331,0,0,0,1206,1206,1203,825,25,6789,19600, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6038,23085,14640,10624,3965,30805,24703,16576,7766,22572,15595,10395,4090,27696,17395,10988,5733,20137,12584,8973,5343,19906,16528,10381,3525,30956,13268,5864,2569,5151,3217,2636,1187,523,3589,2476, 
 投资所支付的现金(万元),1400,2000,2000,2000,--,900,900,300,300,700,700,700,300,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2862,6100,19600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2862,--,10725,1000, 
 支付的其他与投资活动有关的现金(万元),5500,128000,71800,66300,16300,65800,65800,60300,48800,11500,--,--,--,5000,5000,5000,5000,91100,87700,62800,22900,131850,--,--,--,--,--,--,--,--,--,0,1124,1124,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),12938,153085,88440,78924,20265,97505,91403,77176,56866,34772,16295,11095,4390,33696,23395,15988,10733,111237,100284,71773,28243,151756,16528,10381,3525,30956,13268,5864,2569,5151,3217,2636,5173,4510,20414,23076, 
 投资活动产生的现金流量净额(万元),-12935,-25065,-22125,-32611,-20256,-15178,-14577,-11867,-40366,-33654,-15182,-11082,-4386,-33691,-23390,-15983,-10733,-19810,-24634,-8775,-5229,-19474,-16185,-10118,-3360,-30625,-13268,-5864,-2569,-3946,-2012,-1433,-4349,-4485,-13624,-3476, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,144484,144484,0,0,--,1722,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),30000,26000,26000,26000,--,--,--,--,--,--,--,--,--,5438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,800,--,500,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),6702,30452,1266,871,4,10696,10304,10094,1,2300,1733,65,8,1292,82,70,3,3835,3422,3407,--,2851,2851,2851,200,3069,1569,1569,--,--,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),36702,56452,27266,26871,4,10696,10304,10094,1,2300,1733,65,8,6730,82,70,3,3835,3422,3407,0,2851,2851,2851,200,3069,1569,1569,0,144484,144484,0,800,0,2222,0, 
 偿还债务支付的现金(万元),26000,--,--,--,--,--,--,--,--,5438,5438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,800,800,500,500,500,500, 
 分配股利、利润或偿付利息所支付的现金(万元),269,2346,2089,1829,--,8000,8000,8000,--,8214,8214,8178,90,8044,7632,7632,--,11073,11073,11073,--,9002,9002,9002,--,7211,7211,7211,--,14,14,14,4670,654,8322,816, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),24493,39884,8080,7617,790,209,131,82,1,10037,83,15,8,73,495,483,3,961,1032,1013,--,3851,3851,3851,200,3860,2360,2360,--,1751,682,682,300,300,1531,0, 
 筹资活动现金流出小计(万元),50761,42230,10169,9446,790,8209,8131,8082,1,23689,13735,8192,98,8116,8127,8115,3,12034,12105,12086,0,12853,12853,12853,200,11071,9571,9571,0,2565,1496,1496,5470,1454,10353,1316, 
 筹资活动产生的现金流量净额(万元),-14059,14222,17097,17425,-785,2487,2173,2013,0,-21389,-12002,-8128,-90,-1387,-8045,-8045,0,-8200,-8683,-8679,0,-10003,-10003,-10003,0,-8002,-8002,-8002,0,141919,142988,-1496,-4670,-1454,-8131,-1316, 
 汇率变动对现金及现金等价物的影响(万元),-146,-170,-111,-54,-7,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-20400,9348,5823,-13461,-23767,-3635,-13178,-11703,-42801,-32698,-30947,-19437,-11018,-18939,-33329,-24536,-17801,-5852,-28410,-13762,-5862,-18187,-17617,-17679,-4658,-16503,-17204,-7744,-5393,143392,146597,5084,12043,3745,-7597,6374, 
 加:期初现金及现金等价物余额(万元),75120,65772,65772,65772,65848,69407,69407,69407,69407,102106,102106,102106,102106,121044,121044,121044,121044,126896,126896,126896,126896,145083,145083,145083,145083,161586,161586,161586,161586,18194,18194,18194,6152,6152,13748,7375, 
 期末现金及现金等价物余额(万元),54720,75120,71595,52311,42081,65772,56230,57704,26606,69407,71158,82668,91088,102106,87715,96508,103243,121044,98487,113134,121034,126896,127466,127404,140425,145083,144382,153842,156193,161586,164791,23278,18194,9896,6152,13748, 
 净利润(万元),--,43228,--,17179,--,3252,--,1204,--,19740,--,10812,--,14800,--,9587,--,13035,--,10224,--,21794,--,10854,--,19638,--,9759,--,25679,--,13114,23159,--,19005,15201, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,4741,--,2966,--,3810,--,2217,--,1050,--,787,--,1283,--,1264,--,4104,--,786,--,144,--,350,--,766,--,850,--,320,--,106,64,--,446,25, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4784,--,2270,--,4197,--,2094,--,2862,--,1445,--,2104,--,1019,--,1412,--,638,--,1185,--,521,--,1209,--,590,--,1003,--,487,905,--,634,445, 
 无形资产摊销(万元),--,1285,--,639,--,1223,--,608,--,1212,--,606,--,1130,--,548,--,1093,--,546,--,1002,--,469,--,645,--,291,--,501,--,244,487,--,239,10, 
 长期待摊费用摊销(万元),--,320,--,155,--,321,--,169,--,297,--,137,--,254,--,127,--,223,--,152,--,132,--,23,--,33,--,3,--,183,--,3,0,--,43,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4,--,1,--,-17,--,-8,--,9,--,2,--,2,--,2,--,27,--,--,--,-7,--,-10,--,2,--,0,--,-4,--,-2,0,--,16,0, 
 固定资产报废损失(万元),--,23,--,0,--,2,--,0,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,-41,--,78,--,-13,--,-78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,947,--,297,--,-60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,14,14,--,35,16, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,-150,--,69,--,50,--,--,--,-323,--,-197,--,-421,--,-251,--,-331,--,--,--,--,--,0,0,--,0,-556, 
 递延所得税资产减少(万元),--,-106,--,-240,--,-1026,--,68,--,-662,--,-479,--,-67,--,70,--,-1371,--,-740,--,37,--,-70,--,-169,--,-140,--,-42,--,-14,-53,--,-46,-67, 
 递延所得税负债增加(万元),--,-39,--,-14,--,-48,--,-14,--,-30,--,-21,--,-41,--,-21,--,-40,--,-19,--,-42,--,-21,--,-43,--,-22,--,-43,--,-22,-69,--,0,0, 
 存货的减少(万元),--,-55670,--,-11564,--,-2162,--,-1204,--,4483,--,5276,--,360,--,-1852,--,3668,--,4099,--,-7062,--,-2159,--,-7850,--,-5507,--,-4820,--,26,155,--,-2405,-42, 
 经营性应收项目的减少(万元),--,-42018,--,-19392,--,158,--,-3347,--,-1545,--,-12240,--,-2419,--,-10975,--,-1855,--,-10928,--,-4862,--,-10053,--,-20379,--,-13633,--,-18203,--,-7466,-95,--,1401,-6641, 
 经营性应付项目的增加(万元),--,62871,--,9522,--,-733,--,-3622,--,-4847,--,-6624,--,-1318,--,-276,--,2187,--,-868,--,-612,--,2788,--,28603,--,13931,--,830,--,1524,-3507,--,-5210,2763, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,20361,--,1779,--,8995,--,-1849,--,22345,--,-228,--,16139,--,-508,--,22158,--,3692,--,11289,--,2441,--,22125,--,6123,--,5419,--,8013,21061,--,14158,11166, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),54720,75120,71595,52311,42081,65772,56230,57704,26606,69407,71158,82668,91088,102106,87715,96508,103243,121044,98487,113134,121034,126896,127466,127404,140425,145083,144382,153842,156193,161586,164791,23278,18194,9896,6152,13748, 
 现金的期初余额(万元),75120,65772,65772,65772,65848,69407,69407,69407,69407,102106,102106,102106,102106,121044,121044,121044,121044,126896,126896,126896,126896,145083,145083,145083,145083,161586,161586,161586,161586,18194,18194,18194,6152,6152,13748,7375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-20400,9348,5823,-13461,-23767,-3635,-13178,-11703,-42801,-32698,-30947,-19437,-11018,-18939,-33329,-24536,-17801,-5852,-28410,-13762,-5862,-18187,-17617,-17679,-4658,-16503,-17204,-7744,-5393,143392,146597,5084,12043,3745,-7597,6374, 

