 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,99,55,--,--,55,0,0,--,66,0,0,--, 
 收到的其他与经营活动有关的现金(万元),365,2202,1565,1222,224,1416,597,121,90,2053,5040,11865,1794,2930,1467,1393,23,2125,1781,1618,114,1202,88,84,34,168,1020,1007,998,4117,4140,73,81,6386,7825,433,110,1281,4119,4026,3900,6339,948,842,177,1379,713,581,302,1711,683,503,444, 
 经营活动现金流入小计(万元),21824,201576,180378,64940,41162,194046,170112,146754,54456,6599,7206,11936,1844,3688,1817,1424,40,4109,2248,2077,566,2241,164,160,110,1067,1494,1241,1190,4861,4816,726,-182,11930,13339,4565,2833,8695,9770,6252,4664,15102,9024,7674,4046,18386,13856,10429,4125,16235,12754,9627,4202, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,688,289,1,--,6093,4701,3995,2204,9528,--,--,--,51,40,--,--,68,2183,45,19,272,273,261,138,2165,1917,1283,521,4075,4213,3389,2577,5509,4144,2992,1537,10179,7530,5043,3110, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,132,28,28,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),1828,3565,2453,1388,732,2501,1489,1059,690,912,578,398,235,527,413,339,200,727,627,325,204,364,266,176,123,283,249,187,136,272,218,166,110,469,311,239,161,326,252,193,105,1184,674,490,309,798,540,369,221,612,488,328,173, 
 支付的各项税费(万元),1062,3265,2207,1443,339,2251,1521,963,445,512,328,106,83,122,108,39,52,183,197,173,126,97,95,72,18,899,849,812,243,1183,444,387,14,1033,1005,732,66,1380,962,716,124,1332,1736,1602,250,1962,1237,761,136,1286,652,288,74, 
 支付的其他与经营活动有关的现金(万元),1185,3705,3070,1753,1186,1860,1117,713,388,481,332,221,99,1766,987,799,474,583,337,985,331,952,561,470,180,1118,1967,893,92,12292,6472,6394,6197,1709,9023,1551,970,1409,3637,3380,3201,7929,1187,992,297,2041,1558,1348,737,1179,1075,586,316, 
 经营活动现金流出小计(万元),4075,268947,266143,242996,24257,425396,253544,178762,17551,98074,8066,724,417,3103,1797,1178,726,7586,5861,5477,2865,10941,922,718,321,2351,3105,1892,471,13815,9317,6991,6340,3482,10612,2782,1335,5281,6769,5572,3952,14520,7810,6474,3433,10311,7478,5470,2631,13255,9745,6244,3673, 
 经营活动产生的现金流量净额(万元),17748,-67371,-85765,-178056,16905,-231351,-83431,-32008,36905,-91475,-860,11212,1427,586,20,246,-686,-3477,-3613,-3400,-2299,-8700,-758,-558,-211,-1284,-1611,-651,719,-8954,-4501,-6265,-6522,8448,2727,1783,1498,3415,3000,680,712,582,1214,1200,614,8075,6378,4960,1495,2980,3010,3383,529, 
 收回投资所收到的现金(万元),--,3843,4193,1193,643,1676,1676,1175,29,--,746,--,--,8750,4806,806,--,1,1,--,--,4021,--,3411,--,--,--,0,--,880,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,1054,807,150,150, 
 取得投资收益所收到的现金(万元),150,63,63,--,--,197,30,26,--,--,--,--,--,3441,3441,--,--,--,--,--,--,--,0,0,--,--,--,0,--,655,656,656,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,1,1,--,--,35,--,--,--,--,--,--,--,6,6,--,--,--,--,--,--,1,--,0,--,4,4,4,--,--,--,0,--,3810,3810,2510,2510,8884,3500,--,--,1,0,0,--,--,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,4590,4590,4590,4590,806,--,--,826,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),11,79,72,66,31,123,77,34,14,122,55,44,19,24,11,4,3,10,10,9,7,128,139,93,44,234,198,149,66,158,104,70,35,112,84,49,25,26,15,9,5,33,21,12,5,23,14,9,4,23,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),161,3985,4328,1259,674,1997,1784,1235,43,4747,5391,4634,4609,13022,8258,810,829,17,18,9,7,4149,139,3503,44,234,198,149,66,1697,764,730,35,112,84,49,25,3836,3825,2519,2515,8918,3521,12,5,23,14,9,4,1077,807,150,150, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1,38,30,16,--,141,49,42,1,107,97,6,3,149,1,1,--,6,5,0,0,15,1,1,0,0,0,0,--,53,53,53,1,2,2,2,1,70,62,2,--,383,42,26,16,265,92,76,133,1353,688,6,2, 
 投资所支付的现金(万元),--,4441,4791,4441,511,711,511,511,--,9679,2524,--,--,--,--,--,--,--,--,--,--,--,99,--,29,902,372,842,812,4000,--,--,--,--,--,0,--,2537,2537,2537,2537,3804,--,--,--,--,0,0,--,--,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),0,4,3,3,2,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),2,4483,4824,4460,513,856,560,553,1,9786,2621,6,3,149,1,1,0,6,5,0,0,15,101,1,30,903,372,842,812,4053,53,53,1,2,2,2,1,2607,2599,2539,2537,4187,42,26,16,265,92,76,133,1353,688,6,2, 
 投资活动产生的现金流量净额(万元),159,-498,-496,-3201,161,1141,1224,682,42,-5039,2770,4628,4606,12873,8257,809,829,11,13,8,7,4134,38,3502,14,-668,-175,-693,-746,-2356,710,676,34,110,82,47,24,1229,1226,-20,-22,4730,3480,-14,-10,-242,-78,-67,-128,-275,120,144,148, 
 吸收投资收到的现金(万元),--,372400,372400,372400,372400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4410,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 取得借款收到的现金(万元),20000,62160,50000,50000,--,250975,128000,55000,15000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,2800,2800,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,89100,--,--,--,12133,77,--,--,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 筹资活动现金流入小计(万元),20000,523660,422400,422400,372400,263108,128077,55000,15000,120000,0,0,0,0,0,0,0,0,0,0,0,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,0,--,2800,2800,0,--, 
 偿还债务支付的现金(万元),19852,130603,40100,30100,10000,43092,40000,20000,20000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1000,1000,1000,1000,4063,1000,1000,--,6518,6200,5100,2000,3645,3063,1863,1200, 
 分配股利、利润或偿付利息所支付的现金(万元),1634,8922,3034,1852,901,5890,812,408,155,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,4,4,4,4,264,3306,67,39,459,188,151,92,586,247,130,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),5000,196872,114106,114003,6300,158,72,54,--,570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,317,0,0,--,--,0,0,--, 
 筹资活动现金流出小计(万元),26486,336397,157239,145955,17201,49140,40884,20462,20155,15608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,1004,1004,1004,1004,4328,4306,1067,39,7294,6388,5251,2092,4231,3310,1993,1200, 
 筹资活动产生的现金流量净额(万元),-6486,187263,265161,276445,355199,213968,87193,34538,-5155,104392,0,0,0,0,0,0,0,0,0,0,0,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,-1004,-1004,-1004,-1004,-4328,-4306,-1067,-39,-7294,-6388,-5251,-2092,-1431,-510,-1993,-1200, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 现金及现金等价物净增加额(万元),11421,119393,178901,95187,372265,-16242,4985,3212,31791,7878,1910,15840,6033,13459,8277,1056,143,-3465,-3600,-3392,-2292,-156,-720,2944,-197,-1952,-1786,-1345,-26,-11310,-3791,-5589,-6488,8557,2809,1830,1522,3640,3223,-344,-314,985,387,119,564,539,-88,-358,-726,1274,2619,1533,-523, 
 加:期初现金及现金等价物余额(万元),124799,5406,5406,5406,5406,21648,21648,21648,21648,13770,13770,13770,13770,311,311,311,311,3776,3776,3776,3776,3932,3932,3932,3932,5885,5885,5885,5885,17195,17195,17195,17195,8637,8637,8637,8637,4998,4998,4998,4998,4013,4013,4013,4013,3474,3474,3734,1678,2201,2201,2201,2201, 
 期末现金及现金等价物余额(万元),136220,124799,184307,100593,377671,5406,26634,24860,53440,21648,15680,29610,19803,13770,8588,1367,455,311,176,385,1485,3776,3212,6876,3736,3932,4099,4540,5858,5885,13404,11606,10707,17195,11447,10468,10159,8637,8221,4653,4684,4998,4400,4132,4577,4013,3386,3376,952,3474,4820,3734,1678, 
 净利润(万元),--,12063,--,5052,--,7327,--,3744,--,298,--,115,--,2323,--,1426,--,496,--,532,--,231,--,118,--,-1371,--,-100,--,133,--,209,--,2591,--,1691,--,1419,--,577,0,2908,0,1035,--,2481,0,875,--,2156,0,1002,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 资产减值准备(万元),--,1181,--,1255,--,804,--,1,--,-359,--,-362,--,179,--,183,--,183,--,-3,--,211,--,-1,--,0,--,1,--,-4,--,-1,--,-25,--,3,--,-79,--,-21,--,-59,--,-103,--,19,0,10,--,-214,0,-8,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,61,--,30,--,53,--,26,--,58,--,28,--,40,--,17,--,41,--,23,--,56,--,29,--,63,--,33,--,65,--,31,--,64,--,30,--,39,--,18,0,454,0,230,--,466,0,235,--,441,0,220,--, 
 无形资产摊销(万元),--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,81,--,44,--,89,0,44,--,89,0,44,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,-1,--,--,--,-1,--,--,--,--,--,--,--,-6,--,--,--,--,--,--,--,-1,--,--,--,3,--,3,--,--,--,--,--,-10,--,-10,--,-3325,--,--,--,1,0,0,--,--,0,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,1,0,0,--, 
 公允价值变动损失(万元),--,133,--,82,--,-71,--,-174,--,38,--,--,--,--,--,--,--,-1,--,0,--,-0,--,0,--,1,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 财务费用(万元),--,12629,--,7162,--,5890,--,2644,--,747,--,-44,--,-24,--,18,--,54,--,-9,--,-128,--,-93,--,-234,--,-149,--,-158,--,-70,--,-112,--,-49,--,-19,--,-5,--,231,--,99,--,281,0,156,--,431,0,245,--, 
 投资损失(万元),--,-460,--,-359,--,-397,--,-188,--,-34,--,--,--,-2954,--,-1171,--,-2009,--,-1043,--,-714,--,-447,--,-748,--,-16,--,-163,--,-185,--,-680,--,-325,--,-238,--,64,--,--,--,0,--,--,0,0,--,-41,0,0,--, 
 递延所得税资产减少(万元),--,91,--,102,--,-177,--,0,--,90,--,90,--,-45,--,-46,--,-43,--,1,--,-56,--,0,--,0,--,-0,--,-0,--,0,--,3,--,-1,--,13,--,4,--,4,--,17,--,-11,0,-2,--,29,0,-1,--, 
 递延所得税负债增加(万元),--,121,--,-17,--,17,--,--,--,-158,--,-158,--,158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,2158,--,21,--,10,--,--,--,-4813,--,-4672,--,-9408,--,--,--,462,--,127,--,547,--,386,--,4083,--,2319,--,2581,--,498,--,670,--,1886,--,7987,0,3576,--,-1046,0,3567,--, 
 经营性应收项目的减少(万元),--,-98772,--,-191940,--,-246170,--,-38346,--,-94514,--,1713,--,1580,--,1165,--,-3238,--,421,--,-1635,--,81,--,-85,--,2,--,-575,--,72,--,248,--,-237,--,582,--,-164,0,1431,0,1074,--,-795,0,-1122,--,346,0,-442,--, 
 经营性应付项目的增加(万元),--,5579,--,577,--,1374,--,285,--,40,--,9809,--,-682,--,-1345,--,5859,--,1350,--,2743,--,-245,--,627,--,-549,--,-8802,--,-6712,--,2804,--,-1190,--,-501,--,-281,0,-3405,0,-3084,--,-2442,0,1188,--,786,0,-1244,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-529,--,-458,--,-372,--,--,--,1590,--,0,--,--,0,0,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,-67371,--,-178056,--,-231351,--,-32008,--,-91475,--,11212,--,586,--,246,--,-3477,--,-3400,--,-8700,--,-558,--,-1284,--,-651,--,-8954,--,-6265,--,8448,--,1783,--,3415,--,680,--,582,--,1200,--,8075,0,4960,--,2980,0,3383,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 现金的期末余额(万元),136220,124591,184307,100593,377671,504,26634,22280,53440,18258,15680,25728,19803,9897,8588,27,455,311,176,385,1485,3776,3212,6876,3736,3932,4099,4540,5858,5885,13404,11606,10707,17195,11447,10468,10159,8637,8221,4653,4684,4998,4400,4132,4577,4013,3386,3116,952,3474,4820,3734,1678, 
 现金的期初余额(万元),124799,504,5406,504,5406,18258,21648,18258,21648,9897,13770,9897,13770,311,311,311,311,3776,3776,3776,3776,3932,3932,3932,3932,5885,5885,5885,5885,17195,17195,17195,17195,8637,8637,8637,8637,4998,4998,4998,4998,4013,4013,4013,4013,3474,3474,3474,1678,2201,2201,2201,2201, 
 现金等价物的期末余额(万元),--,208,--,0,--,4902,--,2581,--,3390,--,3882,--,3873,--,1340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,4902,--,4902,--,3390,--,3390,--,3873,--,3873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),11421,119393,178901,95187,372265,-16242,4985,3212,31791,7878,1910,15840,6033,13459,8277,1056,143,-3465,-3600,-3392,-2292,-156,-720,2944,-197,-1952,-1786,-1345,-26,-11310,-3791,-5589,-6488,8557,2809,1830,1522,3640,3223,-344,-314,985,387,119,564,539,-88,-358,-726,1274,2619,1533,-523, 

