 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2008-12-31, 
 支付的各项税费(万元),34698,2322,1263,980,526,6855,5251,4527,3000,9815,8513,7688,3158,10294,7410,6576,2759,9888,6288,3761,2174,15259,13220,9477,4883,9490,5438,3677,1599,6262,4463,2680,4295,2074,4268,1733, 
 支付的其他与经营活动有关的现金(万元),1533,13519,22506,12827,7543,25888,22542,14626,2297,18007,8346,4076,1947,6436,2567,1945,1140,4545,3507,1700,721,4086,2850,1966,1175,5957,5864,7256,5160,4600,3031,2041,3139,1689,4046,3657, 
 经营活动现金流出小计(万元),76483,241680,205905,90838,37738,256544,197903,128422,66586,141035,109154,56121,22117,105890,84188,61490,35472,88283,77731,34541,13495,71988,58509,45622,15890,83867,64769,43556,24231,78181,43833,25065,45040,13502,34807,23610, 
 经营活动产生的现金流量净额(万元),-74167,-47631,-29951,-18120,1991,-3186,2038,24852,35579,74694,52255,86809,27150,39775,-15525,-20213,-2817,-8289,-23002,691,-3575,75425,62553,45562,20693,-10869,-14506,-16825,-8273,-18742,2052,3917,3511,4246,9074,450, 
 收回投资所收到的现金(万元),38000,592504,361504,332504,30000,137853,124503,33398,2704,50251,25339,22100,2000,208881,105199,1987,1987,100,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,907,0, 
 取得投资收益所收到的现金(万元),1016,4301,3890,2699,--,7443,2685,1685,199,27127,15674,1471,597,2863,1732,490,100,398,398,398,313,750,282,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,47,--,--,--,71,21,2,0,5,46,0,0,18,2,2,1,750,--,--,--,4,4,--,--,6,1,1,--,4,2,2,2,2,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,15726,19841,19795,16879,1008,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,169,169,169,169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1200,--,413,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),39022,597021,365563,335372,30169,161093,147049,54879,19782,78391,41059,23572,2598,211762,106932,2479,2087,1248,398,398,313,754,286,0,0,6,1,1,0,4,2,2,1202,2,1321,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),27,1290,889,645,261,2521,1370,839,680,780,659,424,200,4783,1824,859,653,1931,192,99,71,1576,1443,1029,853,1199,1149,647,269,2847,846,623,1279,466,525,458, 
 投资所支付的现金(万元),57753,386934,294487,99987,62914,200536,192689,134841,3475,221058,217968,58843,25760,310097,217652,193110,9404,63397,70144,32878,--,67970,9555,6250,6250,20100,8100,0,--,40,--,--,0,--,0,1124, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,6617,6736,6736,--,15119,5345,--,--,26445,25816,--,--,--,--,--,--,--,--,0,--,--,--,--,5141,2755,0,0, 
 支付的其他与投资活动有关的现金(万元),--,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,103,103,1468,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),57779,388469,295376,100631,63175,203056,194059,135680,4155,228455,225363,66002,25960,329998,224821,193969,10057,91773,96153,32977,71,69546,10998,7279,7103,21299,9249,647,269,2887,846,623,6523,3324,1993,1582, 
 投资活动产生的现金流量净额(万元),-18758,208552,70188,234741,-33006,-41963,-47009,-80801,15627,-150064,-184304,-42430,-23363,-118237,-117889,-191490,-7969,-90525,-95755,-32580,242,-68792,-10713,-7279,-7103,-21294,-9247,-645,-269,-2883,-844,-621,-5321,-3322,-672,-1582, 
 吸收投资收到的现金(万元),--,--,--,--,--,1800,1100,600,--,2500,4460,4460,4460,278544,278683,278683,278683,--,--,--,--,--,--,--,--,--,--,0,--,138072,138072,--,0,--,2502,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,1800,1100,600,--,2500,--,4460,4460,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,108852,98877,9000,--,--,--,--,--,--,--,0,--,6531,6531,5551,11600,6000,4960,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,100000,--,--,--,100000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,101800,1100,600,0,102500,104460,4460,4460,278544,278683,278683,278683,108852,98877,9000,0,0,0,0,0,0,0,0,0,144603,144603,5551,11600,6000,7462,3000, 
 偿还债务支付的现金(万元),--,98399,98399,--,2300,--,--,--,--,10455,10455,--,--,90000,90000,50000,20000,9000,2800,--,--,--,--,--,--,--,--,0,--,18131,18131,6901,4960,4000,3000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,67472,62172,58672,--,15230,15230,11730,--,14888,14861,14886,77,16952,16679,13899,--,5064,5064,5064,--,9645,9645,9645,--,10960,10468,10468,--,495,581,552,5374,1264,11326,76, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,600,--,--,--,1074,--,--,--,1000,1000,--,--,--,--,--,--,151,156,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0, 
 筹资活动现金流出小计(万元),0,166470,160570,58672,2300,16303,15230,11730,0,26342,26316,14886,77,106952,106679,63899,20000,14215,8019,5064,0,9645,9645,9645,0,10960,10468,10468,0,18626,18712,7453,10334,5264,14326,76, 
 筹资活动产生的现金流量净额(万元),0,-166470,-160570,-58672,-2300,85497,-14130,-11130,0,76158,78144,-10426,4383,171592,172004,214785,258683,94637,90858,3936,0,-9645,-9645,-9645,0,-10960,-10468,-10468,0,125977,125891,-1901,1266,736,-6864,2924, 
 汇率变动对现金及现金等价物的影响(万元),-55,147,121,30,-83,-4,-135,-53,-16,-19,-100,-105,2,31,17,15,-1,98,18,-0,2,-4,-0,1,2,4,43,2,10,-54,4,-3,-55,--,0,1, 
 现金及现金等价物净增加额(万元),-92980,-5402,-120213,157979,-33398,40343,-59236,-67131,51189,769,-54005,33849,8173,93161,38608,3097,247896,-4079,-27880,-27952,-3331,-3016,42195,28638,13592,-43119,-34178,-27935,-8531,104297,127103,1392,-599,1660,1538,1793, 
 加:期初现金及现金等价物余额(万元),186957,192354,192354,192354,192354,152011,152011,152011,152011,151242,151242,151242,151242,58082,58082,58082,58082,62161,62161,62161,62161,65177,65177,65177,65177,108295,108295,108295,108295,3998,3998,3998,4597,3133,3059,1266, 
 期末现金及现金等价物余额(万元),93977,186952,72141,350333,158956,192354,92775,84880,203200,152011,97237,185091,159415,151242,96690,61178,305978,58082,34280,34208,58830,62161,107371,93815,78768,65177,74117,80360,99764,108295,131101,5390,3998,4792,4597,3059, 
 净利润(万元),--,136612,--,210655,--,82121,--,40796,--,73995,--,32060,--,41661,--,8855,--,35187,--,10245,--,32794,--,17284,--,31022,--,8146,--,17580,--,--,11282,--,6270,1292, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,72560,--,930,--,17462,--,-3338,--,9963,--,-1718,--,3275,--,222,--,2904,--,970,--,113,--,-279,--,1270,--,35,--,602,--,--,234,--,1784,426, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,633,--,324,--,915,--,437,--,1221,--,604,--,1309,--,477,--,1461,--,407,--,786,--,383,--,668,--,329,--,546,--,--,504,--,430,326, 
 无形资产摊销(万元),--,45,--,15,--,102,--,50,--,136,--,60,--,90,--,38,--,115,--,31,--,57,--,27,--,31,--,16,--,23,--,--,25,--,14,12, 
 长期待摊费用摊销(万元),--,669,--,321,--,560,--,281,--,898,--,405,--,521,--,161,--,362,--,179,--,336,--,154,--,202,--,66,--,132,--,--,132,--,131,123, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,28,--,-4,--,--,--,19,--,--,--,7,--,--,--,--,--,--,--,--,--,-3,--,--,--,1,--,1,--,1,--,--,0,--,0,0, 
 固定资产报废损失(万元),--,43,--,--,--,12,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,16,--,--,--,7,--,3,--,3,--,7,--,-15,--,-58,--,-11,--,-2,--,3,--,--,--,0,--,--,--,0,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,8468,--,5010,--,5012,--,1918,--,2139,--,209,--,2915,--,2488,--,2919,--,0,--,--,--,-1,--,0,--,-2,--,478,--,--,384,--,206,76, 
 投资损失(万元),--,-228260,--,-220526,--,-37027,--,-5873,--,-27741,--,-2541,--,-7569,--,-1003,--,-5592,--,-748,--,-1915,--,297,--,-127,--,--,--,0,--,--,0,--,-402,0, 
 递延所得税资产减少(万元),--,-4439,--,-766,--,-181,--,246,--,1801,--,778,--,-2272,--,147,--,-334,--,-195,--,-5,--,54,--,-174,--,3,--,-21,--,--,-80,--,-365,31, 
 递延所得税负债增加(万元),--,-3,--,-6012,--,--,--,-3069,--,-8291,--,-2506,--,9370,--,10870,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0, 
 存货的减少(万元),--,-46835,--,8272,--,-66575,--,-23383,--,-10387,--,-13592,--,7115,--,-14623,--,-27106,--,-3904,--,-6175,--,-10246,--,-516,--,-316,--,-10893,--,--,598,--,-578,975, 
 经营性应收项目的减少(万元),--,-48519,--,-63307,--,-50670,--,32463,--,92216,--,78077,--,-37942,--,-15048,--,-38415,--,-37573,--,54185,--,14997,--,-49550,--,-20786,--,-31772,--,--,-5560,--,-174,-2180, 
 经营性应付项目的增加(万元),--,62965,--,46969,--,45072,--,-14487,--,-61279,--,-5144,--,21347,--,-12730,--,20319,--,31281,--,-4756,--,22891,--,6307,--,-3678,--,4527,--,--,-4045,--,1760,-630, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,-1613,--,--,--,4,--,-1211,--,19,--,105,--,-31,--,-15,--,-98,--,--,--,4,--,--,--,-4,--,-637,--,54,--,--,35,--,-0,0, 
 经营活动产生现金流量净额(万元),--,-47631,--,-18120,--,-3186,--,24852,--,74694,--,86809,--,39775,--,-20213,--,-8289,--,691,--,75425,--,45562,--,-10869,--,-16825,--,-18742,--,--,3511,--,9074,450, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),93977,186952,72141,350333,158956,192354,92775,84880,203200,152011,97237,185091,159415,151242,96690,61178,305978,58082,34280,34208,58830,62161,107371,93815,78768,65177,74117,80360,99764,108295,131101,5390,3998,4792,4597,3059, 
 现金的期初余额(万元),186957,192354,192354,192354,192354,152011,152011,152011,152011,151242,151242,151242,151242,58082,58082,58082,58082,62161,62161,62161,62161,65177,65177,65177,65177,108295,108295,108295,108295,3998,3998,3998,4597,3133,3059,1266, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-92980,-5402,-120213,157979,-33398,40343,-59236,-67131,51189,769,-54005,33849,8173,93161,38608,3097,247896,-4079,-27880,-27952,-3331,-3016,42195,28638,13592,-43119,-34178,-27935,-8531,104297,127103,1392,-599,1660,1538,1793, 

