 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2007-09-30,2006-12-31,2005-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),154226,91106,78000,40993,65939,47333,32876,13701,87185,79334,48310,10378,43443,17974,1315,516,1451,620,375,355,861,81,80,80,53,50,50,53,563,431,381,375,434,423,395,395,524,19,19,--,41,4,4,0,0,0,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),59861,42143,22000,14353,64299,42057,31811,21394,45233,26943,15159,6200,27179,9771,7302,3597,28714,19646,14212,3143,17504,12920,6173,2551,24184,21879,10040,1619,17605,9798,7163,1427,9727,9419,5674,1644,3278,3445,2766,641,1092,2494,2157,4346,2940,3988,2186, 
 投资所支付的现金(万元),8320,8320,8320,--,13247,5254,5004,5004,5940,250,250,--,3850,2000,2000,--,11923,200,--,1438,0,--,--,--,5,--,--,--,184,184,--,--,--,1123,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,9313,9313,9313,--,--,0,--,--,--,--,--,--,--,--,--,--,1014,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),115407,52150,37178,25000,71920,4940,4000,350,69188,72538,46904,13714,98306,71808,800,300,400,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),183588,102613,67498,39353,149471,52251,40815,26748,120361,99731,62313,19915,129335,83579,10102,3897,50351,29160,23526,4581,17504,12920,6173,2551,24189,21879,10040,1619,17789,9982,7163,1427,10741,10542,5674,1644,3278,3445,2766,641,1092,2494,2157,4346,2940,3988,2186, 
 投资活动产生的现金流量净额(万元),-29363,-11507,10502,1640,-83532,-4918,-7939,-13047,-33176,-20397,-14003,-9537,-85892,-65604,-8788,-3381,-48900,-28540,-23151,-4226,-16643,-12840,-6093,-2471,-24136,-21829,-9990,-1566,-17226,-9551,-6782,-1052,-10307,-10119,-5279,-1249,-2754,-3426,-2747,-641,-1051,-2490,-2152,-4346,-2940,-3988,-2178, 
 吸收投资收到的现金(万元),4305,--,--,--,4547,--,--,--,10096,240,--,--,119737,120046,--,--,7703,7703,7703,--,581,581,581,581,--,--,--,--,36679,5681,5251,5251,0,--,0,--,408,408,409,--,23516,24284,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),4305,--,--,--,6562,--,--,--,240,240,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,430,5681,--,--,0,--,0,--,408,--,409,--,--,--,0,0,0,0,0, 
 取得借款收到的现金(万元),13359,10879,4294,--,21000,15000,8000,5000,10000,10000,--,--,24000,24000,14000,5000,18000,4168,2000,--,--,--,--,--,660,360,300,--,--,--,--,--,300,--,0,--,--,--,--,--,--,5000,500,5500,5500,5400,0, 
 发行债券收到的现金(万元),--,--,--,--,116288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,317,241,71,--,233,--,--,--,235,155,--,0,36,--,--,347,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,5000,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),17664,10879,4294,0,141835,15000,8000,5000,20096,10557,241,71,143737,144280,14000,5000,25703,12106,9858,0,581,617,581,581,1007,360,300,0,36679,5681,5251,5251,300,0,0,--,408,408,409,--,28516,29284,500,5500,5500,5400,0, 
 偿还债务支付的现金(万元),11369,10369,4794,500,20500,10900,--,--,10000,10000,--,--,40000,40036,2000,2000,2000,37,3,--,360,360,360,200,300,--,--,--,300,300,--,--,--,--,0,--,--,--,--,--,10500,6500,500,5400,5400,0,280, 
 分配股利、利润或偿付利息所支付的现金(万元),7030,6623,6622,32,6994,6907,6632,--,4571,4571,4566,200,6614,6579,6384,266,5367,5147,5147,--,5108,5013,5014,4,6252,6247,6243,--,10,10,9,4,4337,4336,4336,--,2001,2001,2001,--,329,301,198,397,299,123,9, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,180,--,--,--,200,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4201,411,20,--,105,--,--,--,--,563,131,71,2033,2529,2033,--,3438,3352,3094,--,34,131,131,34,317,67,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,203,0,0,0,0,0, 
 筹资活动现金流出小计(万元),22600,17404,11436,532,27599,17807,6632,0,14571,15134,4697,271,48648,49143,10417,2266,10805,8536,8244,0,5502,5504,5505,238,6870,6314,6243,0,310,310,9,4,4337,4336,4336,--,2001,2001,2001,--,10829,7004,698,5797,5699,123,289, 
 筹资活动产生的现金流量净额(万元),-4935,-6524,-7142,-532,114236,-2807,1368,5000,5525,-4577,-4456,-200,95090,95137,3583,2734,14898,3570,1614,0,-4921,-4887,-4924,343,-5862,-5954,-5943,0,36369,5370,5242,5246,-4037,-4336,-4336,--,-1593,-1593,-1592,--,17687,22281,-198,-297,-199,5277,-289, 
 汇率变动对现金及现金等价物的影响(万元),2071,1094,465,-337,-935,-687,-379,-158,144,55,39,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,-116,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),12645,-4363,8976,6909,65656,25271,16032,2069,5556,-7874,-9135,-7579,30432,40147,2135,565,-19033,-21011,-18919,-4100,-12244,-14784,-8116,-610,-12324,-16416,-12189,-1294,32936,2454,2732,6601,-6610,-8158,-6339,207,1179,-1388,-2437,886,21208,23174,-193,-1492,-2172,3370,-70, 
 加:期初现金及现金等价物余额(万元),109240,109240,109240,109240,43584,43584,43584,43584,38028,38028,38028,38028,7595,7595,7595,7645,26629,26629,26629,26629,38873,38873,38873,38873,51197,51197,51197,51197,18260,18260,18260,18260,24870,24979,24870,24870,23691,23691,23691,23691,2483,2483,2483,3974,3974,604,674, 
 期末现金及现金等价物余额(万元),121885,104878,118216,116149,109240,68855,59616,45653,43584,30154,28893,30449,38028,47743,9730,8211,7595,5618,7710,22529,26629,24089,30757,38263,38873,34780,39008,49903,51197,20714,20992,24862,18260,16821,18531,25077,24870,22303,21253,24577,23691,25656,2290,2483,1803,3974,604, 
 净利润(万元),47930,--,25990,--,36261,--,15625,--,25825,--,10615,--,15236,--,8442,--,15644,--,8365,--,11634,--,5771,--,15105,--,4433,--,12418,--,6072,--,9181,--,4150,--,5674,--,1862,0,4762,0,2252,4335,0,2033,1172, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),1146,--,-76,--,639,--,-270,--,1886,--,-238,--,604,--,417,--,569,--,429,--,472,--,185,--,291,--,151,--,731,--,18,--,242,--,98,--,183,--,37,--,60,--,60,108,0,76,36, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),16397,--,7849,--,12516,--,4686,--,9648,--,4608,--,8750,--,4295,--,7464,--,3453,--,6027,--,2974,--,4625,--,1867,--,2983,--,1396,--,2159,--,970,--,1723,--,817,0,1465,0,721,872,0,541,318, 
 无形资产摊销(万元),740,--,366,--,724,--,353,--,690,--,357,--,530,--,258,--,367,--,108,--,105,--,53,--,60,--,19,--,25,--,7,--,16,--,6,--,12,--,6,--,12,--,6,6,0,0,0, 
 长期待摊费用摊销(万元),114,--,87,--,4,--,1,--,1532,--,276,--,155,--,12,--,98,--,49,--,164,--,64,--,152,--,63,--,56,--,-13,--,31,--,6,--,8,--,--,--,--,--,0,0,0,0,46, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),256,--,160,--,-7,--,-11,--,4,--,-5,--,5,--,--,--,45,--,-3,--,0,--,--,--,--,--,--,--,3,--,-4,--,126,--,0,--,-5,--,-5,--,-6,--,-0,0,0,0,35, 
 固定资产报废损失(万元),362,--,16,--,9,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),3463,--,2289,--,1828,--,83,--,5,--,-147,--,831,--,156,--,143,--,-70,--,6,--,-89,--,10,--,-167,--,9,--,34,--,119,--,-2,--,--,--,--,--,318,--,197,397,0,133,9, 
 投资损失(万元),-26697,--,-20559,--,-7009,--,-2373,--,-3810,--,-932,--,-1849,--,-945,--,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,-9,0, 
 递延所得税资产减少(万元),-65,--,55,--,178,--,193,--,-521,--,50,--,-89,--,-1,--,-148,--,-82,--,-28,--,-25,--,62,--,70,--,-55,--,-46,--,-65,--,-64,--,-24,--,-108,--,-84,--,-14,-6,0,-26,-8, 
 递延所得税负债增加(万元),2041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 存货的减少(万元),-6311,--,-10216,--,-5907,--,-1276,--,-1345,--,-1290,--,102,--,996,--,-3649,--,-3587,--,-1540,--,287,--,-1496,--,-150,--,-6230,--,-2248,--,-1675,--,-1130,--,-270,--,-42,--,-234,--,94,-132,0,-604,-84, 
 经营性应收项目的减少(万元),-10852,--,3058,--,-22627,--,7662,--,-11344,--,-1555,--,-13684,--,-8209,--,-11249,--,-10537,--,-9244,--,-2218,--,-7016,--,-4753,--,1346,--,-2724,--,-4273,--,-1850,--,-2255,--,-874,0,424,0,-806,-1501,0,-1610,-839, 
 经营性应付项目的增加(万元),15363,--,-4382,--,17301,--,-2650,--,10322,--,-2453,--,10644,--,1919,--,5665,--,4494,--,1723,--,-4101,--,5881,--,2211,--,2509,--,1549,--,1988,--,1090,--,482,--,208,0,-2146,0,-352,-1033,0,1548,1711, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),985,--,513,--,1977,--,960,--,171,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,230,--,--,--,1,--,--,--,--,--,--,--,0,104,0,0,0, 
 经营活动产生现金流量净额(万元),44872,--,5150,--,35887,--,22982,--,33063,--,9286,--,21235,--,7340,--,14968,--,2617,--,9320,--,2900,--,17674,--,3744,--,13794,--,4272,--,7850,--,3276,--,5527,--,1902,--,4572,--,2158,3151,0,2082,2396, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),121885,104878,118216,116149,109240,68855,59616,45653,43584,30154,28893,30449,38028,47743,9730,8211,7595,5618,7710,22529,26629,24089,30757,38263,38873,34780,39008,49903,51197,20714,20992,24862,18260,16821,18531,25077,24870,22303,21253,24577,23691,25656,2290,2483,1803,3974,604, 
 现金的期初余额(万元),109240,109240,109240,109240,43584,43584,43584,43584,38028,38028,38028,38028,7595,7595,7595,7645,26629,26629,26629,26629,38873,38873,38873,38873,51197,51197,51197,51197,18260,18260,18260,18260,24870,24979,24870,24870,23691,23691,23691,23691,2483,2483,2483,3974,3974,604,674, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),12645,-4363,8976,6909,65656,25271,16032,2069,5556,-7874,-9135,-7579,30432,40147,2135,565,-19033,-21011,-18919,-4100,-12244,-14784,-8116,-610,-12324,-16416,-12189,-1294,32936,2454,2732,6601,-6610,-8158,-6339,207,1179,-1388,-2437,886,21208,23174,-193,-1492,-2172,3370,-70, 

