 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 收到的税费返还(万元),28916,41185,26384,--,6817,21363,25076,12307,1881,16198,17081,8794,216,42783,33646,31693,1898,18105,42836,33204,110,26783,12434,7475,71,347,701,381,24,239,186,157,30,0,102,216,114,306,90,106,24,163,88,606,1976,170, 
 收到的其他与经营活动有关的现金(万元),10321,65583,68456,50536,10717,181890,63691,170427,17698,66401,29650,21326,17672,92806,41180,14901,14821,68159,45036,26459,15554,80844,41944,26554,13911,73832,109627,52033,11029,34920,94171,62781,40911,35680,299038,119107,104395,89609,362024,127664,12848,16302,226336,368194,219206,532015, 
 经营活动现金流入小计(万元),297582,2376682,1293880,853577,124013,2195720,2348539,1860942,1236127,3613960,2617409,1685948,855615,3750650,3099614,1815479,908532,3507669,2646486,1713400,846684,3393712,2527320,1539890,702267,2889550,2452106,1414246,675422,3510899,2758059,1610224,962226,2156041,2184974,1176588,703402,3672445,2854047,1858252,898491,3035632,1287215,2060487,2475009,1949023, 
 购买商品、接受劳务支付的现金(万元),271988,778975,641032,396355,265556,1070180,1630718,1243181,706885,3224383,2218956,1414792,681782,3161659,2586190,1590854,809301,3290880,2535480,1613116,837521,3046015,2372224,1544286,779312,2903753,2416487,1348119,613342,2743560,2184410,1349445,863547,2274206,2140180,1219360,643989,3033338,2132461,1413642,623415,2318084,959811,1640678,1412906,1046685, 
 客户贷款及垫款净增加额(万元),77481,60194,35888,-10470,-38000,-17487,-104170,-150089,190042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),-6243,38715,-1066,-7460,-243232,25385,31829,-1341,151191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),2818,9699,7415,5727,187,4720,3626,2652,210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),42877,174923,93776,76867,27549,158764,89210,87210,50480,190654,138375,93464,39325,185092,121171,91281,47550,205711,134004,101923,52920,192479,121987,89889,44831,157215,106594,74097,39976,154588,102483,81472,39547,130749,81412,49196,29497,117745,70997,42061,20947,85028,42899,74690,61248,50706, 
 支付的各项税费(万元),19546,49632,34471,23350,7105,44067,31831,27414,19282,28227,17368,12342,6283,52656,41589,31124,20706,44073,33118,18095,4721,58120,41874,25839,13680,23905,17905,13340,8165,20441,19156,11858,8402,59637,56495,42430,9406,112370,132665,123805,29418,36661,20600,41672,36219,74104, 
 支付的其他与经营活动有关的现金(万元),10211,71590,41904,30496,10272,134464,39459,135733,48414,78889,75843,65970,23994,63816,38244,35037,24428,68807,37399,19279,25361,74776,35654,22185,25161,30756,37894,19794,34956,43211,30861,20861,61147,37439,231952,22587,64476,76050,470146,48512,21898,63449,103570,65435,460041,265339, 
 经营活动现金流出小计(万元),418678,1183728,853420,514864,29435,1420092,1722503,1344761,1166505,3522152,2450542,1586568,751384,3463224,2787195,1748295,901984,3609471,2740000,1752413,920522,3371390,2571739,1682199,862984,3115629,2578880,1455350,696438,2961800,2336910,1463636,972643,2502031,2510038,1333573,747367,3339503,2806269,1628019,695678,2503221,1126879,1822475,1970413,1436834, 
 经营活动产生的现金流量净额(万元),-121096,1192954,440460,338713,94578,775628,626036,516181,69623,91808,166867,99380,104231,287426,312419,67183,6548,-101802,-93514,-39013,-73838,22322,-44419,-142310,-160716,-226078,-126774,-41103,-21016,549099,421150,146588,-10417,-345990,-325064,-156985,-43966,332942,47778,230233,202814,532411,160336,238013,504596,512189, 
 收回投资所收到的现金(万元),597901,1737858,1334495,840977,303507,781923,515887,442587,476270,--,--,--,--,--,--,--,--,2839,--,--,--,--,--,--,--,1300,--,--,--,7147,--,--,--,700,700,700,700,3174,--,0,0,0,--,0,0,--, 
 取得投资收益所收到的现金(万元),5605,31328,34748,12993,2561,36202,23667,11959,267,3362,7919,7909,--,3811,3319,3319,--,7466,6671,5160,--,5044,3695,2735,1125,2516,2514,1822,120,1818,1273,283,--,2292,2296,1565,644,3894,--,1056,0,708,--,536,0,530, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3392,142637,133515,133838,138318,25138,124383,74506,31155,19157,17839,1671,978,12661,8682,7701,44,16141,14319,3064,1877,338931,10712,4895,2302,6190,3543,1637,1534,15441,7317,676,136,5973,2291,653,76,26983,7775,62,56,1363,36,1106,127,189, 
 处置子公司及其他营业单位收到的现金净额(万元),--,227,228,228,--,--,--,--,-111164,--,--,--,--,23105,11095,--,36508,69634,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,--,0,0,0,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,28066,7500,7710,7500,475,--,--,--,520,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,5598,--,--,--,--,0,0,0,--,0,47,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 投资活动现金流入小计(万元),606899,1940116,1510487,995747,451886,843738,663938,529053,396527,23040,25757,9580,978,39577,23096,11021,36552,96080,20989,8224,1877,343975,14407,7630,3427,10006,6056,3459,1654,24406,8590,959,136,8965,10886,2918,1420,34052,7775,1119,56,2071,36,1642,174,718, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),469283,1554841,1166798,897289,415394,1465971,904826,587945,339440,379289,356802,254401,124092,590929,268788,265052,34033,264009,180371,147796,43247,211511,225022,170278,126342,538560,353886,276801,122778,211511,170953,74157,7838,131632,99278,73989,26577,699725,327762,441550,248526,382956,46519,234675,514053,825832, 
 投资所支付的现金(万元),352490,1041648,726182,460808,299929,716170,232377,105033,3156923,--,6,--,--,50698,49729,49945,--,30508,2102,2000,--,1980,1000,1000,--,23549,19697,7397,--,18100,16800,16800,16800,9900,4982,2400,2400,5300,4174,3701,0,5732,--,8178,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8725,7667,8725,--,239568,--,0,0,0,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),9359,16616,7708,6416,--,44644,37908,34988,--,--,--,--,--,--,--,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,12,12,5,1265,--,0,0,0,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 投资活动现金流出小计(万元),831132,2613105,1900688,1364513,715324,2226784,1175111,727966,3496363,379289,356808,254401,124092,641627,318517,315085,34033,294517,182473,149796,43247,213491,226022,171278,126342,562110,373583,284199,122778,229611,187753,90957,24638,150257,111938,85126,28982,945858,331936,445251,248526,388689,46519,242853,514053,825832, 
 投资活动产生的现金流量净额(万元),-224233,-672989,-390201,-368766,-263437,-1383046,-511173,-198913,-3099836,-356249,-331051,-244821,-123114,-602050,-295420,-304064,2519,-198437,-161484,-141572,-41369,130484,-211614,-163648,-122915,-552104,-367527,-280739,-121124,-205206,-179163,-89998,-24501,-141292,-101052,-82208,-27561,-911807,-324161,-444133,-248471,-386618,-46483,-241212,-513879,-825114, 
 吸收投资收到的现金(万元),--,21000,21000,21000,21000,--,--,--,--,1100,--,--,--,4253,3540,790,76,4543,4543,2250,1215,4785,4500,4500,--,9000,5715,2430,810,--,--,--,--,1375,--,--,--,--,--,0,0,1522186,--,0,561,715718, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,21000,21000,21000,21000,--,--,--,--,1100,--,--,--,3543,3540,790,76,4543,4543,2250,1215,4785,4500,4500,--,9000,5715,2430,810,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 取得借款收到的现金(万元),960651,4845796,2890442,2022207,605358,20561265,12032245,9504662,7048475,1375292,9001347,4055041,1930315,1163648,389256,440364,1435212,1958940,483232,154532,80626,1101003,1113205,1088451,611764,773620,230282,112205,4700,437925,392993,387277,265543,713533,562825,254873,40658,441362,390412,246777,219341,237540,190983,271291,123271,435025, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,177549,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,200,--,--,9933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,0,438,--,237,--,424,0,0,0,--,0,0,--, 
 筹资活动现金流入小计(万元),960651,4866796,2911642,2043207,626358,20571197,12032245,9504662,7048475,1376392,9001347,4055041,1930315,1167901,392796,441154,1435288,1963483,487774,156782,81841,1105789,1117705,1092951,611764,782620,235997,114635,5510,437925,392999,387277,265543,714909,563262,254873,40895,441362,390836,246777,219341,1937275,190983,271291,123833,1150743, 
 偿还债务支付的现金(万元),1174318,4137061,3082661,2078838,724043,15639646,8357828,6706105,4134922,898010,8645634,3993959,1973420,815105,410850,307669,1658622,1494766,224005,94138,9366,993017,284097,81442,43203,290860,113903,108377,28692,336792,262846,223526,191016,475315,567728,361452,99672,154219,108584,58602,35647,511121,167020,149056,99552,377124, 
 分配股利、利润或偿付利息所支付的现金(万元),91570,318141,257146,161108,70595,222959,158629,112377,62810,61210,49897,31768,12307,57945,45572,36432,18500,60734,48875,40852,21317,64288,48748,30578,10908,33973,28860,20612,6021,32544,20906,19953,5842,34721,28008,24108,15388,88638,71270,19469,5715,235048,47926,95731,199478,23742, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,0,27714,--,13749,27699,2021,40,--,--,452,95,95,--,2029,1227,1129,563,459,459,411,362,615,862,457,349,430,430,430,355,519,519,--,--,--,--,0,0,0,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),24345,122966,22058,17880,4868,4166082,3405407,3207744,4453,18529,18108,17524,6145,4696,6291,2359,2453,14260,11150,9281,5049,25140,16322,13014,5489,23112,17655,12113,5843,27714,21077,15328,7410,192985,46758,--,15962,86766,51199,0,0,0,97,68473,53238,253, 
 筹资活动现金流出小计(万元),1290233,4578169,3361865,2257826,799507,20028687,11921864,10026226,4202184,977749,8713639,4043251,1991871,877745,462713,346459,1679575,1569761,284031,144271,35731,1082445,349167,125035,59600,347945,160419,141101,40556,397050,304830,258807,204268,703021,642494,385560,131021,329623,231053,78071,41362,746169,215043,313260,352269,401119, 
 筹资活动产生的现金流量净额(万元),-329582,288628,-450223,-214619,-173148,542510,110381,-521564,2846291,398643,287708,11791,-61556,290156,-69916,94695,-244287,393722,203743,12511,46109,23344,768538,967916,552165,434675,75578,-26466,-35046,40875,88169,128470,61274,11888,-79232,-130687,-90126,111739,159783,168706,177979,1191106,-24060,-41969,-228436,749624, 
 汇率变动对现金及现金等价物的影响(万元),-20915,-41988,-17978,-8851,-2774,24467,20761,14730,-10313,30315,-56355,-1399,46,-224,5220,3509,6886,-16300,-8797,-8710,-5393,-380,2925,1235,-701,-14005,-11901,-4056,-2981,-13600,-1278,-293,-2817,367,536,-28,-398,-5109,-83624,-25994,-1155,3542,2856,-5956,-5939,1191, 
 现金及现金等价物净增加额(万元),-695826,766605,-417942,-253523,-344781,-40442,246006,-189566,-194234,164516,67169,-135049,-80394,-24692,-47697,-138677,-228334,77183,-60051,-176783,-74491,175770,515429,663193,267833,-357512,-430623,-352364,-180168,371169,328878,184768,23539,-475027,-504813,-369908,-162050,-472235,-200224,-71187,131167,1340442,92649,-51125,-243658,437890, 
 加:期初现金及现金等价物余额(万元),2319330,1552725,1552725,1552725,1298955,1593167,1586094,1586094,1533878,935589,935589,935589,935639,960280,960280,960280,960280,883097,883097,883097,883097,707327,707327,707327,707327,1064840,1064840,1064840,1064840,693671,693671,693671,693671,1168698,1173198,1173198,1167599,1639834,1635929,1635929,1631996,291554,291554,342679,0,148446, 
 期末现金及现金等价物余额(万元),1623504,2319330,1134784,1299202,954174,1552725,1832100,1396528,1339644,1100105,1002758,800539,855245,935589,912583,821604,731946,960280,823046,706314,808606,883097,1222757,1370520,975160,707327,634216,712476,884672,1064840,1022548,878439,717210,693671,668385,803290,1005549,1167599,1435704,1564742,1763163,1631996,384203,291554,-243658,586337, 
 净利润(万元),--,153242,--,108751,--,41406,--,-81322,--,-293870,--,2245,--,108467,--,47247,--,-262064,--,-126303,--,57080,--,-125284,--,-270047,--,-61067,--,423324,--,118606,--,-647174,--,-341604,0,15531,0,69865,0,332391,122308,66925,337875,398747, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,21,449,550,199,880, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 资产减值准备(万元),--,12960,--,1968,--,67525,--,7240,--,81252,--,-283,--,-174,--,1394,--,550,--,924,--,1951,--,2677,--,-2422,--,1128,--,3471,--,1954,--,-3839,--,-2473,--,3570,--,-2169,0,-1053,-177,1484,7520,-4886, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,326202,--,168369,--,280229,--,155163,--,180358,--,86536,--,158455,--,78810,--,153644,--,75271,--,152102,--,75161,--,145006,--,67907,--,137808,--,69013,--,153584,--,73940,0,129078,0,59822,0,108786,49856,129195,98091,57340, 
 无形资产摊销(万元),--,1306,--,687,--,3316,--,759,--,768,--,322,--,657,--,338,--,926,--,466,--,884,--,425,--,810,--,390,--,796,--,401,--,754,--,251,--,496,--,105,0,182,65,141,116,18, 
 长期待摊费用摊销(万元),--,1522,--,776,--,1646,--,821,--,2032,--,1111,--,1191,--,278,--,447,--,226,--,465,--,233,--,441,--,267,--,784,--,415,--,1540,--,531,--,939,--,276,0,6054,2867,5286,5431,5421, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3772,--,-563,--,-688,--,-17014,--,25352,--,249,--,-91905,--,5829,--,1793,--,-1255,--,-114584,--,-3956,--,-5235,--,-3474,--,-7637,--,-228,--,4017,--,-282,--,-3531,--,-1883,0,50,79,224,79,291, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,-38,--,55,--,0,--,16,--,1,--,22,--,-4,--,14,--,2,--,17,--,0,0,0,--,0,0,--, 
 公允价值变动损失(万元),--,-36,--,-46,--,-4,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1460,--,1484,0,-1460,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 财务费用(万元),--,372132,--,169646,--,171416,--,61093,--,78530,--,29764,--,50176,--,20591,--,64298,--,27622,--,53058,--,23243,--,19293,--,4727,--,35331,--,12905,--,25038,--,14430,--,37890,--,38499,0,44439,18727,59508,48691,47545, 
 投资损失(万元),--,-223095,--,-128808,--,-174001,--,11608,--,-19703,--,-9644,--,-13023,--,-102663,--,-35094,--,-4496,--,-10194,--,-4973,--,-8168,--,-4137,--,-17022,--,-10931,--,-5727,--,-2752,--,-8074,--,-718,0,-392,-335,-646,-596,-584, 
 递延所得税资产减少(万元),--,-2366,--,-701,--,-1318,--,-3031,--,612,--,--,--,48606,--,--,--,33,--,7,--,-48427,--,-2,--,301,--,1,--,409,--,868,--,5239,--,5505,--,-2489,--,4724,0,-4037,-912,2389,688,-501, 
 递延所得税负债增加(万元),--,5576,--,1901,--,-860,--,89,--,2,--,--,--,5,--,--,--,2,--,--,--,-2,--,0,--,-3,--,--,--,-2,--,--,--,-5974,--,2464,0,-27695,0,2258,0,-60886,13947,11918,45737,25116, 
 存货的减少(万元),--,-49149,--,7114,--,57626,--,58252,--,28654,--,-4349,--,36070,--,6473,--,-31903,--,-12418,--,-3165,--,-16217,--,-32321,--,-29919,--,-2054,--,-16090,--,-40277,--,-8788,--,36993,--,-3239,0,-26877,-6068,-8101,-30467,-63, 
 经营性应收项目的减少(万元),--,-36224,--,5092,--,-86216,--,-108086,--,23474,--,10375,--,5140,--,-20025,--,-15100,--,-21195,--,-85716,--,-64214,--,-5886,--,-51289,--,-52347,--,-66953,--,175613,--,143611,0,249836,0,133841,0,-138639,-159746,-32395,-40639,100693, 
 经营性应付项目的增加(万元),--,635138,--,4131,--,430989,--,432378,--,-15610,--,-16536,--,-14645,--,31614,--,16944,--,27528,--,19485,--,-30827,--,-60835,--,34364,--,26216,--,36632,--,-8798,--,-41797,0,-101077,0,-72631,0,273832,119276,1535,31872,-117827, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 其他(万元),--,-483,--,395,--,-15439,--,-1778,--,-44,--,-411,--,-1592,--,-2704,--,3691,--,-5352,--,-671,--,1424,--,-7029,--,--,--,--,--,--,--,0,--,-23,--,--,--,0,0,0,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,1192954,--,338713,--,775628,--,516181,--,91808,--,99380,--,287426,--,67183,--,-101802,--,-39013,--,22322,--,-142310,--,-226078,--,-41103,--,549099,--,146588,--,-345990,--,-156985,--,332942,--,230233,0,532411,160336,238013,504596,512189, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 现金的期末余额(万元),1623504,2319330,1134784,1299202,954174,1552725,1832100,1396528,1339644,1100105,1002758,800539,855245,935589,912583,821604,731946,960280,823046,706314,808606,883097,1222757,1370520,975160,707327,634216,712476,884672,1064840,1022548,878439,717210,693671,668385,803290,1005549,1167599,1435704,1564742,1763163,1631996,384203,291554,342679,586337, 
 现金的期初余额(万元),2319330,1552725,1552725,1552725,1298955,1593167,1586094,1586094,1533878,935589,935589,935589,935639,960280,960280,960280,960280,883097,883097,883097,883097,707327,707327,707327,707327,1064840,1064840,1064840,1064840,693671,693671,693671,693671,1168698,1173198,1173198,1167599,1639834,1635929,1635929,1631996,291554,291554,342679,586337,148446, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-695826,766605,-417942,-253523,-344781,-40442,246006,-189566,-194234,164516,67169,-135049,-80394,-24692,-47697,-138677,-228334,77183,-60051,-176783,-74491,175770,515429,663193,267833,-357512,-430623,-352364,-180168,371169,328878,184768,23539,-475027,-504813,-369908,-162050,-472235,-200224,-71187,131167,1340442,92649,-51125,-243658,437890, 

