 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 收到的税费返还(万元),2776,1876,1111,10729,9897,4406,1180,14443,9993,2918,0,25,6,6,--,24,19,7,4,63,57,18,13,66,51,17,17,826,87,--,--,220,96,2,--,46,53,--,--,--,--,--,--,71,71,71,26,55,--,0,0, 
 收到的其他与经营活动有关的现金(万元),98925,48712,14992,79974,119170,34218,12694,86850,117346,74616,487,1053,929,1090,532,1197,2383,1148,357,892,4809,505,360,2661,576,459,311,1472,493,200,62,1827,1776,238,252,505,663,272,33,1169,4659,4792,634,542,1576,117,330,902,657,597,1772, 
 经营活动现金流入小计(万元),1863133,1065468,508873,2118606,1509473,964559,411577,1979053,1382299,915608,123427,650585,384546,258115,117829,499695,368630,239045,107820,473296,315887,201486,92896,502239,340449,223041,112009,417438,305254,196487,80421,358514,264737,161573,79200,319882,183783,111797,55567,354586,291647,197777,91048,264875,174324,108113,43176,204933,139531,74386,28192, 
 购买商品、接受劳务支付的现金(万元),1589633,932498,378109,1642518,1161500,776404,349688,1445460,1032995,665949,108600,489676,293661,199543,101052,390574,302266,191131,91505,390864,262664,183200,88502,408698,281789,178748,84290,353274,281509,180357,90279,312454,235189,141997,75224,264813,141306,77423,30848,230575,216584,147282,83548,347977,242151,119900,54694,173916,129500,83629,31514, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),205251,113469,62100,242504,171852,116897,56195,216043,134925,95237,11685,48101,34602,23602,12814,45728,29699,20058,11495,40543,27027,18110,9720,34183,23606,15604,8084,30059,19860,12947,7081,24515,17770,11920,6163,18506,12571,8463,4276,13743,13411,9286,4769,14312,10152,7094,3919,11234,8461,5762,3145, 
 支付的各项税费(万元),118432,75912,37783,112865,96057,64292,28555,75579,56872,39920,11967,17310,18140,14679,8727,19695,15903,10100,4263,24037,18714,10105,3944,20186,17909,12454,5501,16468,12217,7014,2695,13111,9058,6789,2228,13630,12220,8313,3612,15637,13410,9428,7002,9663,6664,5470,3464,6638,3589,2795,2346, 
 支付的其他与经营活动有关的现金(万元),149988,64167,28950,164454,148577,78503,21602,127713,146998,92764,477,18775,3888,2963,1523,10827,4731,3017,924,9336,2809,1774,884,8379,2930,1882,917,2952,2024,1077,570,1874,1722,567,534,6742,2034,560,837,5307,3382,2186,1058,3995,2903,1707,1186,2503,1923,1327,1382, 
 经营活动现金流出小计(万元),2063304,1186047,506942,2162341,1577985,1036096,456041,1864796,1371789,893870,132729,573861,350292,240786,124117,466824,352598,224307,108187,464781,311214,213188,103050,471446,326234,208687,98793,402753,315610,201395,100624,351955,263740,161273,84150,303690,168131,94759,39573,265263,246788,168182,96377,375948,261869,134170,63264,194291,143473,93512,38387, 
 经营活动产生的现金流量净额(万元),-200171,-120579,1931,-43735,-68512,-71538,-44464,114257,10510,21738,-9302,76723,34254,17328,-6288,32871,16032,14738,-367,8515,4673,-11703,-10154,30794,14216,14354,13216,14685,-10355,-4908,-20204,6558,998,300,-4950,16191,15652,17038,15993,89323,44860,29595,-5329,-111073,-87545,-26057,-20087,10642,-3942,-19126,-10195, 
 收回投资所收到的现金(万元),150000,150000,150000,910,1220,39,39,504341,3812,3790,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),2112,1831,1831,11234,9104,5795,1153,6898,1415,1941,--,--,--,--,--,244,244,--,--,50,50,--,--,65,65,--,--,50,50,--,--,25,25,--,--,25,25,--,--,18,--,--,--,15,15,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),47,45,2,94,79,38,13,145,149,76,6,48,34,8,--,52,13,--,4,625,266,265,4,11,6,6,0,5,4,1,1,5,5,5,0,4,4,4,1,21,18,13,13,12,12,2,0,90,26,26,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,--,246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,19,--,--,0,--,--,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),14167,4905,1262,19500,14074,8544,3790,58522,10934,5433,--,292,--,--,--,--,--,--,--,--,--,--,--,7829,--,--,--,202,3,1,0,5,4,4,--,0,4,--,--,--,--,--,--,200,200,200,0,100,100,100,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),166325,156782,153096,31739,24476,14416,4995,569906,16310,11240,6,339,34,8,0,295,257,40,4,921,316,265,4,7905,71,6,0,257,57,2,1,35,35,10,0,29,33,4,1,38,37,13,13,227,227,202,0,190,126,126,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),93966,60322,20551,54973,43372,25707,12881,51727,25469,19053,3140,21047,14104,11158,8561,31444,18261,12178,5032,33790,18593,6921,4437,32986,24095,16497,4017,15916,10692,5899,4275,8386,6615,3616,2490,8656,5926,3472,1124,14076,12332,9929,6435,31357,22679,12214,6799,22764,16280,12049,5177, 
 投资所支付的现金(万元),19053,85000,--,150000,--,--,--,502472,2972,49552,--,--,2048,2048,1000,--,1000,1000,1000,--,2200,2000,2000,--,--,--,--,76,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),345209,--,--,--,2669,--,--,54714,47079,--,--,2048,--,--,--,1500,--,--,--,3200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),6396,3071,216,2590,4432,2173,1152,955,7637,635,--,8800,--,--,--,--,--,--,--,6,6,--,--,--,--,--,--,401,441,205,99,277,192,96,47,0,34,4,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),464623,148393,20767,207563,50473,27880,14033,609868,83157,69239,3140,31895,16152,13206,9561,32944,19261,13178,6032,36996,20799,8921,6437,32986,24095,16497,4017,16393,11133,6104,4374,8663,6807,3712,2537,8656,5961,3476,1124,14076,12332,9929,6435,31357,22679,12214,6799,22764,16280,12049,5177, 
 投资活动产生的现金流量净额(万元),-298298,8388,132329,-175824,-25996,-13464,-9039,-39962,-66847,-57999,-3134,-31556,-16118,-13198,-9561,-32649,-19004,-13138,-6028,-36075,-20483,-8655,-6433,-25080,-24024,-16491,-4017,-16136,-11076,-6102,-4372,-8628,-6773,-3702,-2537,-8627,-5927,-3473,-1123,-14038,-12296,-9916,-6422,-31130,-22452,-12012,-6799,-22574,-16153,-11923,-5176, 
 吸收投资收到的现金(万元),241392,492,--,--,--,--,--,1348227,1352227,1338052,--,130,--,--,--,2529,2529,--,--,59701,59701,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1709,1709,684,--,--,--,--,--,43837,--,--,0,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1709,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),1456464,224012,64860,597929,542926,387265,84700,443749,403699,327369,--,78000,78140,55109,45573,71000,65120,34409,16000,99300,82000,26900,20800,196810,136410,51760,21500,207262,135462,114800,71300,89500,43900,38500,25559,87500,75525,74500,48500,291000,229000,151500,89500,266900,199900,101500,30000,117400,79900,74900,15400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),171,19399,2878,120525,6573,--,--,109093,4001,0,--,29176,27459,19609,--,44694,25359,13654,--,83911,63618,63618,13691,26256,21393,21393,--,16810,16810,16810,4010,172705,136586,105702,29140,170647,41904,36702,13000,--,--,--,--,0,--,--,0,--,--,0,0, 
 筹资活动现金流入小计(万元),1698026,243903,67738,718454,549498,387265,84700,1901069,1759927,1665422,0,107306,105599,74718,45573,118223,93008,48063,16000,242911,205319,90518,34491,223066,157803,73153,21500,224072,152272,131610,75310,262205,180486,144202,54698,259856,119137,111886,61500,291000,229000,151500,89500,310737,199900,101500,30000,117400,79900,74900,15400, 
 偿还债务支付的现金(万元),1275043,390680,248680,602417,587505,363627,69045,565297,503549,376525,--,91000,86810,66810,25500,81500,81900,36500,25200,119988,105188,76038,24138,200384,152722,79762,36800,126000,48521,33500,25500,55500,34500,29500,15500,162000,134000,109000,65000,343000,258500,151000,78400,152800,79800,63800,4000,103500,56500,40400,10100, 
 分配股利、利润或偿付利息所支付的现金(万元),59775,7011,3295,68289,60739,55349,3881,22139,18379,18628,1311,8995,7823,6147,1538,10380,7510,5786,1711,10617,7211,5384,2052,8810,6789,4760,2345,8598,5650,3120,1233,2519,1755,1172,478,4545,3539,3051,1511,12168,9397,6575,3479,8690,6245,3516,853,4765,4001,2291,485, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),246,--,--,89926,70022,2185,--,214451,18272,8000,8000,46137,35583,27579,12000,22044,8021,8015,--,76816,34066,5066,31,22008,12,--,--,63010,63318,63318,21003,211731,142895,104280,31179,113578,1145,532,316,--,--,--,--,0,--,--,0,316,316,316,0, 
 筹资活动现金流出小计(万元),1335064,397691,251975,760632,718266,421161,72926,801887,540199,403153,9311,146132,130216,100536,39038,113925,97431,50301,26911,207421,146466,86488,26221,231201,159523,84522,39145,197608,117488,99938,47736,269750,179150,134952,47156,280123,138684,112583,66826,355168,267897,157575,81879,161490,86045,67316,4853,108581,60817,43007,10585, 
 筹资活动产生的现金流量净额(万元),362963,-153788,-184237,-42178,-168767,-33896,11774,1099183,1219728,1262269,-9311,-38826,-24617,-25818,6534,4298,-4423,-2238,-10911,35491,58853,4030,8270,-8135,-1721,-11369,-17645,26464,34784,31672,27574,-7545,1337,9250,7542,-20268,-19547,-697,-5326,-64168,-38897,-6075,7621,149247,113855,34184,25147,8819,19083,31893,4815, 
 汇率变动对现金及现金等价物的影响(万元),1618,-145,-1691,-1851,-1373,-770,-170,1616,904,667,1,98,16,4,2,-1,-1,-1,-0,-2,-2,-2,-1,-16,-5,-5,-1,-140,-6,-0,--,-9,-2,-17,-4,-9,7,7,3,-32,-32,-44,-37,-33,-2,-2,1,4,16,16,-4, 
 现金及现金等价物净增加额(万元),-133888,-266123,-51667,-263589,-264649,-119668,-41898,1175093,1164295,1226675,-21746,6440,-6465,-21684,-9313,4520,-7395,-639,-17307,7929,43042,-16330,-8318,-2438,-11534,-13512,-8446,24873,13347,20662,2998,-9624,-4440,5830,50,-12712,-9816,12875,9547,11085,-6365,13559,-4168,7011,3856,-3887,-1738,-3108,-997,860,-10561, 
 加:期初现金及现金等价物余额(万元),1562816,1446844,1446844,1710432,1710415,1710415,1744244,507195,564667,505918,58201,51582,51582,51582,51745,47063,50188,50188,50188,39133,39488,39488,39488,41571,41571,41571,41571,16698,16698,16698,29498,26322,26322,26322,47772,39034,39034,39034,39034,27950,27950,27950,27950,20939,20939,20939,20939,24047,24047,24047,24047, 
 期末现金及现金等价物余额(万元),1428927,1180721,1395176,1446844,1445766,1590748,1702346,1682288,1728962,1732593,36455,58022,45117,29899,42432,51582,42793,49549,32881,47063,82530,23158,31170,39133,30037,28060,33125,41571,30045,37360,32496,16698,21882,32152,47822,26322,29219,51909,48581,39034,21585,41509,23782,27950,24795,17052,19201,20939,23050,24907,13486, 
 净利润(万元),--,65545,--,128277,--,60446,--,115335,--,49510,--,17008,--,9835,--,13884,--,7159,--,11323,--,5231,--,7498,--,4141,--,6786,--,3133,--,4892,--,2706,--,4454,--,869,0,-28737,0,2869,--,11617,--,2592,1216,6685,--,1728,821, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,5,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-837,--,6584,--,1366,--,5859,--,1295,--,1714,--,0,--,1552,--,49,--,1110,--,-86,--,1522,--,272,--,-424,--,-102,--,1424,--,395,--,3438,--,238,--,15679,--,178,--,902,--,226,0,577,--,382,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,25814,--,56775,--,28521,--,43343,--,21818,--,12130,--,5686,--,11409,--,5627,--,10570,--,4908,--,13575,--,4367,--,8390,--,4318,--,8258,--,4155,--,6545,--,4625,0,7674,0,3465,--,5471,--,2309,1086,4248,--,2244,1142, 
 无形资产摊销(万元),--,3020,--,6093,--,3046,--,3193,--,1416,--,249,--,123,--,246,--,123,--,246,--,123,--,265,--,140,--,133,--,67,--,134,--,67,--,134,--,67,--,135,--,68,--,79,--,4,2,62,--,45,25, 
 长期待摊费用摊销(万元),--,296,--,887,--,239,--,160,--,93,--,45,--,24,--,49,--,24,--,44,--,22,--,46,--,18,--,622,--,8,--,16,--,8,--,21,--,6,--,28,--,-146,--,32,--,8,-7,19,--,8,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-5,--,-93,--,-24,--,172,--,66,--,25,--,3,--,-3,--,--,--,-5,--,9,--,--,--,-0,--,2,--,-0,--,31,--,-12,--,62,--,-6,--,25,--,-11,--,161,--,48,0,7,--,1,10, 
 固定资产报废损失(万元),--,73,--,301,--,--,--,--,--,--,--,--,--,--,--,719,--,--,--,13,--,--,--,1226,--,--,--,--,--,0,--,--,--,27,--,0,--,-1,--,--,--,--,--,0,--,--,0,0,--,8,8, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,6565,--,21426,--,11294,--,20308,--,8877,--,6162,--,3810,--,7888,--,4254,--,9124,--,5037,--,8982,--,4868,--,8598,--,3771,--,6213,--,3118,--,6557,--,3224,--,10878,--,6633,--,6426,--,2022,843,3102,--,1116,522, 
 投资损失(万元),--,-2330,--,-9272,--,-4553,--,-5410,--,-373,--,-424,--,-191,--,-381,--,-21,--,-345,--,-136,--,-65,--,--,--,-50,--,--,--,-25,--,--,--,-25,--,--,--,-18,--,--,--,-15,--,--,0,0,--,0,0, 
 递延所得税资产减少(万元),--,29,--,-233,--,176,--,856,--,-111,--,-24,--,1,--,-44,--,--,--,-696,--,-994,--,419,--,--,--,-26,--,--,--,-435,--,5,--,185,--,--,--,31,--,189,--,127,--,--,0,-549,--,0,0, 
 递延所得税负债增加(万元),--,--,--,-25,--,--,--,-70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,0,--,--,0,0,--,0,0, 
 存货的减少(万元),--,13968,--,111599,--,86850,--,106269,--,47104,--,13967,--,1794,--,-6206,--,3273,--,-11881,--,9197,--,-4472,--,9895,--,15523,--,27496,--,-33810,--,11024,--,-13224,--,6608,--,69268,--,23613,--,-85617,--,-28527,-16330,-6572,--,-9939,-10705, 
 经营性应收项目的减少(万元),--,-148121,--,-114004,--,-137978,--,-17040,--,-104338,--,9827,--,-37522,--,3086,--,6135,--,-17292,--,-29681,--,-11003,--,4049,--,-22041,--,-19186,--,1849,--,-7847,--,11142,--,-6204,0,3405,0,-19612,--,-25222,--,-6034,-5380,-8516,--,-16236,-3897, 
 经营性应付项目的增加(万元),--,-84597,--,-255292,--,-120920,--,-159718,--,-3619,--,16042,--,33765,--,672,--,-11885,--,6266,--,-5333,--,12433,--,-13396,--,-2829,--,-24412,--,18010,--,-13347,--,-3098,--,7613,0,10956,0,12350,--,-25038,--,1295,-1517,11581,--,1517,1874, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,3243,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,38,--,--,--,367,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-120579,--,-43735,--,-71538,--,114257,--,21738,--,76723,--,17328,--,32871,--,14738,--,8515,--,-11703,--,30794,--,14354,--,14685,--,-4908,--,6558,--,300,--,16191,--,17038,--,89323,--,29595,--,-111073,--,-26057,-20087,10642,--,-19126,-10195, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 现金的期末余额(万元),1428927,1180721,1395176,1446844,1445766,1590748,1702346,1682288,1728962,1732593,36455,58022,45117,29899,42432,51582,42793,49549,32881,47063,82530,23158,31170,39133,30037,28060,33125,41571,30045,37360,32496,16698,21882,32152,47822,26322,29219,51909,48581,39034,21585,41509,23782,27950,24795,17052,19201,20939,23050,24907,13486, 
 现金的期初余额(万元),1562816,1446844,1446844,1710432,1710415,1710415,1744244,507195,564667,505918,58201,51582,51582,51582,51745,47063,50188,50188,50188,39133,39488,39488,39488,41571,41571,41571,41571,16698,16698,16698,29498,26322,26322,26322,47772,39034,39034,39034,39034,27950,27950,27950,27950,20939,20939,20939,20939,24047,24047,24047,24047, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-133888,-266123,-51667,-263589,-264649,-119668,-41898,1175093,1164295,1226675,-21746,6440,-6465,-21684,-9313,4520,-7395,-639,-17307,7929,43042,-16330,-8318,-2438,-11534,-13512,-8446,24873,13347,20662,2998,-9624,-4440,5830,50,-12712,-9816,12875,9547,11085,-6365,13559,-4168,7011,3856,-3887,-1738,-3108,-997,860,-10561, 

