 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),19985,18185,2585,23,12300,8800,3000,0,117730,110157,8800,0,64989,55987,31400,9599,14669,11808,11876,8208,21287,17954,7076,0,10670,4220,2000,0,52254,53304,53254,53232,5700,0,5000,17010,22718, 
 偿还债务支付的现金(万元),24850,23050,4400,2000,28932,20236,10353,3676,44297,28172,13588,3719,62774,53798,22332,7373,12396,9496,9430,6818,19720,13039,7502,--,4000,1685,1295,50,4950,4453,909,--,9750,909,7950,12364,5849, 
 分配股利、利润或偿付利息所支付的现金(万元),5221,5006,4760,265,7734,7455,7140,397,4923,4396,3897,525,4116,3528,2840,182,3096,2890,2702,82,474,364,286,159,2820,2529,2478,36,797,801,724,621,537,295,815,1124,517, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,500,500,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),15428,11484,8921,3365,--,--,--,--,22373,--,--,--,1300,182,182,180,120,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 筹资活动现金流出小计(万元),45500,39540,18081,5630,36665,27691,17493,4073,71592,32568,17485,4244,68190,57508,25354,7735,15612,12386,12132,6901,20194,13403,7788,159,6820,4214,3773,86,5747,5254,1633,621,10287,1204,8765,13488,6366, 
 筹资活动产生的现金流量净额(万元),-25515,-21356,-15497,-5607,-24365,-18891,-14493,-4073,46138,77589,-8685,-4244,-3201,-1521,6046,1864,-943,-578,-256,1307,1093,4550,-712,-159,3851,7,-1773,-86,46507,48050,51621,52611,-4587,-1204,-3765,3522,16352, 
 汇率变动对现金及现金等价物的影响(万元),1790,1982,345,-1505,-1861,-753,-646,-98,1589,516,364,-136,678,684,177,132,52,27,53,-27,-287,-277,-226,-45,-104,-3,42,9,-213,-187,-114,--,-166,-29,-29,-110,-158, 
 现金及现金等价物净增加额(万元),-4337,-11657,-12752,-11683,17381,-3222,-7236,-5643,18984,81912,4280,-241,9107,6429,8280,-5456,3009,-1136,-191,-159,-2680,2586,1699,5753,-32141,-25490,-17586,-5667,40722,47589,53840,54034,1272,897,-249,-765,-2063, 
 加:期初现金及现金等价物余额(万元),57873,57873,57873,57873,40492,40492,40492,40492,21508,21508,21508,21508,12401,12401,12401,12401,9392,9392,9392,9392,12073,12073,12073,12073,44213,44213,44213,44213,3492,3492,3492,3492,2219,2219,2468,3233,5296, 
 期末现金及现金等价物余额(万元),53536,46216,45121,46190,57873,37270,33256,34849,40492,103420,25788,21267,21508,18830,20682,6945,12401,8257,9201,9233,9392,14659,13772,17826,12073,18723,26627,38547,44213,51080,57331,57525,3492,3116,2219,2468,3233, 
 净利润(万元),26229,--,10725,--,20152,--,10687,--,27090,--,13445,--,22470,--,9646,--,14875,--,6406,--,10750,--,4468,--,9172,--,4047,--,6225,--,3025,--,5173,2129,3710,3029,840, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),593,--,257,--,954,--,222,--,861,--,231,--,381,--,69,--,104,--,88,--,31,--,55,--,149,--,5,--,152,--,-34,--,44,39,16,-24,62, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12702,--,5518,--,11054,--,5505,--,10838,--,5484,--,9701,--,4306,--,6227,--,3028,--,4102,--,1291,--,2674,--,1280,--,2001,--,900,--,1887,928,1629,1388,311, 
 无形资产摊销(万元),488,--,246,--,493,--,246,--,482,--,235,--,405,--,174,--,143,--,49,--,97,--,49,--,74,--,39,--,94,--,41,--,81,40,71,55,23, 
 长期待摊费用摊销(万元),522,--,253,--,495,--,255,--,388,--,191,--,461,--,326,--,448,--,220,--,197,--,66,--,101,--,46,--,293,--,143,--,252,116,121,45,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,--,-12,--,-26,--,-27,--,45,--,47,--,3,--,6,--,-0,--,-0,--,110,--,111,--,--,--,--,--,--,--,--,--,18,0,0,0,0, 
 固定资产报废损失(万元),5,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,0,--,0,--,--,--,9,20,1,0,0, 
 公允价值变动损失(万元),-145,--,-1,--,432,--,346,--,-287,--,--,--,2,--,-5,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),-825,--,132,--,3191,--,1263,--,379,--,579,--,1420,--,705,--,673,--,279,--,857,--,473,--,524,--,36,--,560,--,206,--,703,324,844,1235,676, 
 投资损失(万元),-1486,--,-729,--,-2553,--,-1660,--,-238,--,-81,--,78,--,-384,--,-91,--,-297,--,-270,--,-278,--,-326,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延所得税资产减少(万元),-5,--,44,--,-124,--,-13,--,-151,--,-6,--,-224,--,-11,--,2,--,-18,--,-120,--,-11,--,3,--,-1,--,1,--,--,--,-6,-8,14,-0,-20, 
 递延所得税负债增加(万元),--,--,--,--,-43,--,-43,--,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 存货的减少(万元),-4139,--,-2913,--,-2380,--,-2893,--,-1455,--,-453,--,-757,--,-1616,--,1815,--,45,--,-3312,--,-1393,--,6,--,-877,--,-308,--,-1050,--,-620,-321,59,-2062,-492, 
 经营性应收项目的减少(万元),-11800,--,-6393,--,-5811,--,-1458,--,-8110,--,-5481,--,-2340,--,-3859,--,-5205,--,-6027,--,-7348,--,-10008,--,-3948,--,-246,--,1076,--,-3224,--,-2531,-955,912,4512,-3936, 
 经营性应付项目的增加(万元),-2684,--,5237,--,11938,--,536,--,3035,--,978,--,-858,--,4567,--,-5341,--,-587,--,6774,--,17913,--,8837,--,2841,--,296,--,5303,--,2939,798,-1014,-3457,1630, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,-1200,--,--,--,--,--,84,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),19451,--,12365,--,37771,--,12967,--,32925,--,15171,--,29543,--,13924,--,13662,--,3268,--,11871,--,12736,--,17269,--,7171,--,10391,--,5310,--,7948,3108,6363,4720,-893, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),53536,46216,45121,46190,57873,37270,33256,34849,40492,103420,25788,21267,21508,18830,20682,6945,12401,8257,9201,9233,9392,14659,13772,17826,12073,18723,26627,38547,44213,51080,57331,57525,3492,3116,2219,2468,3233, 
 现金的期初余额(万元),57873,57873,57873,57873,40492,40492,40492,40492,21508,21508,21508,21508,12401,12401,12401,12401,9392,9392,9392,9392,12073,12073,12073,12073,44213,44213,44213,44213,3492,3492,3492,3492,2219,2219,2468,3233,5296, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-4337,-11657,-12752,-11683,17381,-3222,-7236,-5643,18984,81912,4280,-241,9107,6429,8280,-5456,3009,-1136,-191,-159,-2680,2586,1699,5753,-32141,-25490,-17586,-5667,40722,47589,53840,54034,1272,897,-249,-765,-2063, 

