 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 收到的税费返还(万元),689,469,398,139,691,211,211,185,287,123,123,136,625,482,370,166,1371,1253,528,446,1550,1499,666,363,530,188,188,86,2851,2563,1907,1580,2629,2542,2244,871,42,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),64546,22514,10653,7746,12053,18351,13639,11404,24000,7369,54603,15990,12094,5787,3843,1741,1026,4961,437,924,2509,2772,2419,1439,12024,7545,3394,2222,3000,5226,3251,1880,1044,5765,4395,1271,1632,466,261,189,4278,3384,3238,96,462,123,87,26,657,80,--,1730,40, 
 经营活动现金流入小计(万元),320435,208203,137826,98825,314181,302212,198615,87314,363770,272821,230378,104688,275056,212076,62779,29815,120283,94025,59675,26007,130497,284878,210830,87961,452960,304080,211889,95677,439259,359531,271328,159333,434122,471923,193855,112755,273411,177931,94447,42236,196198,148236,97203,46130,242726,163739,95421,44900,152534,103693,--,112323,88496, 
 购买商品、接受劳务支付的现金(万元),213771,215735,133022,75986,162333,265105,154898,83270,216838,189760,130540,70426,177564,161702,42768,16657,27615,36327,27637,23422,63907,241073,169167,58231,352573,230743,131014,43557,426642,325200,249123,147233,405234,431068,164985,104090,224799,137940,62633,26949,140809,117025,79808,50437,215027,118647,61135,27063,124119,80250,--,72504,71873, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),46275,33981,22046,11527,41481,31628,21019,11831,37755,27035,19044,10290,32576,24458,6472,4185,16528,12602,8669,4014,16670,12538,6036,4031,16587,11140,7426,3738,14230,10182,6632,4014,10955,8409,5897,2903,8170,6099,3939,1396,8332,6410,4323,2275,7169,4266,2728,1576,5006,3054,--,3605,2628, 
 支付的各项税费(万元),9583,8452,5930,3677,15074,13320,5896,3752,15338,9916,8638,2286,9756,8286,3686,1253,8677,6275,3440,1381,8152,6933,5004,3592,12852,7004,5393,2098,7395,8538,8244,6265,10874,6844,4096,2061,8765,5880,5032,3231,3673,1708,1695,522,15073,11388,5421,887,8034,4500,--,6290,6184, 
 支付的其他与经营活动有关的现金(万元),68768,43159,23730,16590,85333,24321,19075,8326,38330,21394,62256,14564,21692,8287,2197,4262,17970,11943,5798,3740,17895,8658,5916,3796,16522,8315,6701,4837,22616,17328,14033,6477,17047,9060,6362,6986,13251,5965,4027,2633,11332,8444,5433,2360,10502,9357,2641,2269,9751,7898,--,5837,3365, 
 经营活动现金流出小计(万元),338397,301328,184727,107780,304221,334373,200888,107179,308261,248105,220479,97566,241588,202732,55123,26357,70791,67147,45543,32557,106624,269201,186123,69651,398534,257203,150534,54231,470883,361249,278032,163990,444110,455382,181340,116041,254985,155884,75632,34210,164146,133587,91259,55594,247771,143659,71924,31794,146910,95702,--,88237,84050, 
 经营活动产生的现金流量净额(万元),-17962,-93124,-46901,-8955,9961,-32161,-2273,-19865,55509,24716,9899,7123,33468,9344,7656,3458,49492,26879,14132,-6550,23873,15677,24708,18310,54426,46878,61355,41445,-31624,-1718,-6704,-4656,-9988,16541,12514,-3286,18426,22047,18815,8026,32051,14649,5944,-9464,-5045,20080,23496,13106,5624,7991,4309,24086,4446, 
 收回投资所收到的现金(万元),5860,5860,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,39,39,0,0,0,1,--,20,0, 
 取得投资收益所收到的现金(万元),45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,31,--,0,0,0,510,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),116,55,30,19,67,19,13,0,5818,1824,2025,5,250,140,133,7,143,65,3,2,3860,765,735,564,5836,806,56,30,74,21,12,--,511,519,241,156,319,8,0,0,19,--,0,--,19,20,20,20,135,69,--,24,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,0,653,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,39,39,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),335,1369,1369,383,1288,--,--,--,1476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,315,--,--,--,--,--,--,--,3745,--,--,--,4875,3152,2963,1496,1780,--,0,5878,0,--,0,0,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 投资活动现金流入小计(万元),6357,7284,1399,402,1355,19,13,0,7948,2324,2525,505,250,140,133,7,143,65,3,2,3860,765,735,564,6151,806,56,30,74,21,12,0,4256,519,241,156,5194,3160,2964,1496,1800,--,0,5878,90,59,59,59,135,580,--,44,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),111272,30011,17268,30675,72160,53368,30404,8659,15108,13453,10075,8191,14850,1412,1539,204,18335,497,611,1129,13478,6080,3273,2703,8958,6319,3401,1527,13590,11981,7144,2756,20089,14972,11464,4511,31084,42164,20699,949,59381,48437,35342,11883,49872,35171,25723,7039,22956,11146,--,22012,11683, 
 投资所支付的现金(万元),275,475,840,--,596,332,332,332,13494,13103,--,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18000,16600,16600,16600,3300,3300,3300,100,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,20, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),695,508,508,508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1029,--,0,--,0,--,0,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),40,2315,2016,311,1063,10,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1446,2731,-19,3609,--,0,--,0,--,0,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 投资活动现金流出小计(万元),112282,33309,20632,31494,73819,53711,30739,8991,28602,26555,10075,8191,16850,1412,1539,204,18335,497,611,1129,13478,6080,3273,2703,8958,6319,3401,1527,31590,28581,23744,19356,23389,18272,14764,4611,31084,43610,23430,929,64020,48437,35342,11883,49872,35171,25723,7039,22956,11146,--,22012,11703, 
 投资活动产生的现金流量净额(万元),-105925,-26025,-19233,-31092,-72464,-53691,-30726,-8991,-20654,-24231,-7550,-7686,-16600,-1272,-1406,-196,-18192,-432,-609,-1127,-9618,-5315,-2538,-2139,-2807,-5513,-3345,-1496,-31515,-28560,-23732,-19356,-19133,-17753,-14522,-4454,-25890,-40450,-20466,567,-62220,-48437,-35342,-6004,-49782,-35112,-25664,-6980,-22821,-10566,--,-21968,-11696, 
 吸收投资收到的现金(万元),37450,37220,38060,200,8906,8026,6095,1095,24917,--,--,--,20491,20525,20525,--,--,--,--,--,2486,2486,--,--,--,--,--,--,--,--,--,--,26687,--,--,--,0,--,--,--,0,--,0,--,69917,63417,340,340,1160,390,--,10,2455, 
 其中：子公司吸收少数股东投资收到的现金(万元),500,--,--,--,7710,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,6840,340,340,340,1160,390,--,10,2455, 
 取得借款收到的现金(万元),375525,284393,214730,111185,226432,162254,120181,63908,174318,133428,98114,63780,198284,146999,74721,35268,155017,124436,90176,31036,166171,121504,58678,31748,130751,103731,53076,36723,193015,105472,56914,30787,120895,78900,51900,29900,108250,97650,76661,32400,113300,87300,80800,46100,79640,63440,47640,13040,53270,40900,--,26380,22700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),16553,553,385,--,1309,--,--,--,5000,--,100,--,--,3397,2097,970,580,838,838,--,538,2284,2284,2284,10348,3300,3300,1700,2200,2000,2000,--,610,--,--,--,0,277,--,409,0,--,0,--,450,1720,5220,1500,5120,220,--,1286,2710, 
 筹资活动现金流入小计(万元),429529,322166,253174,111385,236647,170280,126276,65003,204234,133428,98214,63780,218775,170921,97344,36238,155597,125273,91013,31036,169195,126274,60962,34031,141100,107031,56376,38423,195215,107472,58914,30787,148192,78900,51900,29900,108250,97927,76661,32809,113300,87300,80800,46100,150007,128577,53200,14880,59550,41510,--,27676,27865, 
 偿还债务支付的现金(万元),270558,152090,90469,48409,160357,102005,75305,33600,215143,133663,99526,67526,213900,161450,76162,37222,178566,145380,96541,27348,172876,128693,76028,40668,174160,125695,90402,47024,141924,97219,50523,30595,86800,56300,32500,13500,96330,67700,58700,12658,81520,44220,30420,11200,74310,43410,29540,16940,32070,24670,--,23010,18550, 
 分配股利、利润或偿付利息所支付的现金(万元),9473,7598,5109,3456,6245,4858,3258,1512,6138,5458,3097,1778,9281,6732,3146,1696,7803,5736,3955,1900,9322,6192,4004,2087,13712,7482,5610,2797,12428,5767,3968,1921,7524,6059,4436,3033,5516,2730,1550,1151,10266,8331,3870,856,5909,4514,4263,736,3679,2934,--,955,1314, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,120,120,--,380,380,380,300,100,100,100,100,420,420,420,120,1776,1776,1776,1776,0,--,--,--,0,--,0,--,150,150,150,150,340,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),42957,44807,68364,40200,1014,90,--,--,500,4,4,--,--,2619,384,350,1676,1858,821,--,1950,1978,50,--,2522,1950,750,200,--,1564,176,89,260,113,--,--,2204,3451,75,1631,2150,--,0,--,3500,1000,1000,1000,1000,0,--,2340,140, 
 筹资活动现金流出小计(万元),322989,204494,163941,92065,167616,106953,78563,35112,221782,139126,102627,69304,223181,170800,79693,39268,188046,152974,101316,29248,184147,136863,80082,42755,190395,135126,96762,50021,154352,104550,54667,32605,94585,62472,36936,16533,104049,73881,60325,15440,93936,52551,34290,12056,83719,48924,34803,18676,36749,27604,--,26305,20004, 
 筹资活动产生的现金流量净额(万元),106540,117671,89233,19320,69031,63327,47713,29891,-17547,-5698,-4413,-5524,-4406,121,17651,-3030,-32449,-27701,-10303,1788,-14952,-10589,-19121,-8724,-49295,-28095,-40386,-11598,40863,2922,4248,-1818,53608,16428,14964,13367,4201,24046,16335,17369,19364,34749,46510,34044,66287,79653,18397,-3796,22801,13906,--,1371,7861, 
 汇率变动对现金及现金等价物的影响(万元),-632,-309,-307,-353,151,117,64,-5,-11,50,38,-21,90,57,7,--,--,0,0,0,--,24,50,24,--,8,8,7,--,8,-65,-57,--,13,-12,-5,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-17979,-1788,22792,-21080,6679,-22409,14778,1030,17296,-5164,-2026,-6109,12552,8249,23907,232,-1148,-1254,3220,-5890,-697,-203,3099,7471,2325,13278,17631,28358,-22277,-27348,-26254,-25888,24487,15229,12944,5622,-3263,5644,14684,25962,-10804,961,17113,18575,11460,64621,16228,2331,5604,11332,--,3489,611, 
 加:期初现金及现金等价物余额(万元),54804,54411,54284,54284,47606,47606,47606,47606,30310,30310,30310,30310,17758,17758,13130,13130,14278,14278,14278,14278,14975,25993,25993,25993,12651,36273,36273,36273,34928,53886,53886,53886,10441,13037,13037,13037,13704,13704,13704,13704,24509,24509,24509,24509,13049,13049,13049,13049,7445,7445,--,3955,3344, 
 期末现金及现金等价物余额(万元),36826,52623,77076,33205,54284,25197,62383,48635,47606,25146,28284,24201,30310,26007,37037,13362,13130,13024,17498,8388,14278,25790,29092,33464,14975,49551,53905,64632,12651,26538,27632,27998,34928,28266,25981,18658,10441,19348,28388,39666,13704,25469,41622,43084,24509,77670,29277,15380,13049,18776,--,7445,3955, 
 净利润(万元),-4629,--,592,--,16188,--,10028,--,27342,--,9330,--,10675,--,1550,--,-13169,--,-5845,--,2255,--,2683,--,4191,--,-10539,--,-81216,--,-24799,--,12296,--,11439,--,22465,--,--,0,-34875,0,2016,--,21694,--,0,4840,13656,0,--,9635,7666, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,17568,--,0,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 资产减值准备(万元),2739,--,-332,--,1896,--,160,--,529,--,541,--,3466,--,-1327,--,2814,--,352,--,3581,--,144,--,-5622,--,-3358,--,14572,--,16372,--,-183,--,-8,--,-10511,--,--,--,11282,--,261,--,251,--,0,98,-83,0,--,128,-47, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23349,--,11764,--,24602,--,12472,--,24551,--,12218,--,25105,--,10104,--,19908,--,9932,--,19812,--,9790,--,20092,--,9768,--,18731,--,9389,--,17632,--,9581,--,13302,--,--,0,9453,0,4615,--,6473,--,0,1449,5249,0,--,3884,2754, 
 无形资产摊销(万元),692,--,346,--,606,--,303,--,607,--,306,--,681,--,137,--,273,--,136,--,266,--,131,--,265,--,130,--,269,--,135,--,284,--,145,--,300,--,--,--,271,--,98,--,193,--,0,22,85,0,--,83,47, 
 长期待摊费用摊销(万元),113,--,98,--,--,--,--,--,29,--,22,--,36,--,14,--,30,--,14,--,44,--,116,--,53,--,72,--,24,--,12,--,24,--,12,--,65,--,--,--,50,--,21,--,2578,--,0,379,70,0,--,90,42, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,--,-0,--,55,--,39,--,-491,--,-492,--,-63,--,38,--,-13,--,-14,--,-249,--,-40,--,-22,--,-1,--,16,--,-432,--,-91,--,-35,--,63,--,--,--,-15,--,0,--,7,--,0,7,21,0,--,-2,2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,-32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,95,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 财务费用(万元),9472,--,6152,--,5903,--,3403,--,5911,--,3889,--,9205,--,2985,--,7642,--,3849,--,8958,--,3705,--,13093,--,4823,--,12821,--,3607,--,5913,--,2840,--,4457,--,--,--,5426,--,2496,--,2849,--,0,559,1754,0,--,897,867, 
 投资损失(万元),--,--,--,--,--,--,--,--,-390,--,--,--,--,--,--,--,--,--,--,--,1549,--,693,--,1135,--,676,--,-18,--,-699,--,534,--,233,--,0,--,--,--,0,--,0,--,-31,--,0,0,5,0,--,-0,0, 
 递延所得税资产减少(万元),1419,--,-69,--,-784,--,-74,--,-669,--,73,--,-447,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074,--,-3309,--,-603,--,177,--,2106,--,--,--,-1894,--,-12,--,-585,--,0,-93,27,0,--,-42,13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,--,0,0,0,0,--,0,0, 
 存货的减少(万元),-33437,--,-3455,--,-7072,--,-6502,--,-11076,--,-1604,--,-885,--,-2329,--,12341,--,-219,--,-5344,--,-3819,--,30171,--,18827,--,5738,--,-70145,--,-24291,--,-46746,--,-16201,--,--,--,34188,--,-15064,--,-46315,--,0,-2897,-10573,0,--,-1078,-4878, 
 经营性应收项目的减少(万元),6128,--,-75550,--,-61806,--,-37779,--,-31641,--,-20638,--,-3765,--,9792,--,26124,--,200,--,-220,--,5538,--,14558,--,18985,--,4459,--,19909,--,-49853,--,163,--,-5007,--,--,0,1711,0,-8557,--,-386,--,0,-599,-1760,0,--,-3936,-3808, 
 经营性应付项目的增加(万元),-23802,--,13553,--,30373,--,15677,--,40806,--,6254,--,-10506,--,-13309,--,-6458,--,5727,--,-6781,--,5765,--,-23489,--,31356,--,-8095,--,43256,--,28349,--,34711,--,7387,--,--,0,6475,0,20071,--,-9115,--,0,9340,-2829,0,--,14533,1788, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-20,--,0,--,0,--,0,0,0,0,--,-200,0, 
 经营活动产生现金流量净额(万元),-17962,--,-46901,--,9961,--,-2273,--,55509,--,9899,--,33468,--,7656,--,49492,--,14132,--,23873,--,24708,--,54426,--,61355,--,-31624,--,-6704,--,-9988,--,12514,--,18426,--,--,--,32051,--,5944,--,-4818,--,0,13106,5624,0,--,24086,4446, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 现金的期末余额(万元),36826,52623,77076,33205,54284,25197,62383,48635,47606,25146,28284,24201,30310,26007,37037,13362,13130,13024,17498,8388,14278,25790,29092,33464,14975,49551,53905,64632,12651,26538,27632,27998,34928,28266,25981,18658,10441,19348,28388,39666,13704,25469,41622,43084,24509,77670,29277,15380,13049,18776,--,7445,3955, 
 现金的期初余额(万元),54804,54411,54284,54284,47606,47606,47606,47606,30310,30310,30310,30310,17758,17758,13130,13130,14278,14278,14278,14278,14975,25993,25993,25993,12651,36273,36273,36273,34928,53886,53886,53886,10441,13037,13037,13037,13704,13704,13704,13704,24509,24509,24509,24509,13049,13049,13049,13049,7445,7445,--,3955,3344, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-17979,-1788,22792,-21080,6679,-22409,14778,1030,17296,-5164,-2026,-6109,12552,8249,23907,232,-1148,-1254,3220,-5890,-697,-203,3099,7471,2325,13278,17631,28358,-22277,-27348,-26254,-25888,24487,15229,12944,5622,-3263,5644,14684,25962,-10804,961,17113,18575,11460,64621,16228,2331,5604,11332,--,3489,611, 

