 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 收到的税费返还(万元),4196,16012,10825,7838,3053,13406,8306,4667,2216,6761,4724,1886,1169,8476,7107,5487,3057,7528,6301,3838,2145,7310,5769,3800,1943,6444,5061,4128,1531,8132,6418,3771,2415,6558,4905,3106,1492,3714,3000,2103,670,4164,3932,2375,1391,6253,3315,1797,1468,2374,1653,1164,318, 
 收到的其他与经营活动有关的现金(万元),83964,225630,136818,101412,52365,201552,160024,100563,25381,87947,47714,44368,9528,69131,14748,8223,9064,8589,12428,6766,2643,7886,6190,5632,1910,7380,11413,6320,2948,5376,1283,556,727,1848,2524,867,811,1839,2916,2433,777,3278,4487,2483,1504,5343,2792,2656,1982,2505,2930,2871,1185, 
 经营活动现金流入小计(万元),469226,1530997,1094972,655351,338962,1124096,927940,564738,240333,785285,528993,343522,156478,473651,308923,217463,114673,337545,256400,137638,49331,200311,144782,94587,42423,180895,136698,90599,38511,148971,113869,77299,37823,128657,99315,61243,27016,94244,75477,51130,21796,116673,100721,64439,27041,90959,68211,42324,21265,68456,47333,32818,16860, 
 购买商品、接受劳务支付的现金(万元),294753,1191313,931534,545331,286031,847207,716585,424142,220931,585122,399509,234446,120327,281737,213563,149064,76417,260274,187823,98466,30782,140928,96549,63840,28855,123637,88708,62203,29927,114420,86893,61956,28341,100523,71815,49736,22506,65417,43305,29120,14623,93357,80149,58375,24092,71399,53196,34280,16462,52186,34768,22032,10313, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),19316,75684,45712,31569,17040,65262,43282,28735,15421,49400,33151,22547,11821,40065,29200,20497,10747,30581,24859,14583,7029,23518,17756,12741,6121,19265,14442,9887,3984,12732,9393,6373,3337,9398,6900,4922,2468,6775,5278,3875,1709,6923,5427,3702,1618,5536,3901,2675,914,3841,2755,1654,816, 
 支付的各项税费(万元),9677,24082,22845,18806,5513,22715,21545,14722,7409,26781,21379,15398,11620,15063,11787,7485,2856,10238,8444,4763,1165,5726,4486,2554,816,5296,4300,3348,1059,2961,2273,1407,783,2624,1987,989,219,2846,2937,2259,457,1887,2174,1492,179,4505,1572,1301,380,1521,1620,1088,107, 
 支付的其他与经营活动有关的现金(万元),89898,256583,146757,118684,61367,222944,179571,115544,31195,116402,76561,65256,27106,103835,37275,22245,11691,47449,41119,28508,11220,25486,16999,12707,8355,27422,24513,13985,6852,11022,8600,4347,2780,7961,8234,4471,2594,5723,6930,4500,2211,8126,6447,5215,4313,8170,7698,4978,2633,6244,5251,4627,2762, 
 经营活动现金流出小计(万元),413644,1547662,1146847,714389,369951,1158128,960983,583144,274957,777705,530600,337647,170874,440700,291825,199291,101712,348543,262246,146321,50196,195658,135790,91841,44148,175620,131964,89424,41823,141136,107158,74084,35241,120507,88936,60117,27787,80761,58451,39755,19001,110293,94197,68785,30203,89610,66367,43235,20389,63791,44393,29400,13998, 
 经营活动产生的现金流量净额(万元),55582,-16665,-51875,-59039,-30988,-34032,-33043,-18406,-34624,7580,-1607,5875,-14396,32951,17098,18172,12961,-10998,-5846,-8682,-865,4653,8992,2745,-1725,5275,4734,1175,-3312,7836,6711,3215,2582,8150,10379,1125,-771,13483,17027,11376,2795,6380,6524,-4345,-3161,1349,1843,-911,876,4665,2940,3417,2862, 
 收回投资所收到的现金(万元),2189,2528,210,--,--,12625,625,326,--,--,--,--,--,3000,3000,3000,3000,13000,13000,13000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,270,270,--,2780,--,0,0,308,308,258,0, 
 取得投资收益所收到的现金(万元),433,2216,468,420,420,420,420,420,420,280,360,280,281,41,41,41,41,968,934,934,931,1165,1165,1165,1165,1075,1075,1075,26,25,25,25,25,498,498,18,18,17,17,17,17,15,15,15,15,18,42,18,18,18,18,18,18, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24082,10983,617,336,289,1140,374,265,7,1058,391,319,137,216,143,34,333,2860,423,256,61,198,397,206,195,839,363,47,21,353,109,30,14,354,167,56,17,281,222,124,53,195,55,10,8,78,45,30,23,100,70,58,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,5625,5625,5625,5625,--,--,--,--,--,--,--,13000,1104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),6583,13139,1816,20,6987,45134,34244,29397,6168,80887,40998,16234,7409,17057,11230,10082,8276,16331,11721,6641,18,22479,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,664,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0, 
 投资活动现金流入小计(万元),33287,28866,3111,776,7696,59319,35664,30408,6595,87850,47374,22458,13452,20314,14414,13158,11649,33158,26078,20831,15010,24946,2063,1372,1360,1914,1438,1122,48,379,134,55,40,852,665,74,35,962,239,140,69,210,340,295,23,2877,87,48,41,426,396,334,18, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4617,35212,21462,13467,7965,32018,23721,16631,10186,51765,33196,21011,4847,28636,16845,14080,6721,16334,8204,6797,3288,21180,4716,3245,1911,12173,9201,5319,1948,23581,15761,9278,3597,14583,9177,5232,3106,7445,4992,3948,2299,12559,10054,4618,2462,7268,4471,2787,1990,6633,4447,2296,213, 
 投资所支付的现金(万元),1796,22320,33811,9155,2125,61123,36411,18930,3020,77459,114187,61679,18323,15955,8490,7115,--,61,1920,1920,--,750,1590,1440,1440,--,530,836,5440,2300,2156,2156,2156,4000,--,--,--,2000,--,--,--,2000,--,0,--,3210,2000,0,0,50,50,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,10838,--,--,--,--,600,--,--,29198,--,--,--,75886,--,--,--,32067,12950,12685,--,--,--,--,--,7035,4648,4648,--,543,--,--,--,--,4000,--,--,--,2000,--,--,--,2000,0,--,--,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),37540,20072,11500,1500,5589,10673,2857,577,--,99278,81394,23334,9750,37832,30137,29146,8152,10887,8501,5200,200,2440,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),43953,88442,66773,24122,15679,103815,63588,36138,13206,257699,228777,106023,32920,158310,55473,50341,14873,59349,31575,26602,3488,24370,6306,4685,3351,19709,14379,10803,7388,26425,17917,11434,5753,18583,13177,5232,3106,9445,6992,3948,2299,14559,12054,4618,2462,10478,6471,2787,1990,6683,4497,2296,213, 
 投资活动产生的现金流量净额(万元),-10666,-59576,-63662,-23345,-7983,-44496,-27925,-5730,-6611,-169849,-181403,-83566,-19469,-137996,-41059,-37183,-3224,-26190,-5498,-5771,11522,576,-4243,-3313,-1991,-17794,-12940,-9680,-7340,-26046,-17783,-11379,-5713,-17731,-12511,-5157,-3071,-8482,-6753,-3807,-2230,-14349,-11715,-4323,-2439,-7601,-6385,-2739,-1949,-6257,-4100,-1962,-195, 
 吸收投资收到的现金(万元),22,56,--,--,--,27,27,27,25,96782,97818,1261,197,173165,--,--,--,12893,--,--,--,41007,78,78,78,698,294,--,--,50,50,50,--,50,--,--,--,--,--,--,--,--,--,0,--,24610,26011,26011,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),22,56,--,--,--,27,27,27,25,236,198,186,24,36,--,--,--,--,--,--,--,78,--,--,--,698,--,--,--,50,--,50,--,50,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),108250,531305,227849,155615,73801,290093,195364,134342,45162,130033,83830,69840,7500,111486,92300,62500,15600,65673,44821,25328,17280,38200,25160,19900,14085,63293,48583,34300,16600,45072,29872,20272,13756,30000,24500,20500,8046,12671,13200,13200,8700,34200,28193,22690,5191,18209,16395,16178,10180,33050,23829,13385,7235, 
 发行债券收到的现金(万元),--,--,217337,217337,217337,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,12425,3100,3000,--,36739,3172,3172,1072,7300,15739,5839,1377,19817,16096,10281,2838,48716,68126,60022,15823,77040,59523,41874,18656,53255,36552,22046,13272,26158,11902,6324,3931,11566,6838,2799,--,755,1032,1032,708,2793,--,0,--,--,--,0,0,0,--,0,0, 
 筹资活动现金流入小计(万元),108272,543786,448287,375953,291139,326858,198562,137540,46258,234115,197387,76940,9074,304468,108396,72781,18438,127282,112947,85350,33103,156247,84760,61852,32819,117246,85135,56346,29872,71280,41824,26646,17687,41616,31338,23299,8046,13426,14232,14232,9408,36993,28193,22690,5191,42819,42406,42189,10180,33050,23829,13385,7235, 
 偿还债务支付的现金(万元),123710,306400,221992,111858,57981,180508,116713,91680,25600,61240,32440,13430,5103,111150,71150,44193,21655,59205,46006,25728,24560,46008,37848,25721,11978,58688,50843,27860,14050,30950,21850,11000,6170,23110,22610,10261,3181,12790,15500,15500,9500,33900,29549,19820,2515,23418,23717,23285,8173,31001,22366,14232,8529, 
 分配股利、利润或偿付利息所支付的现金(万元),2581,18132,14217,11362,3181,12875,10433,8689,1228,8108,5928,5222,248,5414,3999,3481,634,4553,4046,3417,376,4099,3653,2862,933,3455,2459,1497,338,1953,951,523,192,411,310,176,57,4830,4837,4836,51,602,579,514,68,158,282,278,157,356,253,155,74, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,--,--,--,--,--,--,--,--,240,240,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),12747,27926,16284,14752,--,24958,9913,8926,1297,10082,5383,4579,1958,26270,14046,10013,6424,58700,82989,72321,17483,79992,51514,35763,19682,41830,28871,18116,4622,16174,9748,7032,2185,6840,4845,1228,1179,755,1032,708,158,2910,--,0,--,608,2008,2008,0,0,--,0,0, 
 筹资活动现金流出小计(万元),139038,352458,252492,137971,61162,218341,137060,109295,28125,79430,43751,23232,7309,142834,89195,57687,28713,122459,133041,101466,42419,130099,93015,64346,32593,103973,82172,47473,19010,49077,32549,18555,8547,30361,27765,11664,4417,18375,21369,21044,9709,37411,30127,20334,2583,24184,26007,25572,8330,31356,22619,14387,8604, 
 筹资活动产生的现金流量净额(万元),-30766,191329,195795,237981,229977,108518,61503,28245,18133,154685,153636,53708,1765,161635,19201,15095,-10275,4823,-20095,-16116,-9316,26148,-8254,-2493,225,13273,2962,8873,10862,22203,9275,8090,9140,11255,3574,11635,3629,-4949,-7137,-6813,-301,-418,-1934,2356,2608,18636,16398,16617,1850,1694,1210,-1003,-1369, 
 汇率变动对现金及现金等价物的影响(万元),-102,78,238,-144,-476,-757,-8,179,334,91,-522,-616,-327,2031,1537,754,282,1036,969,786,489,1027,751,-45,335,464,645,749,472,505,-227,323,-25,-347,-59,-52,-28,-188,-132,-128,-238,289,181,73,126,-483,-348,-132,0,-216,-72,-72,0, 
 现金及现金等价物净增加额(万元),14047,115166,80496,155453,190529,29233,527,4289,-22767,-7493,-29895,-24599,-32426,58621,-3223,-3162,-256,-31329,-30469,-29784,1829,32404,-2754,-3106,-3156,1218,-4599,1117,681,4498,-2023,249,5984,1326,1383,7551,-242,-136,3005,628,26,-8098,-6943,-6240,-2866,11901,11510,12836,777,-114,-22,381,1298, 
 加:期初现金及现金等价物余额(万元),208455,93289,93289,93289,93289,64057,64057,64057,64057,71550,73282,71550,71550,12929,12929,12929,12929,44258,44258,44258,44258,11855,11855,11855,11855,10637,10637,10637,12669,6140,6140,6140,6140,4813,4813,4813,4813,4949,4949,4949,4949,13047,13047,13047,13047,1146,1146,1146,1146,1260,1260,1260,1260, 
 期末现金及现金等价物余额(万元),222502,208455,173785,248743,283818,93289,64583,68345,41290,64057,43387,46951,39124,71550,9706,9767,12673,12929,13790,14474,46088,44258,9101,8748,8699,11855,6038,11754,13351,10637,4116,6389,12124,6140,6196,12364,4572,4813,7954,5577,4975,4949,6104,6807,10181,13047,12656,13982,1923,1146,1239,1642,2559, 
 净利润(万元),--,-185195,--,17454,--,43600,--,33093,--,58887,--,28449,--,23997,--,16569,--,21313,--,15635,--,5260,--,4671,--,3791,--,3990,--,11961,--,5847,--,11697,--,5752,--,10047,--,5714,0,7279,0,3182,--,4786,--,2276,1268,3716,--,1763,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0, 
 资产减值准备(万元),--,204084,--,2135,--,21170,--,1969,--,11142,--,2595,--,4454,--,1575,--,5469,--,1570,--,2568,--,824,--,1005,--,151,--,222,--,68,--,1108,--,531,--,430,--,120,--,1093,--,1021,--,320,--,341,0,135,--,191,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12591,--,5964,--,9831,--,3813,--,7274,--,3644,--,7550,--,3660,--,7157,--,3751,--,7817,--,4186,--,6141,--,3112,--,4756,--,2301,--,4065,--,1975,--,4064,--,1517,0,2664,0,1205,--,1478,--,696,345,1071,--,499,0, 
 无形资产摊销(万元),--,2851,--,1381,--,3152,--,1565,--,3117,--,1559,--,1265,--,531,--,1052,--,519,--,805,--,394,--,935,--,391,--,223,--,108,--,172,--,78,--,152,--,75,--,129,--,72,--,100,--,18,37,19,--,5,0, 
 长期待摊费用摊销(万元),--,1317,--,279,--,669,--,258,--,492,--,212,--,334,--,121,--,214,--,124,--,139,--,71,--,24,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,103,--,13,--,2,--,0,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,297,--,6,--,12049,--,-126,--,-203,--,-33,--,70,--,2,--,167,--,83,--,92,--,-18,--,185,--,-32,--,-250,--,-51,--,58,--,5,--,-95,--,60,--,-41,--,-1,--,-2,--,-1,-3,3,--,-10,0, 
 固定资产报废损失(万元),--,-59,--,--,--,117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,17,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,-1093,--,-689,--,860,--,-1540,--,2085,--,1791,--,-1188,--,-511,--,82,--,557,--,-29,--,-184,--,-811,--,-161,--,94,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0, 
 财务费用(万元),--,20681,--,9450,--,8422,--,3023,--,2416,--,1966,--,1085,--,894,--,1645,--,530,--,2479,--,1519,--,2011,--,397,--,605,--,122,--,766,--,412,--,261,--,77,--,-65,--,143,--,645,--,399,156,569,--,224,0, 
 投资损失(万元),--,-1379,--,-242,--,-8019,--,-1505,--,-3711,--,-1868,--,-323,--,-265,--,-10948,--,-10672,--,-1453,--,-366,--,1541,--,695,--,-1331,--,-553,--,-722,--,-233,--,-882,--,-161,--,-41,--,-15,--,412,--,-18,-18,-18,--,-18,0, 
 递延所得税资产减少(万元),--,-2304,--,240,--,-9559,--,675,--,-2036,--,145,--,-1679,--,-186,--,-1277,--,-739,--,-346,--,-71,--,-99,--,-30,--,39,--,31,--,-98,--,-51,--,216,--,17,--,-202,--,-153,--,-23,--,-94,0,-46,--,-60,0, 
 递延所得税负债增加(万元),--,--,--,--,--,1403,--,--,--,--,--,--,--,--,--,196,--,-278,--,-261,--,178,--,77,--,-23,--,-78,--,4,--,28,--,108,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,--,0,0, 
 存货的减少(万元),--,-8283,--,964,--,-7534,--,-1713,--,-2170,--,-1131,--,8311,--,6113,--,-8987,--,-1059,--,-2558,--,-1688,--,565,--,3745,--,-4738,--,-3504,--,-6349,--,-3767,--,-967,--,883,--,-145,--,6456,--,-4821,--,-2218,-559,-2647,--,-1283,0, 
 经营性应收项目的减少(万元),--,-23073,--,-164595,--,-161654,--,-76113,--,-91077,--,-7103,--,-13232,--,-19836,--,-28975,--,4651,--,-15287,--,-12885,--,-23190,--,-2077,--,-5578,--,-3017,--,-9030,--,-7757,--,-1256,--,1992,0,107,0,-8447,--,-4724,--,-6060,-2343,-2048,--,-126,0, 
 经营性应付项目的增加(万元),--,-41011,--,66977,--,50945,--,15915,--,23777,--,-21871,--,260,--,10340,--,366,--,-24607,--,6147,--,6542,--,12307,--,-9650,--,1951,--,2020,--,7227,--,4340,--,1419,--,1082,0,-4501,0,-7821,--,3176,--,3750,1992,3855,--,2215,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0, 
 其他(万元),--,2818,--,948,--,1375,--,740,--,766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-40,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,57,--,0,0, 
 经营活动产生现金流量净额(万元),--,-16665,--,-59039,--,-34032,--,-18406,--,7580,--,5875,--,32951,--,18172,--,-10998,--,-8682,--,4653,--,2745,--,5275,--,1175,--,7836,--,3215,--,8150,--,1125,--,13483,--,11376,--,6380,--,-4345,--,1349,--,-911,876,4665,--,3417,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 现金的期末余额(万元),222502,208455,173785,248743,283818,93289,64583,68345,41290,64057,43387,46951,39124,71550,9706,9767,12673,12929,13790,14474,46088,44258,9101,8748,8699,11855,6038,11754,13351,7037,4116,6389,12124,6140,6196,12364,4572,4813,7954,5577,4975,4949,6104,6807,10181,13047,12656,13982,1923,1146,1239,1642,2559, 
 现金的期初余额(万元),208455,93289,93289,93289,93289,64057,64057,64057,64057,71550,73282,71550,71550,12929,12929,12929,12929,44258,44258,44258,44258,11855,11855,11855,11855,7037,10637,7037,12669,6140,6140,6140,6140,4813,4813,4813,4813,4949,4949,4949,4949,13047,13047,13047,13047,1146,1146,1146,1146,1260,1260,1260,1260, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3600,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3600,--,3600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),14047,115166,80496,155453,190529,29233,527,4289,-22767,-7493,-29895,-24599,-32426,58621,-3223,-3162,-256,-31329,-30469,-29784,1829,32404,-2754,-3106,-3156,1218,-4599,1117,681,4498,-2023,249,5984,1326,1383,7551,-242,-136,3005,628,26,-8098,-6943,-6240,-2866,11901,11510,12836,777,-114,-22,381,1298, 

