 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2115,1675,1162,3649,3082,2153,1579,3994,3098,2342,1386,3600,2866,1957,1366,4270,3321,2444,1563,4869,4597,3309,1965,6876,5261,3759,2201,5769,4062,2530,1387,2145,1521,928,665,1116,884,787,397,288, 
 支付的各项税费(万元),879,820,684,1290,819,431,132,807,788,726,408,874,377,357,228,335,298,199,83,1072,256,226,73,763,635,573,259,7864,7785,4654,1587,2692,1958,1129,253,3427,2174,5028,1312,175, 
 支付的其他与经营活动有关的现金(万元),1991,2110,608,5138,1932,1989,1242,8485,4044,3320,2434,5974,7921,10687,4218,16707,6507,5696,2325,12490,4816,3628,3116,10924,5365,4610,2929,10034,7190,4579,1318,3808,5347,3020,1386,2918,1872,2976,4075,3566, 
 经营活动现金流出小计(万元),6714,6362,3440,21417,11721,7710,4410,24667,13809,11054,5281,19518,20713,21189,10736,35564,17895,14128,8051,25622,21415,19404,10927,43060,30294,18925,9164,67913,58317,44174,20096,33030,25498,14546,5340,22716,16393,34014,19933,5931, 
 经营活动产生的现金流量净额(万元),-1878,-1807,-1897,1075,-3161,-4121,-3179,2747,-3858,-2760,-1035,800,-10496,-12780,-4904,4051,-92,-1614,1001,-13793,-4639,-5226,-4919,-17618,-12634,-9426,-3924,-9290,-9298,-8272,-5669,5225,-3790,-299,-1958,3533,3869,-2080,-710,847, 
 收回投资所收到的现金(万元),--,--,--,220,--,--,--,--,--,--,--,--,8489,8489,--,10900,--,--,--,--,--,--,--,--,--,0,--,5300,--,--,--,--,--,0,--,137,137,9192,3672,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,1300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,7,--,--,--,--,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,7,--,5,4,2,0,38,22,18,1,728,1174,894,867,5046,1773,1757,2,2042,60,63,63,--,0,0,--,413,5,5,--,--,--,0,--,0,0,13,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),20,0,--,--,220,220,--,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,2,2,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),28,7,0,225,224,222,0,1522,22,18,1,728,9664,9384,867,15946,1773,1757,2,2042,60,63,63,0,0,0,0,5719,5,5,0,0,0,0,--,139,139,9205,3673,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),168,136,107,210,125,98,25,470,182,172,0,2684,177,130,6,1136,316,110,85,1553,1573,1074,337,4951,4010,1739,1298,23639,16621,10541,10744,18318,6559,2037,1595,3113,2930,5124,409,746, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,9400,9400,--,--,--,4,--,--,--,--,--,--,0,0,--,5300,--,--,--,1053,--,0,--,112,112,0,11187,1700, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,0,--,12650,13927,12467,9674,--,--,0,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,189,189,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),168,136,107,210,125,98,25,470,182,172,0,2684,9577,9530,6,1136,316,114,85,1583,1573,1074,337,4951,4010,1739,1298,41589,30548,23008,20418,19371,6559,2037,1595,3414,3231,5124,11596,2446, 
 投资活动产生的现金流量净额(万元),-140,-129,-107,15,98,124,-25,1052,-161,-153,0,-1955,87,-147,861,14811,1457,1643,-84,459,-1513,-1010,-274,-4951,-4010,-1739,-1298,-35869,-30543,-23003,-20418,-19371,-6559,-2037,-1595,-3275,-3093,4081,-7923,-2446, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,5584,5094,94,--,2157,1088,1088,29,667,2127,667,--,--,--,45,45,89400,0,7200,0,50, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5584,--,--,--,2157,--,0,--,667,--,--,--,--,--,45,45,--,0,0,0,50, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,714,0,--,--,800,800,800,800,19520,18829,15438,7305,30771,23251,17688,10508,18633,18549,14709,1644,20058,10560,8239,1427,3000,45,0,--,29740,25140,14100,14564,2460, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,1160,--,--,--,--,0,--,--,10600,10600,10600,10600,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,1160,0,0,0,714,0,0,0,11400,11400,11400,11400,19520,18829,15438,7305,36355,28345,17782,10508,20790,19638,15798,1674,20724,12686,8906,1427,3000,45,45,45,119140,25140,21300,14564,2510, 
 偿还债务支付的现金(万元),10036,10036,6536,9,--,--,--,1,0,--,--,4693,2220,0,--,23796,19715,15340,7443,32755,27458,18575,3673,15032,12331,6228,583,6660,4239,2100,800,8200,8200,7900,7900,28840,24190,19364,3990,720, 
 分配股利、利润或偿付利息所支付的现金(万元),191,185,119,691,553,399,139,2211,578,367,161,1833,1505,1255,963,1310,1017,661,330,1254,1005,682,347,4120,3755,2713,286,4379,4156,3218,69,3041,3040,3037,37,583,472,410,194,41, 
 其中：子公司支付给少数股东的股利、利润(万元),--,0,--,--,--,--,--,--,0,--,--,700,--,--,--,--,--,--,--,--,--,--,--,--,626,0,--,781,443,--,--,--,--,0,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,0,--,1339,--,--,--,--,0,--,--,--,2000,2000,--,10600,--,--,--,--,--,3,--,--,1,1,0,1,1,1,0,625,625,615,452,986,0,0,0,0, 
 筹资活动现金流出小计(万元),10227,10220,6654,2038,553,399,139,2212,578,367,161,6525,5725,3255,963,35706,20732,16001,7772,34009,28463,19260,4020,19152,16087,8941,869,11040,8396,5319,869,11866,11865,11552,8389,30409,24662,19774,4184,761, 
 筹资活动产生的现金流量净额(万元),-10227,-10220,-6654,-879,-553,-399,-139,-1498,-578,-367,-161,4875,5675,8145,10437,-16186,-1903,-563,-467,2346,-119,-1478,6488,1638,3551,6857,805,9684,4290,3587,558,-8866,-11820,-11507,-8344,88731,478,1526,10380,1749, 
 汇率变动对现金及现金等价物的影响(万元),1,2,3,--,-20,-9,--,13,0,--,--,22,--,--,-2,-6,6,9,-12,-59,-63,-55,-32,-42,38,3,1,-193,-17,-7,4,-97,--,0,--,0,0,-69,-57,-1, 
 现金及现金等价物净增加额(万元),-12243,-12154,-8655,212,-3635,-4404,-3343,2314,-4597,-3280,-1195,3742,-4734,-4783,6392,2671,-531,-525,439,-11047,-6333,-7770,1263,-20973,-13055,-4306,-4416,-35668,-35568,-27695,-25525,-23109,-22168,-13842,-11897,88989,1254,3457,1690,149, 
 加:期初现金及现金等价物余额(万元),12458,12458,12458,12247,12247,12247,12247,9932,9932,9932,9932,6190,6190,6190,6190,3520,3523,3523,3363,14567,14567,14567,14567,35540,35540,35540,35540,71208,71208,71208,71208,94317,94317,94317,94317,5327,5327,1870,180,31, 
 期末现金及现金等价物余额(万元),215,304,3803,12458,8612,7843,8904,12247,5336,6653,8737,9932,1457,1408,12582,6190,2992,2998,3802,3520,8234,6797,15829,14567,22485,31234,31124,35540,35640,43513,45683,71208,72148,80474,82420,94317,6581,5327,1870,180, 
 净利润(万元),--,-2387,--,6915,--,-2387,--,-6291,--,-269,--,-39976,--,-2668,--,556,--,-5981,--,-14789,--,-1840,--,-51133,--,-6233,--,8638,--,8068,--,8902,--,3569,--,6796,5722,5903,5144,33, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6470,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 资产减值准备(万元),--,144,--,823,--,437,--,2952,--,98,--,30311,--,1503,--,7967,--,149,--,9158,--,969,--,34107,--,923,--,5451,--,2243,--,537,--,526,--,168,140,660,592,47, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,699,--,1379,--,663,--,1426,--,697,--,2578,--,1319,--,2844,--,1423,--,3058,--,1582,--,3304,--,1607,--,2599,--,1086,--,773,--,327,--,353,206,169,131,110, 
 无形资产摊销(万元),--,24,--,48,--,24,--,210,--,105,--,210,--,105,--,229,--,216,--,462,--,412,--,984,--,492,--,818,--,288,--,76,--,22,--,38,28,24,5,5, 
 长期待摊费用摊销(万元),--,207,--,620,--,310,--,622,--,310,--,480,--,37,--,71,--,34,--,58,--,148,--,231,--,106,--,38,--,--,--,--,--,0,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5,--,0,--,0,--,-1235,--,-1235,--,-93,--,-1763,--,-651,--,21,--,-243,--,-5,--,2,--,--,--,1,--,1,--,0,--,0,--,0,0,14,10,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,17,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 财务费用(万元),--,183,--,691,--,408,--,1135,--,412,--,1240,--,588,--,1338,--,666,--,1314,--,810,--,1637,--,736,--,821,--,223,--,138,--,37,--,606,495,480,251,41, 
 投资损失(万元),--,10,--,5,--,4,--,-498,--,4,--,2,--,2,--,-16080,--,906,--,-592,--,--,--,--,--,--,--,-7,--,--,--,--,--,0,--,-237,-237,0,23,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1547,--,-76,--,-700,--,-780,--,-348,--,-91,--,26,33,-142,-185,-13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 存货的减少(万元),--,124,--,14121,--,-1189,--,-3761,--,862,--,-2712,--,-1700,--,-2142,--,-2188,--,-945,--,4355,--,-8822,--,-3507,--,-13239,--,-11390,--,-9662,--,-616,--,1105,3254,-4801,-1600,-776, 
 经营性应收项目的减少(万元),--,-1688,--,1398,--,-13537,--,-3843,--,-11030,--,12670,--,-13319,--,1070,--,-1544,--,-3619,--,-11009,--,2270,--,-6749,--,-15038,--,-7638,--,-5425,--,-6705,--,-5357,-4059,-1538,-10007,-2378, 
 经营性应付项目的增加(万元),--,872,--,-24925,--,11146,--,12028,--,7286,--,-3830,--,3114,--,8848,--,4684,--,-9438,--,-649,--,2805,--,3276,--,1328,--,-373,--,10234,--,2632,--,34,-1714,-2849,4926,3778, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,-96,--,--,--,--,--,--,--,--,--,--,--,1920,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-1807,--,1075,--,-4121,--,2747,--,-2760,--,800,--,-12780,--,4051,--,-1614,--,-13793,--,-5226,--,-17618,--,-9426,--,-9290,--,-8272,--,5225,--,-299,--,3533,3869,-2080,-710,847, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 现金的期末余额(万元),215,304,3803,12458,8612,7843,8904,12247,5336,6653,8737,9932,1457,1408,12582,6190,2992,2998,3802,3520,8234,6797,15829,14567,22485,31234,31124,35540,35640,43513,45683,71208,72148,80474,82420,94317,6581,5327,1870,180, 
 现金的期初余额(万元),12458,12458,12458,12247,12247,12247,12247,9932,9932,9932,9932,6190,6190,6190,6190,3520,3523,3523,3363,14567,14567,14567,14567,35540,35540,35540,35540,71208,71208,71208,71208,94317,94317,94317,94317,5327,5327,1870,180,31, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-12243,-12154,-8655,212,-3635,-4404,-3343,2314,-4597,-3280,-1195,3742,-4734,-4783,6392,2671,-531,-525,439,-11047,-6333,-7770,1263,-20973,-13055,-4306,-4416,-35668,-35568,-27695,-25525,-23109,-22168,-13842,-11897,88989,1254,3457,1690,149, 

