 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),589724,297736,2542,438295,61450,44494,4139,260986,40449,13438,7825,156897,8190,6168,438,210208,39576,25415,1599,217175,173153,117349,112445,213437,6886,4536,11811,96691,57463,43819,47057,101179,107306,13832,17669,18160,1875,967,201,12240,4330,4157,3809,13514,4689,4207,316,5743,2148,1572,720, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),53530,37477,94296,281425,413583,246441,76927,694990,89682,77320,53019,317377,79381,48540,29748,395020,115775,89190,56412,398045,160131,106857,48779,231170,177241,136112,74767,431852,263319,225458,157489,308990,236491,116755,23643,75934,33286,20854,10652,50554,52303,22035,10467,56468,26378,15767,8353,37089,17888,12181,5887, 
 投资所支付的现金(万元),859546,513682,8079,790532,3690,2665,--,2935,1900,--,--,--,--,--,--,44400,30400,--,5170,--,--,--,--,300,21695,20300,0,44170,66990,22200,15200,1597,1000,1000,1000,13483,9018,3761,3761,37520,37520,24868,23868,6660,2880,880,880,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,11216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,11,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,19930,--,15500,--,8800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14703,--,--,0,0,--,0,--,5800,5800,5800,0,0,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),913076,551160,102375,1071957,417273,249106,76927,729071,91582,92820,53019,326177,79381,48540,29748,439420,146175,89190,61582,398045,160131,106857,48779,231470,198936,156412,74767,476022,330309,247658,172689,325290,237491,117755,24643,89428,42304,24615,14413,93874,95623,52703,34335,63128,29258,16647,9233,37089,17888,12181,5887, 
 投资活动产生的现金流量净额(万元),-323352,-253423,-99832,-633662,-355823,-204613,-72787,-468085,-51133,-79381,-45193,-169280,-71191,-42372,-29310,-229212,-106599,-63775,-59983,-180870,13022,10492,63666,-18033,-192050,-151876,-62956,-379331,-272846,-203839,-125632,-224111,-130185,-103923,-6974,-71268,-40429,-23648,-14212,-81634,-91293,-48546,-30526,-49615,-24569,-12440,-8917,-31346,-15740,-10609,-5168, 
 吸收投资收到的现金(万元),1256,1256,1256,1544,1544,1544,--,--,--,--,--,294111,294360,294360,294360,--,--,--,--,--,--,--,--,490000,490000,490000,--,24500,--,--,--,245800,245800,--,0,0,98600,0,--,102240,103740,103740,0,0,0,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1256,1256,1256,1544,1544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 取得借款收到的现金(万元),2086800,1487141,846138,1474509,1123951,649339,337376,668708,486313,419290,234042,202710,346343,210593,77500,547799,460570,235020,112247,122395,107989,73444,18702,410801,433721,412126,85000,431030,285000,135000,40000,143366,178679,81122,57684,260600,153242,135237,54000,332357,184862,116805,77719,150838,55100,45100,45100,154500,109000,74000,63000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,99690,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,214062,--,--,--,19039,--,--,--,18748,--,--,--,21772,--,--,--,3243,--,--,--,6019,--,--,--,3032,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,0,0,0,2130,657,355,150, 
 筹资活动现金流入小计(万元),2088056,1488397,847394,1690115,1125495,650883,337376,687747,486313,419290,234042,615259,640703,504953,371860,569571,460570,235020,112247,125638,107989,73444,18702,906820,923721,902126,85000,458562,285000,135000,40000,389166,424479,81122,57684,260600,251842,135237,54000,434597,288602,220545,77719,150838,55100,45100,45100,156630,109657,74355,63150, 
 偿还债务支付的现金(万元),1080798,839131,313968,731426,445784,264065,111578,316928,230144,68230,23483,274415,379372,318612,68412,433311,222505,53613,7761,304609,289916,265078,182440,585099,462272,170592,53000,92351,44725,39225,22500,67929,80697,45027,32500,275907,239947,223579,137185,263580,167762,56028,44000,137658,115638,101638,38600,138061,102031,73031,46000, 
 分配股利、利润或偿付利息所支付的现金(万元),212519,114103,54039,56773,93617,48525,24347,44483,50754,27998,18331,35493,51474,27840,14567,57022,51201,10047,3936,60454,57690,50287,4311,66303,69668,46190,29872,54848,42992,29463,2636,30287,33468,19524,1574,11567,7465,5048,2518,39198,17052,13461,2934,7591,6635,5133,2430,7991,5996,4049,1994, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,16,0,--,0,16,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,76331,--,--,--,23240,--,--,--,29452,--,--,--,7642,5,--,--,2938,4498,2999,1499,9919,6806,6613,0,2898,25,25,25,1779,--,--,0,838,--,0,--,275,--,0,0,250,25,0,0,705,0,0,0, 
 筹资活动现金流出小计(万元),1293317,953233,368007,864530,539401,312590,135925,384650,280898,96228,41814,339361,430847,346451,82979,497976,273711,63661,11697,368001,352104,318364,188250,661321,538745,223395,82872,150096,87743,68714,25161,99995,114165,64551,34074,288311,247412,228627,139702,303053,184813,69488,46934,145498,122298,106771,41030,146757,108027,77080,47994, 
 筹资活动产生的现金流量净额(万元),794740,535163,479387,825584,586094,338294,201451,303097,205415,323062,192229,275898,209857,158501,288881,71595,186859,171359,100549,-242363,-244115,-244920,-169548,245499,384976,678731,2128,308466,197257,66286,14839,289171,310314,16571,23609,-27711,4430,-93390,-85702,131544,103788,151057,30785,5340,-67198,-61671,4070,9873,1631,-2725,15156, 
 汇率变动对现金及现金等价物的影响(万元),7367,1025,-1168,-4975,-1722,-693,733,6837,-2791,1183,307,6726,3662,2703,784,-3056,-5855,-5211,-5468,-7086,-2012,-1491,-815,344,8471,4519,471,-3805,1111,508,10,-34,269,229,136,40,126,56,25,202,-660,-399,367,111,-154,-254,-209,-1209,-524,-244,-28, 
 现金及现金等价物净增加额(万元),57122,33279,134234,-74636,-134169,-4305,-38408,-38973,81,40428,58970,162349,111708,58192,233962,-50438,8456,-23846,-37532,-320068,-186090,-169184,-5624,147877,176858,543546,-617,-127168,-167085,-192697,-146706,172594,250223,76844,70054,309902,444943,250815,128634,8366,1232,97780,23637,11658,-1493,547,8157,614,14288,-4146,40281, 
 加:期初现金及现金等价物余额(万元),225078,225078,225078,299714,299714,299714,300762,338687,330631,338687,338687,176338,176338,176338,176338,226776,226776,226776,226776,546844,546844,546844,546844,398968,398968,398968,398968,526135,526135,526135,526135,353541,353541,353541,353541,43639,43639,43639,43639,35273,35273,35273,23614,23614,23614,23614,23614,23000,24860,24860,24860, 
 期末现金及现金等价物余额(万元),282200,258357,359312,225078,165545,295408,262354,299714,330712,379115,397657,338687,288046,234530,410300,176338,235233,202930,189244,226776,360754,377660,541220,546844,575826,942514,398350,398968,359050,333438,379429,526135,603764,430385,423595,353541,488582,294454,172273,43639,36504,133052,47251,35273,22122,24161,31771,23614,39148,20715,65141, 
 净利润(万元),--,-92501,--,2893,--,7657,--,51213,--,11439,--,35653,--,11333,--,45863,--,26053,--,74727,--,40374,--,140219,--,183460,--,115239,--,70596,--,164601,--,114702,--,103722,--,45291,0,34554,0,34226,--,38835,28474,23737,10185,5283,-2083,-4591,-10248, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,-37,--,-9,--,0,3,2,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,6993,--,26003,--,17581,--,55200,--,23882,--,31498,--,8393,--,30541,--,16766,--,16421,--,10347,--,15249,--,2554,--,6823,--,523,--,17467,--,3729,--,14933,--,4127,--,8770,--,5532,--,5831,7184,7694,580,2574,507,-337,84, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,59640,--,98233,--,54040,--,81962,--,42298,--,71262,--,35041,--,64865,--,34667,--,55814,--,23215,--,51744,--,28817,--,43739,--,20266,--,34913,--,22072,--,28275,--,12852,0,24709,0,12369,--,21233,16281,11577,7166,16635,12022,9189,3923, 
 无形资产摊销(万元),--,53809,--,98108,--,30973,--,75592,--,30710,--,49495,--,20311,--,35318,--,17039,--,27093,--,16277,--,22933,--,10999,--,12473,--,6947,--,10471,--,5553,--,9963,--,5141,--,5808,--,1662,--,3193,1196,1038,433,1421,1002,692,268, 
 长期待摊费用摊销(万元),--,407,--,561,--,468,--,439,--,262,--,206,--,112,--,983,--,907,--,4855,--,2394,--,2941,--,1534,--,1544,--,333,--,532,--,166,--,301,--,29,--,34,--,6,--,17,5,3,2,3537,962,656,309, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1781,--,-2086,--,-2237,--,-11627,--,-6463,--,-24870,--,-6801,--,-27631,--,-4451,--,-3109,--,-506,--,-234753,--,-79830,--,2115,--,441,--,2618,--,866,--,1586,--,1013,--,1135,--,-6,--,3360,595,-75,96,1066,1013,462,108, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,773,--,0,149,343,0,7,2,2,2, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,5673,-2614,-3557,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,37361,--,37671,--,16940,--,-5754,--,-8410,--,-254,--,-336,--,-1622,--,2984,--,-3809,--,-81,--,24884,--,15377,--,17321,--,6419,--,6417,--,2080,--,5450,--,3368,--,13091,--,4146,--,5546,6308,-4270,2416,413,4641,3228,1943, 
 投资损失(万元),--,-33205,--,-126256,--,-94484,--,-28318,--,-25238,--,-7381,--,-4751,--,-19754,--,-10256,--,-6151,--,-11528,--,10050,--,-3435,--,3528,--,1032,--,7016,--,2146,--,3799,--,-1849,--,1217,--,-1329,--,-2977,-2244,-1911,-132,-737,373,72,-75, 
 递延所得税资产减少(万元),--,-14267,--,-5316,--,13750,--,-36074,--,-620,--,-5120,--,-64,--,-11105,--,206,--,-7535,--,-220,--,-50417,--,103,--,3026,--,-1408,--,-10036,--,-2798,--,-6934,--,-8090,--,-7195,--,-718,--,-1963,-43,-43,-189,-466,0,0,0, 
 递延所得税负债增加(万元),--,-1522,--,2034,--,2562,--,--,--,-127,--,69,--,21,--,--,--,211,--,--,--,-181,--,--,--,-30,--,-671,--,-47,--,865,--,-339,--,0,--,973,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-38678,--,-110155,--,-198476,--,-124388,--,-129310,--,-12300,--,-73860,--,117832,--,12610,--,-68639,--,75093,--,182582,--,184079,--,76087,--,143006,--,-177969,--,50717,--,-212989,--,-30063,--,-26644,--,-110235,--,-44262,-55831,-56688,-80275,-55185,-27888,-9911,-46475, 
 经营性应收项目的减少(万元),--,-67752,--,-250652,--,14395,--,-611849,--,-347136,--,-401469,--,-158363,--,-157629,--,-177995,--,7009,--,44097,--,-113630,--,-451727,--,14041,--,-192367,--,-212471,--,-211361,--,-63985,--,3562,0,-64956,0,-108128,--,-15700,-7143,-19143,-8489,-7705,-38520,-28671,-43163, 
 经营性应付项目的增加(万元),--,-163615,--,-32621,--,-4797,--,663967,--,205185,--,386555,--,108323,--,10493,--,-44961,--,2033,--,-132548,--,-77834,--,120269,--,-347763,--,-111394,--,263145,--,176434,--,524719,--,331444,0,-32269,0,157372,--,36790,68803,135954,102208,66792,76887,38638,123644, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,2061,--,--,--,4333,--,8817,--,-908,--,-74339,--,--,--,22081,--,--,--,11542,--,--,--,-53903,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,21020,-20683,-17231,-10338,--,0,--, 
 经营活动产生现金流量净额(万元),--,-249487,--,-261583,--,-137294,--,119178,--,-204435,--,49004,--,-60640,--,110235,--,-126218,--,110251,--,66734,--,-79934,--,12171,--,-52497,--,-55652,--,107569,--,163967,--,408841,--,367797,--,-41746,--,-4333,--,55821,90428,74912,13213,23296,28922,9432,30320, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),282200,258357,359312,225078,165545,295408,262354,299714,330712,379115,397657,338687,288046,234530,410300,176338,235233,202930,189244,226776,360754,377660,541220,546844,575826,942514,398350,398968,359050,333438,379429,526135,603764,430385,423595,353541,488582,294454,172273,43639,36504,133052,47251,35273,22122,24161,31771,23614,39148,20715,65141, 
 现金的期初余额(万元),225078,225078,225078,299714,299714,299714,300762,338687,330631,338687,338687,176338,176338,176338,176338,226776,226776,226776,226776,546844,546844,546844,546844,398968,398968,398968,398968,526135,526135,526135,526135,353541,353541,353541,353541,43639,43639,43639,43639,35273,35273,35273,23614,23614,23614,23614,23614,23000,24860,24860,24860, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),57122,33279,134234,-74636,-134169,-4305,-38408,-38973,81,40428,58970,162349,111708,58192,233962,-50438,8456,-23846,-37532,-320068,-186090,-169184,-5624,147877,176858,543546,-617,-127168,-167085,-192697,-146706,172594,250223,76844,70054,309902,444943,250815,128634,8366,1232,97780,23637,11658,-1493,547,8157,614,14288,-4146,40281, 

