 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),9348,6477,2826,13540,8838,5830,3090,13578,8521,5575,2450,12397,8158,5544,2819,10811,7147,4332,2093,10796,6028,3893,1936,10073,5715,3837,1781,9440,5414,3241,1501,7812,3917,2470,1052,6534,3744,2598,1172,5868,2869,1836,1198,3400,2189,1688,865,2393,1646,1141,611, 
 支付的各项税费(万元),14243,10860,7076,17677,14105,11724,5251,16835,16171,12270,7497,20510,16644,11912,6164,23065,17966,14332,7492,22368,15297,12201,7060,19556,13907,10603,5811,19573,14012,10497,4762,14619,8934,7800,3712,9043,4433,2207,1443,5201,4180,3592,1792,3758,2717,2014,1089,3065,2325,1694,914, 
 支付的其他与经营活动有关的现金(万元),10078,6345,2793,5575,5815,3006,1798,5227,5147,3542,1590,4345,4259,3556,2031,3241,11544,6160,3029,5356,8290,5519,5300,4688,7434,8301,10509,5956,7321,3170,12138,5047,4633,2972,2294,3057,4002,3174,1728,5856,2652,3177,1825,3454,2567,1338,1046,3249,3492,1331,900, 
 经营活动现金流出小计(万元),45926,30516,16710,51714,39360,27474,13080,58407,43284,31650,15805,57682,41139,29146,15112,58621,53228,37839,21004,65182,45955,37214,21143,58913,48592,38784,27543,65259,48721,32388,26409,55329,34250,23377,13332,42215,27021,21805,8480,38760,24200,18099,9028,28422,19808,13162,6890,22680,17728,10919,5857, 
 经营活动产生的现金流量净额(万元),34960,19540,18435,49332,49548,27161,15654,37010,26795,15582,16330,59817,56189,35708,26244,53858,35860,23152,12190,68667,53050,32324,20688,63549,43606,18405,12205,69313,49106,30034,17918,65658,53075,28984,12458,50549,39216,19026,10155,13841,13780,5041,2074,10440,6336,5039,1554,6428,2339,-581,-1575, 
 收回投资所收到的现金(万元),153000,93000,5000,64359,10000,--,--,200,96200,96200,200,80200,80000,8000,--,5,2343,--,--,4000,--,--,--,--,--,--,--,--,--,--,--,21120,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 取得投资收益所收到的现金(万元),193079,192215,--,302733,294281,107081,11305,307440,201908,96228,--,312688,211640,115490,--,147469,144520,92680,--,51708,50367,39360,--,29429,31102,29102,2,52863,58141,52580,--,4200,4200,4200,--,11910,12900,11760,--,8456,8456,3890,--,3393,3393,3393,0,2900,2900,2900,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,0,0,--,--,--,1,0,0,0,1,0,--,--,0,0,0,--,36,--,--,--,8,0,0,--,20,0,--,--,22,72,5,1,15,12,0,0,16,9,9,3,13,--,--,0,11,10,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,664,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-633,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,4,--,--,--,--,--,587,--,476,--,--,--,1870,1027,30,30,2525,--,--,--,7427,131,6,2,52,170,136,40,1100,21550,21596,--,455,4463,71,63,2204,154,119,117,3324,--,--,0,11724,--,--,15, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),346079,285215,5000,367760,304281,107081,11305,307641,298108,193016,200,393365,291640,123490,0,149343,147890,92710,30,58270,50367,39360,0,36864,31233,29108,4,52935,58311,52716,40,26441,25822,25801,1,11748,17375,11831,63,10675,8619,4018,120,6731,3393,3393,0,14635,2910,2900,15, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),864,580,616,1056,819,673,520,2597,1015,684,169,3574,1934,1098,305,4924,2076,1635,1143,2962,2226,1633,1060,6552,5519,4257,2901,11250,9498,7346,4732,19721,16526,12424,8808,48928,44134,31769,19134,92070,67891,45365,21358,85525,1010,779,349,79293,1448,1240,871, 
 投资所支付的现金(万元),330759,273159,67559,223910,176000,104000,--,220400,201600,96000,--,300190,159632,48000,--,202269,150000,--,--,84220,70004,5223,--,228702,216300,209300,--,350928,344780,268200,--,24000,24000,24000,--,11460,6972,0,--,49185,46725,40987,37097,24045,18873,18873,11952,2900,2900,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,49557,46115,46115,49557,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),57,57,50,18019,3,--,--,--,--,--,--,251,21,--,21,4517,--,--,--,122,29,28,28,4790,236,169,161,542,489,489,164,707,922,701,345,2206,6333,1303,1083,5750,1440,1265,806,6656,--,--,0,1415,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),331680,273796,68225,242984,176822,104673,520,222997,202615,96684,169,353572,207701,95213,49883,211710,152076,1635,1143,87303,72258,6883,1088,240044,222055,213726,3062,362719,354766,276034,4897,44427,41447,37125,9152,62593,57439,33073,20217,147005,116056,87616,59261,116226,19883,19653,12301,83608,4348,1240,871, 
 投资活动产生的现金流量净额(万元),14399,11419,-63225,124776,127459,2408,10785,84644,95493,96332,31,39793,83939,28277,-49883,-62367,-4186,91075,-1113,-29033,-21892,32477,-1088,-203180,-190822,-184618,-3057,-309784,-296455,-223318,-4857,-17986,-15625,-11324,-9151,-50846,-40064,-21241,-20154,-136330,-107437,-83598,-59141,-109496,-16490,-16259,-12301,-68974,-1438,1660,-857, 
 吸收投资收到的现金(万元),--,--,--,2450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,191142,192242,192242,191142,--,--,--,--,--,--,0,--,0,--,0,--,3480,1740,1740,--,41272,--,--,0,12750,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,2450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 取得借款收到的现金(万元),408868,309668,185868,371000,340000,151700,--,90000,59000,53000,12000,66000,38000,37000,--,136000,79000,71000,49000,129000,79000,49500,15000,57000,44000,37500,10000,208660,176660,131460,53960,230000,157000,125000,94000,123600,101433,86340,73407,138798,106298,81298,42500,108000,--,--,0,69000,--,--,--, 
 发行债券收到的现金(万元),--,--,--,99965,--,100000,--,49966,--,--,--,--,--,--,--,169580,169580,169580,--,--,--,--,--,--,--,--,--,205620,205910,206110,206132,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,478,29,--,--,--,111,--,--,--,3495,3,--,--,12,--,--,--,42,--,--,--,8177,439,31,31,425,365,343,--,1379,173,85,48,25,48,30,7,242,276,121,16,195,--,--,4,159,28,25,--, 
 筹资活动现金流入小计(万元),408868,309668,186346,473444,340000,251700,0,140077,59000,53000,12000,69495,38003,37000,0,305592,248580,240580,49000,129042,79000,49500,15000,256319,236681,229774,201174,414705,382935,337913,260092,231379,157173,125085,94048,123625,101481,86370,73414,142520,108314,83159,42516,149467,--,--,4,81909,28,25,--, 
 偿还债务支付的现金(万元),341000,196800,35000,446003,243000,150000,--,115000,47000,39000,13000,116200,72200,43200,21200,230014,188800,178800,74000,123000,95000,73500,34000,69400,49700,39700,28700,111960,84081,62960,56960,267200,172700,134700,100000,87298,71298,60298,31500,28400,10200,4700,2200,1500,--,--,0,11500,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),149002,19298,4262,161115,156542,17921,3601,151274,146697,142551,6192,98930,103684,98585,5690,40371,31936,11106,6092,36663,29367,23790,6607,32153,27329,16137,5203,26975,24994,10662,4948,25283,19597,13788,5350,29493,20849,15025,6207,25341,17847,11484,5122,14708,1221,1028,304,8031,1008,982,434, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,2095,--,--,--,2500,--,--,--,2950,--,--,--,3223,--,--,--,--,--,33,--,3880,--,--,--,2276,--,--,--,2550,--,0,--,586,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),671,454,3300,1201,815,562,266,1315,985,700,299,1299,2366,1820,1267,1688,5299,1120,382,1800,6016,415,--,10476,1279,842,426,2095,1148,1072,454,2717,1623,1358,69,3766,1827,557,328,1150,214,189,64,1513,214,214,0,1396,0,0,--, 
 筹资活动现金流出小计(万元),490672,216552,42562,608319,400357,168483,3867,267590,194682,182250,19490,216429,178250,143605,28157,272073,226035,191026,80474,161464,130383,97705,40607,112028,78308,56680,34329,141029,110222,74694,62362,295200,193920,149846,105419,120558,93974,75880,38035,54891,28262,16374,7386,17721,1435,1242,304,20927,1008,982,434, 
 筹资活动产生的现金流量净额(万元),-81804,93116,143785,-134875,-60357,83217,-3867,-127513,-135682,-129250,-7490,-146934,-140247,-106605,-28157,33519,22545,49554,-31474,-32422,-51383,-48205,-25607,144291,158373,173094,166845,273676,272713,263219,197730,-63821,-36747,-24761,-11371,3068,7507,10490,35379,87629,80052,66786,35130,131746,-1435,-1242,-300,60982,-980,-957,-434, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),-32445,124074,98995,39233,116650,112787,22572,-5859,-13393,-17336,8871,-47325,-119,-42620,-51796,25010,54219,163781,-20396,7212,-20225,16596,-6008,4660,11156,6881,175993,33205,25364,69935,210790,-16149,704,-7101,-8064,2771,6659,8275,25380,-34859,-13605,-11771,-21937,32691,-11589,-12462,-11047,-1564,-80,123,-2865, 
 加:期初现金及现金等价物余额(万元),66414,66414,66470,27181,27181,27181,27158,33040,33040,33040,33338,80364,76922,76922,81388,51912,51912,51912,51912,44700,45892,44700,45892,40040,40040,40040,41415,6835,6835,6835,8691,22984,22984,22984,25579,20213,18391,20213,20213,55072,55072,55072,55072,22381,20922,20922,20922,22381,19481,19481,19481, 
 期末现金及现金等价物余额(万元),33969,190489,165465,66414,143831,139968,49729,27181,19647,15704,42209,33040,76803,34302,29592,76922,106131,215693,31516,51912,25667,61296,39884,44700,51196,46921,217408,40040,32199,76770,219481,6835,23688,15883,17515,22984,25050,28487,45593,20213,41467,43301,33135,55072,9332,8459,9875,20817,19401,19604,16616, 
 净利润(万元),--,118137,--,329957,--,124617,--,355023,--,141590,--,391945,--,156160,--,352087,--,91351,--,142335,--,62814,--,46650,--,8945,--,40810,--,14108,--,38949,--,9860,--,21774,--,12921,0,37474,--,19984,--,6107,--,5375,991,5674,--,4853,836, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,835,--,620,--,--,0,549,--,--,65, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-839,--,1757,--,-81,--,7798,--,897,--,1451,--,153,--,1369,--,486,--,19304,--,501,--,9399,--,151,--,1427,--,18,--,17465,--,85,--,850,--,37,--,98,--,-0,--,609,--,586,0,-44,--,101,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9755,--,19629,--,9780,--,20651,--,10400,--,20795,--,10276,--,20330,--,9835,--,21612,--,10907,--,25288,--,10962,--,25318,--,12214,--,25519,--,12061,--,18856,--,6079,0,7559,--,3509,--,4204,--,1988,1124,3947,--,1854,928, 
 无形资产摊销(万元),--,54,--,118,--,31,--,117,--,14,--,122,--,61,--,120,--,52,--,108,--,53,--,87,--,43,--,101,--,58,--,116,--,58,--,141,--,79,--,166,--,83,--,166,--,83,41,159,--,35,41, 
 长期待摊费用摊销(万元),--,0,--,298,--,283,--,1241,--,615,--,1227,--,4,--,1221,--,2,--,1406,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,-21,--,--,--,-9, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,-235,--,--,--,799, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,3,--,--,--,-1,--,--,--,0,--,--,--,30,--,--,--,1,--,--,--,156,--,--,--,-15,--,0,--,-12,--,0,--,-11,--,-3,--,-9,--,--,0,3,--,0,--, 
 固定资产报废损失(万元),--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,10,--,1,--,--,--,1,--,250,--,2,--,12,--,--,--,29,--,2,--,0,--,1,--,3286,--,0,--,--,--,--,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,13661,--,28925,--,13779,--,27871,--,13803,--,32464,--,16678,--,37685,--,15848,--,29389,--,14854,--,32634,--,15769,--,29308,--,11262,--,23611,--,10715,--,18803,--,8287,--,8938,--,3839,--,1689,--,640,289,1281,--,625,407, 
 投资损失(万元),--,-121909,--,-338214,--,-127737,--,-365818,--,-141991,--,-387957,--,-153729,--,-351781,--,-91048,--,-149102,--,-58377,--,-45748,--,-7886,--,-27981,--,-5829,--,-39624,--,-3537,--,-8118,--,-8045,--,-36672,--,-19933,--,-3393,--,-3393,0,-1415,--,-2200,492, 
 递延所得税资产减少(万元),--,184,--,-354,--,-70,--,275,--,-204,--,-664,--,-116,--,-512,--,102,--,-1158,--,--,--,-368,--,-20,--,-231,--,--,--,2,--,-5,--,-38,--,0,--,-20,--,0,--,-1,--,-8,0,42,--,--,--, 
 递延所得税负债增加(万元),--,-1,--,--,--,--,--,-1,--,--,--,--,--,5524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,--,0,0,0,--,0,--,0,--,--,0,--,--,--,--, 
 存货的减少(万元),--,-1155,--,358,--,634,--,-2035,--,-1364,--,3156,--,1661,--,1325,--,500,--,-3724,--,-535,--,1462,--,1867,--,-694,--,-511,--,-3061,--,-2572,--,2483,--,-550,--,-2818,--,-1649,--,60,--,-1017,-707,-240,--,-416,-737, 
 经营性应收项目的减少(万元),--,6459,--,10319,--,12826,--,-6479,--,-3112,--,7726,--,8757,--,-8122,--,11992,--,-2774,--,-1036,--,-6357,--,-4104,--,-3176,--,474,--,-6996,--,2448,--,-5773,--,123,0,-4133,--,-7956,--,430,--,-214,-1071,-4705,--,-6054,-2479, 
 经营性应付项目的增加(万元),--,-4806,--,-3695,--,-6901,--,165,--,-3814,--,-6926,--,-7684,--,1766,--,-15967,--,9884,--,3145,--,251,--,-7325,--,4263,--,-1761,--,9664,--,-132,--,1583,--,95,0,-26,--,6535,--,-40,--,999,1143,1176,--,-57,-1918, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,231,--,--,--,-1800,--,-1252,--,-3520,--,-2036,--,-1640,--,--,--,1356,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,-202,--,--,--,--,0,--,--,678,--, 
 经营活动产生现金流量净额(万元),--,19540,--,49332,--,27161,--,37010,--,15582,--,59817,--,35708,--,53858,--,23152,--,68667,--,32324,--,63549,--,18405,--,69313,--,30034,--,65658,--,28984,--,50549,--,19026,--,13841,--,5041,--,10440,--,5039,1554,6428,--,-581,-1575, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),33969,190489,165465,66414,143831,139968,49729,27181,19647,15704,42209,33040,76803,34302,29592,76922,106131,215693,31516,51912,25667,61296,39884,44700,51196,46921,217408,40040,32199,76770,219481,6835,23688,15883,17515,22984,25050,28487,45593,20213,41467,43301,33135,55072,9332,8459,9875,22381,19401,19604,16616, 
 现金的期初余额(万元),66414,66414,66470,27181,27181,27181,27158,33040,33040,33040,33338,80364,76922,76922,81388,51912,51912,51912,51912,44700,45892,44700,45892,40040,40040,40040,41415,6835,6835,6835,8691,22984,22984,22984,25579,20213,18391,20213,20213,55072,55072,55072,55072,22381,20922,20922,20922,23945,19481,19481,19481, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-32445,124074,98995,39233,116650,112787,22572,-5859,-13393,-17336,8871,-47325,-119,-42620,-51796,25010,54219,163781,-20396,7212,-20225,16596,-6008,4660,11156,6881,175993,33205,25364,69935,210790,-16149,704,-7101,-8064,2771,6659,8275,25380,-34859,-13605,-11771,-21937,32691,-11589,-12462,-11047,-1564,-80,123,-2865, 

