 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),-7371,6705,6376,3381,-51,10807,7349,5797,6117,-2549,-5602,-2983,-646,5,-1039,-2519,-1525,-2691,-1621,-1118,-138,1350,369,141,-596,-2167,-2054,-1330,-1011,-668,-1588,-902,-556,3734,2209,1404,1509, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,--,0,--,0,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,35,30,13,7,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),33,39,10,7,3,12,9,9,1,34,28,2,--,42,33,11,2,33,33,8,8,11,9,6,7,144,144,125,--,0,54,54,--,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,150,150,--,--,240,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,6611,10611,12583,6539,13593,40391,27298,13299,10300,51507,24370,9978,21102,--,--,--,0,--,0,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 投资活动现金流入小计(万元),33,39,10,7,3,162,159,9,1,274,178,2,0,6653,10644,12594,6541,13626,40423,27306,13307,10311,51515,24375,9985,23281,2179,2156,13,7,54,54,--,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1798,4318,2591,1918,1116,6932,5704,6093,2990,13881,9131,6768,2498,9749,7076,4647,2133,4301,1364,854,432,3643,2852,1994,1149,5138,3659,2167,988,6851,5293,3242,820,4271,3291,3171,1982, 
 投资所支付的现金(万元),20006,5450,5350,5350,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,--,--,--,--,916,916,916,1916,2069,--,0,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),304,863,863,863,313,2500,2500,2500,2500,--,--,--,--,105,105,105,105,2302,2302,312,--,891,891,891,--,1942,--,--,--,0,--,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,10000,6000,6000,34300,26300,13300,13800,63300,31800,24700,9900,--,--,--,0,--,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),22108,10630,8804,8130,4428,9432,8204,8593,5490,13881,9131,6768,2498,9854,11181,14752,8238,12603,37966,27466,13757,18334,67043,34685,25849,17896,4575,3083,2904,8920,5293,3242,820,4271,3291,3171,1982, 
 投资活动产生的现金流量净额(万元),-22076,-10591,-8794,-8123,-4426,-9269,-8044,-8584,-5489,-13607,-8953,-6766,-2498,-3201,-537,-2158,-1696,1023,2457,-160,-451,-8023,-15528,-10310,-15864,5384,-2396,-927,-2891,-8913,-5239,-3189,-820,-4271,-3291,-3171,-1982, 
 吸收投资收到的现金(万元),506,41822,1177,1118,385,8174,7503,832,736,2513,1213,1213,--,1123,--,--,--,2532,625,25,--,--,--,--,--,--,--,--,--,53853,53853,53853,--,0,--,2300,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),465,--,194,194,45,645,600,600,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),3000,13000,13000,8000,7000,22200,18200,11000,1500,31200,20200,10000,500,2500,1500,1500,--,--,--,--,--,100,100,100,100,100,--,--,--,1900,1900,1900,1900,4900,3300,1900,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,242,847, 
 筹资活动现金流入小计(万元),3506,54822,14177,9118,7385,30374,25703,11832,2236,33713,21413,11213,500,3623,1500,1500,0,2532,625,25,0,100,100,100,100,100,0,0,0,55753,55753,55753,1900,4900,3300,4442,847, 
 偿还债务支付的现金(万元),1000,24700,10700,1500,--,40700,27200,10000,500,2500,2500,2500,--,--,--,--,--,900,900,--,--,500,500,500,100,100,--,--,--,5400,5400,5400,1400,3100,2000,200,0, 
 分配股利、利润或偿付利息所支付的现金(万元),6,1809,1644,1453,152,1362,1205,766,383,2260,1972,1761,37,1696,1668,1636,--,1297,1297,1284,--,1618,1618,1618,7,3214,3210,3210,--,81,81,81,48,139,98,939,878, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,454,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,--,--,573,807,769,--,0,--,772,0, 
 筹资活动现金流出小计(万元),1006,26963,12344,2953,152,42062,28405,10766,883,4760,4472,4261,37,1696,1668,1636,0,2197,2197,1284,0,2118,2118,2168,107,3314,3210,3210,0,6054,6288,6250,1448,3239,2098,1911,878, 
 筹资活动产生的现金流量净额(万元),2499,27858,1833,6164,7233,-11688,-2702,1066,1353,28952,16940,6952,464,1927,-168,-136,0,335,-1572,-1259,0,-2018,-2018,-2068,-7,-3214,-3210,-3210,0,49699,49465,49503,452,1661,1202,2530,-31, 
 汇率变动对现金及现金等价物的影响(万元),-9,-15,-12,-3,0,19,11,8,0,61,52,22,12,23,24,24,-0,-45,-26,-15,-6,--,-0,-0,-1,-6,-3,-2,-1,-2,-1,-0,--,0,--,-1,-6, 
 现金及现金等价物净增加额(万元),-26956,23957,-597,1419,2756,-10132,-3387,-1713,1981,12858,2437,-2775,-2669,-1247,-1720,-4789,-3221,-1378,-762,-2552,-595,-8690,-17177,-12237,-16468,-2,-7663,-5469,-3903,40116,42638,45412,-924,1124,119,763,-511, 
 加:期初现金及现金等价物余额(万元),38315,14262,14262,14262,14262,24393,24393,24393,24393,11536,11536,11536,11536,12782,12782,12782,12782,14160,14160,14160,14160,22850,22850,22850,22850,22853,43051,43051,43051,2935,2935,2935,2935,1811,1811,1048,1559, 
 期末现金及现金等价物余额(万元),11358,38219,13665,15680,17018,14262,21007,22681,26374,24393,13973,8760,8867,11536,11062,7994,9561,12782,13398,11608,13565,14160,5674,10613,6382,22850,35388,37582,39148,43051,45573,48347,2011,2935,1930,1811,1048, 
 净利润(万元),--,8364,--,6105,--,8077,--,5426,--,6136,--,7819,--,10503,--,5180,--,4843,--,1727,--,2306,--,1147,--,3204,--,1658,--,2761,--,1446,--,4728,--,3790,3301, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 资产减值准备(万元),--,251,--,-557,--,542,--,737,--,470,--,657,--,440,--,469,--,597,--,332,--,205,--,92,--,81,--,75,--,46,--,87,--,87,--,203,67, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3863,--,1792,--,3103,--,1514,--,2518,--,1207,--,2237,--,1097,--,1648,--,719,--,1246,--,598,--,1036,--,519,--,773,--,369,--,517,--,341,102, 
 无形资产摊销(万元),--,334,--,171,--,292,--,124,--,150,--,67,--,116,--,62,--,94,--,44,--,88,--,44,--,38,--,13,--,27,--,13,--,17,--,10,10, 
 长期待摊费用摊销(万元),--,23,--,12,--,23,--,11,--,11,--,--,--,12,--,10,--,17,--,5,--,2,--,2,--,8,--,--,--,0,--,0,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,154,--,-2,--,-15,--,-6,--,240,--,63,--,56,--,8,--,101,--,-6,--,0,--,-9,--,-5,--,--,--,7,--,0,--,0,--,0,0, 
 固定资产报废损失(万元),--,188,--,0,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,3,--,0,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,7,--,-3,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 财务费用(万元),--,735,--,390,--,1236,--,735,--,929,--,103,--,-71,--,-100,--,-185,--,-181,--,-469,--,-264,--,-898,--,-30,--,83,--,82,--,139,--,74,6, 
 投资损失(万元),--,-35,--,-11,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-35,--,16,--,-7,--,0,--,0,--,0,0, 
 递延所得税资产减少(万元),--,-170,--,275,--,-373,--,-106,--,-231,--,-183,--,-75,--,-138,--,-35,--,17,--,-66,--,18,--,1,--,--,--,-59,--,-13,--,58,--,-10,-74, 
 递延所得税负债增加(万元),--,-66,--,-12,--,60,--,-7,--,-15,--,-8,--,-15,--,-7,--,-17,--,-7,--,-14,--,-7,--,-3,--,-1722,--,0,--,0,--,0,--,0,0, 
 存货的减少(万元),--,-1295,--,538,--,812,--,1921,--,-5521,--,-8317,--,-3911,--,-3873,--,-3147,--,307,--,-887,--,-229,--,-2594,--,-1523,--,-4394,--,-1589,--,-146,--,-1194,-1120, 
 经营性应收项目的减少(万元),--,-55,--,-10301,--,-14081,--,-12569,--,-5205,--,-12548,--,-6812,--,-8830,--,-12388,--,-5463,--,-163,--,-538,--,-3581,--,-347,--,1477,--,-663,--,-3754,--,-257,-2160, 
 经营性应付项目的增加(万元),--,-5654,--,4981,--,10740,--,8016,--,-2666,--,8157,--,-2808,--,3603,--,5963,--,1387,--,-898,--,-713,--,579,--,--,--,-1380,--,-635,--,2088,--,-1552,1376, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 其他(万元),--,68,--,--,--,392,--,--,--,635,--,--,--,331,--,--,--,-183,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,6705,--,3381,--,10807,--,5797,--,-2549,--,-2983,--,5,--,-2519,--,-2691,--,-1118,--,1350,--,141,--,-2167,--,-1330,--,-668,--,-902,--,3734,--,1404,1509, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 现金的期末余额(万元),11358,38219,13665,15680,17018,14262,21007,22681,26374,24393,13973,8760,8867,11536,11062,7994,9561,12782,13398,11608,13565,14160,5674,10613,6382,22850,35388,37582,39148,22853,45573,48347,2011,2935,1930,1811,1048, 
 现金的期初余额(万元),38315,14262,14262,14262,14262,24393,24393,24393,24393,11536,11536,11536,11536,12782,12782,12782,12782,14160,14160,14160,14160,22850,22850,22850,22850,22853,43051,43051,43051,2935,2935,2935,2935,1811,1811,1048,1559, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-26956,23957,-597,1419,2756,-10132,-3387,-1713,1981,12858,2437,-2775,-2669,-1247,-1720,-4789,-3221,-1378,-762,-2552,-595,-8690,-17177,-12237,-16468,-2,-7663,-5469,-3903,19918,42638,45412,-924,1124,119,763,-511, 

