 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),9457,6061,3417,10069,7888,5130,3019,7319,5117,3144,1735,4676,2823,1610,1130,4360,2455,1406,729,2674,2566,1427,857,2688,1976,1396,749,2553,1956,1285,637,1681,1207,711,1235,894,607,1117,878, 
 支付的各项税费(万元),5542,4172,2191,8893,8490,5638,2576,7915,4315,3050,1722,5741,3782,2392,655,7186,5732,3763,1834,5398,3965,2814,676,2840,2157,1469,747,3101,2330,1646,937,3829,2990,2313,4662,3004,2235,4536,2121, 
 支付的其他与经营活动有关的现金(万元),18953,14275,7075,21989,23587,15689,6192,25704,16093,13577,5858,21215,13479,7718,3537,7363,5558,4172,2075,8750,5932,4599,2133,6120,3707,2455,1896,5161,3613,2228,2161,4542,4349,2473,4181,3876,2169,3189,3263, 
 经营活动现金流出小计(万元),83177,59679,29853,129851,111838,78765,26836,125127,81612,44263,18211,70378,43111,26522,11684,48881,36792,23414,11374,49926,37416,25119,9745,49063,33903,23064,10451,40870,26724,17147,7619,28772,22686,13719,36114,26151,16782,30192,26314, 
 经营活动产生的现金流量净额(万元),-10013,-9663,-4661,30760,155,-9775,847,14307,-14290,-6168,-2005,-16197,-8589,-4696,440,6258,534,-2683,-1732,1866,396,-2803,67,-4501,-8701,-6150,-3522,-280,-1220,-1851,-1578,3443,170,1702,7102,3365,1852,7155,3038, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,1542,1542,1542,1558,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),1,--,--,0,0,0,--,0,0,0,--,384,0,0,0,512,520,520,105,320,--,--,--,0,--,0,3,0,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21,21,--,14,10117,10117,5000,8,--,--,--,2,--,--,--,0,0,0,0,12,--,--,--,0,--,0,16,0,0,0,--,4,2,0,0,--,0,19,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),200,200,--,--,--,--,--,--,--,--,--,249,249,249,--,39200,33228,33228,12020,8900,--,--,--,--,--,0,--,226,--,--,--,--,--,0,0,--,0,291,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),222,221,0,14,10117,10117,5000,8,1542,1542,1542,2193,249,249,0,39712,33748,33748,12125,9232,0,0,0,0,0,0,19,226,0,0,0,4,2,0,0,0,0,310,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),512,365,144,1002,645,359,193,1364,1204,868,526,3984,2462,1598,935,2078,1534,1065,794,1799,1061,713,463,5011,3604,2308,1229,8573,6073,3454,1972,3913,2492,1292,2156,663,276,4352,1713, 
 投资所支付的现金(万元),20,20,--,3228,800,240,--,15400,14400,--,--,10238,10238,10238,--,500,--,--,--,--,--,--,--,2196,--,0,--,2540,--,--,--,--,--,0,0,--,0,38,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,340,-41,640,205,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),200,200,200,--,2428,2000,--,--,--,--,--,--,--,--,--,27263,27223,21000,21000,21444,--,--,--,--,--,0,--,--,2200,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),732,585,344,4230,3873,2599,193,16764,15604,868,526,14222,12700,11836,935,29840,28757,22065,21794,23243,1061,713,463,7207,3604,2308,1229,11113,8613,3413,2612,4118,2492,1292,2156,663,276,4390,1713, 
 投资活动产生的现金流量净额(万元),-510,-364,-344,-4216,6245,7519,4807,-16755,-14062,674,1016,-12029,-12451,-11587,-935,9871,4991,11683,-9669,-14011,-1061,-713,-463,-7207,-3604,-2308,-1210,-10887,-8613,-3413,-2612,-4113,-2490,-1292,-2156,-663,-275,-4080,-1713, 
 吸收投资收到的现金(万元),1342,1342,1342,1300,1200,1200,--,1074,2518,624,624,1225,1225,570,--,680,--,--,--,--,--,--,--,--,--,0,--,50,58,58,50,60193,61430,0,0,--,0,2750,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),300,300,300,1300,1200,1200,--,--,--,--,--,--,490,100,--,--,--,--,--,--,--,--,--,--,--,0,--,50,58,58,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),12200,6700,--,8000,6000,2000,--,31576,28054,2854,--,6000,--,--,--,--,--,--,--,--,--,--,--,500,500,0,--,5000,8,--,--,--,--,0,5500,5500,500,6000,4500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,16292,--,--,--,1273,627,--,--,--,--,--,--,--,--,0,0,686,--,--,--,1257,--,0,768,54,200,0,0, 
 筹资活动现金流入小计(万元),13542,8042,1342,9300,7200,3200,0,32650,30572,3478,624,23517,1225,570,0,1953,627,0,0,0,0,0,0,500,500,0,0,5736,66,58,50,61450,61430,0,6268,5554,700,8750,4500, 
 偿还债务支付的现金(万元),6580,1100,1100,50076,25903,6988,3454,6110,1035,35,35,36,36,36,36,29,29,29,29,500,500,--,--,5057,4807,7,--,--,665,665,--,5500,5875,500,6000,6000,3000,5500,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),2129,1887,149,2854,3674,3387,390,4173,3502,3315,3237,2617,2612,2612,--,1300,1317,1317,--,3021,3014,1710,8,1777,1773,1676,88,1061,1025,1024,6,1691,1691,1653,838,662,696,912,432, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,25,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,7030,--,--,--,25,--,--,--,1273,1273,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,1659,1035,79,0,--,0,501,505, 
 筹资活动现金流出小计(万元),8709,2987,1249,59960,29577,10374,3845,10308,4537,3350,3272,3926,3921,2649,36,1329,1346,1346,29,3521,3514,1710,8,6835,6581,1683,88,1061,1689,1688,6,8850,8601,2233,6838,6662,3696,6912,4437, 
 筹资活动产生的现金流量净额(万元),4832,5055,93,-50660,-22377,-7174,-3845,22341,26035,128,-2648,19591,-2696,-2079,-36,624,-718,-1346,-29,-3521,-3514,-1710,-8,-6335,-6081,-1683,-87,4675,-1623,-1630,44,52600,52829,-2233,-570,-1109,-2996,1838,63, 
 汇率变动对现金及现金等价物的影响(万元),-28,-28,-45,-9,1,1,--,-164,-3,-9,0,0,-0,-0,--,1,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-5719,-5000,-4957,-24124,-15976,-9429,1809,19729,-2320,-5375,-3637,-8635,-23737,-18362,-532,16754,4807,7655,-11430,-15666,-4179,-5227,-403,-18043,-18385,-10142,-4819,-6492,-11456,-6893,-4146,51930,50510,-1822,4375,1594,-1419,4913,1388, 
 加:期初现金及现金等价物余额(万元),30613,30613,30613,54737,54737,54737,54737,35008,35008,35008,35008,43643,43643,43643,43643,26889,26889,26889,26889,42555,42555,42555,42796,60598,60598,60598,60598,67090,67090,67090,67090,15160,15217,15160,10785,10785,10785,5872,4484, 
 期末现金及现金等价物余额(万元),24894,25613,25656,30613,38760,45308,56546,54737,32688,29633,31371,35008,19906,25281,43112,43643,31696,34544,15459,26889,38375,37328,42393,42555,42213,50456,55779,60598,55633,60196,62944,67090,65727,13338,15160,12379,9366,10785,5872, 
 净利润(万元),--,-2105,--,6252,--,5242,--,12135,--,4647,--,6716,--,3301,--,8808,--,4577,--,7257,--,4289,--,4906,--,3060,--,4517,--,2593,--,4537,--,0,7444,--,0,7111,4979, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,408,--,537,--,1038,--,1393,--,880,--,2590,--,237,--,1282,--,361,--,1862,--,963,--,1608,--,111,--,441,--,183,--,237,--,0,62,--,0,420,416, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2269,--,2668,--,1251,--,2214,--,1828,--,1969,--,1015,--,1861,--,924,--,1679,--,846,--,936,--,471,--,820,--,403,--,669,--,0,571,--,0,534,464, 
 无形资产摊销(万元),--,131,--,227,--,117,--,220,--,101,--,247,--,116,--,263,--,117,--,261,--,109,--,338,--,152,--,281,--,125,--,209,--,0,87,--,0,75,41, 
 长期待摊费用摊销(万元),--,75,--,113,--,42,--,42,--,15,--,10,--,-40,--,13,--,7,--,20,--,6,--,10,--,16,--,11,--,5,--,41,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-8,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,42,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-512,--,-2,--,--,--,-2,--,--,--,-11,--,-1,--,99,--,-24,--,12,--,--,--,0,--,0,--,0,--,0,--,3,--,0,0,--,0,44,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,2,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,4,--,--,--,16,--,87,--,-2,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,433,--,2918,--,871,--,2070,--,154,--,35,--,--,--,--,--,--,--,39,--,23,--,260,--,176,--,22,--,9,--,192,--,0,313,--,0,422,329, 
 投资损失(万元),--,97,--,83,--,-1,--,-0,--,-0,--,-443,--,-59,--,-509,--,-452,--,-334,--,139,--,-54,--,0,--,-0,--,--,--,--,--,0,0,--,0,-0,0, 
 递延所得税资产减少(万元),--,-247,--,92,--,78,--,-684,--,-128,--,-155,--,-19,--,-49,--,-24,--,-135,--,-97,--,-146,--,1,--,16,--,-38,--,-58,--,0,-1,--,0,-77,-57, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,-0,--,0,--,0,--,--,--,--,--,-28,--,0,-28,--,0,-28,-28, 
 存货的减少(万元),--,3335,--,-9276,--,-12523,--,-17664,--,-23233,--,-26913,--,-5245,--,-5396,--,-2398,--,-4290,--,-2023,--,-8434,--,-6888,--,-7017,--,-1926,--,749,--,0,351,--,0,-420,-2427, 
 经营性应收项目的减少(万元),--,1949,--,417,--,-11833,--,-29749,--,-13404,--,-14548,--,-3300,--,-734,--,-3057,--,-5793,--,-4983,--,-4193,--,-1935,--,3528,--,-2731,--,-375,--,0,-985,--,0,-3909,-6602, 
 经营性应付项目的增加(万元),--,-15497,--,26732,--,5942,--,44575,--,22973,--,14402,--,-700,--,991,--,-2713,--,1271,--,-2162,--,271,--,-1375,--,-3288,--,-652,--,-3432,--,0,-505,--,0,2919,4391, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,-244,--,--,--,-96,--,--,--,-375,--,--,--,--,--,1,--,--,--,30,--,387,--,143,--,698,--,0,-207,--,0,64,1531, 
 经营活动产生现金流量净额(万元),--,-9663,--,30760,--,-9775,--,14307,--,-6168,--,-16197,--,-4696,--,6258,--,-2683,--,1866,--,-2803,--,-4501,--,-6150,--,-280,--,-1851,--,3443,--,0,7102,--,0,7155,3038, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),24894,25613,25656,30613,38760,45308,56546,54737,32688,29633,31371,35008,19906,25281,43112,43643,31696,34544,15459,26889,38375,37328,42393,42555,42213,50456,55779,60598,55633,60196,62944,67090,65727,13338,15160,12379,9366,10785,5872, 
 现金的期初余额(万元),30613,30613,30613,54737,54737,54737,54737,35008,35008,35008,35008,43643,43643,43643,43643,26889,26889,26889,26889,42555,42555,42555,42796,60598,60598,60598,60598,67090,67090,67090,67090,15160,15217,15160,10785,10785,10785,5872,4484, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-5719,-5000,-4957,-24124,-15976,-9429,1809,19729,-2320,-5375,-3637,-8635,-23737,-18362,-532,16754,4807,7655,-11430,-15666,-4179,-5227,-403,-18043,-18385,-10142,-4819,-6492,-11456,-6893,-4146,51930,50510,-1822,4375,1594,-1419,4913,1388, 

