 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),9666,5948,3941,10755,7745,5374,2650,7280,4876,3107,1763,5071,4247,2776,1450,4784,3673,2473,1165,4122,3351,1736,948,4601,2939,1932,870,3178,1880,918,374,2023,1320,772,2198,1762,1163,1707,1199, 
 支付的各项税费(万元),7199,5491,3239,10800,9123,7030,4930,6353,5020,3027,1218,12960,12998,10243,6842,3263,2720,1852,836,5703,5017,4739,4441,4861,3997,2296,919,2919,2347,1235,922,2445,2267,1275,3518,3064,1547,2682,2157, 
 支付的其他与经营活动有关的现金(万元),17520,9225,8196,18282,15298,8489,15917,11594,14609,9495,8417,11386,-10253,6925,3224,7212,2806,2829,846,6111,11780,12368,1773,6424,2699,3461,1184,5851,3198,2253,2497,4002,2854,4718,2636,1705,1114,4012,2376, 
 经营活动现金流出小计(万元),101321,69437,59785,138423,118964,82991,77449,104881,96322,64161,25650,82066,75985,58631,40048,48402,78163,56331,38495,80988,114871,79157,32353,82704,55040,24861,13576,66440,68580,35804,10778,43441,31033,15336,37936,28024,18659,44473,30735, 
 经营活动产生的现金流量净额(万元),20274,4139,-27259,17091,-5115,-1537,-22889,11394,-14525,-8212,8024,19537,36712,15733,11760,-30487,-10085,6022,-5903,14686,9969,11141,-9430,-5478,428,3616,-938,-7793,8122,-1909,4481,716,3275,5134,3331,2417,2708,1480,4660, 
 收回投资所收到的现金(万元),9121,8119,1526,9699,4850,2959,21,10279,4853,2600,600,4000,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),1886,1766,97,6248,3336,2178,983,110,11,5,5,47,--,0,--,0,--,0,0,0,--,0,--,2,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1584,1561,11,92,-335,-335,22,8,--,0,--,69,31,31,--,58,29,29,--,2699,2688,0,--,1886,--,--,--,--,--,--,--,--,--,0,1,1,1,8,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),21615,16750,9700,500,10360,8360,4040,1500,2000,2000,2000,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,1482,--,--,--,--,--,0,2000,2000,2000,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),34207,28196,11334,16539,18211,13162,5065,11897,6863,4605,2605,4115,31,31,0,58,29,29,0,2699,2688,0,0,1888,0,0,0,1482,0,0,0,0,0,0,2001,2001,2001,8,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2445,666,105,38819,1711,1537,1506,2052,1509,1731,1511,1921,-2485,2587,2034,4991,9834,3907,3226,11156,9188,5710,9346,21370,18147,9771,5432,15187,10125,9938,5449,9081,6213,3770,2806,2290,996,3880,3854, 
 投资所支付的现金(万元),4215,9129,1362,15090,7000,6000,9450,85750,94978,77620,26715,7700,48801,30350,17383,12950,2950,0,--,3000,3000,3000,--,0,--,--,--,4726,6516,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),8897,--,--,18536,17536,14190,--,68340,54312,0,--,19687,--,0,--,0,--,0,--,0,--,0,--,272,--,--,--,--,--,--,--,--,--,0,0,--,0,0,2464, 
 支付的其他与投资活动有关的现金(万元),57998,45040,8000,700,7303,3000,4000,7150,200,0,--,0,--,0,--,0,868,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),73555,54835,9467,73145,33550,24727,14956,163292,150999,79351,28226,29308,46316,32937,19417,17941,13651,3907,3226,14156,12188,8710,9346,21642,18147,9771,5432,19913,16640,9938,5449,9081,6213,3770,2806,2290,996,3880,6318, 
 投资活动产生的现金流量净额(万元),-39348,-26639,1867,-56606,-15339,-11565,-9890,-151394,-144135,-74746,-25621,-25192,-46285,-32906,-19417,-17883,-13623,-3878,-3226,-11457,-9499,-8710,-9346,-19754,-18147,-9771,-5432,-18431,-16640,-9938,-5449,-9081,-6213,-3770,-805,-289,1005,-3872,-6318, 
 吸收投资收到的现金(万元),--,--,--,--,--,0,--,94493,93645,8350,500,16216,16533,16533,16533,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,55627,56580,0,0,--,0,0,2744, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,0,--,700,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,686, 
 取得借款收到的现金(万元),115892,102500,27000,173730,91180,65780,42500,202355,102855,63255,3000,92778,55000,24390,12000,45100,44000,9500,5600,62800,23500,12500,4600,102211,62311,49966,26536,38640,28000,9000,9000,7900,7900,7800,20600,18800,14600,14200,15000, 
 发行债券收到的现金(万元),--,--,--,--,--,0,--,0,60000,60000,--,0,--,0,--,20000,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,0,--,10000,--,0,12500,0,368,191,--,0,--,0,--,0,--,0,--,0,--,0,--,231,383,--,--,--,71,0,0,--,0,2534,0, 
 筹资活动现金流入小计(万元),115892,102500,27000,173730,91180,65780,42500,306848,256500,131605,16000,108994,71901,41114,28533,65100,44000,9500,5600,62800,23500,12500,4600,102211,62311,49966,26536,38871,28383,9000,9000,63527,64551,7800,20600,18800,14600,16734,17744, 
 偿还债务支付的现金(万元),116505,102217,29200,110835,77535,61435,6500,121778,78778,27790,2000,89500,63001,20700,13000,43500,33900,17900,11000,72278,40845,28369,10695,73006,43179,32140,22000,13300,11300,4200,3000,15400,13600,7000,23000,16200,13600,9000,9800, 
 分配股利、利润或偿付利息所支付的现金(万元),14323,10293,2769,17615,12636,8365,695,7599,4734,4271,1084,6348,3548,1883,921,2840,2275,1741,508,4129,3371,2616,764,5417,4203,3728,541,3415,3041,2729,133,572,414,296,859,645,413,873,645, 
 其中：子公司支付给少数股东的股利、利润(万元),--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),8,8,8,2663,2352,2352,--,10081,--,0,0,200,3420,60,60,80,12,12,2,0,52,0,--,133,6715,0,--,--,39,--,--,--,766,0,2392,2392,2392,0,0, 
 筹资活动现金流出小计(万元),130836,112517,31977,131114,92524,72152,7195,139458,83512,32061,3085,96048,69969,22643,13981,46420,36187,19653,11510,76407,44267,30985,11459,78555,54097,35868,22541,16715,14380,6929,3133,15972,14779,7296,26251,19237,16405,9873,10445, 
 筹资活动产生的现金流量净额(万元),-14944,-10017,-4977,42616,-1344,-6372,35305,167390,172987,99543,12915,12946,1932,18471,14552,18680,7813,-10153,-5910,-13607,-20767,-18485,-6859,23656,8214,14098,3995,22156,14003,2071,5867,47555,49772,504,-5651,-437,-1805,6861,7299, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-116,--,0,--,44,--,0,--,112,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-34019,-32517,-30369,2986,-21798,-19474,2526,27434,14327,16586,-4682,7403,-7642,1298,6895,-29689,-15894,-8010,-15039,-10378,-20298,-16054,-25634,-1576,-9505,7793,-2375,-4068,5485,-9776,4899,39189,46835,1868,-3125,1691,1908,4470,5641, 
 加:期初现金及现金等价物余额(万元),41405,41405,41405,38419,38419,38419,38419,10986,10986,10986,10986,3583,16750,6908,6908,33272,33272,33272,33272,43650,43650,43650,43650,45225,45225,45225,45225,49294,53288,49294,49294,10104,10104,10104,13229,13229,13229,8760,3119, 
 期末现金及现金等价物余额(万元),7386,8888,11036,41405,16622,18945,40945,38419,25313,27571,6304,10986,9108,8206,13803,3583,17378,25262,18233,33272,23352,27596,18016,43650,35720,53169,42850,45225,58773,39517,54193,49294,56939,11972,10104,14921,15137,13229,8760, 
 净利润(万元),--,4565,--,29163,--,13073,--,21155,--,4376,--,13911,--,5150,--,6532,--,3264,--,5077,--,2723,--,3627,--,5032,--,7143,--,4449,--,4956,--,0,6759,--,0,6545,5422, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,-1214,--,5882,--,998,--,3360,--,843,--,2052,--,-938,--,1808,--,520,--,826,--,236,--,996,--,317,--,406,--,454,--,107,--,0,313,--,0,862,71, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2662,--,5380,--,2642,--,5267,--,2510,--,5171,--,2721,--,3454,--,1205,--,1499,--,553,--,1350,--,689,--,1187,--,543,--,891,--,0,691,--,0,554,439, 
 无形资产摊销(万元),--,125,--,975,--,127,--,252,--,126,--,249,--,124,--,208,--,109,--,223,--,-2,--,270,--,132,--,183,--,79,--,60,--,0,51,--,0,33,13, 
 长期待摊费用摊销(万元),--,260,--,655,--,-86,--,276,--,-1011,--,43,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5,--,-23,--,338,--,-1,--,--,--,29,--,--,--,-520,--,0,--,-108,--,--,--,-572,--,--,--,--,--,--,--,--,--,0,2,--,0,3,0, 
 固定资产报废损失(万元),--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,21,--,--,--,-21,--,--,--,-88,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,6654,--,13668,--,6184,--,9313,--,3677,--,3751,--,1674,--,1926,--,821,--,2382,--,1727,--,3228,--,1283,--,955,--,269,--,562,--,0,845,--,0,708,699, 
 投资损失(万元),--,-3307,--,-7138,--,-2925,--,-2183,--,-5,--,681,--,--,--,610,--,4,--,1127,--,--,--,266,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,97,--,-852,--,-28,--,-639,--,-97,--,-807,--,218,--,-190,--,-16,--,-206,--,-49,--,-178,--,-63,--,-77,--,-58,--,-24,--,0,18,--,0,-194,-9, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-3377,--,-25207,--,-13587,--,1092,--,1559,--,6110,--,2046,--,-6278,--,-8263,--,-12666,--,-12885,--,3516,--,13130,--,-11997,--,-7005,--,-7873,--,0,5936,--,0,-6664,-2858, 
 经营性应收项目的减少(万元),--,-18130,--,-4340,--,-24726,--,-23495,--,33,--,12273,--,14765,--,-27920,--,17715,--,-19859,--,-2163,--,-5191,--,-21049,--,-21357,--,-13200,--,-3010,--,0,-9693,--,0,-11026,547, 
 经营性应付项目的增加(万元),--,16298,--,-1288,--,15814,--,-3853,--,-20215,--,-23943,--,-10017,--,-10115,--,-9356,--,36417,--,20987,--,-12771,--,4166,--,15764,--,12560,--,5046,--,0,-1591,--,0,10658,336, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,-500,--,150,--,638,--,850,--,-9,--,--,--,-19,--,17,--,19,--,61,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,4139,--,17091,--,-1537,--,11394,--,-8212,--,19537,--,15733,--,-30487,--,6022,--,14686,--,11141,--,-5459,--,3616,--,-7793,--,-1909,--,716,--,0,3331,--,0,1480,4660, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),7386,8888,11036,41405,16622,18945,40945,38419,25313,27571,6304,10986,9108,8206,13803,3583,17378,25262,18233,33272,23352,27596,18016,43650,35720,53169,42850,45225,58773,39517,54193,49294,56939,11972,10104,14921,15137,13229,8760, 
 现金的期初余额(万元),41405,41405,41405,38419,38419,38419,38419,10986,10986,10986,10986,3583,16750,6908,6908,33272,33272,33272,33272,43650,43650,43650,43650,45225,45225,45225,45225,49294,53288,49294,49294,10104,10104,10104,13229,13229,13229,8760,3119, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-34019,-32517,-30369,2986,-21798,-19474,2526,27434,14327,16586,-4682,7403,-7642,1298,6895,-29689,-15894,-8010,-15039,-10378,-20298,-16054,-25634,-1576,-9505,7793,-2375,-4068,5485,-9776,4899,39189,46835,1868,-3125,1691,1908,4470,5641, 

