 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 经营活动现金流出小计(万元),53987,224182,206026,120374,61385,207936,146325,97489,46823,166858,109874,66754,28758,115108,90082,56552,26634,110224,84070,50305,24456,88914,71548,40548,18467,63611,43744,25825,11417,43038,31500,19584,8526,30389,23040,14550,26568,19900,21505,13724, 
 经营活动产生的现金流量净额(万元),-4039,61203,30223,44402,16057,24519,9975,3257,-2563,43156,10146,1369,615,12060,6024,431,-2270,11845,9530,8299,3231,4487,-3755,-2712,-2560,491,846,311,-1969,2712,-1711,-1698,-802,5372,1365,2183,2235,67,3887,3793, 
 收回投资所收到的现金(万元),600,590,190,175,--,200,--,--,--,--,--,--,--,50,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,716,715,0,0, 
 取得投资收益所收到的现金(万元),--,262,187,187,68,149,77,77,--,131,55,55,--,100,100,--,--,79,19,19,0,68,68,17,17,49,--,--,--,36,--,--,--,39,0,0,24,10,28,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),91,764,678,565,74,497,387,251,106,475,387,299,221,315,187,110,56,244,202,169,77,441,432,37,32,98,23,15,9,36,27,18,4,30,16,12,41,38,9,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,9000,9000,9000,7200,--,--,--,--,--,3953,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2651,2651,--,--,5663,600,--,--,--,0,0,0,0,1000,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),691,10616,10055,9927,7342,845,463,327,106,607,4394,353,221,465,337,110,56,324,221,188,77,509,500,54,49,2798,2674,15,9,5734,627,18,4,69,16,12,781,764,1037,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5437,47414,27892,25109,13477,48213,37845,23696,13859,40562,15785,6089,1945,7074,5174,4387,2090,9661,8062,6113,2835,16257,12278,7322,3493,14162,8694,5795,3386,12257,9252,7005,3386,5739,3529,1749,4627,4182,4614,2996, 
 投资所支付的现金(万元),3850,1947,947,947,--,36736,19450,15450,1000,1200,4050,--,--,4000,13000,8500,--,--,--,--,--,280,280,0,0,--,--,2750,--,2587,659,--,--,--,0,0,0,0,183,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,25942,--,--,--,16040,151,141,80,300,251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,681,6450,5000,5000,8324,6000,5500,--,--,--,--,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5718,600,600,600,0,1000,0,31,30,1000,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),9287,50042,35288,31056,18477,93273,63295,44646,14859,67704,19835,6089,1945,32114,18325,13028,2170,9961,8313,6113,2835,16537,12558,7322,3493,14162,8694,8545,3386,20561,10511,7605,3986,5739,4529,1749,4658,4213,5797,2996, 
 投资活动产生的现金流量净额(万元),-8597,-39426,-25234,-21129,-11135,-92428,-62832,-44318,-14752,-67098,-15441,-5735,-1724,-31649,-17988,-12917,-2113,-9637,-8092,-5925,-2758,-16029,-12058,-7268,-3444,-11363,-6019,-8531,-3377,-14827,-9884,-7587,-3982,-5671,-4513,-1737,-3877,-3449,-4761,-2992, 
 吸收投资收到的现金(万元),--,1185,1185,1185,--,--,--,--,--,20649,--,--,--,22223,502,502,--,1109,1109,129,--,1451,1451,1451,--,--,--,--,--,--,--,--,--,52770,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1185,1185,1185,--,--,--,--,--,--,--,--,--,502,502,502,--,1109,129,129,--,1451,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),21552,100703,76003,45503,30003,96850,88900,64500,36000,61000,32000,23000,10000,29500,26100,22100,8350,18700,12800,5500,2000,27100,23100,13000,6000,8824,5824,5324,2000,8000,7000,500,--,12200,11600,6700,11160,7660,12555,7070, 
 发行债券收到的现金(万元),49880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1198,23141,11455,12480,8000,44550,44000,7309,--,6500,--,--,--,--,--,--,--,--,--,--,0,--,89,86,--,--,679,375,--,400,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),72630,125029,88643,59168,38003,141400,132900,71809,36000,88149,32000,23000,10000,51723,26602,22602,8350,19809,13909,5629,2000,28551,24640,14537,6000,8824,6504,5699,2000,8400,7000,500,--,64970,11600,6700,11160,7660,12555,7070, 
 偿还债务支付的现金(万元),52650,71914,62114,44311,21800,46800,38800,28300,12900,31800,28520,22600,10850,21200,15300,6500,2000,26100,22100,12000,6600,11824,8824,7324,4000,9054,8054,650,150,14500,10900,7300,5800,9300,7800,4402,8940,6280,13370,3629, 
 分配股利、利润或偿付利息所支付的现金(万元),2319,15878,14927,7002,4109,10588,6650,5045,3468,6376,4916,3830,1796,3421,2859,1367,342,6263,6008,4251,957,4230,3721,3343,625,1686,1530,1314,145,2790,2488,2380,154,848,661,395,748,547,666,424, 
 其中：子公司支付给少数股东的股利、利润(万元),420,3319,3319,3319,2771,2439,2439,2439,2356,1682,1682,--,--,567,--,--,--,710,--,--,--,470,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1994,41456,14999,13079,9863,27570,18557,14215,1544,9729,55,2,--,2,--,--,--,4,4,--,--,2,2,2,0,11,11,11,808,772,656,694,712,553,0,0,0,0,0,29, 
 筹资活动现金流出小计(万元),56964,129248,92041,64393,35772,84958,64007,47560,17912,47905,33491,26431,12646,24623,18159,7867,2342,32366,28112,16251,7557,16056,12547,10669,4625,10751,9595,1975,1103,18062,14044,10374,6666,10701,8461,4796,9688,6827,14036,4083, 
 筹资活动产生的现金流量净额(万元),15666,-4219,-3398,-5225,2231,56442,68893,24249,18088,40244,-1491,-3431,-2646,27100,8443,14735,6008,-12557,-14203,-10621,-5557,12495,12093,3868,1375,-1927,-3091,3724,897,-9662,-7044,-9874,-6666,54269,3139,1904,1472,833,-1481,2987, 
 汇率变动对现金及现金等价物的影响(万元),-0,0,-0,-0,-0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),3031,17557,1592,18048,7153,-11467,16036,-16812,773,16302,-6786,-7798,-3755,7511,-3522,2249,1625,-10349,-12765,-8247,-5083,953,-3720,-6112,-4629,-12800,-8265,-4495,-4449,-21778,-18639,-19158,-11450,53971,-8,2349,-170,-2548,-2354,3788, 
 加:期初现金及现金等价物余额(万元),44679,27122,27122,27122,27122,38589,38589,38589,38589,22287,22287,22287,22287,14776,14776,14776,14776,25126,25126,25126,25126,24173,24173,24173,24173,36973,36973,36973,36973,58750,58711,58711,58711,4740,4740,4740,4910,4910,7264,3476, 
 期末现金及现金等价物余额(万元),47710,44679,28714,45170,34275,27122,54625,21777,39362,38589,15502,14490,18532,22287,11255,17025,16401,14776,12361,16878,20042,25126,20453,18061,19544,24173,28708,32477,32523,36973,40071,39552,47260,58711,4731,7089,4740,2361,4910,7264, 
 净利润(万元),--,7110,--,9909,--,32720,--,12171,--,21531,--,7272,--,8987,--,2925,--,3950,--,2363,--,3914,--,2346,--,6304,--,3353,--,5487,--,2971,--,4562,0,2046,3672,0,3040,2696, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,24840,--,-320,--,4109,--,630,--,1435,--,479,--,868,--,328,--,149,--,-33,--,61,--,179,--,355,--,56,--,433,--,115,--,134,0,26,28,0,-19,-17, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8060,--,3837,--,7123,--,3472,--,6606,--,3343,--,6455,--,3041,--,5967,--,2893,--,4350,--,1893,--,2867,--,1265,--,2017,--,858,--,1436,0,669,1202,0,1107,955, 
 无形资产摊销(万元),--,15607,--,11190,--,20498,--,9755,--,9786,--,122,--,242,--,121,--,215,--,90,--,163,--,54,--,135,--,49,--,96,--,40,--,88,0,43,85,0,43,39, 
 长期待摊费用摊销(万元),--,956,--,471,--,915,--,437,--,379,--,115,--,249,--,116,--,797,--,127,--,741,--,377,--,813,--,162,--,329,--,72,--,100,0,39,29,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,236,--,73,--,138,--,193,--,674,--,681,--,241,--,111,--,432,--,227,--,151,--,33,--,350,--,106,--,104,--,51,--,46,0,6,43,0,53,22, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-15,--,--,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,-56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,8637,--,4682,--,8322,--,3114,--,3882,--,893,--,1812,--,790,--,1320,--,736,--,1278,--,445,--,708,--,30,--,112,--,-87,--,762,0,389,739,0,639,448, 
 投资损失(万元),--,-27,--,90,--,315,--,-100,--,-140,--,--,--,-165,--,--,--,-79,--,-19,--,-68,--,-17,--,-49,--,--,--,-36,--,0,--,-39,0,0,-95,0,-28,-0, 
 递延所得税资产减少(万元),--,-643,--,-138,--,-1025,--,-574,--,-517,--,143,--,39,--,-137,--,-120,--,-43,--,-187,--,-15,--,-123,--,-18,--,-34,--,-28,--,-3,0,4,-2,0,-9,0, 
 递延所得税负债增加(万元),--,-284,--,-142,--,-291,--,-146,--,-114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-3161,--,-27057,--,-7033,--,-8888,--,5274,--,-417,--,3333,--,1272,--,-3637,--,-783,--,-1759,--,-2366,--,-2311,--,-1693,--,-1177,--,-1005,--,-332,0,46,-670,0,-72,433, 
 经营性应收项目的减少(万元),--,-35325,--,10710,--,-40350,--,-15318,--,-17848,--,-14529,--,-11161,--,-6478,--,591,--,977,--,-5635,--,-5592,--,-5883,--,-1584,--,-3356,--,-5299,--,-1017,0,-713,-1874,0,370,-262, 
 经营性应付项目的增加(万元),--,35401,--,31238,--,-693,--,-1546,--,12835,--,3609,--,1307,--,-1657,--,2261,--,1765,--,1477,--,665,--,-2696,--,-1347,--,-959,--,1023,--,336,0,-9,-629,0,-900,-181, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-206,--,-142,--,-229,--,112,--,-627,--,-343,--,-148,--,--,--,--,--,--,--,--,--,-714,--,--,--,-67,--,-289,--,-409,--,-699,0,-363,-293,0,-338,-339, 
 经营活动产生现金流量净额(万元),--,61203,--,44402,--,24519,--,3257,--,43156,--,1369,--,12060,--,431,--,11845,--,8299,--,4487,--,-2712,--,491,--,311,--,2712,--,-1698,--,5372,0,2183,2235,0,3887,3793, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),47710,44679,28714,45170,34275,27122,54625,21777,39362,38589,15502,14490,18532,22287,11255,17025,16401,14776,12361,16878,20042,25126,20453,18061,19544,24173,28708,32477,32523,36973,40071,39552,47260,58711,4731,7089,4740,2361,4910,7264, 
 现金的期初余额(万元),44679,27122,27122,27122,27122,38589,38589,--,38589,22287,22287,22287,22287,14776,14776,14776,14776,25126,25126,25126,25126,24173,24173,24173,24173,36973,36973,36973,36973,58750,58711,58711,58711,4740,4740,4740,4910,4910,7264,3466, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,38589,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,10, 
 现金及现金等价物的净增加额(万元),3031,17557,1592,18048,7153,-11467,16036,-16812,773,16302,-6786,-7798,-3755,7511,-3522,2249,1625,-10349,-12765,-8247,-5083,953,-3720,-6112,-4629,-12800,-8265,-4495,-4449,-21778,-18639,-19158,-11450,53971,-8,2349,-170,-2548,-2354,3788, 

