 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),112986,68070,28466,15430,70549,45415,23976,10381,46943,33193,14776,6732,46390,31633,20009,12429,55391,39750,26223,12690,55904,41936,31643,16415,58297,41527,30027,9029,53633,39442,24932,14162,53382,31279,19655,32431,25601,16833, 
 经营活动产生的现金流量净额(万元),4543,18461,20226,7956,-474,1178,3229,1973,7467,29365,31435,26561,9959,7450,5600,1978,7048,5441,3565,892,4502,2074,-5399,-3928,-5434,-48,-1180,5291,524,3103,1197,-2541,-3266,3058,2640,-2809,1553,521, 
 收回投资所收到的现金(万元),20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,19,202,700, 
 取得投资收益所收到的现金(万元),74,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,8,8,8,8,--,--,--,--,1,1,1,--,0,--,--,--,--,--,--,--,--,--,--,--,6,6,6,3000,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,9678,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),2262,2262,2262,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),22336,22336,2262,0,0,0,0,0,8,8,8,8,9678,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,3019,202,700, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),289,1111,894,451,1687,1963,1018,548,1065,3503,1788,622,2449,3294,2171,1505,3546,4627,2305,1001,2815,2955,2865,1697,6614,4999,2773,1743,8539,6899,2379,1078,2643,1909,1011,3809,5066,2498, 
 投资所支付的现金(万元),20000,20000,12000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,175,--,--,--,--,--,--,--,--,--,--,--,0,20,200,700, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,196,--,--,--,--,--,--,--,11762,11762,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,1,--,--,--,--,8,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),20289,21111,12894,451,1687,1963,1018,548,1065,3503,1788,622,2449,3294,2171,1505,3546,4627,2305,1009,3011,2955,3040,1697,6615,4999,2773,1743,20301,18669,2379,1078,2643,1909,1011,3829,5266,3198, 
 投资活动产生的现金流量净额(万元),2047,1225,-10632,-451,-1687,-1963,-1018,-548,-1057,-3495,-1780,-615,7229,-3294,-2171,-1505,-3545,-4626,-2304,-1009,-3011,-2955,-3040,-1697,-6615,-4999,-2773,-1743,-20301,-18669,-2379,-1078,-2637,-1903,-1005,-810,-5064,-2498, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37058,--,0,2002,175,600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,175,0, 
 取得借款收到的现金(万元),19586,18900,18900,12000,8700,2000,--,--,--,--,--,--,63596,55787,31329,29829,35582,24116,21056,18056,75238,46281,41430,12030,47750,41100,24300,11900,34600,21450,13050,5400,26267,11190,1370,19030,15330,8340, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),185,181,145,-6,563,622,563,153,17827,204,--,--,--,--,--,--,1851,1098,1116,1817,1466,185,213,--,1838,1022,1052,20,581,500,500,500,2625,2100,2100,0,0,0, 
 筹资活动现金流入小计(万元),19771,19081,19045,11994,9263,2622,563,153,17827,204,0,0,63596,55787,31329,29829,37433,25214,22172,19873,76704,46466,41643,12030,49588,42122,25352,11920,35181,21950,13550,5900,65950,13290,3470,21032,15505,8940, 
 偿还债务支付的现金(万元),13300,12700,6700,6700,--,--,--,--,23600,23600,23600,21800,77948,57930,32488,27718,39596,21070,21466,12109,71450,37720,25720,3620,36050,32450,11800,7950,31077,20427,11677,8677,25320,12630,3700,14100,11230,6350, 
 分配股利、利润或偿付利息所支付的现金(万元),2631,2459,2222,97,51,4,--,--,130,128,128,126,3361,2822,1181,696,3932,3259,2543,592,4520,3704,3157,611,3469,2838,2179,465,3308,2757,2419,271,905,640,433,804,809,413, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,1,4,36,582,570,455,239,520,362,362,--,2,170,170,170,531,330,515,1944,2372,1638,310,200,2563,802,1588,391,888,350,350,350,2331,1462,1312,1193,0,0, 
 筹资活动现金流出小计(万元),15931,15160,8926,6833,632,573,455,239,24250,24090,24090,21926,81311,60922,33839,28584,44059,24658,24524,14646,78342,43061,29187,4431,42082,36090,15567,8807,35273,23534,14446,9298,28556,14733,5446,16097,12039,6763, 
 筹资活动产生的现金流量净额(万元),3840,3921,10119,5161,8631,2048,108,-86,-6422,-23886,-24090,-21926,-17715,-5134,-2510,1244,-6626,555,-2351,5227,-1638,3405,12455,7599,7505,6032,9785,3113,-92,-1584,-896,-3398,37393,-1443,-1976,4935,3466,2177, 
 汇率变动对现金及现金等价物的影响(万元),1277,1477,297,-245,-451,-200,-28,148,269,167,122,-9,144,178,-72,-83,-10,5,-4,-7,-93,-49,-44,-6,-6,3,1,2,-19,-65,-13,7,-0,-56,-1,-0,-70,-3, 
 现金及现金等价物净增加额(万元),11706,25084,20010,12422,6019,1063,2291,1487,257,2151,5687,4011,-383,-801,847,1634,-3133,1375,-1095,5103,-240,2474,3972,1969,-4549,988,5832,6664,-19889,-17215,-2090,-7010,31490,-344,-342,1316,-116,197, 
 加:期初现金及现金等价物余额(万元),11305,11305,11305,11305,5285,5285,5285,5189,5029,5029,5029,5029,5412,5412,5412,5412,8545,8545,8545,8718,8785,8785,8783,8785,13334,13334,13334,13334,33223,33240,33223,33223,1732,1732,1732,416,532,335, 
 期末现金及现金等价物余额(万元),23011,36388,31315,23727,11305,6348,7576,6676,5285,7180,10716,9040,5029,4611,6258,7046,5412,9920,7450,13821,8545,11258,12755,10753,8785,14322,19166,19998,13334,16026,31132,26212,33223,1389,1390,1732,416,532, 
 净利润(万元),40035,--,14636,--,9475,--,4110,--,3273,--,1343,--,1090,--,712,--,5221,--,3719,--,3477,--,2707,--,3403,--,3165,--,2225,--,2437,--,4240,--,2145,2760,1868,1489, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),615,--,193,--,394,--,201,--,99,--,18,--,941,--,-212,--,674,--,83,--,906,--,92,--,732,--,-20,--,232,--,176,--,26,--,-24,84,-22,26, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3092,--,1598,--,3050,--,1522,--,2698,--,1265,--,3167,--,1584,--,3036,--,1514,--,2252,--,1084,--,1923,--,884,--,1111,--,433,--,856,--,426,716,439,243, 
 无形资产摊销(万元),75,--,37,--,74,--,37,--,68,--,38,--,122,--,61,--,116,--,56,--,101,--,29,--,94,--,43,--,55,--,15,--,29,--,14,44,28,31, 
 长期待摊费用摊销(万元),2,--,2,--,42,--,28,--,55,--,33,--,102,--,47,--,113,--,51,--,60,--,30,--,20,--,3,--,6,--,3,--,8,--,3,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,797,--,759,--,123,--,--,--,0,--,-0,--,-0,--,2,--,--,--,19,--,--,--,--,--,--,--,3,--,3,-31,0,0, 
 固定资产报废损失(万元),811,--,809,--,1882,--,--,--,--,--,-5,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,-18,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),-514,--,-122,--,385,--,282,--,-126,--,6,--,1598,--,1012,--,2290,--,1186,--,3343,--,1106,--,2327,--,937,--,1437,--,552,--,904,--,466,824,605,192, 
 投资损失(万元),-74,--,--,--,--,--,--,--,--,--,--,--,-134,--,0,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,-2,0, 
 递延所得税资产减少(万元),-56,--,58,--,-103,--,-7,--,270,--,117,--,-776,--,63,--,308,--,183,--,-241,--,16,--,-122,--,10,--,11,--,-7,--,-47,--,9,-0,-28,-8, 
 递延所得税负债增加(万元),--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-5,--,--,--,5,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-27453,--,6953,--,-12132,--,631,--,-1244,--,8153,--,4559,--,477,--,7898,--,4629,--,-7002,--,-7784,--,-14815,--,-5495,--,-1677,--,-4461,--,19,--,2369,-4878,-2439,-1937, 
 经营性应收项目的减少(万元),-15412,--,-5950,--,-5121,--,-7101,--,4216,--,19751,--,-116,--,4422,--,-8492,--,-3350,--,-489,--,-2292,--,775,--,-1850,--,3566,--,625,--,-6507,--,83,-1603,927,-419, 
 经营性应付项目的增加(万元),3451,--,2224,--,1612,--,2702,--,-2590,--,629,--,-400,--,-2520,--,-4074,--,-4486,--,2175,--,-879,--,738,--,764,--,-6409,--,1155,--,-2665,--,-2661,-727,177,903, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),-29,--,-196,--,-33,--,27,--,-12,--,-38,--,-193,--,-47,--,-42,--,-18,--,-127,--,491,--,-522,--,378,--,-40,--,269,--,-131,--,-195,0,0,0, 
 经营活动产生现金流量净额(万元),4543,--,20226,--,-474,--,3229,--,7467,--,31435,--,9959,--,5600,--,7048,--,3565,--,4502,--,-5399,--,-5434,--,-1180,--,524,--,1197,--,-3266,--,2640,-2809,1553,521, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),23011,36388,31315,23727,11305,6348,7576,6676,5285,7180,10716,9040,5029,4611,6258,7046,5412,9920,7450,13821,8545,11258,12755,10753,8785,14322,19166,19998,13334,16026,31132,26212,33223,1389,1390,1732,416,532, 
 现金的期初余额(万元),11305,11305,11305,11305,5285,5285,5285,5189,5029,5029,5029,5029,5412,5412,5412,5412,8545,8545,8545,8718,8785,8785,8783,8785,13334,13334,13334,13334,33223,33240,33223,33223,1732,1732,1732,416,532,335, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),11706,25084,20010,12422,6019,1063,2291,1487,257,2151,5687,4011,-383,-801,847,1634,-3133,1375,-1095,5103,-240,2474,3972,1969,-4549,988,5832,6664,-19889,-17215,-2090,-7010,31490,-344,-342,1316,-116,197, 

