 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,2920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),36995,36995,6995,--,1200,1200,1200,1200,--,--,--,--,19968,--,--,--,600,--,--,--,19831,19831,19831,19831,21002,20551,20551,800,700,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,348,--,--,--, 
 筹资活动现金流出小计(万元),108275,100105,57473,42950,89708,69031,62813,31281,109114,95847,64915,29964,119943,86510,53811,22248,70829,52471,35835,5635,68434,53010,41424,27223,96481,83417,76878,31507,51712,50817,47949,28197,51215,45399,44575,18263,60623,50710,46859,16112,86610,67480,14347,6771,63158,54013,18481,6561,28367,18654,5785,68, 
 筹资活动产生的现金流量净额(万元),-41875,-51605,-32473,-17950,-17096,-3736,-13118,-6585,4186,-4547,2785,4236,-6843,13890,6989,9352,33351,19709,15765,7865,-14434,-13010,-16424,-27223,-39497,-30433,-23894,5493,6254,4230,7199,-7197,-1215,4601,5425,6737,877,10790,14641,11388,-21410,2760,4353,1429,22142,24287,9219,4439,28333,17046,7215,7432, 
 汇率变动对现金及现金等价物的影响(万元),31,46,8,-36,-6,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,-0,--,0,--,--,0,-2,--,--,--, 
 现金及现金等价物净增加额(万元),-28476,-52466,-44164,-4953,53062,33432,-11855,1877,23332,-748,1953,9666,2219,12422,5541,17816,14072,10674,4072,118,-7905,-6147,-10836,-5876,-5999,7299,4504,18908,-31865,-37574,-25880,-11648,25828,10554,1322,13905,9783,7050,2161,8042,4899,10949,4052,-8955,5405,10102,2294,-126,11059,10455,482,-1758, 
 加:期初现金及现金等价物余额(万元),107189,107189,107189,107189,54127,54127,54127,54127,30795,30795,30795,30795,28576,28576,28576,28576,14503,14503,14503,14503,22408,22408,22408,22408,28407,28407,28407,28407,60271,60271,60271,60271,34444,34444,34444,34444,24661,24661,24661,24661,19762,19762,19762,19762,14357,14359,14359,14359,3298,3193,3193,3193, 
 期末现金及现金等价物余额(万元),78713,54724,63025,102236,107189,87559,42272,56004,54127,30047,32747,40461,30795,40998,34117,46391,28576,25178,18575,14621,14503,16261,11572,16532,22408,35706,32911,47315,28407,22697,34391,48623,60271,44998,35765,48348,34444,31711,26823,32703,24661,30712,23814,10808,19762,24461,16653,14233,14357,13648,3675,1435, 
 净利润(万元),37289,--,18004,--,14211,--,6234,--,8020,--,2317,--,713,--,675,--,1339,--,1047,--,1177,--,2825,--,36986,--,18595,--,19521,--,5961,--,7643,--,3996,--,5379,--,2581,0,4148,0,2899,--,4135,--,2725,0,2039,--,637,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 资产减值准备(万元),891,--,528,--,1805,--,216,--,2232,--,1309,--,15,--,107,--,159,--,170,--,-304,--,-13,--,1289,--,48,--,-46,--,-15,--,-20,--,625,--,585,--,332,--,57,--,192,--,-566,--,95,0,-2853,--,-1739,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5634,--,2738,--,4355,--,2249,--,4388,--,2205,--,4853,--,2443,--,4776,--,2403,--,5854,--,2919,--,5545,--,2737,--,5559,--,2821,--,5951,--,3054,--,6161,--,3116,0,6318,0,3134,--,6043,--,3050,0,6230,--,4004,--, 
 无形资产摊销(万元),584,--,283,--,550,--,276,--,566,--,284,--,583,--,291,--,576,--,290,--,546,--,264,--,528,--,264,--,529,--,265,--,527,--,264,--,532,--,267,--,532,--,266,--,536,--,269,0,742,--,270,--, 
 长期待摊费用摊销(万元),405,--,46,--,14,--,--,--,--,--,--,--,229,--,129,--,250,--,129,--,238,--,117,--,233,--,116,--,232,--,116,--,232,--,116,--,232,--,115,--,233,--,119,--,230,--,101,0,238,--,119,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4536,--,-4537,--,140,--,--,--,140,--,--,--,--,--,--,--,-0,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,-2622,--,-2198,--,0,--,0,--,-8,--,0,--,--,--,81,0,12,--,9,--, 
 固定资产报废损失(万元),73,--,44,--,163,--,--,--,338,--,41,--,43,--,--,--,48,--,--,--,103,--,--,--,51,--,0,--,51,--,--,--,12,--,1,--,10,--,0,--,55,--,0,--,60,--,--,0,6,--,--,--, 
 公允价值变动损失(万元),-5,--,--,--,-11,--,--,--,-24,--,91,--,-4,--,--,--,-8,--,--,--,-12,--,--,--,-7,--,--,--,10,--,--,--,156,--,167,--,-25,--,0,--,-5,--,0,--,9,--,-2,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 财务费用(万元),-111,--,-341,--,-19,--,-3,--,2045,--,867,--,3055,--,1696,--,3144,--,1904,--,1855,--,856,--,3530,--,1426,--,3181,--,889,--,3168,--,1310,--,2471,--,1040,--,3717,--,1611,--,2717,--,302,0,693,--,-283,--, 
 投资损失(万元),-178,--,0,--,11,--,85,--,900,--,626,--,-1493,--,-849,--,-1918,--,-1027,--,-477,--,-686,--,-1977,--,-1024,--,-670,--,54,--,49,--,35,--,-1102,--,-529,--,-543,--,-373,--,-749,--,-375,0,-270,--,-209,--, 
 递延所得税资产减少(万元),-784,--,160,--,-294,--,4,--,-403,--,-287,--,117,--,69,--,13,--,-34,--,265,--,5,--,-262,--,16,--,74,--,41,--,161,--,-156,--,-148,--,-89,--,3,--,-46,--,1392,--,775,0,-58,--,563,--, 
 递延所得税负债增加(万元),1142,--,-18,--,112,--,--,--,-6,--,-23,--,1,--,--,--,2,--,--,--,3,--,--,--,2,--,--,--,2,--,--,--,-39,--,-42,--,6,--,0,0,1,0,0,--,-12,--,-4,0,0,--,--,--, 
 存货的减少(万元),-5698,--,-1602,--,-8771,--,-3843,--,-6178,--,-3055,--,-5657,--,-3692,--,-3440,--,748,--,-34209,--,-19354,--,-16604,--,-6881,--,-23817,--,-15241,--,-22034,--,-10239,--,-10630,--,-6411,--,-9050,--,-4817,--,-10247,--,-6796,0,-4302,--,3598,--, 
 经营性应收项目的减少(万元),-1458,--,4191,--,-13099,--,-3632,--,6730,--,-4725,--,-918,--,-1567,--,-8239,--,-6337,--,30213,--,24391,--,-11281,--,6786,--,-6733,--,4034,--,-2763,--,-2215,--,6765,--,-5282,0,11096,0,3264,--,5695,--,-2663,0,22975,--,-11184,--, 
 经营性应付项目的增加(万元),10967,--,-5335,--,43384,--,2659,--,4282,--,1320,--,10545,--,1163,--,-11497,--,-8358,--,5160,--,-3514,--,22073,--,7307,--,-32145,--,-30854,--,23378,--,-730,--,-22,--,-7222,0,10646,0,-5872,--,-31377,--,-3313,0,-25269,--,1493,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 其他(万元),102,--,11,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,45,--,--,--, 
 经营活动产生现金流量净额(万元),44318,--,14174,--,42559,--,4244,--,23029,--,969,--,12081,--,464,--,-14797,--,-9064,--,10412,--,7808,--,40105,--,29391,--,-34252,--,-31930,--,13799,--,-6012,--,10214,--,-12083,--,27200,--,377,--,-22134,--,-5756,0,229,--,-2721,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),78713,54724,63025,102236,107189,87559,42272,56004,54127,30047,32747,40461,30795,40998,34117,46391,28576,25178,18575,14621,14503,16261,11572,16532,22408,35706,32911,47315,28407,22697,34391,48623,60271,44998,35765,48348,34444,31711,26823,32703,24661,30712,23814,10808,19762,24461,16653,14233,14357,13648,3675,1435, 
 现金的期初余额(万元),107189,107189,107189,107189,54127,54127,54127,54127,30795,30795,30795,30795,28576,28576,28576,28576,14503,14503,14503,14503,22408,22408,22408,22408,28407,28407,28407,28407,60271,60271,60271,60271,34444,34444,34444,34444,24661,24661,24661,24661,19762,19762,19762,19762,14357,14359,14359,14359,3298,3193,3193,3193, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-28476,-52466,-44164,-4953,53062,33432,-11855,1877,23332,-748,1953,9666,2219,12422,5541,17816,14072,10674,4072,118,-7905,-6147,-10836,-5876,-5999,7299,4504,18908,-31865,-37574,-25880,-11648,25828,10554,1322,13905,9783,7050,2161,8042,4899,10949,4052,-8955,5405,10102,2294,-126,11059,10455,482,-1758, 

