 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2009-12-31,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的税费返还(万元),8653,11750,7681,13326,12319,10242,3303,10608,11173,6011,4492,17538,14648,10301,5876,20358,14098,9045,6213,4160,4185,4027,1733,9809,8908,8059,6113,4350,2727,--,5262,15,--,519,194,720, 
 收到的其他与经营活动有关的现金(万元),5521,5621,1364,6332,8660,4418,2440,9892,10994,8291,4188,9619,8607,5656,3534,7297,15511,13691,13274,5535,12859,3992,11419,6162,5295,1951,2430,2461,2102,1922,3867,2905,834,1603,594,664, 
 经营活动现金流入小计(万元),1027512,644121,307231,1293327,1066854,708951,294069,1156577,793569,547669,230991,1082544,771461,539582,249191,1131228,917416,535330,275854,764392,642818,440949,200373,645708,580296,366449,155574,621287,433762,254761,409405,299054,99936,174188,124690,65956, 
 购买商品、接受劳务支付的现金(万元),831774,506138,266984,972991,924505,665335,299973,875397,585697,404404,142045,787965,580066,435001,191188,822542,662067,383219,194719,668037,549863,381483,185927,528372,493433,331107,135065,597980,426786,255017,415552,235978,63094,147488,105406,58250, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),81033,56559,29504,108720,80934,54793,23114,76831,66353,44014,21718,80964,62313,42485,21561,78815,51105,33379,14850,30595,21036,13934,7234,22316,15095,9820,5069,21559,12634,8335,15723,10432,4238,7769,3482,1967, 
 支付的各项税费(万元),19885,12736,6632,43595,19620,7739,5304,35292,23880,15258,5408,31882,23832,19360,12405,17102,14449,13888,4001,9726,11019,9058,3772,6086,5534,4007,746,4634,4081,2527,4043,4914,1757,4220,3652,363, 
 支付的其他与经营活动有关的现金(万元),24314,24668,12661,53015,23711,18765,12872,51004,18770,13991,8165,57798,37546,25681,11275,77919,38958,23635,14955,32128,22247,14626,15818,28555,17020,11147,7291,18178,10167,6983,13130,9620,2382,7006,4830,1256, 
 经营活动现金流出小计(万元),957005,600101,315782,1178321,1048770,746633,341263,1038525,694700,477666,177336,958610,703756,522527,236428,996379,766578,454121,228526,740487,604165,419101,212751,585329,531083,356081,148170,642351,453667,272863,448448,260944,71471,166482,117371,61836, 
 经营活动产生的现金流量净额(万元),70507,44019,-8551,115006,18083,-37682,-47194,118052,98869,70003,53655,123935,67705,17055,12763,134849,150838,81209,47328,23906,38653,21848,-12378,60379,49214,10368,7404,-21064,-19905,-18102,-39044,38110,28465,7706,7319,4120, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9000,9000,9000,--,--,--,--,--,--,--,8000,3000,--,0,--,--, 
 取得投资收益所收到的现金(万元),2029,835,602,306,15,15,8,81,--,--,--,360,--,--,--,--,--,--,--,13,13,13,13,--,--,--,--,--,--,--,11,33,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),395,1729,767,1148,738,586,448,198,130,127,71,210,3,2,0,137,3,2,2,905,29,--,--,2,--,--,--,7,6,--,3,0,--,0,19,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,424,--,--,--,--,--,--,--,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,35,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),13220,36000,144500,--,28893,22652,5800,--,164200,75200,53500,32000,179200,117000,32000,--,5548,5548,5548,9000,--,--,--,--,--,--,--,--,--,--,0,0,--,0,4116,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 投资活动现金流入小计(万元),15644,38564,145869,1878,29646,23253,6256,279,164330,75327,53571,33470,179203,117002,32000,137,5551,5550,5550,9918,9043,9013,9013,2,0,0,0,7,6,0,8014,3067,--,0,4136,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),56789,44150,18598,85498,60940,46217,31206,60531,63977,40163,23092,126084,117267,79593,62909,119891,102069,50967,32172,99481,88354,45560,16079,65531,31623,19838,14447,59909,48125,30277,49484,27351,6065,30955,25091,7956, 
 投资所支付的现金(万元),19800,--,--,73000,--,--,--,15,15,15,15,6277,--,--,--,--,27627,23753,--,900,11338,11338,9900,10558,12440,2500,--,--,--,--,6000,8000,--,0,500,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,3072,3072,3072,29885,--,--,--,4538,--,--,--,23951,--,--,--,--,--,--,0,0,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,13278,124500,--,70893,22652,5800,--,154200,69300,53500,10000,170600,88500,41000,32000,--,--,--,9000,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 投资活动现金流出小计(万元),76589,57428,143098,158498,131833,68869,37006,60546,218192,109478,76607,142362,290939,171165,106981,181777,129696,74719,32172,113919,99692,56898,25979,100040,44063,22338,14447,59909,48125,30277,55484,35351,6065,30955,25591,8056, 
 投资活动产生的现金流量净额(万元),-60944,-18864,2771,-156619,-102187,-45616,-30750,-60268,-53862,-34150,-23036,-108892,-111736,-54164,-74981,-181640,-124145,-69169,-26622,-104001,-90650,-47884,-16966,-100037,-44063,-22338,-14447,-59902,-48119,-30277,-47470,-32284,-6065,-30955,-21455,-8056, 
 吸收投资收到的现金(万元),--,--,--,129530,--,--,--,--,--,--,--,--,--,--,--,117277,--,--,--,70515,--,--,--,--,--,--,--,63331,62306,62306,0,35200,35200,0,29000,3530, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 取得借款收到的现金(万元),417216,317701,147989,881114,693297,460714,226856,555651,383465,213063,119857,696785,561365,400016,208642,869221,631459,399103,184050,570508,502138,359370,156540,452170,429795,282291,100527,491178,364985,210678,274795,122705,49541,56715,13300,13500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,70000,--,--,--,--,--,--,--,--,--,--,--,72000,--,--,--,--,--,--,0,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),2003,8142,29354,998,104531,63553,26934,42192,110009,58589,29945,2000,14062,13673,--,3917,--,--,--,12639,--,--,--,--,--,--,--,--,1026,1026,0,0,--,0,--,--, 
 筹资活动现金流入小计(万元),419219,325843,177343,1011642,797828,524267,253791,597844,493473,271652,149803,768785,575427,413689,208642,990415,631459,399103,184050,653662,502138,359370,156540,524170,429795,282291,100527,554509,428317,274010,274795,157905,84741,56715,42300,17030, 
 偿还债务支付的现金(万元),390879,333226,169655,822104,561158,343544,138344,619302,475837,273815,125802,805254,564341,367915,153953,751390,535148,349828,165201,537770,455608,321906,113031,408055,389205,229295,92204,464956,330875,180494,177908,125242,57558,40605,1700,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),24315,21625,4580,39386,28406,23415,4159,32236,22078,17895,3803,38208,30588,23094,5344,34573,24006,19384,4170,23995,15839,6144,2265,11182,11835,5153,2437,8892,6222,4020,3654,3466,1906,4003,2652,1436, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),2020,8814,37266,62661,119952,63685,29675,28048,76088,53499,11537,30882,10096,6581,4697,75313,13812,9421,4970,4807,3142,2051,960,2064,933,933,414,2563,2056,873,1657,1923,--,0,--,--, 
 筹资活动现金流出小计(万元),417214,363665,211501,924152,709516,430644,172178,679586,574003,345209,141141,874344,605025,397591,163993,861275,572966,378633,174341,566572,474590,330101,116256,421301,401973,235381,95055,476411,339154,185387,183219,130630,59464,44608,4352,11436, 
 筹资活动产生的现金流量净额(万元),2006,-37821,-34159,87490,88312,93623,81613,-81742,-80530,-73557,8662,-105560,-29598,16098,44649,129140,58492,20470,9709,87090,27548,29268,40284,102869,27822,46910,5472,78098,89163,88623,91576,27274,25277,12107,37948,5594, 
 汇率变动对现金及现金等价物的影响(万元),-1051,-488,-3289,-3069,-2110,-952,819,1195,3079,2043,208,105,4768,1654,-2505,-696,444,950,583,-2622,-1215,-569,-656,-483,153,-135,-50,217,-319,-42,-234,70,-29,-64,17,-67, 
 现金及现金等价物净增加额(万元),10517,-13154,-43227,42807,2098,9372,4487,-22762,-32444,-35662,39489,-90412,-68860,-19356,-20075,81654,85630,33460,30999,4372,-25665,2663,10285,62728,33126,34805,-1621,-2650,20820,40201,4829,33170,47648,-11206,23828,1591, 
 加:期初现金及现金等价物余额(万元),131645,131645,131645,88837,88837,88837,88837,111599,111599,111599,111599,202011,202011,202011,202011,120358,120358,120358,120358,115985,115985,115985,115985,53257,59624,53257,53257,55908,55908,55908,51079,17909,17909,29124,5296,3705, 
 期末现金及现金等价物余额(万元),142162,118491,88417,131645,90935,98209,93324,88837,79155,75938,151088,111599,133151,182655,181937,202011,205987,153818,151357,120358,90321,118649,126270,115985,92750,88062,51637,53257,76728,96109,55908,51079,65557,17918,29124,5296, 
 净利润(万元),--,32572,--,31622,--,2156,--,37122,--,21306,--,19727,--,10998,--,34403,--,19700,--,23422,--,13072,--,15930,--,5825,--,10495,--,5308,11326,12438,--,2630,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 资产减值准备(万元),--,3282,--,7952,--,3513,--,6559,--,3828,--,2334,--,1977,--,2490,--,722,--,171,--,1562,--,96,--,-49,--,1004,--,825,-240,433,--,295,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,31022,--,52613,--,31293,--,54418,--,25807,--,44448,--,23087,--,36478,--,16455,--,18624,--,8959,--,15222,--,7600,--,15852,--,7821,11865,7761,--,5370,--,--, 
 无形资产摊销(万元),--,1981,--,4306,--,2338,--,3946,--,1398,--,3581,--,2630,--,5294,--,836,--,1526,--,789,--,1098,--,410,--,580,--,273,536,392,--,378,--,--, 
 长期待摊费用摊销(万元),--,11842,--,12658,--,6033,--,12903,--,5208,--,8943,--,4961,--,11941,--,5133,--,7281,--,4032,--,7396,--,3133,--,5708,--,2644,4094,2046,--,1587,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,18,--,3680,--,738,--,1968,--,--,--,583,--,--,--,515,--,--,--,362,--,189,--,8,--,15,--,94,--,-9,5,-48,--,-6,--,--, 
 固定资产报废损失(万元),--,-19,--,212,--,--,--,--,--,608,--,--,--,8,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 财务费用(万元),--,13572,--,27471,--,13135,--,20155,--,6958,--,31938,--,13045,--,27421,--,12206,--,18091,--,8018,--,11172,--,4747,--,6300,--,3657,3274,3296,--,2824,--,--, 
 投资损失(万元),--,-792,--,-1552,--,--,--,--,--,--,--,--,--,--,--,-2577,--,-1953,--,-8484,--,-3567,--,-1389,--,--,--,--,--,--,-11,15,--,0,--,--, 
 递延所得税资产减少(万元),--,1136,--,-3120,--,-1032,--,-1587,--,-612,--,-1329,--,-119,--,-1194,--,-30,--,2666,--,782,--,-423,--,3,--,-85,--,-134,-106,-56,--,-9,--,--, 
 递延所得税负债增加(万元),--,-223,--,-380,--,-459,--,-716,--,-157,--,-1161,--,-444,--,-1623,--,763,--,-197,--,-124,--,-79,--,--,--,--,--,--,0,0,--,0,--,--, 
 存货的减少(万元),--,-2994,--,40094,--,-49973,--,-14322,--,6266,--,8605,--,-11126,--,-417,--,-12870,--,13153,--,3094,--,23357,--,5052,--,-19128,--,-18737,-40379,-5957,--,-14990,--,--, 
 经营性应收项目的减少(万元),--,-33040,--,-27948,--,-23190,--,-11426,--,11084,--,50971,--,16853,--,-66942,--,-814,--,-11271,--,-26003,--,37269,--,-17516,--,-33187,--,-26489,-31198,-10006,--,-10539,--,--, 
 经营性应付项目的增加(万元),--,-14338,--,-32602,--,-22233,--,9032,--,-11691,--,-44705,--,-44813,--,89059,--,41060,--,-41438,--,11045,--,-49277,--,1147,--,-8697,--,6738,1790,27796,--,20166,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,44019,--,115006,--,-37682,--,118052,--,70003,--,123935,--,17055,--,134849,--,81209,--,23906,--,21848,--,60379,--,10368,--,-21064,--,-18102,-39044,38110,--,7706,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 现金的期末余额(万元),142162,118491,88417,131645,90935,98209,93324,88837,79155,75938,151088,111599,133151,182655,181937,202011,205987,153818,151357,120358,90321,118649,126270,115985,92750,88062,51637,53257,76728,96109,55908,51079,65557,17918,29124,5296, 
 现金的期初余额(万元),131645,131645,131645,88837,88837,88837,88837,111599,111599,111599,111599,202011,202011,202011,202011,120358,120358,120358,120358,115985,115985,115985,115985,53257,59624,53257,53257,55908,55908,55908,51079,17909,17909,29124,5296,3705, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--, 
 现金及现金等价物的净增加额(万元),10517,-13154,-43227,42807,2098,9372,4487,-22762,-32444,-35662,39489,-90412,-68860,-19356,-20075,81654,85630,33460,30999,4372,-25665,2663,10285,62728,33126,34805,-1621,-2650,20820,40201,4829,33170,47648,-11206,23828,1591, 

