 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),55193,48885,24151,80646,74743,37031,15090,47102,36945,30431,4364,23977,18983,14588,3049,20329,13266,9044,3020,23602,19797,5815,1921,16942,15801,14269,710,7868,7666,7007,263,1607,1297,753,1204,709,1106,596, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,950,--,--,--,3615,1200,1200,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),91583,75313,192180,163787,70404,41988,39968,9741,141705,98871,8117,127892,72414,49353,41665,985,27275,13421,124,469,33767,35781,16479,14704,1222,1206,21,245,243,242,197,570,103,17,1465,1463,2,0, 
 筹资活动现金流出小计(万元),680737,654804,423925,837572,621393,326279,113588,325121,328326,237201,27615,386164,279997,198541,68814,301935,218362,145064,39923,154371,123865,102996,43400,77545,51823,39375,21631,25514,15809,9249,2459,48537,18460,5370,25469,17972,14593,7046, 
 筹资活动产生的现金流量净额(万元),116128,39440,-51010,305985,187162,285215,109935,505117,275984,128565,93978,175922,127537,139924,-10044,95988,117863,150404,74466,83269,39985,3204,-13300,105945,77077,67025,8269,24336,18741,20151,24941,99253,124530,4390,7691,10388,10467,8699, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-68424,-22955,-33011,-250914,-87106,34399,47143,201381,121458,11746,1236,97080,44957,112826,-2857,-15990,-8442,57421,5065,905,-14755,-17998,-15863,-18506,4245,17574,-14819,-19358,1978,6512,8964,72337,107601,883,-251,-2816,5376,531, 
 加:期初现金及现金等价物余额(万元),76366,76366,76368,327280,323797,323797,323797,122415,122415,122415,122415,25335,25335,25335,25335,41326,41326,41326,41326,40420,40120,40420,40420,58927,58927,58927,58927,78285,78285,78285,--,5947,5947,5947,6198,6198,822,291, 
 期末现金及现金等价物余额(万元),7942,53411,43356,76366,236690,358195,370940,323797,243873,134161,123651,122415,70292,138161,22478,25335,32884,98747,46390,41326,25365,22423,24558,40420,63171,76501,44108,58927,80262,84796,8964,78285,113548,6830,5947,3382,6198,822, 
 净利润(万元),--,-44109,--,10808,--,58910,--,86947,--,43503,--,23011,--,-230,--,-18417,--,-14661,--,7597,--,4059,--,30230,--,18978,--,42858,--,14211,--,12297,--,3174,8832,--,6250,2165, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,22128,--,5971,--,1303,--,2179,--,2521,--,2907,--,2549,--,1618,--,54,--,258,--,359,--,133,--,45,--,99,--,23,--,15,--,-30,50,--,-44,90, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,18156,--,49944,--,10324,--,23466,--,12642,--,26497,--,15602,--,23622,--,12121,--,16891,--,7399,--,9749,--,3776,--,4696,--,1923,--,3345,--,1485,2362,--,1850,1602, 
 无形资产摊销(万元),--,511,--,997,--,620,--,1192,--,477,--,692,--,210,--,356,--,221,--,329,--,133,--,220,--,105,--,212,--,103,--,185,--,88,135,--,95,41, 
 长期待摊费用摊销(万元),--,1825,--,1713,--,1272,--,1947,--,1223,--,1215,--,669,--,1885,--,1048,--,1579,--,420,--,377,--,43,--,75,--,46,--,51,--,20,41,--,23,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,4367,--,-8069,--,-3286,--,-19556,--,-931,--,-16119,--,-8853,--,464,--,238,--,-3311,--,204,--,-554,--,-74,--,-466,--,-23,--,-369,--,-77,-843,--,-43,6, 
 固定资产报废损失(万元),--,1040,--,562,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,398,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,-2,--,-11,--,24,--,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,47116,--,65177,--,27183,--,42319,--,14111,--,13977,--,7204,--,15259,--,4977,--,11634,--,5834,--,7038,--,2173,--,2458,--,1046,--,1625,--,770,1209,--,1108,596, 
 投资损失(万元),--,-1819,--,-37270,--,-51533,--,-18669,--,-6762,--,-3843,--,3191,--,-12065,--,-210,--,-97,--,--,--,-96,--,-50,--,-50,--,-50,--,-52,--,-52,-11,--,0,0, 
 递延所得税资产减少(万元),--,-392,--,-31,--,-12,--,-164,--,-42,--,-150,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,--,-0,--,--,--,--,--,0,0,--,0,15, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,-21719,--,-43133,--,-33666,--,-5347,--,15207,--,-1669,--,-5647,--,-817,--,-5090,--,-27215,--,-23981,--,-47494,--,-21028,--,-38200,--,-14283,--,-13209,--,-3074,-5594,--,-4847,-4506, 
 经营性应收项目的减少(万元),--,-44460,--,-20810,--,-54669,--,-25313,--,-69435,--,-77501,--,-39336,--,-19061,--,-1962,--,-2779,--,-6224,--,-3900,--,-1301,--,-3711,--,-2275,--,-4072,--,763,96,--,-1383,-2332, 
 经营性应付项目的增加(万元),--,60592,--,-18224,--,20647,--,119518,--,42361,--,45453,--,10217,--,1683,--,-16884,--,22851,--,23119,--,7408,--,-4599,--,6850,--,1378,--,2737,--,-943,-968,--,2248,405, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,-28200,--,--,--,-41786,--,--,--,-9607,--,--,--,-4270,--,--,--,-12200,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,43235,--,7625,--,-22881,--,180356,--,54873,--,-27317,--,-14425,--,-15080,--,-20148,--,23468,--,11720,--,-9089,--,-1931,--,14822,--,2099,--,2551,--,2124,5307,--,5256,-1901, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9010,--,--,--,12595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),7942,53411,43356,76366,236690,358195,370940,323797,243873,134161,123651,122415,70292,138161,22478,25335,32884,98747,46390,41326,25365,22423,24558,40420,63171,76501,44108,58927,80262,84796,8964,78285,113548,6830,5947,3382,6198,822, 
 现金的期初余额(万元),76366,76366,76368,327280,323797,323797,323797,122415,122415,122415,122415,25335,25335,25335,25335,41326,41326,41326,41326,40420,40120,40420,40420,58927,58927,58927,58927,78285,78285,78285,--,5947,5947,5947,6198,6198,822,291, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-68424,-22955,-33011,-250914,-87106,34399,47143,201381,121458,11746,1236,97080,44957,112826,-2857,-15990,-8442,57421,5065,905,-14755,-17998,-15863,-18506,4245,17574,-14819,-19358,1978,6512,8964,72337,107601,883,-251,-2816,5376,531, 

