 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),8466,5098,2025,10674,8111,5778,3433,3479,3446,3123,1803,4321,3921,2953,1388,4539,3658,3088,2227,6918,4676,3542,2192,5501,3880,2246,1326,3646,2084,1719,899,2013,883,0,0,0, 
 收到的其他与经营活动有关的现金(万元),8550,1787,1125,2973,1256,668,611,2190,1074,270,244,2008,345,650,17,1029,240,110,69,1332,183,9,4347,284,199,137,32,745,26,9,5,30,21,85,66,700, 
 经营活动现金流入小计(万元),401129,254103,112903,432773,263215,163462,68745,269523,187772,122585,61616,245654,186103,141163,71088,220848,173195,104688,41131,144135,93428,56783,33797,90055,61904,41346,21487,92506,38813,25971,12101,55969,26405,47244,45759,25398, 
 购买商品、接受劳务支付的现金(万元),276584,187973,83462,336723,209036,126445,53158,168430,117246,77910,41123,171795,146999,119514,51787,146409,127881,79721,31306,119334,71579,41580,27128,49135,34260,28955,18930,94998,48602,33805,17708,42258,18726,31939,33961,21523, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),52456,33605,15222,64394,46752,30183,12398,44935,28349,20589,9159,35598,23867,16417,6928,29669,15884,9179,5390,17315,13210,8006,3329,15137,10604,7069,3483,12439,8024,5028,1579,6261,2516,3999,3353,1677, 
 支付的各项税费(万元),9725,6736,5430,17778,11176,6303,4058,11151,8818,4917,2938,12735,7388,4734,763,5806,3828,3148,319,3024,1836,730,532,1072,787,458,224,2594,1725,1084,99,1395,756,2162,2219,496, 
 支付的其他与经营活动有关的现金(万元),26023,15130,7483,17551,20820,13716,6341,11826,13828,7647,6683,9905,13108,5079,6051,7565,12556,6244,3506,6591,4600,3552,5915,7635,2983,2064,872,1776,1860,1431,487,1523,718,1287,2730,701, 
 经营活动现金流出小计(万元),364788,243443,111598,436446,287784,176647,75956,236343,168241,111063,59903,230033,191363,145745,65529,189449,160149,98292,40522,146264,91226,53868,36903,72979,48634,38547,23509,111807,60211,41348,19873,51437,22716,39386,42263,24398, 
 经营活动产生的现金流量净额(万元),36340,10659,1306,-3673,-24568,-13184,-7211,33181,19531,11522,1713,15621,-5260,-4582,5559,31399,13046,6396,609,-2129,2202,2916,-3106,17076,13270,2800,-2022,-19301,-21398,-15377,-7772,4532,3688,7857,3496,1000, 
 收回投资所收到的现金(万元),14612,14250,4060,--,114106,100923,31376,--,13443,31700,15057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,1050,0, 
 取得投资收益所收到的现金(万元),470,402,37,1974,1543,651,560,1883,1015,651,578,1240,1245,899,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,78,78,407,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),85,46,25,336,--,--,--,718,--,--,--,328,205,205,0,356,78,78,--,472,1,--,--,241,--,0,--,74,49,49,0,0,0,62,15,463, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,9574,--,--,--,--,--,--,--,--,371,256,256,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,102,0, 
 收到的其他与投资活动有关的现金(万元),79826,48222,0,80943,56204,38928,162,72448,184,23527,153,11335,766,323,795,649,292,188,54,219,127,80,41,103,92,75,29,312,172,104,19,243,224,28,24,10, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),94992,62920,13697,83253,171854,140502,32097,75049,14642,55878,15788,13274,2473,1684,795,1005,370,266,54,691,127,80,41,344,92,75,29,386,220,153,19,321,301,496,1191,474, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17953,7220,4893,89205,106401,92381,35964,97915,73862,35212,7507,29306,21560,15444,14421,30125,12704,10504,6694,18394,8310,3772,5777,14699,10400,6493,2264,30212,26923,15968,11724,19159,9515,5885,2452,3810, 
 投资所支付的现金(万元),11099,10615,--,76476,121192,104593,89147,--,5091,10403,4747,--,6827,23356,33127,--,--,--,--,40,--,--,--,--,--,0,--,2140,--,--,0,0,0,1145,1050,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,41570,34914,21701,3779,3807,--,--,--,--,--,--,--,415,--,--,--,--,--,--,--,194,-125,0,--,--,2245,2245,2245,0,0,2467,1375,0, 
 支付的其他与投资活动有关的现金(万元),54277,37952,1641,147162,69863,47464,--,75596,--,43531,--,57966,--,--,--,--,--,--,--,--,--,4000,4040,--,--,0,--,--,--,--,0,0,0,207,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),83329,55787,6533,354413,332369,266140,128891,177318,78953,89146,12254,87272,28388,38800,47548,30540,12704,10504,6694,18434,8310,7772,9817,14893,10275,6493,2264,32352,29168,18213,13969,19159,9515,9704,4877,3810, 
 投资活动产生的现金流量净额(万元),11663,7132,7163,-271160,-160516,-125638,-96793,-102269,-64311,-33269,3534,-73998,-25915,-37117,-46753,-29535,-12334,-10238,-6640,-17742,-8182,-7692,-9777,-14549,-10183,-6418,-2235,-31966,-28948,-18060,-13950,-18838,-9213,-9208,-3686,-3336, 
 吸收投资收到的现金(万元),2827,1700,--,163396,108396,108396,108396,9800,--,--,--,245,245,245,--,81751,--,--,--,--,--,--,--,-59,--,0,--,52636,52576,52576,52576,0,0,2514,6825,548, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1700,--,55000,--,--,--,9800,--,--,--,245,--,245,--,426,--,--,--,--,--,--,--,-59,--,0,--,60,--,--,0,0,0,0,0,548, 
 取得借款收到的现金(万元),217968,130368,75637,304231,222915,118026,29555,187227,108369,53813,4062,62424,22120,6875,4115,68310,56503,35112,17036,69741,57816,40359,35325,38813,20800,20800,8500,44432,31682,16190,10690,29200,13200,3500,15965,1540, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),70602,49564,22850,24066,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,7400,7400,0,619,412,595,2591,1907, 
 筹资活动现金流入小计(万元),291397,181632,98487,491692,331311,226421,137951,197027,108369,53813,4062,62669,22365,7120,4115,150061,56503,35112,17036,69741,57816,40359,35325,38754,20800,20800,8500,97068,91658,76166,63266,29819,13612,6609,25381,3995, 
 偿还债务支付的现金(万元),264069,128407,85103,198690,105794,62836,14064,101881,62482,35944,21293,50087,44517,17880,20404,77182,51299,26830,15299,41829,46198,30993,14765,45350,29250,21450,6750,34082,27890,16890,14700,10500,7000,3886,13619,1050, 
 分配股利、利润或偿付利息所支付的现金(万元),15715,9564,4056,18938,12850,10159,1742,7353,5299,3951,1498,4210,4528,2953,1168,3621,3264,2447,769,1735,1254,778,511,4955,1708,1264,581,1939,1365,1036,441,782,296,230,1471,210, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,912,0, 
 支付其他与筹资活动有关的现金(万元),57270,30664,--,28346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1013,754,--,--,--,--,0,--,142,138,138,69,1757,902,3289,2958,849, 
 筹资活动现金流出小计(万元),337054,168635,89159,245974,118645,72995,15806,109234,67781,39895,22790,54297,49046,20833,21572,80803,54563,29278,16067,44577,48205,31771,15276,50305,30958,22714,7331,36163,29392,18064,15210,13039,8198,7406,18048,2108, 
 筹资活动产生的现金流量净额(万元),-45657,12997,9328,245718,212666,153426,122145,87793,40588,13918,-18728,8372,-26681,-13713,-17457,69258,1941,5834,968,25164,9610,8587,20049,-11551,-10158,-1914,1169,60905,62266,58102,48056,16780,5413,-797,7333,1886, 
 汇率变动对现金及现金等价物的影响(万元),2069,-108,-342,-2108,-360,-142,-29,1282,362,347,118,90,-222,-211,-55,-80,-42,-110,17,-712,-633,-615,-201,-181,-27,-492,163,-399,-187,125,-16,-49,-116,10,-53,-32, 
 现金及现金等价物净增加额(万元),4415,30681,17456,-31223,27222,14462,18112,19987,-3830,-7482,-13364,-49915,-58078,-55622,-58706,71043,2610,1882,-5045,4580,2997,3197,6966,-9206,-7098,-6024,-2925,9239,11733,24790,26317,2425,-228,-2138,7090,-481, 
 加:期初现金及现金等价物余额(万元),22779,22779,50510,54002,54002,54002,54002,34015,34015,34015,34015,83930,83930,83930,83930,12887,12887,12887,12887,8307,8307,8307,8306,17513,17513,17513,17513,8274,8721,8728,8274,5849,5849,7987,896,1377, 
 期末现金及现金等价物余额(万元),27194,53460,67966,22779,81224,68464,72114,54002,30185,26533,20651,34015,25852,28308,25223,83930,15498,14769,7842,12887,11304,11504,15272,8307,10415,11489,14588,17513,20453,33517,34591,8274,5621,5849,7987,896, 
 净利润(万元),--,4607,--,-36271,--,4925,--,17059,--,9227,--,18309,--,7992,--,10521,--,4968,--,3146,--,1658,--,-8920,--,824,--,4640,--,3082,0,6623,0,6969,4887,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,807,--,4246,--,355,--,1872,--,485,--,1474,--,-711,--,2986,--,1141,--,1099,--,65,--,2169,--,236,--,507,--,467,0,344,0,57,-18,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12093,--,21023,--,7442,--,12528,--,5813,--,9085,--,4738,--,6832,--,3555,--,6868,--,2439,--,5175,--,2421,--,3095,--,1357,0,1319,0,975,832,0, 
 无形资产摊销(万元),--,330,--,586,--,358,--,410,--,194,--,321,--,143,--,268,--,123,--,209,--,103,--,191,--,95,--,101,--,30,0,42,0,37,11,0, 
 长期待摊费用摊销(万元),--,900,--,1480,--,448,--,694,--,224,--,721,--,417,--,557,--,213,--,308,--,147,--,13,--,5,--,28,--,10,0,5,0,5,5,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-5,--,229,--,337,--,278,--,300,--,155,--,55,--,517,--,19,--,10,--,8,--,22,--,22,--,86,--,105,0,0,0,75,14,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,403,--,-784,--,356,--,-234,--,-436,--,-121,--,16,--,-27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,342,0,-342,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,8475,--,14700,--,4253,--,3209,--,1047,--,1057,--,576,--,3082,--,1669,--,3043,--,1735,--,2265,--,1676,--,2971,--,801,0,833,0,299,786,0, 
 投资损失(万元),--,409,--,-1747,--,-1038,--,-1883,--,651,--,-1434,--,-1094,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,0,-78,0,-407,-19,0, 
 递延所得税资产减少(万元),--,-717,--,-4452,--,-811,--,-355,--,2,--,-113,--,175,--,324,--,739,--,442,--,551,--,-1559,--,-69,--,-228,--,7,0,-52,0,19,-51,0, 
 递延所得税负债增加(万元),--,-45,--,133,--,24,--,92,--,-64,--,101,--,-2,--,4,--,--,--,--,--,--,--,-0,--,--,--,-23,--,-1,0,-45,0,21,-6,0, 
 存货的减少(万元),--,-529,--,7357,--,-17829,--,-24920,--,-1222,--,-9238,--,8182,--,-16167,--,-10110,--,-10927,--,-2140,--,3562,--,-3741,--,-9748,--,-11265,0,-4889,0,559,-2516,0, 
 经营性应收项目的减少(万元),--,-26732,--,-35114,--,-9304,--,-33825,--,-20846,--,399,--,12838,--,-40075,--,-18207,--,-9148,--,-3780,--,-12361,--,-5860,--,-15248,--,-14669,0,-5977,0,721,-2457,0, 
 经营性应付项目的增加(万元),--,10665,--,24941,--,-2700,--,58255,--,16146,--,-5095,--,-37906,--,62577,--,22286,--,2820,--,1610,--,26520,--,7191,--,-5484,--,4699,0,6067,0,-474,2028,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-656,0,0, 
 经营活动产生现金流量净额(万元),--,10659,--,-3673,--,-13184,--,33181,--,11522,--,15621,--,-4582,--,31399,--,6396,--,-2129,--,2916,--,17076,--,2800,--,-19301,--,-15377,0,4532,0,7857,3496,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),27194,53460,67966,22779,81224,68464,72114,54002,30185,26533,20651,34015,25852,28308,25223,83930,15498,14769,7842,12887,11304,11504,15272,8307,10415,11489,14588,17513,20453,33517,34591,8274,5621,5849,7987,896, 
 现金的期初余额(万元),22779,22779,50510,54002,54002,54002,54002,34015,34015,34015,34015,83930,83930,83930,83930,12887,12887,12887,12887,8307,8307,8307,8306,17513,17513,17513,17513,8274,8721,8728,8274,5849,5849,7987,896,1377, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),4415,30681,17456,-31223,27222,14462,18112,19987,-3830,-7482,-13364,-49915,-58078,-55622,-58706,71043,2610,1882,-5045,4580,2997,3197,6966,-9206,-7098,-6024,-2925,9239,11733,24790,26317,2425,-228,-2138,7090,-481, 

