 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30, 
 经营活动产生的现金流量净额(万元),26762,138366,120920,82096,24805,99390,63475,38807,7542,114276,87536,66025,25093,112112,89911,53131,10690,88242,77176,38941,15461,98165,70156,37371,14687,82469,59168,39130,8904,47795,25532,11981,20366,49362,39826,17922,8314,36951,42097,22748,8207,26745,25359,10381,6455,21062,25117, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,13000,11000,11000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2410,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 取得投资收益所收到的现金(万元),--,131,--,--,--,166,79,139,139,437,--,--,--,27,--,--,--,4640,4640,4640,--,2100,2100,--,--,62,34,34,34,--,2410,2410,0,1654,1341,1654,1654,706,706,706,--,0,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),407,556,222,178,178,302,--,--,--,14,--,--,--,175,34,34,0,15,12,12,12,217,1,--,--,33,--,--,--,1,0,--,0,436,71,70,0,70,52,52,--,29,29,25,0,294,223, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3938,3954,3954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),5346,182569,--,--,--,13000,--,--,--,--,--,--,--,--,19,--,--,6000,--,--,--,1472,--,--,--,--,206,205,200,--,--,--,0,--,--,0,0,313,--,--,--,0,--,--,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),5753,183256,222,178,178,13468,13079,11139,11139,451,0,0,0,4139,4007,3988,0,10655,4652,4652,12,3789,2101,0,0,95,240,239,234,2411,2415,2410,0,2089,1412,1724,1654,1089,758,758,--,29,29,25,0,294,223, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10011,294150,89149,62025,12735,81381,59126,48018,31189,136216,101907,71561,45734,150527,126607,93946,54228,95758,92384,45757,10501,74586,56969,26782,4130,79198,51224,36877,812,103542,78984,72705,17108,168941,164204,31694,16365,63846,50634,26276,10314,68930,69857,51427,29764,55163,44148, 
 投资所支付的现金(万元),--,--,--,--,--,40000,40000,40000,40000,18294,1294,--,--,--,--,--,4500,1900,1900,1900,--,18200,8028,6528,8000,18779,5719,5319,--,990,930,870,0,--,15450,8400,8400,--,--,--,--,0,--,--,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14382,--,--,--,--,--,--,--,--,13060,13060,13060,--,60,--,60,16050,--,0,0,--,--,--,--,3661,3661,3661,3661,63,--, 
 支付的其他与投资活动有关的现金(万元),--,3000,--,--,--,--,--,--,--,--,--,--,--,95,95,95,--,--,--,--,--,30515,191,191,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,8,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),10011,297150,89149,62025,12735,121381,99126,88018,71189,154510,103201,71561,45734,150622,126701,94041,58728,83276,94284,47657,10501,123301,65187,33501,12130,97977,70003,55255,13871,104532,79974,73575,17168,184991,179654,40094,24765,63846,50634,26276,10314,72591,73526,55088,33425,55226,44148, 
 投资活动产生的现金流量净额(万元),-4258,-113895,-88928,-61848,-12557,-107913,-86047,-76880,-60051,-154058,-103201,-71561,-45734,-146483,-122695,-90053,-58728,-72621,-89632,-43005,-10489,-119512,-63087,-33501,-12130,-97882,-69762,-55016,-13637,-102121,-77559,-71165,-17168,-182902,-178241,-38370,-23112,-62757,-49876,-25518,-10314,-72562,-73497,-55062,-33425,-54932,-43926, 
 吸收投资收到的现金(万元),12650,--,22000,22000,--,--,--,--,--,11000,--,--,--,10634,10500,10500,5000,--,--,--,--,--,--,--,--,140997,141263,141263,--,--,--,--,0,125259,125259,0,0,419,--,--,--,0,--,--,0,105127,105127, 
 其中：子公司吸收少数股东投资收到的现金(万元),12650,--,22000,22000,--,--,--,--,--,11000,--,--,--,10634,--,10500,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,50060, 
 取得借款收到的现金(万元),166183,359518,381264,298327,224680,269000,188751,174800,103000,193865,122100,106500,49800,332252,107452,88202,56621,287667,161700,128300,45000,145794,67794,61666,26666,147610,103510,71860,22860,164556,142131,104131,4000,160500,154500,114000,54000,92800,44800,33800,23000,87796,72100,67000,57000,69000,51000, 
 发行债券收到的现金(万元),--,140000,--,--,--,--,--,--,--,--,--,--,--,--,99000,99000,99000,--,--,--,--,49300,49300,49300,49300,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,85800,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),2,22000,49,4,--,--,5,5,--,351,22,22,22,110,42,29,--,27000,--,--,--,--,1794,4,--,170,1,--,--,--,--,--,0,8487,--,0,0,--,--,--,--,0,--,--,2,0,--, 
 筹资活动现金流入小计(万元),178835,521518,403312,320331,224680,269000,188755,174805,103000,205216,122122,106522,49822,342996,216994,197732,160621,314667,161700,128300,45000,195094,118889,110970,75966,288777,244773,213123,22860,164556,142131,104131,4000,294245,279759,114000,54000,93219,44800,33800,23000,173596,72100,67000,57002,174127,156127, 
 偿还债务支付的现金(万元),163990,523771,354642,321865,224855,194810,121101,111893,31281,134921,50093,29348,10021,225356,92358,77386,15891,315173,138403,125587,21685,158866,123456,64898,28896,179800,129637,98970,15200,101299,89699,55199,8199,119970,99370,89370,35870,56801,34605,26500,24101,76700,14000,9000,9000,138900,110900, 
 分配股利、利润或偿付利息所支付的现金(万元),4372,35849,18147,13349,3944,35435,17779,15476,11323,56221,30539,27977,11957,52634,29965,25139,7971,22065,20631,16191,7167,37883,32568,28091,7796,20191,10461,7046,3432,13208,6590,5364,2442,18871,12321,9708,2808,17375,14253,11907,2119,24700,12406,9699,8859,10745,9126, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1670,--,1590,--,1580,1500,1500,--,9950,900,900,--,14066,--,--,--,684,80,80,80,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),2,956,--,--,--,400,--,--,--,6655,--,--,--,7624,--,--,--,2092,--,--,--,6555,200,200,--,121,115,45,20,226,--,--,0,362,114,114,0,8821,4423,4371,138,461,82,--,78,2971,188, 
 筹资活动现金流出小计(万元),168364,560576,372790,335214,228800,230645,138880,127369,42604,197797,80632,57324,21977,285615,122323,102524,23862,339329,159034,141778,28852,203303,156223,93188,36691,200113,140214,106060,18652,114733,96289,60563,10641,139202,111805,99192,38678,82997,53281,42778,26358,101861,26488,18699,17937,152616,120214, 
 筹资活动产生的现金流量净额(万元),10471,-39058,30523,-14883,-4120,38355,49875,47436,60396,7419,41490,49198,27845,57381,94672,95207,136759,-24662,2666,-13478,16148,-8209,-37335,17781,39275,88664,104560,107062,4208,49823,45842,43567,-6641,155043,167954,14808,15322,10222,-8481,-8978,-3358,71735,45612,48301,39065,21511,35913, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 现金及现金等价物净增加额(万元),32975,-14587,62515,5365,8129,29832,27303,9363,7887,-32364,25825,43662,7205,23098,61888,58285,88721,-9041,-9790,-17543,21120,-29555,-30266,21651,41832,73252,93965,91176,-525,-4502,-6185,-15617,-3442,21503,29539,-5640,525,-15584,-16259,-11749,-5464,25918,-2526,3620,12095,-12359,17104, 
 加:期初现金及现金等价物余额(万元),83780,98367,98367,98367,98367,68536,68536,68536,68536,100899,100899,100899,100899,77802,79893,79893,79893,86842,86852,86852,86852,116397,116512,116512,106940,33572,33621,33621,33621,38075,38075,38075,38075,16571,25058,25058,25058,32155,32155,32155,32155,6237,8637,8637,8637,18596,18596, 
 期末现金及现金等价物余额(万元),116756,83780,160882,103733,106496,98367,95839,77899,76423,68536,126724,144561,108104,100899,141781,138178,168615,77802,77062,69309,107972,86842,86247,138164,148771,106824,127586,124797,33096,33572,31890,22457,34632,38075,54597,19418,25583,16571,15896,20407,26691,32155,6111,12257,20732,6237,35700, 
 净利润(万元),--,44725,--,26630,--,22831,--,19184,--,37171,--,25863,--,72075,--,48314,--,83265,--,41583,--,80975,--,39632,--,49940,--,27612,--,45554,--,25447,0,41811,--,17487,0,28060,0,14208,--,17912,--,7065,0,15254,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,-1168,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,-948,--,-111,--,825,--,666,--,4847,--,449,--,4649,--,-190,--,-317,--,482,--,1013,--,41,--,1092,--,156,--,38,--,355,0,-109,--,-321,0,694,--,427,--,96,--,108,0,329,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,79239,--,41443,--,78791,--,39246,--,76267,--,37624,--,74124,--,35558,--,63435,--,30948,--,57797,--,28674,--,39543,--,19299,--,36063,--,17419,0,28298,--,12785,0,23405,0,11429,--,21092,--,9866,0,15182,--, 
 无形资产摊销(万元),--,5085,--,1763,--,2591,--,1248,--,2484,--,1239,--,2517,--,1272,--,2374,--,1177,--,2253,--,1299,--,2238,--,1119,--,1604,--,540,0,142,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-244,--,-108,--,-8,--,15,--,-39,--,-9,--,-117,--,-50,--,-5,--,5,--,-315,--,-10,--,44,--,1,--,-6,--,7,0,-379,--,-67,0,28,--,31,--,-29,--,11,0,-273,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,25326,--,12092,--,21755,--,10997,--,24261,--,12290,--,26721,--,13454,--,25534,--,13125,--,24622,--,12495,--,18856,--,9762,--,16670,--,7267,0,10912,--,3036,0,5666,--,4489,--,5075,--,1697,0,6412,--, 
 投资损失(万元),--,3939,--,1186,--,3985,--,563,--,221,--,30,--,-335,--,-457,--,-12745,--,-6589,--,-8286,--,-3379,--,-6096,--,-2606,--,-3535,--,-2071,0,-4437,--,-2131,0,-3297,--,-2281,--,-1537,--,-368,0,339,--, 
 递延所得税资产减少(万元),--,1134,--,-2,--,866,--,-104,--,-1024,--,-103,--,-1232,--,559,--,856,--,838,--,-1781,--,22,--,-553,--,-405,--,-71,--,-577,0,194,--,-1,0,2146,--,907,--,-713,--,-488,0,-1963,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,--,0,0,--, 
 存货的减少(万元),--,60,--,299,--,958,--,-319,--,742,--,-213,--,739,--,1738,--,1125,--,727,--,1763,--,99,--,-660,--,505,--,-2751,--,-2930,0,-587,--,-2250,0,-3129,--,-2517,--,-874,--,-430,0,-1805,--, 
 经营性应收项目的减少(万元),--,-35978,--,-4899,--,-31355,--,-14815,--,-26536,--,-6176,--,-6135,--,-25078,--,-69887,--,-8577,--,-55867,--,-17479,--,-10799,--,-16087,--,-17188,--,-30536,0,-21434,--,-23433,0,-25912,0,-21428,--,-5616,--,-33164,0,-9825,--, 
 经营性应付项目的增加(万元),--,16033,--,3804,--,-1614,--,-17875,--,-4118,--,-4969,--,-60935,--,-21989,--,-5392,--,-34778,--,-4009,--,-24022,--,-11136,--,-227,--,-28582,--,-2941,0,-2205,--,12817,0,9290,0,17483,--,-7493,--,26083,0,-2589,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,-5,--,--,--,-236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-2845,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,138366,--,82096,--,99390,--,38807,--,114276,--,66025,--,112112,--,53131,--,88242,--,38941,--,98165,--,37371,--,82469,--,39130,--,47795,--,11981,0,49362,--,17922,0,36951,--,22748,--,26745,--,10381,0,21062,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,86223,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 现金的期末余额(万元),116756,83780,160882,103733,106496,98367,95839,77899,76423,68536,126724,144561,108104,100899,141781,138178,168615,77802,77062,69309,107972,86842,86247,138164,148771,106824,127586,124797,33096,33572,31890,22457,34632,38075,54597,19418,25583,16571,15896,20407,26691,32155,6111,12257,20732,6237,35700, 
 现金的期初余额(万元),83780,98367,98367,98367,98367,68536,68536,68536,68536,100899,100899,100899,100899,77802,79893,79893,79893,86842,86852,86852,86852,116397,116512,116512,106940,33572,33621,33621,33621,38075,38075,38075,38075,16571,25058,25058,25058,32155,32155,32155,32155,6237,8637,8637,8637,18596,18596, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),32975,-14587,62515,5365,8129,29832,27303,9363,7887,-32364,25825,43662,7205,23098,61888,58285,88721,-9041,-9790,-17543,21120,-29555,-30266,21651,41832,73252,93965,91176,-525,-4502,-6185,-15617,-3442,21503,29539,-5640,525,-15584,-16259,-11749,-5464,25918,-2526,3620,12095,-12359,17104, 

