 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 支付其他与筹资活动有关的现金(万元),335,0,0,0,--,2199,2014,1946,--,4766,364,--,66,4566,--,--,--,7125,--,--,--,--,--,--,--,333,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,375,0,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),335,4379,1221,1086,1396,4477,6133,5437,625,7196,8427,6717,3456,7218,2522,2291,222,10793,2489,1729,0,1505,567,567,0,987,921,654,0,4472,1580,1536,39,1138,1118,1118,--,3107,3107,3107,2308,167,1688,46,5185,4330,1544,3308,1688,93, 
 筹资活动产生的现金流量净额(万元),-282,10887,9339,246,-1391,-3431,-5533,-4836,-625,-7120,-6418,-6717,-3443,38225,-1170,-2261,-222,22447,3627,-1593,0,-1405,-567,-567,0,-740,-905,-609,0,-3213,-626,-999,398,1960,-1020,-1020,98,-3107,-3107,-3107,-2308,29953,30130,2254,-3985,-3130,-1544,-1749,184,658, 
 汇率变动对现金及现金等价物的影响(万元),-137,66,669,46,-150,183,105,21,14,-130,132,-55,-28,0,47,-19,-7,-6,14,66,23,-18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-9482,-5282,-9083,-13033,-10184,5547,-10003,-8873,-6097,-12163,-32712,-21522,-23760,1016,-29701,-34357,-20441,41546,1000,-1678,-389,-15801,-12628,-20274,-11204,5263,2287,-101,294,-7658,-10934,-8748,740,7176,-10807,-9732,-5547,13744,-1519,-779,-1069,4683,34292,4810,2789,3388,704,1893,1598,583, 
 加:期初现金及现金等价物余额(万元),45642,50924,50924,50924,50924,45377,45377,45377,45387,57541,57541,57541,57541,56525,56525,56525,56525,14979,14979,14979,14979,30780,30780,30780,30780,25516,25516,25516,25516,33174,33174,33174,33174,25998,26735,25998,25998,12253,12253,12253,12253,7570,7570,7570,4781,4781,7581,2889,1290,707, 
 期末现金及现金等价物余额(万元),36160,45642,41842,37892,40741,50924,35374,36504,39291,45377,24828,36019,33780,57541,26824,22168,36084,56525,15979,13301,14590,14979,18151,10505,19576,30780,27803,25415,25810,25516,22240,24426,33914,33174,15929,16266,20451,25998,10735,11474,11184,12253,41862,12381,7570,8169,8285,4781,2889,1290, 
 净利润(万元),--,-136622,--,1341,--,6622,--,12857,--,20668,--,12814,--,21419,--,12679,--,7652,--,4234,--,5024,--,2235,--,3937,--,2531,--,7692,--,4443,--,11375,--,4413,--,8968,--,4296,0,8422,0,0,7761,5916,0,6056,3731,1685, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,140638,--,959,--,9420,--,416,--,2562,--,622,--,532,--,345,--,661,--,-168,--,1737,--,237,--,86,--,246,--,181,--,109,--,215,--,64,--,-68,--,72,--,-21,--,0,-62,-65,0,-129,96,374, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4665,--,2545,--,4679,--,2218,--,4132,--,2055,--,1681,--,559,--,1177,--,609,--,1449,--,779,--,1549,--,745,--,1427,--,686,--,1453,--,751,--,1573,--,763,0,1351,0,0,857,579,0,329,180,87, 
 无形资产摊销(万元),--,2594,--,1093,--,2186,--,973,--,1941,--,946,--,1181,--,573,--,778,--,428,--,859,--,429,--,682,--,339,--,573,--,261,--,394,--,185,--,253,--,84,--,136,--,0,80,50,0,1,0,0, 
 长期待摊费用摊销(万元),--,1368,--,607,--,1065,--,536,--,2804,--,913,--,1355,--,423,--,472,--,62,--,305,--,88,--,80,--,13,--,13,--,--,--,0,--,--,--,--,--,0,--,--,--,0,20,20,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,46,--,2,--,81,--,18,--,85,--,1,--,-646,--,-261,--,37,--,3,--,56,--,1,--,6,--,1,--,-3,--,-3,--,15,--,-1,--,--,--,0,--,8,--,0,0,0,0,1,11,1, 
 固定资产报废损失(万元),--,764,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,4,--,0,--,--,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,-801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,-303,--,-323,--,-706,--,-286,--,-491,--,-196,--,-279,--,-432,--,-971,--,--,--,-900,--,--,--,-740,--,-68,--,-564,--,79,--,-664,--,--,--,8,--,-174,--,-4,--,0,6,-12,0,-13,102,93, 
 投资损失(万元),--,81,--,354,--,-455,--,-357,--,124,--,112,--,-7663,--,-7924,--,-147,--,-306,--,5,--,-376,--,-114,--,-155,--,235,--,-185,--,-533,--,-559,--,-1581,--,-210,--,-952,--,0,-133,-42,0,-83,-488,-72, 
 递延所得税资产减少(万元),--,-2783,--,-563,--,-1001,--,19,--,-821,--,57,--,-339,--,183,--,-231,--,223,--,-102,--,145,--,195,--,160,--,-314,--,108,--,-164,--,-8,--,79,--,48,--,-54,--,0,-20,-14,0,27,-12,-55, 
 递延所得税负债增加(万元),--,-185,--,-92,--,-196,--,-92,--,-182,--,-92,--,-102,--,-58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-10,0,0,0,-322,0,-0,10,117, 
 存货的减少(万元),--,-5593,--,-8104,--,-3313,--,-350,--,-1549,--,-1295,--,-5417,--,-5981,--,1167,--,-2992,--,189,--,3,--,244,--,-2140,--,-4725,--,-1843,--,-1566,--,-1813,--,-1322,--,-549,--,347,--,0,112,160,0,1197,-348,-1404, 
 经营性应收项目的减少(万元),--,-6169,--,-10405,--,-15559,--,-10476,--,11856,--,-11570,--,-12683,--,-5679,--,-2413,--,598,--,-7351,--,-7048,--,511,--,-4353,--,-7709,--,-4553,--,-1997,--,-653,--,-704,--,-632,0,-64,0,0,-31,336,0,3205,-140,-949, 
 经营性应付项目的增加(万元),--,4324,--,-2876,--,11196,--,-4024,--,-12196,--,-9587,--,8694,--,838,--,2304,--,962,--,4225,--,-554,--,134,--,-2162,--,4546,--,-1311,--,-1702,--,-2757,--,1595,--,-838,0,2212,0,0,471,22,0,-1702,-295,942, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,75,--,216,--,-8999,--,230,--,823,--,407,--,388,--,--,--,58,--,--,--,-808,--,--,--,1172,--,1657,--,1042,--,39,--,133,--,-99,--,-45,--,0,237,189,0,16,-3,-40, 
 经营活动产生现金流量净额(万元),--,2024,--,-15462,--,14096,--,1667,--,19934,--,-4992,--,8557,--,-4329,--,10874,--,3652,--,5553,--,-3973,--,5762,--,-4843,--,2525,--,-551,--,7868,--,-327,--,8938,--,2762,--,11327,--,0,9297,6816,0,8904,2844,778, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),36160,45642,41842,37892,40741,50924,35374,36504,39291,45377,24828,36019,33780,57541,26824,22168,36084,56525,15979,13301,14590,14979,18151,10505,19576,30780,27803,25415,25810,25516,22240,24426,33914,33174,15929,16266,20451,25998,10735,11474,11184,12253,41862,12381,7570,8169,8285,4781,2889,1290, 
 现金的期初余额(万元),45642,50924,50924,50924,50924,45377,45377,45377,45387,57541,57541,57541,57541,56525,56525,56525,56525,14979,14979,14979,14979,30780,30780,30780,30780,25516,25516,25516,25516,33174,33174,33174,33174,25998,26735,25998,25998,12253,12253,12253,12253,7570,7570,7570,4781,4781,7581,2889,1290,707, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-9482,-5282,-9083,-13033,-10184,5547,-10003,-8873,-6097,-12163,-32712,-21522,-23760,1016,-29701,-34357,-20441,41546,1000,-1678,-389,-15801,-12628,-20274,-11204,5263,2287,-101,294,-7658,-10934,-8748,740,7176,-10807,-9732,-5547,13744,-1519,-779,-1069,4683,34292,4810,2789,3388,704,1893,1598,583, 

