 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),53406,144013,110051,78160,48652,136748,101268,73277,45231,136173,99342,69712,41769,135793,105444,64202,13766,45102,33675,22999,13374,29233,22930,15421,8039,23447,17389,12192,7574,19639,11622,7374,4051,25261,13176,8876,5709,32307,21415,13003,6504,33663,21408,14094,7122,28331,20158,14528,6725,26906,17076,12126,5614, 
 支付的各项税费(万元),29409,110115,98071,79050,30280,127528,122806,92434,26135,146691,122659,91954,18865,151030,145431,112752,9239,14182,16466,12449,6264,22153,15634,10902,8392,18920,14835,11015,2126,8677,2839,1921,813,4939,3984,2998,1336,4780,8669,5860,2899,5520,6463,4122,2383,6007,6854,7660,2293,5313,4314,3256,1469, 
 支付的其他与经营活动有关的现金(万元),79506,191325,249003,151591,72816,211591,304634,220619,66278,244009,172562,56538,29120,346199,140535,56182,19726,31638,36759,13036,9769,24770,29477,15037,9140,22106,15317,14418,6466,15481,11701,15896,2486,22023,9659,19367,1933,34969,7488,25611,16280,31276,31190,25104,18939,41333,19991,20790,7925,50538,79489,75334,9145, 
 经营活动现金流出小计(万元),393881,1535084,1197290,793518,392299,1729350,1728597,1304850,565017,1946817,1661584,1146609,528208,2244223,1464737,1071201,111740,203626,165935,100853,51278,171411,124924,73412,39198,125367,86142,63456,24731,78786,188970,121636,53292,257267,173815,127216,66861,306666,214683,168165,89192,410687,321309,209739,113795,440931,393054,271484,136864,455362,389559,270608,106867, 
 经营活动产生的现金流量净额(万元),-23113,256530,194906,144677,70721,300916,-37558,-82428,-38441,229157,114284,15938,-57078,99414,72705,40241,-16805,110099,29777,17054,74,74177,35343,16521,-3187,92267,48849,27014,8660,54493,-12359,-10357,-7180,7980,-10179,-14099,-10132,74060,20466,5214,-8195,-4588,-8028,-18114,-22419,17896,173,137,-5122,22171,9677,25854,40753, 
 收回投资所收到的现金(万元),49198,111423,45698,43103,8200,10643,7760,7760,7760,286413,50191,46074,--,67570,235671,45544,--,--,672,672,672,--,--,--,--,--,--,--,--,--,300,--,--,1555,11,--,--,33544,9609,154,154,25797,501,500,63,42779,1613,2072,476,10832,277,237,--, 
 取得投资收益所收到的现金(万元),5683,47763,35196,24071,6949,56913,28874,23158,4826,23908,18671,10249,1438,23763,3194,1190,--,1187,334,112,112,924,104,104,--,820,112,112,112,137,10687,7266,254,11159,11323,10810,1042,8712,17697,16541,8650,12084,23134,18559,7563,4322,16470,15913,1330,21931,16703,14282,10718, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,56,31,31,10,1778,1681,574,25,4838,4598,4503,4555,6901,1334,282,9,289,103,75,53,88,53,37,37,54,22,6,--,47,60396,60358,60098,1291,97,89,61,10795,33,31,22,132,173,142,38,992,132,107,67,1189,275,127,36, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,113378,76456,78565,--,330,-3992,--,--,96758,-3541,--,--,671,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2051,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),506481,1845519,947538,873101,570879,2020281,1454440,930940,706240,2029254,1646120,1369800,446500,1061977,62593,21401,16682,90,2,--,--,--,4667,--,--,6,--,--,--,56133,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,505,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),561369,2004761,1028462,940305,586039,2202994,1569211,1040997,718851,2344743,1715588,1430625,452493,1256969,299251,68416,16691,2237,1111,859,837,1012,4823,141,37,880,134,118,112,56317,71383,67624,60352,16055,11430,10899,1103,53051,27339,16726,8826,38013,23807,19201,7664,48094,18214,18092,1873,34457,17256,14645,10753, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15185,111746,74328,32330,18920,107991,37098,25958,8475,75117,44279,35514,15829,62802,50330,33187,9559,57318,41210,32322,15219,56451,37893,32093,2262,33787,21283,9874,4140,17861,1947,1694,1530,4259,1048,582,540,1361,294,239,159,1620,1116,643,290,4395,2934,812,585,3933,2269,1424,780, 
 投资所支付的现金(万元),1344,104364,94153,92023,62024,153184,148089,145826,6733,491650,42950,7450,--,114987,208844,31123,9123,2397,2401,--,--,4938,170,3224,--,18931,21635,21635,--,6503,60000,60000,60000,--,--,--,500,31215,20333,0,--,3390,93,67,51,15830,3591,225,203,93965,65956,65625,66825, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1050,1540,--,--,--,--,--,--,--,--,--,--,289344,239985,3363,--,50536,--,1140,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9705,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),505025,1880690,985666,474041,334040,2149750,1152000,658500,351000,2028949,1460500,876000,565000,1625000,661870,660300,300,8766,6001,1,30,4,1,--,3,--,--,--,--,40,--,--,--,--,--,--,--,--,0,0,--,1198,--,--,--,--,--,--,--,939,40,40,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),521554,2097850,1155687,598394,414984,2410925,1337188,830284,366208,2595716,1547729,918964,580829,2092134,1161030,727973,18982,119017,49612,33463,15248,61403,38065,35317,2265,52718,42917,31508,4140,24405,61947,61694,61530,4259,1048,582,1040,42281,20627,239,159,6208,1209,710,340,20224,6526,1037,788,98836,68265,67089,67605, 
 投资活动产生的现金流量净额(万元),39814,-93089,-127225,341912,171055,-207931,232023,210713,352643,-250974,167860,511661,-128336,-835165,-861779,-659556,-2291,-116780,-48501,-32603,-14411,-60391,-33242,-35177,-2228,-51838,-42783,-31390,-4028,31912,9436,5930,-1178,11797,10382,10317,63,10770,6712,16488,8667,31805,22598,18491,7323,27869,11688,17055,1086,-64379,-51010,-52444,-56852, 
 吸收投资收到的现金(万元),2145,11749,11258,11111,10700,1111,--,--,--,24082,4959,400,--,1002693,1006056,988556,--,14820,14820,9412,3546,--,--,--,--,1,1,1,--,1470,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,11749,--,--,--,--,--,--,--,--,--,400,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,1470,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,185000,185000,30000,--,192826,69156,69156,6000,26500,12111,9066,5611,107198,106694,80057,3000,52116,17515,--,--,16004,14344,13747,81,126,--,--,--,500,43400,39500,9200,103500,76500,53500,1500,125124,85209,41218,15913,207441,150661,96681,47245,277111,208921,139144,80793,290018,228792,178819,78865, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1354,1144,--,--,10000,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,882,--,--,--,7707,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),2145,196749,196258,41111,10700,193937,69156,69156,6000,50582,17069,9466,5611,1111244,1113893,1068613,3000,76936,32335,9412,3546,16004,14344,13897,81,127,1,1,0,1970,43400,39500,9200,104382,76500,53500,1500,132831,85209,41218,15913,207441,150661,96681,47245,277111,208921,139144,80793,290018,228792,178819,78865, 
 偿还债务支付的现金(万元),--,190440,190440,53400,3400,128298,117899,117899,6000,133960,117099,80706,14093,178200,148909,60000,--,19905,19982,4600,4600,278,--,--,--,500,--,--,--,500,52000,43500,9500,132000,93000,64000,14500,175478,112893,65598,23638,232375,162613,106044,40585,331759,236963,163179,84011,318002,211847,165221,76477, 
 分配股利、利润或偿付利息所支付的现金(万元),1691,121125,99059,4034,1754,105312,99708,7414,1348,72353,67225,6592,526,91883,59485,43355,395,10467,10300,5573,5573,425,64,8,3,497,28,19,10,318,2630,1828,822,5363,4338,3169,1093,9063,7951,5007,2437,13092,11809,7403,3819,12397,11834,7549,4145,14415,13420,8132,3482, 
 其中：子公司支付给少数股东的股利、利润(万元),--,21924,--,--,--,--,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,--,--,461,--,--,--,289,--,--,--,--,--,--,--,370,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),836,580,540,--,--,2841,9,8,264,1419,999,867,866,58249,23037,8947,1,--,179,111,29,--,--,--,--,--,--,--,--,--,--,--,--,554,--,--,--,--,0,0,--,--,--,--,--,--,--,--,1,171,15,2,--, 
 筹资活动现金流出小计(万元),2527,312145,290039,57434,5154,236451,217616,125321,7612,207732,185323,88165,15485,328333,231431,112302,395,30372,30461,10284,10202,702,64,8,3,997,28,19,10,818,54630,45328,10322,137917,97338,67169,15593,184541,120845,70605,26075,245467,174422,113447,44404,344156,248797,170728,88156,332589,225281,173355,79959, 
 筹资活动产生的现金流量净额(万元),-382,-115396,-93781,-16322,5546,-42514,-148460,-56165,-1612,-157151,-168254,-78699,-9874,782912,882462,956311,2605,46564,1874,-872,-6655,15301,14281,13889,78,-870,-27,-18,-10,1152,-11230,-5828,-1122,-33535,-20838,-13669,-14093,-51710,-35636,-29388,-10162,-38026,-23761,-16766,2840,-67045,-39876,-31584,-7363,-42571,3510,5464,-1094, 
 汇率变动对现金及现金等价物的影响(万元),-1088,1498,1598,354,-655,-1357,-802,-484,-137,997,153,260,-266,1155,426,-7,48,24,95,68,15,47,49,-41,-5,-179,-21,17,-5,-240,-119,-64,-29,-179,-22,-14,-19,155,163,96,-87,-3499,-149,-161,-128,-2893,-105,-121,-69,-498,-45,-52,-32, 
 现金及现金等价物净增加额(万元),15230,49542,-24501,470620,246667,49114,45203,71635,312452,-177970,114042,449160,-195554,48316,93815,336988,-16444,39908,-16755,-16353,-20978,29135,16431,-4809,-5341,39380,6017,-4378,4617,87318,-14271,-10319,-9509,-13937,-20656,-17464,-24181,33274,-8295,-7590,-9776,-14308,-9340,-16551,-12382,-24173,-28120,-14513,-11468,-85278,-37867,-21179,-17225, 
 加:期初现金及现金等价物余额(万元),807373,757831,757831,757831,757831,708717,708717,708717,708717,886687,886617,886687,886687,838371,866083,866083,263112,223064,223175,223175,223175,193929,194307,194307,194307,154549,154549,154549,154549,67232,51991,51991,51991,65929,65929,65929,67493,32654,38311,38311,38311,52619,52619,52619,52619,76791,76791,76791,76791,162069,156573,156573,156573, 
 期末现金及现金等价物余额(万元),822603,807373,733329,1228451,1004497,757831,753919,780352,1021169,708717,1000659,1335847,691133,886687,959898,1203071,246668,262972,206420,206821,202197,223064,210738,189498,188966,193929,160567,150171,159167,154549,37720,41672,42482,51991,45273,48464,43312,65929,30016,30721,28534,38311,43278,36068,40237,52619,48672,62278,65324,76791,118706,135394,139348, 
 净利润(万元),--,220517,--,134352,--,239732,--,136114,--,319630,--,135703,--,309031,--,175584,--,71005,--,35157,--,66145,--,31967,--,49779,--,25448,--,35565,--,2442,--,10487,--,3750,--,2951,0,-7376,0,-99493,0,337,--,2936,--,1335,--,-28233,--,-399,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,49467,--,-645,--,82603,--,1071,--,11561,--,-308,--,11464,--,1072,--,609,--,1148,--,2183,--,532,--,1170,--,868,--,141,--,-211,--,983,--,-69,--,-26565,0,791,--,62570,--,832,--,2404,--,-269,--,4417,--,-316,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,26597,--,13462,--,26612,--,13133,--,24657,--,12008,--,27413,--,13242,--,8197,--,3036,--,5972,--,2701,--,3559,--,1776,--,5054,--,292,--,4166,--,2594,--,6140,0,2418,0,6303,0,2772,--,6787,--,3402,--,7263,--,2826,--, 
 无形资产摊销(万元),--,88502,--,46256,--,83178,--,34456,--,64574,--,36832,--,56936,--,23532,--,40340,--,16671,--,32285,--,11465,--,19122,--,7754,--,11764,--,36,--,351,--,176,--,400,0,35,--,5170,--,297,--,1551,--,445,--,1276,--,664,--, 
 长期待摊费用摊销(万元),--,2367,--,540,--,2497,--,1313,--,2589,--,1198,--,3643,--,1661,--,613,--,77,--,158,--,37,--,238,--,457,--,215,--,11,--,123,--,123,--,1133,0,117,--,879,--,144,--,1207,--,1321,--,1375,--,572,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,148,--,-22,--,111,--,-89,--,-1049,--,-1345,--,-7331,--,-7467,--,-86,--,75,--,14,--,-14,--,-18,--,-3,--,170,--,-101,--,-3561,--,-56,--,-135,0,52,--,85,--,61,--,113,--,-63,--,-70,--,41,--, 
 固定资产报废损失(万元),--,84,--,11,--,399,--,--,--,-251,--,--,--,205,--,--,--,11,--,15,--,--,--,-0,--,--,--,-0,--,--,--,3,--,--,--,5,--,-1,0,1,--,2,--,2,--,9,--,--,--,-36,--,--,--, 
 公允价值变动损失(万元),--,36,--,25,--,193,--,18,--,4359,--,51,--,-35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,-103,--,-2306,--,68,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,9298,--,2240,--,6352,--,2867,--,6894,--,3654,--,6848,--,6640,--,442,--,-3356,--,289,--,-754,--,53,--,-25,--,268,--,2364,--,4474,--,2436,--,8713,0,5197,--,16262,--,9115,--,14699,--,7838,--,14020,--,7028,--, 
 投资损失(万元),--,-166754,--,-75290,--,-175512,--,-57457,--,-136357,--,-58094,--,-160301,--,-42972,--,-4957,--,-681,--,-3511,--,-53,--,-3843,--,-2232,--,-4642,--,-6511,--,-18278,--,-6891,--,-5477,0,-3249,--,-2956,--,-19840,--,-28286,--,-12198,--,7864,--,-1581,--, 
 递延所得税资产减少(万元),--,-13697,--,-809,--,301,--,-928,--,-6166,--,-646,--,423,--,-181,--,303,--,-132,--,-461,--,-68,--,-149,--,-169,--,-81,--,12,--,-58,--,0,--,95,0,0,--,-120,--,32,--,68,--,-86,--,-35,--,--,--, 
 递延所得税负债增加(万元),--,3699,--,10111,--,2509,--,-1214,--,-22,--,-13917,--,65,--,--,--,14,--,4,--,-127,--,-87,--,-191,--,-101,--,-287,--,--,--,-204,--,0,--,--,0,0,0,0,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-67415,--,-30192,--,3275,--,8932,--,27256,--,-29925,--,79463,--,36810,--,-3083,--,-2946,--,-2345,--,-3370,--,-2109,--,2709,--,5769,--,3688,--,6146,--,10056,--,15797,0,3669,--,7289,--,1963,--,-2428,--,1881,--,1893,--,-2404,--, 
 经营性应收项目的减少(万元),--,72733,--,-82997,--,88854,--,-56445,--,-147605,--,-75722,--,-1074032,--,-146891,--,-23804,--,-38877,--,-35683,--,-27894,--,114,--,-14586,--,-10368,--,-72846,--,-13679,--,-11770,--,295474,0,24833,0,17800,0,12627,--,12512,--,122993,--,4012,--,173842,--, 
 经营性应付项目的增加(万元),--,30946,--,127635,--,-60185,--,-164200,--,59088,--,6449,--,845621,--,-20787,--,20496,--,6863,--,9259,--,2058,--,24542,--,5117,--,10925,--,60465,--,17030,--,-14453,--,-224466,0,-21274,0,-18379,0,-26455,--,6428,--,-124158,--,8356,--,-154420,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,256530,--,144677,--,300916,--,-82428,--,229157,--,15938,--,99414,--,40241,--,110099,--,17054,--,74177,--,16521,--,92267,--,27014,--,54493,--,-10357,--,7980,--,-14099,--,74060,0,5214,--,-4588,--,-18114,--,17896,--,137,--,22171,--,25854,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),822603,807373,733329,1228451,1004497,757831,753919,780352,1021169,708717,1000659,1335847,691133,886687,959898,1203071,246668,262972,206420,206821,202197,223064,210738,189120,188966,193929,160567,150171,159167,154549,37720,41672,42482,51991,45273,48464,43312,65929,30016,30721,28534,38311,43278,36068,40237,52619,48672,62278,65324,76791,118706,135394,139348, 
 现金的期初余额(万元),807373,757831,757831,757831,757831,708717,708717,708717,708717,886687,886617,886687,886687,838371,866083,866083,263112,223064,223175,223175,223175,193929,194307,193929,194307,154549,154549,154549,154549,67232,51991,51991,51991,65929,65929,65929,67493,32654,38311,38311,38311,52619,52619,52619,52619,76791,76791,76791,76791,162069,156573,156573,156573, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,378,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,378,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),15230,49542,-24501,470620,246667,49114,45203,71635,312452,-177970,114042,449160,-195554,48316,93815,336988,-16444,39908,-16755,-16353,-20978,29135,16431,-4809,-5341,39380,6017,-4378,4617,87318,-14271,-10319,-9509,-13937,-20656,-17464,-24181,33274,-8295,-7590,-9776,-14308,-9340,-16551,-12382,-24173,-28120,-14513,-11468,-85278,-37867,-21179,-17225, 

