 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动产生的现金流量净额(万元),28585,8594,10787,8620,-5396,-15089,48979,42848,20428,12398,-30774,-39019,-30337,-48618,149001,142436,78164,48084,-66068,-74190,-31778,-13839,18897,36538,20078,6041,6060,10482,-854,-3856,21373,19306,3849,-4326,-9549,-13594,9188,6098,42911,31552,13783,6915,-5158,-12666,-2470,-7620,1252,4132,1670,-8811, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,40,40,--,--,1000,--,0,--,55,56,0,--,104,99,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,5,5,--,--,0,--,0,--,1,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,28,32,-0,0,209,93,93,49,313,49,23,23,16,102,87,--,15,--,--,--,--,81,39,39,6,21,--,--,81,2,2,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,662,162,162,--,1744,1244,1094,914,1338,--,--,--,3332,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,1000,1000,0,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,0,690,194,161,0,1953,1337,1187,963,1651,49,23,23,3348,102,87,0,15,0,0,0,0,81,39,39,6,21,0,0,81,2,2,--,45,45,--,--,1000,1000,1000,1000,56,56,0,--,104,99,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7339,2530,9228,15166,7915,1121,9501,9392,3803,3651,11060,21229,15777,10523,56549,48580,28450,15543,67967,43054,22046,14008,65133,47337,31026,12503,51468,39035,25761,13003,35164,22569,10478,3391,28259,21472,10220,5166,32709,26968,14108,6117,17650,10657,8695,2136,7622,2078,2706,278, 
 投资所支付的现金(万元),180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,900,12000,0,--,--,--,--,--,2500,1250,1250,--,40,40,40,40,4966,4966,3000,--,1000,--,0,--,155,150,100,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4945,4945,4945,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),7519,2530,9228,15166,7915,1121,9501,9392,3803,3651,11060,21229,15777,10523,56549,48580,28450,15543,67967,43054,22046,14008,66033,59337,31026,12503,56413,43979,30706,13003,37664,23819,11728,3391,28299,21512,10260,5206,37675,31934,17108,6117,18650,10657,8695,2136,7777,2228,2806,278, 
 投资活动产生的现金流量净额(万元),-7519,-2530,-8538,-14972,-7754,-1121,-7548,-8055,-2616,-2689,-9409,-21179,-15754,-10500,-53201,-48478,-28363,-15543,-67952,-43054,-22046,-14008,-66033,-59256,-30987,-12464,-56407,-43958,-30706,-13003,-37583,-23817,-11726,-3391,-28254,-21467,-10260,-5206,-36675,-30934,-16108,-5117,-18594,-10601,-8695,-2136,-7673,-2129,-2806,-278, 
 吸收投资收到的现金(万元),--,--,68230,68230,--,--,--,--,--,--,58972,58972,58972,58972,--,--,--,--,--,--,--,--,--,12000,0,--,46988,45788,45788,44588,1250,1250,1250,--,--,--,--,--,1000,2000,5000,--,0,--,0,--,25000,25170,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),162764,84220,370992,292312,219072,95611,298732,255933,157426,69526,412898,331910,204897,112862,470998,331083,203236,120822,508998,397942,228522,118208,318637,224095,150395,68750,174272,132875,101476,60276,129278,111478,75378,39278,118050,110650,--,28200,87286,68411,33236,20136,63897,46024,30135,23626,41477,31977,23540,10220, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,3000,3000,3000,3002,--,8500,8500,8500,20985,20985,20985,20985,7919,7919,7919,--,8520,8520,7238,13320,5740,4260,--,3000,6300,6300,6300,--,20160,10000,48800,6670,0,--,0,--,0,--,0,--,--,--,0,--, 
 筹资活动现金流入小计(万元),162764,84220,439222,360542,219072,95611,301732,258933,160426,72529,471871,399383,272369,180335,491983,352068,224221,141807,516917,405861,236441,118208,327157,244615,157633,82070,227000,182924,147265,107865,136828,119028,82928,39278,138210,120650,48800,34870,88286,70411,38236,20136,63897,46024,30135,23626,66477,57147,23540,10220, 
 偿还债务支付的现金(万元),141750,73829,410514,335075,195457,76731,337635,282070,156251,67577,428276,310282,197873,102075,542785,375231,222160,115310,321591,232064,144834,48725,259349,173455,107526,45438,144595,121046,67348,33648,98250,80850,42100,17400,87650,60450,23675,18400,85186,63986,29430,17200,45646,29873,20599,15599,31642,20844,11544,3620, 
 分配股利、利润或偿付利息所支付的现金(万元),26730,2437,14425,11728,9081,2797,13499,10277,7146,3306,17208,13524,9460,4154,21237,16419,11384,5415,21813,16618,7396,3181,12793,8985,5834,2611,8459,5579,3487,1607,7101,5404,3757,1494,5488,4104,2679,1106,5291,5811,3910,1485,5009,4190,3064,646,7627,6126,5626,522, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,450,193,144,--,--,--,--,--,0,5327,16027,17677,25627,8500,27400,22400,26850,21185,17893,17893,200,3066,2990,2072,965,9866,8937,2458,5256,10257,9068,8154,931,13386,67,135,6290,3000,3000,3000,3000,3670,--,0,--,--,3896,0,--, 
 筹资活动现金流出小计(万元),168479,76716,425131,346947,204538,79527,351134,292347,163397,70883,450811,339833,225010,131856,572522,419050,255944,147575,364588,266575,170124,52106,275208,185429,115432,49014,162920,135563,73293,40511,115607,95322,54011,19825,106524,64621,26489,25796,93477,72797,36340,21685,54325,34063,23663,16245,39269,30866,17170,4142, 
 筹资活动产生的现金流量净额(万元),-5716,7504,14090,13594,14534,16084,-49402,-33414,-2971,1646,21059,59550,47359,48479,-80539,-66982,-31724,-5768,152328,139286,66318,66102,51950,59186,42201,33056,64081,47361,73972,67354,21221,23706,28917,19453,31686,56029,22311,9074,-5191,-2386,1896,-1549,9572,11961,6472,7381,27208,26281,6370,6078, 
 汇率变动对现金及现金等价物的影响(万元),895,-1386,-1476,-1128,-603,-213,1253,369,241,-110,-555,-133,1526,490,79,57,187,--,-2067,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),16246,12183,14863,6114,781,-338,-6718,1747,15083,11245,-19679,-781,2794,-10149,15340,27034,18265,26773,16241,22042,12493,38255,4814,36467,31292,26633,13734,13885,42412,50494,5010,19195,21039,11737,-6116,20969,21239,9967,1045,-1768,-429,248,-14181,-11306,-4693,-2375,20786,28283,5234,-3011, 
 加:期初现金及现金等价物余额(万元),50162,50663,35299,35299,35299,35299,42017,42017,42017,42017,61680,61680,61680,61680,46340,46340,46340,46340,30099,30099,30099,30099,33205,33205,33205,33205,19471,19471,19471,19471,14461,14461,14461,14461,20577,20577,20577,20577,19532,19532,19532,19532,33713,33713,33713,33713,12926,12926,12926,12926, 
 期末现金及现金等价物余额(万元),66409,62845,50162,41413,36080,34961,35299,43764,57099,53262,42001,60899,64474,51531,61680,73374,64605,73113,46340,52132,42593,68354,38019,69672,64497,59838,33205,33356,61883,69966,19471,33656,35500,26197,14461,41545,41816,30543,20577,17764,19103,19780,19532,22407,29020,31338,33713,41209,18160,9915, 
 净利润(万元),31713,--,49375,--,22250,--,10229,--,-5942,--,2014,--,4443,--,10198,--,2937,--,1655,--,-83,--,9771,--,7457,--,12952,--,3254,--,5348,--,3237,--,8388,--,1945,0,602,0,2435,--,8454,--,2817,--,6872,--,1917,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,463,--,--,--,76,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 资产减值准备(万元),1353,--,4183,--,2592,--,5122,--,2489,--,3914,--,-1357,--,3769,--,742,--,1940,--,589,--,1393,--,682,--,888,--,203,--,1603,--,908,--,-2773,--,-3113,--,3844,--,195,--,390,--,120,--,640,--,54,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),14660,--,27544,--,13489,--,26485,--,13041,--,25845,--,12670,--,23505,--,11382,--,19425,--,9287,--,15408,--,7407,--,11696,--,5150,--,8756,--,4190,--,6187,--,2450,0,4587,0,2125,--,3532,--,1573,--,2827,--,1367,--, 
 无形资产摊销(万元),259,--,584,--,257,--,492,--,227,--,364,--,174,--,345,--,171,--,319,--,158,--,285,--,143,--,210,--,76,--,130,--,57,--,108,--,54,--,75,--,26,--,58,--,39,--,37,--,12,--, 
 长期待摊费用摊销(万元),51,--,31,--,6,--,12,--,10,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,302,--,0,--,0,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,-40,--,6,--,-6,--,15,--,-20,--,-23,--,-80,--,-65,--,-65,--,-16,--,52,--,61,--,-18,--,-20,--,-36,--,1,--,-6,--,-6,--,-16,--,0,--,0,--,0,--,--,--,0,--, 
 固定资产报废损失(万元),167,--,29,--,--,--,-31,--,-38,--,-7,--,--,--,1,--,0,--,378,--,--,--,25,--,--,--,--,--,--,--,0,--,0,--,589,--,0,--,727,--,0,--,0,--,0,--,634,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,-3,--,0,--,0,--,0,--,0,--,-0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 财务费用(万元),3946,--,12750,--,6240,--,11791,--,6595,--,16553,--,6472,--,19790,--,10562,--,20049,--,7463,--,13197,--,6242,--,9185,--,3943,--,6186,--,2997,--,5148,--,2601,--,3267,--,3463,--,3267,--,1491,--,2342,--,1461,--, 
 投资损失(万元),477,--,-91,--,-94,--,133,--,14,--,511,--,355,--,552,--,286,--,-4,--,134,--,278,--,156,--,23,--,11,--,62,--,0,--,42,--,0,--,124,--,6,--,11,--,-1,--,0,--,2,--, 
 递延所得税资产减少(万元),-102,--,-1087,--,-260,--,-231,--,-45,--,948,--,224,--,-1130,--,-307,--,-160,--,-92,--,-275,--,-92,--,-206,--,-40,--,-395,--,-206,--,560,--,651,--,-938,--,-30,--,38,--,9,--,-207,--,-1,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1,0,-5,0,0,--,3,--,0,--,2,--,0,--, 
 存货的减少(万元),-372,--,-29889,--,-20493,--,-9378,--,-8034,--,20478,--,4465,--,-3159,--,-13300,--,-7552,--,-11499,--,-7284,--,-11509,--,-26866,--,-29449,--,-10295,--,-8288,--,-6986,--,1406,--,636,--,-5894,--,-4028,--,-3555,--,-3162,--,-5021,--, 
 经营性应收项目的减少(万元),-20449,--,-69846,--,-39146,--,-5527,--,9550,--,-13862,--,-4683,--,54918,--,22127,--,-94053,--,-54588,--,-30300,--,-73367,--,-43089,--,-70728,--,-26276,--,-16622,--,-9032,--,-11622,0,7532,0,3110,--,-17819,--,-7926,--,-9180,--,1279,--, 
 经营性应付项目的增加(万元),-2033,--,17243,--,2955,--,14738,--,8997,--,-90067,--,-53075,--,40290,--,43630,--,-7999,--,16869,--,15491,--,82898,--,41284,--,86745,--,36290,--,17575,--,-11773,--,14826,0,20595,0,8348,--,936,--,2497,--,446,--,525,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 其他(万元),-1083,--,--,--,6800,--,-4850,--,-6450,--,2550,--,--,--,--,--,--,--,--,--,--,--,857,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),28585,--,10787,--,-5396,--,48979,--,20428,--,-30774,--,-30337,--,149001,--,78164,--,-66068,--,-31778,--,18897,--,20078,--,6060,--,-854,--,21373,--,3849,--,-9549,--,9188,--,42911,--,13783,--,-5158,--,-2473,--,1252,--,1670,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),66409,62845,50162,41413,36080,34961,35299,43764,57099,53262,42001,60899,64474,51531,61680,73374,64605,73113,46340,52132,42593,68354,38019,69672,64495,59838,33205,33356,61883,69966,19471,33656,35500,26197,14461,41545,41816,30543,20577,17764,19103,19780,19532,22407,29020,31338,33713,41209,18160,9915, 
 现金的期初余额(万元),50162,50663,35299,35299,35299,35299,42017,42017,42017,42017,61680,61680,61680,61680,46340,46340,46340,46340,30099,30099,30099,30099,33205,33205,--,33205,19471,19471,19471,19471,14461,14461,14461,14461,20577,20577,20577,20577,19532,19532,19532,19532,33713,33713,33713,33713,12926,12926,12926,12926, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),16246,12183,14863,6114,781,-338,-6718,1747,15083,11245,-19679,-781,2794,-10149,15340,27034,18265,26773,16241,22042,12493,38255,4814,36467,31292,26633,13734,13885,42412,50494,5010,19195,21039,11737,-6116,20969,21239,9967,1045,-1768,-429,248,-14181,-11306,-4693,-2375,20786,28283,5234,-3011, 

