 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到的税费返还(万元),524,353,795,691,494,104,1153,1074,861,203,1037,733,641,453,553,499,416,147,504,55,2,40,131,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),2098,1681,3438,3307,1690,1872,3031,1029,351,40,563,1269,931,518,570,564,526,439,431,449,207,219,1362,80,66,52,721,143,128,44,422,85,46,13,106,73,200,2439, 
 经营活动现金流入小计(万元),48528,23295,89525,53811,36476,21216,98598,57824,36945,15933,72365,48788,30027,16242,58587,36193,26181,10934,42096,29832,14101,8802,39313,20351,14052,6856,36897,22770,15272,6284,25368,16289,9873,4569,27773,17192,26059,27038, 
 购买商品、接受劳务支付的现金(万元),25627,13131,48860,30193,18481,10242,47105,32380,23235,12229,38905,27508,19233,9931,37346,28249,16425,6096,24484,21368,12713,7235,21715,16341,10831,5494,24362,17858,12245,6901,16161,12064,8705,5422,23181,16494,19100,16726, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),14845,7840,24799,18110,11972,6398,21158,14470,10238,5730,16875,11963,7686,4123,11243,8815,5371,2730,7382,5816,3528,1684,5922,3102,2131,995,2911,2082,1328,649,2468,1606,1045,522,1657,1103,1260,946, 
 支付的各项税费(万元),4288,3150,6785,6207,5109,2872,8564,7459,5619,3676,7161,5265,2962,1473,5377,3633,2737,1273,4956,3905,2755,1555,4766,2406,1648,894,2314,1781,1065,480,2239,1829,1250,522,1828,1555,2374,1883, 
 支付的其他与经营活动有关的现金(万元),8851,5794,8612,8266,5681,3967,9327,4321,2835,1658,7657,5840,4641,2792,5162,5048,4086,1713,6097,5877,2938,3073,4093,4100,3394,1185,2653,2194,1554,788,2568,2124,1301,493,2183,1947,1973,1854, 
 经营活动现金流出小计(万元),53610,29915,89056,62776,41243,23480,86154,58630,41927,23294,70598,50576,34521,18318,59128,45745,28619,11811,42919,36966,21934,13547,36496,25949,18003,8568,32240,23916,16192,8818,23436,17623,12301,6959,28848,21099,24707,21410, 
 经营活动产生的现金流量净额(万元),-5082,-6620,469,-8964,-4766,-2264,12444,-805,-4982,-7361,1767,-1788,-4494,-2076,-541,-9552,-2438,-878,-822,-7133,-7833,-4745,2817,-5598,-3952,-1712,4657,-1146,-920,-2534,1932,-1333,-2429,-2390,-1076,-3907,1352,5628, 
 收回投资所收到的现金(万元),2500,2500,139,139,--,--,--,--,--,--,4183,430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,63,28,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),63,32,2,2,1,1,1,14,9,7,--,9,9,--,1,1,1,0,1,35,35,0,4,1,1,1,1,3,2,0,288,286,0,0,102,102,4,311, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),13700,13000,8200,17739,3115,3000,122,--,--,--,--,--,--,--,504,264,78,22,1291,398,316,23,1773,360,327,188,872,635,1123,549,80,48,33,--,33,24,41,27, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流入小计(万元),16263,15532,8341,17879,3116,3001,124,14,9,7,4246,467,19,0,505,265,78,22,1292,433,351,24,1776,361,328,189,873,638,1125,549,368,334,33,0,135,126,45,338, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3018,987,1681,1380,1396,589,4865,4752,3894,1763,6803,5653,2531,1921,7409,5821,4680,3618,7176,4483,1111,180,11657,2336,1123,296,1648,1427,348,33,715,481,346,36,535,523,203,523, 
 投资所支付的现金(万元),364,364,1000,1000,0,--,330,879,599,0,6450,1982,2331,460,460,460,460,437,342,342,0,--,150,150,150,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,4517,6440,1680,--,--,--,--,--,1232,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,5500,--,--,--,71000,--,--,59,--,24,24,--,50,594,267,167,50,--,--,--,580,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),3382,1351,8181,2380,1396,589,76195,5631,4493,1823,17770,14099,6565,2381,7919,6875,5407,4222,8800,4825,1111,180,12387,2486,1273,296,1648,1427,348,33,715,481,346,36,535,523,203,523, 
 投资活动产生的现金流量净额(万元),12881,14181,160,15499,1720,2412,-76072,-5617,-4484,-1815,-13524,-13632,-6546,-2381,-7414,-6610,-5328,-4200,-7508,-4392,-760,-156,-10611,-2125,-946,-107,-774,-789,777,517,-347,-147,-313,-36,-400,-397,-159,-185, 
 吸收投资收到的现金(万元),--,--,--,0,0,--,98578,98664,0,0,808,608,608,608,5707,5712,--,--,313,359,359,359,2449,2449,2449,2449,--,--,--,--,35873,35873,35873,35873,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,0,--,--,--,0,0,400,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,10550,1500,9450,4000,14000,5500,--,--,2500,982,500,--,1018,--,--,--,7400,--,--,--,3205,3205,2052,--,2500,2500,2500,2000,4500,3500,6000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,712,--,--,--,337,--,--,--,548,900,900,--,281,--,--,--,--,--,--,--,1278,2473,2473,1195,--,864,--,--,--,--,0,--,0,--,0,0, 
 筹资活动现金流入小计(万元),0,0,712,0,0,0,109465,100164,9450,4000,15356,7008,1508,608,8488,6694,500,0,1331,359,359,359,11127,4922,4922,3644,3205,4069,2052,0,38373,38373,38373,37873,4500,3500,6000,0, 
 偿还债务支付的现金(万元),--,--,--,0,0,--,19550,9000,0,0,5700,700,700,700,2818,--,518,500,5400,4900,4900,5200,4382,2382,2382,1153,823,823,--,--,7000,7000,7000,2500,3500,3000,6000,1500, 
 分配股利、利润或偿付利息所支付的现金(万元),5748,112,5836,5836,5836,200,2277,2211,2004,260,998,881,830,2,2611,2616,2541,--,1952,1907,1907,--,2986,1503,1503,1503,1341,1336,1336,--,1430,1423,87,57,205,144,954,558, 
 其中：子公司支付给少数股东的股利、利润(万元),112,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),9998,--,636,--,--,--,549,--,--,--,437,--,--,--,467,7,--,--,--,42,--,--,642,210,107,--,1278,3337,2142,--,533,923,923,701,19,--,259,0, 
 筹资活动现金流出小计(万元),15746,112,6472,5836,5836,200,22376,11211,2004,260,7135,1581,1530,702,5895,2622,3059,500,7352,6849,6807,5200,8011,4095,3992,2656,3442,5496,3478,0,8963,9346,8010,3258,3724,3144,7213,2058, 
 筹资活动产生的现金流量净额(万元),-15746,-112,-5760,-5836,-5836,-200,87090,88953,7446,3740,8221,5427,-22,-94,2592,4072,-2559,-500,-6021,-6490,-6448,-4841,3116,827,930,988,-237,-1427,-1426,0,29410,29027,30363,34615,776,356,-1213,-2058, 
 汇率变动对现金及现金等价物的影响(万元),--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),-7948,7449,-5131,698,-8882,-51,23462,82530,-2020,-5436,-3535,-9993,-11062,-4551,-5362,-12091,-10326,-5577,-14351,-18015,-15041,-9742,-4678,-6896,-3968,-831,3646,-3361,-1568,-2018,30995,27547,27622,32190,-700,-3948,-19,3384, 
 加:期初现金及现金等价物余额(万元),32627,32627,37758,37758,37758,37758,14297,14297,14297,14297,17832,17832,17832,17832,23194,23194,23194,23194,37545,37545,37545,37545,42223,39714,39714,39714,36068,36068,36068,36068,5072,5072,5072,5070,5772,5772,5792,2407, 
 期末现金及现金等价物余额(万元),24679,40076,32627,38457,28877,37707,37758,96827,12276,8861,14297,7839,6770,13281,17832,11103,12868,17617,23194,19530,22504,27803,37545,32819,35746,38883,39714,32707,34500,34050,36068,32619,32694,37260,5072,1825,5772,5792, 
 净利润(万元),3826,--,5890,--,5496,--,16222,--,9565,--,14678,--,6414,--,12571,--,4662,--,8895,--,3433,--,8564,--,2142,--,4781,--,2019,--,3550,--,1682,--,4108,--,3192,3001, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 资产减值准备(万元),-574,--,5010,--,414,--,1345,--,650,--,2225,--,692,--,923,--,69,--,697,--,280,--,161,--,166,--,-33,--,117,--,287,--,194,--,306,--,146,-449, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),887,--,2327,--,1085,--,2246,--,893,--,1723,--,893,--,1096,--,428,--,987,--,287,--,747,--,218,--,448,--,202,--,357,--,165,--,313,--,297,295, 
 无形资产摊销(万元),644,--,1283,--,641,--,1280,--,636,--,797,--,289,--,148,--,68,--,83,--,35,--,53,--,17,--,19,--,9,--,15,--,7,--,12,--,11,11, 
 长期待摊费用摊销(万元),121,--,430,--,210,--,370,--,122,--,234,--,16,--,160,--,93,--,107,--,16,--,56,--,23,--,69,--,33,--,67,--,33,--,50,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,-3,--,-0,--,-2,--,30,--,9,--,43,--,2,--,-34,--,-35,--,4,--,3,--,0,--,0,--,-159,--,1,--,-80,--,-0,14, 
 固定资产报废损失(万元),17,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 财务费用(万元),--,--,0,--,-1070,--,491,--,246,--,169,--,-97,--,-141,--,-173,--,-480,--,-320,--,-842,--,-743,--,-863,--,-369,--,-395,--,-89,--,171,--,225,217, 
 投资损失(万元),-649,--,257,--,147,--,500,--,215,--,611,--,203,--,342,--,144,--,181,--,65,--,40,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 递延所得税资产减少(万元),207,--,-702,--,228,--,-575,--,945,--,-2604,--,-136,--,-259,--,-134,--,-204,--,62,--,-147,--,-25,--,-10,--,-16,--,-39,--,-29,--,-41,--,-21,67, 
 递延所得税负债增加(万元),-45,--,-90,--,-45,--,-90,--,-45,--,-45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 存货的减少(万元),-5086,--,44,--,3545,--,-2757,--,-6978,--,-1721,--,-2041,--,-11007,--,-7912,--,-3749,--,-1119,--,1075,--,624,--,-1506,--,-1067,--,-464,--,1820,--,-3245,--,257,279, 
 经营性应收项目的减少(万元),7309,--,-7916,--,-920,--,-4898,--,-7589,--,-21274,--,-8436,--,-8549,--,-2129,--,-7061,--,-7862,--,-6843,--,-3268,--,2360,--,-147,--,-1946,--,-3111,--,-2735,--,-1004,-676, 
 经营性应付项目的增加(万元),-8191,--,-6479,--,-5397,--,-2880,--,-7238,--,3994,--,-985,--,2966,--,2911,--,-506,--,-2797,--,-249,--,-3108,--,-608,--,-1701,--,659,--,-3102,--,67,--,-1751,2869, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 其他(万元),-3549,--,418,--,-9097,--,1189,--,3598,--,2951,--,-1315,--,1166,--,-467,--,263,--,-451,--,197,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),-5082,--,469,--,-4766,--,12444,--,-4982,--,1767,--,-4494,--,-541,--,-2438,--,-822,--,-7833,--,2817,--,-3952,--,4657,--,-920,--,1932,--,-2429,--,-1076,--,1352,5628, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),--,40076,32627,38457,--,37707,37758,96827,--,8861,14297,7839,--,13281,17832,11103,12868,17617,23194,19530,22504,27803,37545,32819,35746,38883,39714,32707,34500,34050,36068,32619,32694,37260,5072,1825,5772,5792, 
 现金的期初余额(万元),--,32627,37758,37758,--,37758,14297,14297,--,14297,17832,17832,--,17832,23194,23194,23194,23194,37545,37545,37545,37545,42223,39714,39714,39714,36068,36068,36068,36068,5072,5072,5072,5070,5772,5772,5792,2407, 
 现金等价物的期末余额(万元),24679,--,--,--,28877,--,--,--,12276,--,--,--,6770,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),32627,--,--,--,37758,--,--,--,14297,--,--,--,17832,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-7948,7449,-5131,698,-8882,-51,23462,82530,-2020,-5436,-3535,-9993,-11062,-4551,-5362,-12091,-10326,-5577,-14351,-18015,-15041,-9742,-4678,-6896,-3968,-831,3646,-3361,-1568,-2018,30995,27547,27622,32190,-700,-3948,-19,3384, 

