 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动产生的现金流量净额(万元),-10721,-5807,-4006,1539,-42,3723,1979,20879,9539,9113,-7015,47542,5151,7431,-8784,42735,29762,13843,3599,44347,25567,20416,12537,38067,25579,16870,10197,22757,10279,8809,9396,37208,19272,10373,3066,15515,10387,2445,-245,18442,8878,2833,-12,14867,5095,2111,-1835,9079,4908,3564,146, 
 收回投资所收到的现金(万元),--,--,--,1470,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,0,0,0,0,--,--,--,360,--,0,0,17,17,17,17,--,--,0,--,1400,--,0,--,2860,--,0,--, 
 取得投资收益所收到的现金(万元),320,176,66,1872,405,242,144,2350,1797,1472,1264,407,117,-3,0,44,0,0,--,124,124,0,0,0,0,0,0,1080,--,--,--,994,994,120,0,30,30,30,0,45,45,0,--,1055,56,0,--,86,81,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),47,34,12,105,7,4,2,248,173,167,--,145,124,47,3,156,100,49,0,85,53,36,8,10,9,6,5,109,48,42,32,109,37,17,17,59,11,11,0,212,156,61,--,1342,1097,1090,1090,60,47,6,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,1470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,31000,21000,19000,19000,47903,43903,32003,27003,136,3077,3077,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--,--,115,--,--,0,17,--,--,0,--,--,0,--,0,--,0,--,129,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),367,209,78,34448,22881,19247,19145,50501,45872,33642,28267,688,3317,3120,3,200,101,49,0,210,178,36,8,10,9,6,5,1189,48,42,32,1578,1031,137,17,123,58,58,17,257,201,61,--,3797,1153,1090,1090,3135,128,6,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),62730,40030,24769,124288,76703,48656,23584,100606,64608,46934,22915,142444,59287,44700,2761,58460,27765,16729,7572,58552,34686,31235,16411,68478,39044,21730,11866,63351,29314,14379,9287,35952,35390,28401,27769,17950,13449,4308,1500,11437,7320,3476,1832,13408,7751,5159,3734,17530,10081,5433,1555, 
 投资所支付的现金(万元),695,2571,--,453,145,110,10,1670,1470,1471,1470,3,3115,1503,--,--,30,30,61,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,--,0,2550,2550,2550,--,0,--,0,--,2172,2122,2122,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),13036,36,4349,1,1,--,--,46974,46900,44900,13000,32000,39000,39000,19003,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--,--,283,283,283,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),76461,42637,29118,124741,76849,48766,23594,149250,112978,93304,37385,174447,101403,85204,21764,58460,27796,16760,7633,58552,34686,31235,16411,68478,39044,21730,11866,63351,29314,14379,9287,36236,35673,28684,27769,17950,13449,4308,1500,13987,9870,6026,1832,13408,7751,5159,3734,19702,12203,7555,1555, 
 投资活动产生的现金流量净额(万元),-76094,-42427,-29040,-90293,-53968,-29519,-4449,-98749,-67106,-59662,-9118,-173758,-98085,-82084,-21760,-58259,-27695,-16710,-7633,-58342,-34508,-31199,-16403,-68469,-39035,-21724,-11861,-62162,-29266,-14336,-9255,-34658,-34642,-28548,-27752,-17827,-13391,-4250,-1483,-13730,-9669,-5964,-1832,-9611,-6598,-4069,-2644,-16567,-12075,-7549,-1555, 
 吸收投资收到的现金(万元),--,--,--,20490,25,4,--,500,--,1,--,144512,103833,103833,103833,--,0,0,--,--,0,0,0,0,0,0,-37,62625,62625,62625,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,90,--,--,--,500,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),278601,168200,45400,238646,170114,99036,30414,141774,91774,50774,46400,154893,103900,65900,35900,115650,88650,57150,26150,84900,79900,52400,33400,69100,69100,62600,42600,70900,63000,52500,29500,87870,79370,66000,50000,58870,43870,28000,16000,31900,26400,22750,4500,55400,51400,43500,17000,71900,54800,39500,21502, 
 发行债券收到的现金(万元),--,--,--,110000,110000,--,--,180,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,70000,70000,0,0,0,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,89,--,0,--,2,--,0,--, 
 收到其他与筹资活动有关的现金(万元),30697,13739,51,41068,9139,5554,699,39842,27385,21758,22842,3003,260,210,2327,10147,10102,1785,1139,116,79,55,25,139,83,57,29,441,208,80,21,53,43,29,14,38,28,20,12,10072,10057,42,20,0,69,43,18,0,44,25,9, 
 筹资活动现金流入小计(万元),309298,181940,45451,410204,289278,104594,31114,182296,119159,72533,69242,302409,207994,169943,142060,125797,98752,58935,27289,85016,79979,52455,33425,139239,139183,62657,42592,133966,125833,115205,29521,87923,79413,66029,50014,58908,43898,28020,16012,41972,36457,22792,4520,55489,51469,43543,17018,71902,54844,39525,21511, 
 偿还债务支付的现金(万元),156231,68250,700,245420,164718,40055,41,100765,49229,12886,19043,125429,90200,62700,28400,100050,74850,49600,23400,57200,53100,47600,27500,90500,73400,48000,28000,82370,61870,47970,25000,71870,57870,38500,25000,39900,23900,13500,5000,42400,29900,22000,6500,52900,47800,35000,15000,49928,35806,24500,14500, 
 分配股利、利润或偿付利息所支付的现金(万元),21184,8308,3049,22840,17066,9024,2459,17956,15238,7085,2009,14256,12234,5962,2034,13868,11205,4809,1496,12018,10480,4655,1139,7857,6235,4473,1628,5927,4850,3113,1559,8249,6705,4767,1306,6212,5063,3349,1789,6498,4448,2866,1414,7736,6372,2424,1121,4038,2789,1785,799, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,0,--,--,--,1026,1026,1026,663,0,1063,1063,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),9344,9032,9940,15640,7823,10383,8756,7619,5459,3689,1860,5387,12768,8283,721,4534,3765,21,13,4232,35,28,22,818,816,6,4,2739,2736,1825,911,3640,2731,1820,910,3665,2756,1833,926,1095,1092,3,1,6,6,4,2,23,20,6,3, 
 筹资活动现金流出小计(万元),186759,85590,13689,283900,189606,59463,11256,126340,69926,23660,22912,145072,115202,76945,31156,118452,89821,54430,24909,73450,63615,52283,28661,99175,80452,52479,29631,91036,69456,52908,27471,83759,67306,45087,27216,49778,31719,18682,7714,49993,35440,24869,7915,60641,54178,37429,16123,53989,38616,26291,15303, 
 筹资活动产生的现金流量净额(万元),122539,96349,31762,126305,99672,45131,19858,55956,49233,48873,46330,157337,92791,92998,110905,7345,8931,4505,2379,11566,16364,172,4764,40064,58731,10178,12961,42930,56377,62297,2050,4164,12107,20942,22798,9130,12179,9337,8297,-8020,1016,-2077,-3395,-5152,-2709,6114,895,17913,16228,13234,6209, 
 汇率变动对现金及现金等价物的影响(万元),600,52,-94,-659,-471,-244,1,100,53,53,-10,125,72,6,7,-21,-3,8,3,-16,-11,-10,-3,-16,-3,-3,-3,-26,-21,-16,-12,-33,-11,8,0,-12,-6,-6,-2,-86,-67,-51,-27,-62,-42,-30,-9,-29,-17,-8,-3, 
 现金及现金等价物净增加额(万元),36325,48167,-1379,36891,45191,19091,17388,-21813,-8281,-1623,30186,31246,-71,18352,80367,-8200,10995,1645,-1651,-2445,7413,-10620,896,9647,45272,5320,11294,3500,37369,56753,2180,6682,-3274,2775,-1888,6806,9170,7527,6567,-3395,159,-5260,-5266,42,-4254,4126,-3594,10395,9044,9241,4797, 
 加:期初现金及现金等价物余额(万元),73026,73026,73022,36131,36131,36131,36131,57944,57944,57944,57944,26698,26698,26698,26698,34898,34898,34898,39087,37343,37343,37343,37343,27697,27697,27697,27697,24197,24197,24197,24197,17515,17515,17515,17515,10709,10709,10709,10709,14105,14105,14105,13813,13771,13771,13771,13771,3376,3376,3354,3354, 
 期末现金及现金等价物余额(万元),109351,121193,71644,73022,81322,55222,53520,36131,49663,56321,88130,57944,26626,45049,107065,26698,45893,36543,37436,34898,44756,26724,38240,37343,72969,33017,38990,27697,61566,80950,26377,24197,14241,20290,15627,17515,19879,18236,17277,10709,14263,8845,8547,13813,9517,17897,10177,13771,12420,12595,8151, 
 净利润(万元),--,12161,--,33965,--,18664,--,36963,--,18194,--,27487,--,10537,--,22360,--,11366,--,20955,--,9843,--,17108,--,8192,--,13082,--,6297,--,6757,--,2609,0,2196,--,1363,0,4213,--,2629,--,5696,--,2671,--,5740,--,3726,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,793,--,422,0,--,--,33,--,0,--,0,--,0,--,-1,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,2545,--,6495,--,5000,--,1254,--,2581,--,2853,--,2345,--,1458,--,1042,--,653,--,1838,--,-648,--,719,--,-1510,--,-908,--,-743,--,242,0,1444,--,33,0,-62,--,47,--,1151,--,-586,--,1488,--,599,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17257,--,30417,--,14979,--,26273,--,12967,--,21326,--,10589,--,18976,--,9283,--,15723,--,7489,--,11702,--,5671,--,10119,--,4974,--,9329,--,4592,0,8575,--,4234,0,7943,--,3891,--,6920,--,3585,--,6621,--,3253,--, 
 无形资产摊销(万元),--,1009,--,1937,--,918,--,1790,--,882,--,408,--,195,--,372,--,174,--,145,--,23,--,72,--,37,--,73,--,37,--,73,--,36,0,79,--,39,0,81,--,42,--,96,--,48,--,100,--,50,--, 
 长期待摊费用摊销(万元),--,94,--,171,--,75,--,114,--,53,--,39,--,10,--,21,--,10,--,21,--,10,--,21,--,10,--,21,--,10,--,33,--,39,0,45,--,22,0,167,--,0,--,3,--,0,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,-381,--,0,--,-104,--,0,--,-162,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,-49,--,0,--,-34,--,0,--,-51,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2,--,113,--,65,--,537,--,74,--,-320,--,-13,--,-31,--,-13,--,142,--,59,--,61,--,-32,--,-211,--,-199,--,-21,--,-23,0,-58,--,-49,0,-142,--,-1,--,-63,--,-22,--,-16,--,-2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,9538,--,17695,--,8966,--,14113,--,6824,--,11745,--,6253,--,10811,--,5200,--,9408,--,4691,--,7914,--,3363,--,5563,--,3091,--,6231,--,2998,0,4919,--,2512,0,5999,--,2878,--,5135,--,2416,--,3861,--,1734,--, 
 投资损失(万元),--,-123,--,-436,--,-242,--,-1189,--,-696,--,-2880,--,-1419,--,-1295,--,-649,--,-2409,--,-1057,--,-1312,--,-654,--,-1086,--,-641,--,104,--,1658,0,-54,--,-6,0,-70,--,-38,--,-1053,--,-52,--,-7,--,-28,--, 
 递延所得税资产减少(万元),--,-170,--,-1737,--,-1207,--,-344,--,-402,--,-155,--,-346,--,-204,--,-146,--,-75,--,-271,--,131,--,-88,--,327,--,207,--,407,--,197,0,-656,--,19,0,122,--,-38,--,-55,--,0,--,-41,--,0,--, 
 递延所得税负债增加(万元),--,-96,--,-192,--,-96,--,-192,--,-96,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,0,-15,--,0,--,0,--,-50,--,0,--,-56,--, 
 存货的减少(万元),--,-11325,--,-35183,--,740,--,-571,--,9171,--,15357,--,8371,--,4636,--,1200,--,-5693,--,1013,--,-4495,--,-4561,--,-11752,--,-3202,--,-3428,--,-2099,0,-1532,--,1958,0,-4184,--,-2561,--,-4490,--,-793,--,7180,--,3152,--, 
 经营性应收项目的减少(万元),--,-29910,--,-101320,--,-57505,--,-68161,--,-48185,--,-26699,--,-41854,--,-17404,--,-20568,--,-12971,--,-21297,--,6285,--,6350,--,-11716,--,-7752,--,10364,--,-6023,0,531,--,-3653,0,5400,--,-4581,--,362,--,-6669,--,-13150,--,-12929,--, 
 经营性应付项目的增加(万元),--,-6845,--,49652,--,13415,--,10269,--,8260,--,-1636,--,12757,--,2969,--,6908,--,18377,--,18060,--,1165,--,-2171,--,19780,--,6860,--,8044,--,6145,0,-766,--,-4449,0,-868,--,964,--,1194,--,1731,--,-2724,--,4283,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,54,--,-38,--,-58,--,--,--,-524,--,-10,--,-21,--,--,--,0,--,--,--,-22,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,0,-144,--,0,--,-28,--,-28,--,28,--,-4,--, 
 经营活动产生现金流量净额(万元),--,-5807,--,1539,--,3723,--,20879,--,9113,--,47542,--,7431,--,42735,--,13843,--,44347,--,20416,--,38067,--,16870,--,22757,--,8809,--,37208,--,10373,0,15515,--,2445,0,18442,--,2833,--,14867,--,2111,--,9079,--,3564,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),109351,121193,71644,73022,81322,55222,53520,36131,49663,56321,88130,57944,26626,45049,107065,26698,45893,36543,37436,34898,44756,26724,38240,37343,72969,33017,38990,27697,61566,80950,26377,24197,14241,20290,15627,17515,19879,18236,17277,10709,14263,8845,8547,13813,9517,17897,10177,13771,12420,12595,8151, 
 现金的期初余额(万元),73026,73026,73022,36131,36131,36131,36131,57944,57944,57944,57944,26698,26698,26698,26698,34898,34898,34898,39087,37343,37343,37343,37343,27697,27697,27697,27697,24197,24197,24197,24197,17515,17515,17515,17515,10709,10709,10709,10709,14105,14105,14105,13813,13771,13771,13771,13771,3376,3376,3354,3354, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),36325,48167,-1379,36891,45191,19091,17388,-21813,-8281,-1623,30186,31246,-71,18352,80367,-8200,10995,1645,-1651,-2445,7413,-10620,896,9647,45272,5320,11294,3500,37369,56753,2180,6682,-3274,2775,-1888,6806,9170,7527,6567,-3395,159,-5260,-5266,42,-4254,4126,-3594,10395,9044,9241,4797, 

