 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),10162,6117,2325,33135,35590,22042,8509,12468,10694,6924,3549,18423,19830,15472,5698,7856,16343,10950,5293,3282,24837,15209,7122,16207,1922,1616,538,2798,2501,1910,542,2788,2094,1511,790,2661,1498,960,481,2773,1830,1224,669,1557,1237,942,593, 
 支付的其他与经营活动有关的现金(万元),71472,37526,63363,144421,65859,40191,25739,110854,76920,63857,26765,106119,47072,40346,22767,72656,41292,17921,10296,97857,27847,19390,10179,78589,7988,3117,2965,5354,8750,5344,1200,12210,6680,5053,2792,9076,9143,4967,3733,6258,5753,6018,4062,5659,7898,903,6557, 
 经营活动现金流出小计(万元),298801,192634,205623,457683,376701,219272,108958,547464,444339,404223,226578,551160,435180,349328,214506,539292,527007,323684,201584,614500,458022,285283,205423,761058,36305,23499,11651,37545,31535,21209,9139,39711,25406,17141,9352,38270,32913,19839,10595,46568,24846,18553,9997,40600,37574,12426,13357, 
 经营活动产生的现金流量净额(万元),-10230,18413,-52413,-90180,-59774,-1819,-2539,105612,34877,15720,-17965,-52253,-27104,-26757,12053,138375,98764,49013,28276,10063,3493,244,46449,71802,1020,1932,-1093,9912,1020,467,840,-2969,4664,3793,575,6099,3382,1824,756,-807,7374,4445,1335,-1410,3170,1540,-6581, 
 收回投资所收到的现金(万元),47,47,47,--,--,--,--,--,--,--,--,35,--,--,--,95,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,857,--,0,--,761,--,--,--,10439,8927,7127,3670,49,--,--,--, 
 取得投资收益所收到的现金(万元),538,538,2,43,15,4,4,159,121,36,22,102,--,--,--,--,--,--,0,0,0,--,--,0,60,60,--,15,244,244,--,201,459,400,400,--,361,361,100,2483,2418,2331,685,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2302,--,12,7,13,0,--,4202,0,--,--,973,--,--,--,718,363,--,0,0,12,12,--,36,2,1,2,209,--,--,7,807,97,0,--,18,18,18,18,2456,40,40,--,172,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),4200,4090,--,28103,32594,7189,6186,41997,53646,53646,11250,1979,51,51,--,1709,1793,848,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,100,687,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),15300,15300,15349,92979,360,360,360,48201,--,--,--,--,--,--,--,--,--,--,0,460,0,--,--,24645,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,6471,--,--,--,58,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),22386,19974,15409,121132,32982,7553,6550,94559,53767,53683,11272,3090,51,51,0,2522,2156,848,0,460,12,12,0,24681,62,61,2,224,244,244,7,1865,556,400,400,779,379,379,218,22536,11385,9497,4355,279,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4210,9778,10334,51882,67457,31929,25525,165834,47592,21817,3293,122528,57884,15148,6847,160179,41436,31392,3368,244375,116709,119171,56798,252907,297,142,56,1332,576,410,191,88,111,100,34,543,390,171,153,10695,1859,1778,964,7581,9698,1477,1322, 
 投资所支付的现金(万元),24614,24206,13,71126,16198,--,--,5961,5958,--,--,19265,3456,263,1743,12869,2273,2273,0,12070,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,5,--,--,--,8657,10318,8219,3480,13568,6000,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,293,1,1,--,1516,1464,1464,--,1367,9634,1372,1372,5178,12157,12117,12117,22965,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,19387,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,98888,10,10,10,5200,--,--,11,49,19,--,10,--,17,--,0,0,210,210,73,--,--,--,--,--,--,--,--,--,12,0,--,975,27100,27100,--,--,--,--,--,2745,--,13657,2653, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),28824,33984,10347,221896,83665,31939,25536,177288,53551,21817,3304,143359,62823,16874,8599,174416,53361,35037,4741,261623,129076,131498,68987,275871,297,142,56,1332,576,410,191,88,124,100,34,1524,27490,27271,153,19352,12177,9997,4444,43280,15698,15134,3976, 
 投资活动产生的现金流量净额(万元),-6438,-14009,5063,-100764,-50683,-24386,-18986,-82729,217,31865,7968,-140269,-62772,-16823,-8599,-171894,-51204,-34189,-4741,-261163,-129064,-131486,-68987,-251190,-236,-81,-54,-1108,-332,-166,-184,1776,432,300,366,-745,-27111,-26892,64,3184,-793,-500,-89,-43001,-15698,-15134,-3976, 
 吸收投资收到的现金(万元),--,--,--,--,86,--,--,2491,2490,2490,2490,380210,371889,--,--,50758,50939,50939,50758,9840,150,150,150,22656,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,86,--,--,2491,2490,2490,--,0,--,--,--,--,--,--,0,150,150,150,--,22656,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),230652,170876,32804,364753,299585,170515,114951,183666,156680,94010,44944,325623,310262,144984,89278,416925,266382,173646,47769,518715,352525,290592,192186,492154,--,--,--,--,--,--,--,--,--,0,--,120859,103197,103197,7500,55438,45485,32455,23500,56957,46300,26830,9540, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),323635,246566,157498,559827,247364,132858,27754,185455,53852,36000,7759,170963,119074,69274,--,75239,--,--,0,42647,55400,55400,--,--,--,--,--,27722,24333,24048,299,10109,--,0,--,3610,--,--,--,1355,--,19,--,--,--,--,5000, 
 筹资活动现金流入小计(万元),554287,417442,190302,924580,547035,303373,142705,371612,213022,132500,55193,876797,801225,214258,89278,542922,317322,224585,98528,571201,408075,346142,192336,514810,0,0,0,27722,24333,24048,299,10109,--,0,--,124469,103197,103197,7500,56793,45485,32474,23500,56957,46300,26830,14540, 
 偿还债务支付的现金(万元),222658,208279,69817,220125,158519,85050,56403,254307,184756,111812,35209,450829,388381,154890,80840,444487,368923,261666,111534,335225,276307,170232,118512,273865,--,--,--,31359,32350,31359,--,4416,1388,1388,--,93910,76093,76093,7531,50143,39850,33511,24005,17500,15000,4500,1532, 
 分配股利、利润或偿付利息所支付的现金(万元),32666,20652,9888,27584,17711,10944,9948,34023,28143,18621,14424,97649,25711,19135,14419,51341,53939,39390,15067,46029,42673,28574,7891,15541,210,132,--,2747,1285,1285,398,1119,671,2,2,5744,4282,2930,1168,4780,4647,3219,1347,2530,527,--,18, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,2233,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),378155,270677,131541,410332,269375,199257,67669,139524,56842,39531,9849,117128,90606,6629,--,59186,5612,5612,0,11681,770,770,--,1053,--,--,--,1227,73,--,--,894,--,0,--,32568,--,--,--,1128,7000,--,--,7170,9500,4304,5168, 
 筹资活动现金流出小计(万元),633479,499609,211246,658041,445606,295251,134020,427854,269741,169963,59483,665606,504697,180654,95259,555014,428474,306667,126601,392934,319751,199576,126403,290459,210,132,0,35334,33708,32645,398,6429,2059,1390,2,132221,80376,79024,8700,56051,51497,36730,25352,27200,25027,8804,6718, 
 筹资活动产生的现金流量净额(万元),-79192,-82167,-20945,266540,101429,8122,8685,-56242,-56719,-37463,-4289,211190,296527,33604,-5980,-12091,-111153,-82082,-28074,178267,88324,146567,65932,224352,-210,-132,0,-7612,-9375,-8597,-98,3680,-2059,-1390,-2,-7752,22821,24173,-1200,743,-6012,-4255,-1852,29758,21273,18026,7823, 
 汇率变动对现金及现金等价物的影响(万元),152,-129,-189,-2863,462,439,299,3654,-404,-1198,-1776,12129,-1078,114,128,-201,-646,-526,-916,2499,-174,4640,64,-1583,-13,-11,6,-31,-13,-26,0,-1,6,-0,-13,-13,--,--,5,--,-1,-8,--,-4,--,--,--, 
 现金及现金等价物净增加额(万元),-95708,-77891,-68484,72733,-8566,-17644,-12540,-29705,-22028,8924,-16062,30797,205574,-9863,-2399,-45812,-64239,-67783,-5454,-70334,-37422,19965,43458,43380,561,1708,-1141,1162,-8701,-8322,559,2486,3043,2703,926,-2412,-908,-894,-374,3120,568,-318,-605,-14657,8745,4432,-2734, 
 加:期初现金及现金等价物余额(万元),113057,113057,113057,40324,40324,40324,40324,70029,70029,70029,70029,39232,39232,39232,123808,85044,85044,85044,85044,155378,155378,155378,155378,111998,6852,5859,6852,4697,12986,12986,4697,2211,2211,1904,2211,4623,2506,2506,2506,1503,4643,4643,4643,16160,16160,--,16160, 
 期末现金及现金等价物余额(万元),17348,35165,44572,113057,31758,22680,27783,40324,48000,78953,53967,70029,244806,29369,121409,39232,20804,17260,79590,85044,117956,175343,198836,155378,7412,7567,5711,5859,4285,4664,5256,4697,5255,4607,3138,2211,1598,1612,2132,4623,5211,4324,4037,1503,24905,--,13426, 
 净利润(万元),--,-50346,--,-118294,--,4162,--,9402,--,3506,--,-93281,--,1480,--,-28716,--,-29864,--,-4399,--,-13077,--,36880,--,-483,--,575,--,-639,--,1217,--,-675,0,-18845,0,-12697,--,-13080,--,-359,--,-1318,--,1555,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,8814,--,50802,--,2905,--,3613,--,-2572,--,34231,--,2685,--,13189,--,790,--,17085,--,2094,--,2869,--,1188,--,1119,--,166,--,2628,--,10,--,12032,--,9602,--,9441,--,492,--,-26,--,36,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,34312,--,58768,--,28298,--,52445,--,28430,--,52920,--,26443,--,46205,--,21948,--,34593,--,18168,--,27013,--,1162,--,2269,--,1008,--,2421,--,1064,0,2474,0,1040,--,2376,--,984,--,1308,--,627,--, 
 无形资产摊销(万元),--,346,--,783,--,366,--,723,--,355,--,700,--,355,--,787,--,377,--,749,--,598,--,664,--,113,--,230,--,114,--,232,--,109,--,225,--,119,--,175,--,2,--,52,--,25,--, 
 长期待摊费用摊销(万元),--,1427,--,1909,--,849,--,2313,--,1292,--,1895,--,1358,--,3774,--,534,--,843,--,474,--,624,--,13,--,109,--,190,--,222,--,197,--,248,--,95,--,210,--,101,--,18,--,5,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,78,--,13,--,5,--,-1,--,2,--,5,--,-4,--,503,--,-1,--,-11,--,-2,--,55,--,-1,--,34,--,65,--,840,--,0,--,847,--,--,--,84,--,85,--,-8,--,-8,--, 
 固定资产报废损失(万元),--,--,--,1173,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,8,--,--,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,-105,--,0,--,106,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,33983,--,54543,--,22365,--,38406,--,19323,--,46676,--,17810,--,27993,--,17628,--,21773,--,14143,--,16698,--,1883,--,3709,--,1867,--,4434,--,2585,--,6460,--,2930,--,5043,--,1543,--,1341,--,305,--, 
 投资损失(万元),--,-1528,--,-5809,--,-8397,--,-26508,--,-15285,--,-725,--,-336,--,-1138,--,-559,--,-370,--,--,--,0,--,-1543,--,-1239,--,-177,--,-1629,--,-279,--,679,--,-102,--,-2067,--,-1211,--,-1902,--,-886,--, 
 递延所得税资产减少(万元),--,-3425,--,950,--,-1061,--,-3282,--,805,--,-6430,--,-8251,--,-7843,--,-8505,--,-4796,--,-3681,--,-2738,--,-19,--,-17,--,0,--,-110,--,0,--,-4,--,--,--,151,--,128,--,7,--,--,--, 
 递延所得税负债增加(万元),--,--,--,0,--,--,--,-69,--,5,--,-10,--,--,--,-67,--,--,--,146,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-782,--,-34172,--,4875,--,32497,--,-49072,--,-25353,--,-2101,--,17682,--,-11610,--,15640,--,12296,--,10766,--,1150,--,-1396,--,372,--,-1447,--,-276,--,1233,--,108,--,212,--,244,--,135,--,-875,--, 
 经营性应收项目的减少(万元),--,43953,--,-144128,--,-58387,--,-86031,--,-23249,--,-112171,--,-29227,--,-58237,--,35440,--,-65483,--,-54066,--,-159152,--,2956,--,-184,--,-279,--,-3647,--,-827,0,9503,0,7336,--,-2733,--,-965,--,7163,--,1206,--, 
 经营性应付项目的增加(万元),--,-48418,--,43282,--,2202,--,82103,--,52180,--,40427,--,-36969,--,113732,--,22836,--,-9953,--,23298,--,138122,--,-4488,--,-2697,--,-2194,--,-626,--,1884,0,-8859,0,-6616,--,-619,--,3400,--,-8179,--,-351,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,0,--,--,--,0,--,--,--,8863,--,--,--,10512,--,--,--,4246,--,--,--,0,--,--,--,7398,--,-27,--,-7398,--,0,--,--,--,--,--,--,--,--,--,--,--,-98,--, 
 经营活动产生现金流量净额(万元),--,18413,--,-90180,--,-1819,--,105612,--,15720,--,-52253,--,-26757,--,138375,--,49013,--,10063,--,244,--,71802,--,1932,--,9912,--,467,--,-2969,--,3793,--,6099,--,1824,--,-807,--,4445,--,-1410,--,1540,--, 
 债务转为资本(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,0,--,--,--,4249,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),17348,35165,44572,113057,31758,22680,27783,40324,48000,78953,53967,70029,244806,29369,121409,39232,20804,17260,79590,85044,117956,175343,198836,155378,7412,7567,5711,5859,4285,2188,5256,4697,5255,3086,3138,2211,1598,1612,2132,4623,5211,4324,4037,1503,24905,20592,13426, 
 现金的期初余额(万元),113057,113057,113057,40324,40324,40324,40324,70029,70029,70029,70029,39232,39232,39232,123808,85044,85044,85044,85044,155378,155378,155378,155378,111998,6852,5859,6852,4697,12986,10785,4697,2211,2211,772,2211,4623,2506,2506,2506,1503,4643,4643,4643,16160,16160,16160,16160, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,2476,--,--,--,1829,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,2201,--,--,--,1439,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-95708,-77891,-68484,72733,-8566,-17644,-12540,-29705,-22028,8924,-16062,30797,205574,-9863,-2399,-45812,-64239,-67783,-5454,-70334,-37422,19965,43458,43380,561,1708,-1141,1162,-8701,-8322,559,2486,3043,2703,926,-2412,-908,-894,-374,3120,568,-318,-605,-14657,8745,4432,-2734, 

