 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付其他与筹资活动有关的现金(万元),--,4,--,--,--,308,--,--,--,1305,1363,--,--,150,--,--,--,704,--,--,--,--,--,0,--,45,40,40,26,463,508,508,90,220,120,371,30, 
 筹资活动现金流出小计(万元),0,2404,2080,2080,0,9059,8233,7932,2104,11315,10362,8186,2517,6904,4822,3411,818,6556,5344,3926,1576,4978,4250,4976,15,2125,2120,2120,26,4583,4628,2807,869,7292,5666,9079,30, 
 筹资活动产生的现金流量净额(万元),0,-2039,-2080,-2080,0,-1938,-1733,-1532,196,4660,5526,-4778,-609,594,-803,290,983,-3062,-2344,-2126,-576,50,-160,-2186,2275,-2125,-2109,-2109,74,58017,57567,59188,60881,-1799,-2434,-1160,8046, 
 汇率变动对现金及现金等价物的影响(万元),0,-43,-15,-8,-0,19,7,18,-0,120,38,20,6,-8,-1,-20,2,-155,149,-108,-11,-40,-13,-20,-1,-79,-22,3,4,-8,5,-1,--,5,3,3,3, 
 现金及现金等价物净增加额(万元),-38219,21182,-17446,-21011,-21717,-24081,-6506,-3813,-71,8932,-1055,-4520,-2191,9471,415,790,-520,-7295,-1306,-2505,-426,-6568,-8898,-9363,-4181,-4732,-2858,-2958,195,55059,57036,57647,58727,892,-1960,-2672,6704, 
 加:期初现金及现金等价物余额(万元),57145,35963,35963,35963,35963,60044,60044,60044,60044,51112,51112,51112,51112,41641,41649,41649,41693,48936,48936,48936,48936,55503,55503,55503,55503,60235,60235,60235,60235,5177,5177,5177,5177,4285,4285,6957,253, 
 期末现金及现金等价物余额(万元),18926,57145,18517,14952,14246,35963,53538,56231,59973,60044,50057,46592,48920,51112,42064,42440,41173,41641,47629,46431,48509,48936,46605,46141,51322,55503,57377,57277,60430,60235,62213,62823,63903,5177,2325,4285,6957, 
 净利润(万元),--,8231,--,4559,--,13672,--,7537,--,14616,--,6611,--,14399,--,5613,--,11188,--,4219,--,8502,--,3252,--,6430,--,2642,--,6732,--,1967,--,6151,--,3458,3195, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,1654,--,471,--,1528,--,443,--,1184,--,325,--,1049,--,42,--,320,--,50,--,388,--,167,--,289,--,95,--,220,--,158,--,96,--,-17,-91, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2404,--,1166,--,2314,--,1162,--,2118,--,1005,--,1783,--,776,--,873,--,399,--,768,--,380,--,514,--,252,--,365,--,157,--,272,--,195,100, 
 无形资产摊销(万元),--,267,--,131,--,255,--,105,--,224,--,132,--,269,--,141,--,271,--,135,--,268,--,129,--,199,--,94,--,140,--,65,--,96,--,26,14, 
 长期待摊费用摊销(万元),--,39,--,20,--,29,--,11,--,10,--,7,--,41,--,1,--,7,--,28,--,21,--,11,--,21,--,11,--,22,--,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,8,--,3,--,2,--,-1338,--,-4,--,121,--,18,--,-7,--,0,--,-4,--,-1,--,--,--,--,--,--,--,--,--,-601,--,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,12,--,17,--,32,--,14,--,40,--,13,--,101,--,57,--,78,--,48,--,105,--,46,--,--,--,26,--,43,--,34,--,93,--,53,6, 
 投资损失(万元),--,-2536,--,-1290,--,-2502,--,-1210,--,-2073,--,-632,--,-1800,--,-654,--,-1147,--,-158,--,--,--,-116,--,-80,--,--,--,--,--,--,--,0,--,24,-269, 
 递延所得税资产减少(万元),--,-176,--,-106,--,-179,--,-154,--,-105,--,-54,--,-51,--,-9,--,-56,--,-5,--,38,--,59,--,-65,--,-34,--,-50,--,-64,--,-66,--,18,44, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-711,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),--,-2133,--,-2509,--,-670,--,-844,--,1076,--,640,--,-1797,--,-1581,--,512,--,-995,--,535,--,-360,--,-3157,--,-3333,--,-3332,--,-3057,--,-909,--,-5,272, 
 经营性应收项目的减少(万元),--,-346,--,-569,--,-7795,--,-5178,--,-2276,--,-1851,--,-2609,--,-855,--,-1712,--,-2524,--,-1769,--,-3600,--,-3050,--,-1093,--,-3882,--,-201,--,-239,--,-1086,-2497, 
 经营性应付项目的增加(万元),--,-1588,--,-5535,--,4032,--,933,--,-344,--,-2241,--,-697,--,-866,--,-851,--,11,--,-525,--,2499,--,921,--,1203,--,1517,--,621,--,2908,--,-2100,-568, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,-21,--,--,--,125,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,5807,--,-3637,--,10844,--,2821,--,13133,--,3950,--,10811,--,2684,--,9475,--,1281,--,7616,--,2466,--,2023,--,-138,--,1776,--,-321,--,7802,--,570,207, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),18926,57145,18517,14952,14246,35963,53538,56231,59973,60044,50057,46592,48920,51112,42064,42440,41173,41641,47629,46431,48509,48936,46605,46141,51322,55503,57377,57277,60430,60235,62213,62823,63903,5177,2325,4285,6957, 
 现金的期初余额(万元),57145,35963,35963,35963,35963,60044,60044,60044,60044,51112,51112,51112,51112,41641,41649,41649,41693,48936,48936,48936,48936,55503,55503,55503,55503,60235,60235,60235,60235,5177,5177,5177,5177,4285,4285,6957,253, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-38219,21182,-17446,-21011,-21717,-24081,-6506,-3813,-71,8932,-1055,-4520,-2191,9471,415,790,-520,-7295,-1306,-2505,-426,-6568,-8898,-9363,-4181,-4732,-2858,-2958,195,55059,57036,57647,58727,892,-1960,-2672,6704, 

